Time Stamp,Time Zone,Fuel Category,Gen MW
12/02/2021 01:10:00,EST,Other Fossil Fuels,3.0
12/02/2021 01:10:00,EST,Other Renewables,196.0
12/02/2021 01:10:00,EST,Wind,1129.0
12/02/2021 01:10:00,EST,Hydro,2392.0
12/02/2021 01:15:00,EST,Dual Fuel,2142.0
12/02/2021 01:15:00,EST,Natural Gas,2404.0
12/02/2021 01:15:00,EST,Nuclear,3336.0
12/02/2021 01:15:00,EST,Other Fossil Fuels,3.0
12/02/2021 01:15:00,EST,Other Renewables,197.0
12/02/2021 01:15:00,EST,Wind,1141.0
12/02/2021 01:15:00,EST,Hydro,2339.0
12/02/2021 01:20:00,EST,Dual Fuel,2150.0
12/02/2021 01:20:00,EST,Natural Gas,2470.0
12/02/2021 01:20:00,EST,Nuclear,3334.0
12/02/2021 01:20:00,EST,Other Fossil Fuels,3.0
12/02/2021 01:20:00,EST,Other Renewables,200.0
12/02/2021 01:20:00,EST,Wind,1158.0
12/02/2021 01:20:00,EST,Hydro,2382.0
12/02/2021 01:25:00,EST,Dual Fuel,2151.0
12/02/2021 01:25:00,EST,Natural Gas,2464.0
12/02/2021 01:25:00,EST,Nuclear,3335.0
12/02/2021 01:25:00,EST,Other Fossil Fuels,3.0
12/02/2021 01:25:00,EST,Other Renewables,199.0
12/02/2021 01:25:00,EST,Wind,1167.0
12/02/2021 01:25:00,EST,Hydro,2401.0
12/02/2021 01:30:00,EST,Dual Fuel,2153.0
12/02/2021 01:30:00,EST,Natural Gas,2430.0
12/02/2021 01:30:00,EST,Nuclear,3335.0
12/02/2021 01:30:00,EST,Other Fossil Fuels,3.0
12/02/2021 01:30:00,EST,Other Renewables,197.0
12/02/2021 01:30:00,EST,Wind,1174.0
12/02/2021 01:30:00,EST,Hydro,2405.0
12/02/2021 01:35:00,EST,Dual Fuel,2150.0
12/02/2021 01:35:00,EST,Natural Gas,2389.0
12/02/2021 01:35:00,EST,Nuclear,3335.0
12/02/2021 01:35:00,EST,Other Fossil Fuels,3.0
12/02/2021 01:35:00,EST,Other Renewables,199.0
12/02/2021 01:35:00,EST,Wind,1178.0
12/02/2021 01:35:00,EST,Hydro,2405.0
12/02/2021 01:40:00,EST,Dual Fuel,2152.0
12/02/2021 01:40:00,EST,Natural Gas,2352.0
12/02/2021 01:40:00,EST,Nuclear,3336.0
12/02/2021 01:40:00,EST,Other Fossil Fuels,3.0
12/02/2021 01:40:00,EST,Other Renewables,199.0
12/02/2021 01:40:00,EST,Wind,1197.0
12/02/2021 01:40:00,EST,Hydro,2340.0
12/02/2021 01:45:00,EST,Dual Fuel,2155.0
12/02/2021 01:45:00,EST,Natural Gas,2331.0
12/02/2021 01:45:00,EST,Nuclear,3335.0
12/02/2021 01:45:00,EST,Other Fossil Fuels,3.0
12/02/2021 01:45:00,EST,Other Renewables,199.0
12/02/2021 01:45:00,EST,Wind,1219.0
12/02/2021 01:45:00,EST,Hydro,2350.0
12/02/2021 01:50:00,EST,Dual Fuel,2157.0
12/02/2021 01:50:00,EST,Natural Gas,2333.0
12/02/2021 01:50:00,EST,Nuclear,3335.0
12/02/2021 01:50:00,EST,Other Fossil Fuels,3.0
12/02/2021 01:50:00,EST,Other Renewables,200.0
12/02/2021 01:50:00,EST,Wind,1231.0
12/02/2021 01:50:00,EST,Hydro,2322.0
12/02/2021 01:55:00,EST,Dual Fuel,2150.0
12/02/2021 01:55:00,EST,Natural Gas,2320.0
12/02/2021 01:55:00,EST,Nuclear,3336.0
12/02/2021 01:55:00,EST,Other Fossil Fuels,3.0
12/02/2021 01:55:00,EST,Other Renewables,198.0
12/02/2021 01:55:00,EST,Wind,1230.0
12/02/2021 01:55:00,EST,Hydro,2297.0
12/02/2021 02:00:00,EST,Dual Fuel,2132.0
12/02/2021 02:00:00,EST,Natural Gas,2294.0
12/02/2021 02:00:00,EST,Nuclear,3335.0
12/02/2021 02:00:00,EST,Other Fossil Fuels,3.0
12/02/2021 02:00:00,EST,Other Renewables,199.0
12/02/2021 02:00:00,EST,Wind,1227.0
12/02/2021 02:00:00,EST,Hydro,2302.0
12/02/2021 02:05:00,EST,Dual Fuel,2132.0
12/02/2021 02:05:00,EST,Natural Gas,2287.0
12/02/2021 02:05:00,EST,Nuclear,3337.0
12/02/2021 02:05:00,EST,Other Fossil Fuels,3.0
12/02/2021 02:05:00,EST,Other Renewables,198.0
12/02/2021 02:05:00,EST,Wind,1227.0
12/02/2021 02:05:00,EST,Hydro,2312.0
12/02/2021 02:10:00,EST,Dual Fuel,2129.0
12/02/2021 02:10:00,EST,Natural Gas,2289.0
12/02/2021 02:10:00,EST,Nuclear,3335.0
12/02/2021 02:10:00,EST,Other Fossil Fuels,3.0
12/02/2021 02:10:00,EST,Other Renewables,197.0
12/02/2021 02:10:00,EST,Wind,1230.0
12/02/2021 02:10:00,EST,Hydro,2320.0
12/02/2021 02:15:00,EST,Dual Fuel,2135.0
12/02/2021 02:15:00,EST,Natural Gas,2286.0
12/02/2021 02:15:00,EST,Nuclear,3335.0
12/02/2021 02:15:00,EST,Other Fossil Fuels,3.0
12/02/2021 02:15:00,EST,Other Renewables,196.0
12/02/2021 02:15:00,EST,Wind,1244.0
12/02/2021 02:15:00,EST,Hydro,2290.0
12/02/2021 02:20:00,EST,Dual Fuel,2139.0
12/02/2021 02:20:00,EST,Natural Gas,2285.0
12/02/2021 02:20:00,EST,Nuclear,3335.0
12/02/2021 02:20:00,EST,Other Fossil Fuels,3.0
12/02/2021 02:20:00,EST,Other Renewables,195.0
12/02/2021 02:20:00,EST,Wind,1224.0
12/02/2021 02:20:00,EST,Hydro,2233.0
12/02/2021 02:25:00,EST,Dual Fuel,2138.0
12/02/2021 02:25:00,EST,Natural Gas,2287.0
12/02/2021 02:25:00,EST,Nuclear,3334.0
12/02/2021 02:25:00,EST,Other Fossil Fuels,3.0
12/02/2021 02:25:00,EST,Other Renewables,195.0
12/02/2021 02:25:00,EST,Wind,1198.0
12/02/2021 02:25:00,EST,Hydro,2256.0
12/02/2021 02:30:00,EST,Dual Fuel,2136.0
12/02/2021 02:30:00,EST,Natural Gas,2286.0
12/02/2021 02:30:00,EST,Nuclear,3335.0
12/02/2021 02:30:00,EST,Other Fossil Fuels,3.0
12/02/2021 02:30:00,EST,Other Renewables,190.0
12/02/2021 02:30:00,EST,Wind,1156.0
12/02/2021 02:30:00,EST,Hydro,2225.0
12/02/2021 02:35:00,EST,Dual Fuel,2137.0
12/02/2021 02:35:00,EST,Natural Gas,2287.0
12/02/2021 02:35:00,EST,Nuclear,3335.0
12/02/2021 02:35:00,EST,Other Fossil Fuels,3.0
12/02/2021 02:35:00,EST,Other Renewables,191.0
12/02/2021 02:35:00,EST,Wind,1137.0
12/02/2021 02:35:00,EST,Hydro,2232.0
12/02/2021 02:40:00,EST,Dual Fuel,2138.0
12/02/2021 02:40:00,EST,Natural Gas,2287.0
12/02/2021 02:40:00,EST,Nuclear,3335.0
12/02/2021 02:40:00,EST,Other Fossil Fuels,3.0
12/02/2021 02:40:00,EST,Other Renewables,196.0
12/02/2021 02:40:00,EST,Wind,1141.0
12/02/2021 02:40:00,EST,Hydro,2249.0
12/02/2021 02:45:00,EST,Dual Fuel,2144.0
12/02/2021 02:45:00,EST,Natural Gas,2285.0
12/02/2021 02:45:00,EST,Nuclear,3335.0
12/02/2021 02:45:00,EST,Other Fossil Fuels,3.0
12/02/2021 02:45:00,EST,Other Renewables,197.0
12/02/2021 02:45:00,EST,Wind,1163.0
12/02/2021 02:45:00,EST,Hydro,2227.0
12/02/2021 02:50:00,EST,Dual Fuel,2149.0
12/02/2021 02:50:00,EST,Natural Gas,2285.0
12/02/2021 02:50:00,EST,Nuclear,3337.0
12/02/2021 02:50:00,EST,Other Fossil Fuels,3.0
12/02/2021 02:50:00,EST,Other Renewables,198.0
12/02/2021 02:50:00,EST,Wind,1197.0
12/02/2021 02:50:00,EST,Hydro,2154.0
12/02/2021 02:55:00,EST,Dual Fuel,2143.0
12/02/2021 02:55:00,EST,Natural Gas,2283.0
12/02/2021 02:55:00,EST,Nuclear,3338.0
12/02/2021 02:55:00,EST,Other Fossil Fuels,3.0
12/02/2021 02:55:00,EST,Other Renewables,194.0
12/02/2021 02:55:00,EST,Wind,1222.0
12/02/2021 02:55:00,EST,Hydro,2131.0
12/02/2021 03:00:00,EST,Dual Fuel,2120.0
12/02/2021 03:00:00,EST,Natural Gas,2270.0
12/02/2021 03:00:00,EST,Nuclear,3335.0
12/02/2021 03:00:00,EST,Other Fossil Fuels,3.0
12/02/2021 03:00:00,EST,Other Renewables,195.0
12/02/2021 03:00:00,EST,Wind,1237.0
12/02/2021 03:00:00,EST,Hydro,2123.0
12/02/2021 03:05:00,EST,Dual Fuel,2096.0
12/02/2021 03:05:00,EST,Natural Gas,2251.0
12/02/2021 03:05:00,EST,Nuclear,3336.0
12/02/2021 03:05:00,EST,Other Fossil Fuels,3.0
12/02/2021 03:05:00,EST,Other Renewables,198.0
12/02/2021 03:05:00,EST,Wind,1247.0
12/02/2021 03:05:00,EST,Hydro,2161.0
12/02/2021 03:10:00,EST,Dual Fuel,2078.0
12/02/2021 03:10:00,EST,Natural Gas,2235.0
12/02/2021 03:10:00,EST,Nuclear,3336.0
12/02/2021 03:10:00,EST,Other Fossil Fuels,3.0
12/02/2021 03:10:00,EST,Other Renewables,195.0
12/02/2021 03:10:00,EST,Wind,1255.0
12/02/2021 03:10:00,EST,Hydro,2168.0
12/02/2021 03:15:00,EST,Dual Fuel,2065.0
12/02/2021 03:15:00,EST,Natural Gas,2217.0
12/02/2021 03:15:00,EST,Nuclear,3336.0
12/02/2021 03:15:00,EST,Other Fossil Fuels,3.0
12/02/2021 03:15:00,EST,Other Renewables,196.0
12/02/2021 03:15:00,EST,Wind,1240.0
12/02/2021 03:15:00,EST,Hydro,2165.0
12/02/2021 03:20:00,EST,Dual Fuel,2044.0
12/02/2021 03:20:00,EST,Natural Gas,2213.0
12/02/2021 03:20:00,EST,Nuclear,3337.0
12/02/2021 03:20:00,EST,Other Fossil Fuels,3.0
12/02/2021 03:20:00,EST,Other Renewables,194.0
12/02/2021 03:20:00,EST,Wind,1183.0
12/02/2021 03:20:00,EST,Hydro,2219.0
12/02/2021 03:25:00,EST,Dual Fuel,2041.0
12/02/2021 03:25:00,EST,Natural Gas,2223.0
12/02/2021 03:25:00,EST,Nuclear,3335.0
12/02/2021 03:25:00,EST,Other Fossil Fuels,3.0
12/02/2021 03:25:00,EST,Other Renewables,197.0
12/02/2021 03:25:00,EST,Wind,1165.0
12/02/2021 03:25:00,EST,Hydro,2288.0
12/02/2021 03:30:00,EST,Dual Fuel,2058.0
12/02/2021 03:30:00,EST,Natural Gas,2256.0
12/02/2021 03:30:00,EST,Nuclear,3335.0
12/02/2021 03:30:00,EST,Other Fossil Fuels,3.0
12/02/2021 03:30:00,EST,Other Renewables,198.0
12/02/2021 03:30:00,EST,Wind,1137.0
12/02/2021 03:30:00,EST,Hydro,2276.0
12/02/2021 03:35:00,EST,Dual Fuel,2073.0
12/02/2021 03:35:00,EST,Natural Gas,2281.0
12/02/2021 03:35:00,EST,Nuclear,3336.0
12/02/2021 03:35:00,EST,Other Fossil Fuels,3.0
12/02/2021 03:35:00,EST,Other Renewables,200.0
12/02/2021 03:35:00,EST,Wind,1099.0
12/02/2021 03:35:00,EST,Hydro,2267.0
12/02/2021 03:40:00,EST,Dual Fuel,2092.0
12/02/2021 03:40:00,EST,Natural Gas,2281.0
12/02/2021 03:40:00,EST,Nuclear,3335.0
12/02/2021 03:40:00,EST,Other Fossil Fuels,3.0
12/02/2021 03:40:00,EST,Other Renewables,198.0
12/02/2021 03:40:00,EST,Wind,1104.0
12/02/2021 03:40:00,EST,Hydro,2256.0
12/02/2021 03:45:00,EST,Dual Fuel,2127.0
12/02/2021 03:45:00,EST,Natural Gas,2282.0
12/02/2021 03:45:00,EST,Nuclear,3335.0
12/02/2021 03:45:00,EST,Other Fossil Fuels,3.0
12/02/2021 03:45:00,EST,Other Renewables,200.0
12/02/2021 03:45:00,EST,Wind,1120.0
12/02/2021 03:45:00,EST,Hydro,2191.0
12/02/2021 03:50:00,EST,Dual Fuel,2142.0
12/02/2021 03:50:00,EST,Natural Gas,2282.0
12/02/2021 03:50:00,EST,Nuclear,3335.0
12/02/2021 03:50:00,EST,Other Fossil Fuels,3.0
12/02/2021 03:50:00,EST,Other Renewables,200.0
12/02/2021 03:50:00,EST,Wind,1139.0
12/02/2021 03:50:00,EST,Hydro,2189.0
12/02/2021 03:55:00,EST,Dual Fuel,2122.0
12/02/2021 03:55:00,EST,Natural Gas,2281.0
12/02/2021 03:55:00,EST,Nuclear,3336.0
12/02/2021 03:55:00,EST,Other Fossil Fuels,3.0
12/02/2021 03:55:00,EST,Other Renewables,199.0
12/02/2021 03:55:00,EST,Wind,1152.0
12/02/2021 03:55:00,EST,Hydro,2175.0
12/02/2021 04:00:00,EST,Dual Fuel,2107.0
12/02/2021 04:00:00,EST,Natural Gas,2277.0
12/02/2021 04:00:00,EST,Nuclear,3335.0
12/02/2021 04:00:00,EST,Other Fossil Fuels,3.0
12/02/2021 04:00:00,EST,Other Renewables,196.0
12/02/2021 04:00:00,EST,Wind,1158.0
12/02/2021 04:00:00,EST,Hydro,2174.0
12/02/2021 04:05:00,EST,Dual Fuel,2122.0
12/02/2021 04:05:00,EST,Natural Gas,2273.0
12/02/2021 04:05:00,EST,Nuclear,3335.0
12/02/2021 04:05:00,EST,Other Fossil Fuels,3.0
12/02/2021 04:05:00,EST,Other Renewables,198.0
12/02/2021 04:05:00,EST,Wind,1168.0
12/02/2021 04:05:00,EST,Hydro,2152.0
12/02/2021 04:10:00,EST,Dual Fuel,2134.0
12/02/2021 04:10:00,EST,Natural Gas,2271.0
12/02/2021 04:10:00,EST,Nuclear,3335.0
12/02/2021 04:10:00,EST,Other Fossil Fuels,3.0
12/02/2021 04:10:00,EST,Other Renewables,199.0
12/02/2021 04:10:00,EST,Wind,1183.0
12/02/2021 04:10:00,EST,Hydro,2157.0
12/02/2021 04:15:00,EST,Dual Fuel,2148.0
12/02/2021 04:15:00,EST,Natural Gas,2270.0
12/02/2021 04:15:00,EST,Nuclear,3333.0
12/02/2021 04:15:00,EST,Other Fossil Fuels,3.0
12/02/2021 04:15:00,EST,Other Renewables,195.0
12/02/2021 04:15:00,EST,Wind,1189.0
12/02/2021 04:15:00,EST,Hydro,2164.0
12/02/2021 04:20:00,EST,Dual Fuel,2153.0
12/02/2021 04:20:00,EST,Natural Gas,2269.0
12/02/2021 04:20:00,EST,Nuclear,3332.0
12/02/2021 04:20:00,EST,Other Fossil Fuels,3.0
12/02/2021 04:20:00,EST,Other Renewables,196.0
12/02/2021 04:20:00,EST,Wind,1203.0
12/02/2021 04:20:00,EST,Hydro,2182.0
12/02/2021 04:25:00,EST,Dual Fuel,2151.0
12/02/2021 04:25:00,EST,Natural Gas,2270.0
12/02/2021 04:25:00,EST,Nuclear,3334.0
12/02/2021 04:25:00,EST,Other Fossil Fuels,3.0
12/02/2021 04:25:00,EST,Other Renewables,199.0
12/02/2021 04:25:00,EST,Wind,1228.0
12/02/2021 04:25:00,EST,Hydro,2153.0
12/02/2021 04:30:00,EST,Dual Fuel,2145.0
12/02/2021 04:30:00,EST,Natural Gas,2267.0
12/02/2021 04:30:00,EST,Nuclear,3334.0
12/02/2021 04:30:00,EST,Other Fossil Fuels,3.0
12/02/2021 04:30:00,EST,Other Renewables,197.0
12/02/2021 04:30:00,EST,Wind,1234.0
12/02/2021 04:30:00,EST,Hydro,2123.0
12/02/2021 04:35:00,EST,Dual Fuel,2145.0
12/02/2021 04:35:00,EST,Natural Gas,2266.0
12/02/2021 04:35:00,EST,Nuclear,3334.0
12/02/2021 04:35:00,EST,Other Fossil Fuels,3.0
12/02/2021 04:35:00,EST,Other Renewables,198.0
12/02/2021 04:35:00,EST,Wind,1234.0
12/02/2021 04:35:00,EST,Hydro,2169.0
12/02/2021 04:40:00,EST,Dual Fuel,2153.0
12/02/2021 04:40:00,EST,Natural Gas,2269.0
12/02/2021 04:40:00,EST,Nuclear,3335.0
12/02/2021 04:40:00,EST,Other Fossil Fuels,3.0
12/02/2021 04:40:00,EST,Other Renewables,199.0
12/02/2021 04:40:00,EST,Wind,1236.0
12/02/2021 04:40:00,EST,Hydro,2190.0
12/02/2021 04:45:00,EST,Dual Fuel,2161.0
12/02/2021 04:45:00,EST,Natural Gas,2267.0
12/02/2021 04:45:00,EST,Nuclear,3334.0
12/02/2021 04:45:00,EST,Other Fossil Fuels,3.0
12/02/2021 04:45:00,EST,Other Renewables,201.0
12/02/2021 04:45:00,EST,Wind,1239.0
12/02/2021 04:45:00,EST,Hydro,2244.0
12/02/2021 04:50:00,EST,Dual Fuel,2188.0
12/02/2021 04:50:00,EST,Natural Gas,2274.0
12/02/2021 04:50:00,EST,Nuclear,3334.0
12/02/2021 04:50:00,EST,Other Fossil Fuels,3.0
12/02/2021 04:50:00,EST,Other Renewables,202.0
12/02/2021 04:50:00,EST,Wind,1237.0
12/02/2021 04:50:00,EST,Hydro,2252.0
12/02/2021 04:55:00,EST,Dual Fuel,2205.0
12/02/2021 04:55:00,EST,Natural Gas,2285.0
12/02/2021 04:55:00,EST,Nuclear,3334.0
12/02/2021 04:55:00,EST,Other Fossil Fuels,3.0
12/02/2021 04:55:00,EST,Other Renewables,199.0
12/02/2021 04:55:00,EST,Wind,1240.0
12/02/2021 04:55:00,EST,Hydro,2252.0
12/02/2021 05:00:00,EST,Dual Fuel,2203.0
12/02/2021 05:00:00,EST,Natural Gas,2283.0
12/02/2021 05:00:00,EST,Nuclear,3335.0
12/02/2021 05:00:00,EST,Other Fossil Fuels,3.0
12/02/2021 05:00:00,EST,Other Renewables,201.0
12/02/2021 05:00:00,EST,Wind,1263.0
12/02/2021 05:00:00,EST,Hydro,2288.0
12/02/2021 05:05:00,EST,Dual Fuel,2201.0
12/02/2021 05:05:00,EST,Natural Gas,2264.0
12/02/2021 05:05:00,EST,Nuclear,3335.0
12/02/2021 05:05:00,EST,Other Fossil Fuels,3.0
12/02/2021 05:05:00,EST,Other Renewables,200.0
12/02/2021 05:05:00,EST,Wind,1295.0
12/02/2021 05:05:00,EST,Hydro,2292.0
12/02/2021 05:10:00,EST,Dual Fuel,2227.0
12/02/2021 05:10:00,EST,Natural Gas,2280.0
12/02/2021 05:10:00,EST,Nuclear,3335.0
12/02/2021 05:10:00,EST,Other Fossil Fuels,3.0
12/02/2021 05:10:00,EST,Other Renewables,197.0
12/02/2021 05:10:00,EST,Wind,1328.0
12/02/2021 05:10:00,EST,Hydro,2262.0
12/02/2021 05:15:00,EST,Dual Fuel,2247.0
12/02/2021 05:15:00,EST,Natural Gas,2311.0
12/02/2021 05:15:00,EST,Nuclear,3335.0
12/02/2021 05:15:00,EST,Other Fossil Fuels,3.0
12/02/2021 05:15:00,EST,Other Renewables,190.0
12/02/2021 05:15:00,EST,Wind,1328.0
12/02/2021 05:15:00,EST,Hydro,2266.0
12/02/2021 05:20:00,EST,Dual Fuel,2246.0
12/02/2021 05:20:00,EST,Natural Gas,2339.0
12/02/2021 05:20:00,EST,Nuclear,3335.0
12/02/2021 05:20:00,EST,Other Fossil Fuels,3.0
12/02/2021 05:20:00,EST,Other Renewables,194.0
12/02/2021 05:20:00,EST,Wind,1315.0
12/02/2021 05:20:00,EST,Hydro,2289.0
12/02/2021 05:25:00,EST,Dual Fuel,2281.0
12/02/2021 05:25:00,EST,Natural Gas,2353.0
12/02/2021 05:25:00,EST,Nuclear,3335.0
12/02/2021 05:25:00,EST,Other Fossil Fuels,3.0
12/02/2021 05:25:00,EST,Other Renewables,202.0
12/02/2021 05:25:00,EST,Wind,1322.0
12/02/2021 05:25:00,EST,Hydro,2358.0
12/02/2021 05:30:00,EST,Dual Fuel,2306.0
12/02/2021 05:30:00,EST,Natural Gas,2367.0
12/02/2021 05:30:00,EST,Nuclear,3335.0
12/02/2021 05:30:00,EST,Other Fossil Fuels,3.0
12/02/2021 05:30:00,EST,Other Renewables,199.0
12/02/2021 05:30:00,EST,Wind,1336.0
12/02/2021 05:30:00,EST,Hydro,2431.0
12/02/2021 05:35:00,EST,Dual Fuel,2311.0
12/02/2021 05:35:00,EST,Natural Gas,2353.0
12/02/2021 05:35:00,EST,Nuclear,3334.0
12/02/2021 05:35:00,EST,Other Fossil Fuels,3.0
12/02/2021 05:35:00,EST,Other Renewables,201.0
12/02/2021 05:35:00,EST,Wind,1313.0
12/02/2021 05:35:00,EST,Hydro,2480.0
12/02/2021 05:40:00,EST,Dual Fuel,2322.0
12/02/2021 05:40:00,EST,Natural Gas,2365.0
12/02/2021 05:40:00,EST,Nuclear,3335.0
12/02/2021 05:40:00,EST,Other Fossil Fuels,3.0
12/02/2021 05:40:00,EST,Other Renewables,198.0
12/02/2021 05:40:00,EST,Wind,1230.0
12/02/2021 05:40:00,EST,Hydro,2491.0
12/02/2021 05:45:00,EST,Dual Fuel,2333.0
12/02/2021 05:45:00,EST,Natural Gas,2420.0
12/02/2021 05:45:00,EST,Nuclear,3336.0
12/02/2021 05:45:00,EST,Other Fossil Fuels,3.0
12/02/2021 05:45:00,EST,Other Renewables,200.0
12/02/2021 05:45:00,EST,Wind,1207.0
12/02/2021 05:45:00,EST,Hydro,2502.0
12/02/2021 05:45:12,EST,Dual Fuel,2347.0
12/02/2021 05:45:12,EST,Natural Gas,2457.0
12/02/2021 05:45:12,EST,Nuclear,3338.0
12/02/2021 05:45:12,EST,Other Fossil Fuels,3.0
12/02/2021 05:45:12,EST,Other Renewables,203.0
12/02/2021 05:45:12,EST,Wind,1193.0
12/02/2021 05:45:12,EST,Hydro,2551.0
12/02/2021 05:46:24,EST,Dual Fuel,2353.0
12/02/2021 05:46:24,EST,Natural Gas,2465.0
12/02/2021 05:46:24,EST,Nuclear,3335.0
12/02/2021 05:46:24,EST,Other Fossil Fuels,3.0
12/02/2021 05:46:24,EST,Other Renewables,202.0
12/02/2021 05:46:24,EST,Wind,1193.0
12/02/2021 05:46:24,EST,Hydro,2565.0
12/02/2021 05:50:00,EST,Dual Fuel,2379.0
12/02/2021 05:50:00,EST,Natural Gas,2488.0
12/02/2021 05:50:00,EST,Nuclear,3335.0
12/02/2021 05:50:00,EST,Other Fossil Fuels,3.0
12/02/2021 05:50:00,EST,Other Renewables,201.0
12/02/2021 05:50:00,EST,Wind,1172.0
12/02/2021 05:50:00,EST,Hydro,2593.0
12/02/2021 05:55:00,EST,Dual Fuel,2458.0
