Time Stamp,Time Zone,Fuel Category,Gen MW
12/22/2021 00:40:00,EST,Other Renewables,244.0
12/22/2021 00:40:00,EST,Wind,794.0
12/22/2021 00:40:00,EST,Hydro,1780.0
12/22/2021 00:45:00,EST,Dual Fuel,4188.0
12/22/2021 00:45:00,EST,Natural Gas,1898.0
12/22/2021 00:45:00,EST,Nuclear,3339.0
12/22/2021 00:45:00,EST,Other Fossil Fuels,3.0
12/22/2021 00:45:00,EST,Other Renewables,249.0
12/22/2021 00:45:00,EST,Wind,815.0
12/22/2021 00:45:00,EST,Hydro,1806.0
12/22/2021 00:50:00,EST,Dual Fuel,4218.0
12/22/2021 00:50:00,EST,Natural Gas,1851.0
12/22/2021 00:50:00,EST,Nuclear,3339.0
12/22/2021 00:50:00,EST,Other Fossil Fuels,3.0
12/22/2021 00:50:00,EST,Other Renewables,251.0
12/22/2021 00:50:00,EST,Wind,868.0
12/22/2021 00:50:00,EST,Hydro,1753.0
12/22/2021 00:55:00,EST,Dual Fuel,4171.0
12/22/2021 00:55:00,EST,Natural Gas,1846.0
12/22/2021 00:55:00,EST,Nuclear,3340.0
12/22/2021 00:55:00,EST,Other Fossil Fuels,3.0
12/22/2021 00:55:00,EST,Other Renewables,246.0
12/22/2021 00:55:00,EST,Wind,964.0
12/22/2021 00:55:00,EST,Hydro,1738.0
12/22/2021 01:00:00,EST,Dual Fuel,4142.0
12/22/2021 01:00:00,EST,Natural Gas,1924.0
12/22/2021 01:00:00,EST,Nuclear,3341.0
12/22/2021 01:00:00,EST,Other Fossil Fuels,3.0
12/22/2021 01:00:00,EST,Other Renewables,246.0
12/22/2021 01:00:00,EST,Wind,943.0
12/22/2021 01:00:00,EST,Hydro,1700.0
12/22/2021 01:05:00,EST,Dual Fuel,4176.0
12/22/2021 01:05:00,EST,Natural Gas,1992.0
12/22/2021 01:05:00,EST,Nuclear,3340.0
12/22/2021 01:05:00,EST,Other Fossil Fuels,3.0
12/22/2021 01:05:00,EST,Other Renewables,248.0
12/22/2021 01:05:00,EST,Wind,972.0
12/22/2021 01:05:00,EST,Hydro,1720.0
12/22/2021 01:10:00,EST,Dual Fuel,4134.0
12/22/2021 01:10:00,EST,Natural Gas,1989.0
12/22/2021 01:10:00,EST,Nuclear,3339.0
12/22/2021 01:10:00,EST,Other Fossil Fuels,3.0
12/22/2021 01:10:00,EST,Other Renewables,246.0
12/22/2021 01:10:00,EST,Wind,1034.0
12/22/2021 01:10:00,EST,Hydro,1733.0
12/22/2021 01:15:00,EST,Dual Fuel,4066.0
12/22/2021 01:15:00,EST,Natural Gas,1994.0
12/22/2021 01:15:00,EST,Nuclear,3338.0
12/22/2021 01:15:00,EST,Other Fossil Fuels,3.0
12/22/2021 01:15:00,EST,Other Renewables,247.0
12/22/2021 01:15:00,EST,Wind,1072.0
12/22/2021 01:15:00,EST,Hydro,1750.0
12/22/2021 01:20:00,EST,Dual Fuel,3998.0
12/22/2021 01:20:00,EST,Natural Gas,1989.0
12/22/2021 01:20:00,EST,Nuclear,3338.0
12/22/2021 01:20:00,EST,Other Fossil Fuels,3.0
12/22/2021 01:20:00,EST,Other Renewables,246.0
12/22/2021 01:20:00,EST,Wind,1050.0
12/22/2021 01:20:00,EST,Hydro,1769.0
12/22/2021 01:25:00,EST,Dual Fuel,3955.0
12/22/2021 01:25:00,EST,Natural Gas,1945.0
12/22/2021 01:25:00,EST,Nuclear,3338.0
12/22/2021 01:25:00,EST,Other Fossil Fuels,3.0
12/22/2021 01:25:00,EST,Other Renewables,250.0
12/22/2021 01:25:00,EST,Wind,1038.0
12/22/2021 01:25:00,EST,Hydro,1778.0
12/22/2021 01:30:00,EST,Dual Fuel,3947.0
12/22/2021 01:30:00,EST,Natural Gas,1927.0
12/22/2021 01:30:00,EST,Nuclear,3339.0
12/22/2021 01:30:00,EST,Other Fossil Fuels,3.0
12/22/2021 01:30:00,EST,Other Renewables,245.0
12/22/2021 01:30:00,EST,Wind,1077.0
12/22/2021 01:30:00,EST,Hydro,1767.0
12/22/2021 01:35:00,EST,Dual Fuel,3979.0
12/22/2021 01:35:00,EST,Natural Gas,1924.0
12/22/2021 01:35:00,EST,Nuclear,3339.0
12/22/2021 01:35:00,EST,Other Fossil Fuels,3.0
12/22/2021 01:35:00,EST,Other Renewables,245.0
12/22/2021 01:35:00,EST,Wind,1071.0
12/22/2021 01:35:00,EST,Hydro,1760.0
12/22/2021 01:40:00,EST,Dual Fuel,3976.0
12/22/2021 01:40:00,EST,Natural Gas,1936.0
12/22/2021 01:40:00,EST,Nuclear,3339.0
12/22/2021 01:40:00,EST,Other Fossil Fuels,3.0
12/22/2021 01:40:00,EST,Other Renewables,243.0
12/22/2021 01:40:00,EST,Wind,1070.0
12/22/2021 01:40:00,EST,Hydro,1744.0
12/22/2021 01:45:00,EST,Dual Fuel,3972.0
12/22/2021 01:45:00,EST,Natural Gas,1906.0
12/22/2021 01:45:00,EST,Nuclear,3339.0
12/22/2021 01:45:00,EST,Other Fossil Fuels,3.0
12/22/2021 01:45:00,EST,Other Renewables,246.0
12/22/2021 01:45:00,EST,Wind,1059.0
12/22/2021 01:45:00,EST,Hydro,1735.0
12/22/2021 01:50:00,EST,Dual Fuel,3958.0
12/22/2021 01:50:00,EST,Natural Gas,1873.0
12/22/2021 01:50:00,EST,Nuclear,3340.0
12/22/2021 01:50:00,EST,Other Fossil Fuels,3.0
12/22/2021 01:50:00,EST,Other Renewables,247.0
12/22/2021 01:50:00,EST,Wind,1021.0
12/22/2021 01:50:00,EST,Hydro,1693.0
12/22/2021 01:55:00,EST,Dual Fuel,3937.0
12/22/2021 01:55:00,EST,Natural Gas,1852.0
12/22/2021 01:55:00,EST,Nuclear,3338.0
12/22/2021 01:55:00,EST,Other Fossil Fuels,3.0
12/22/2021 01:55:00,EST,Other Renewables,246.0
12/22/2021 01:55:00,EST,Wind,1028.0
12/22/2021 01:55:00,EST,Hydro,1737.0
12/22/2021 02:00:00,EST,Dual Fuel,3883.0
12/22/2021 02:00:00,EST,Natural Gas,1835.0
12/22/2021 02:00:00,EST,Nuclear,3340.0
12/22/2021 02:00:00,EST,Other Fossil Fuels,3.0
12/22/2021 02:00:00,EST,Other Renewables,258.0
12/22/2021 02:00:00,EST,Wind,998.0
12/22/2021 02:00:00,EST,Hydro,1744.0
12/22/2021 02:05:00,EST,Dual Fuel,3796.0
12/22/2021 02:05:00,EST,Natural Gas,1812.0
12/22/2021 02:05:00,EST,Nuclear,3339.0
12/22/2021 02:05:00,EST,Other Fossil Fuels,3.0
12/22/2021 02:05:00,EST,Other Renewables,259.0
12/22/2021 02:05:00,EST,Wind,880.0
12/22/2021 02:05:00,EST,Hydro,1770.0
12/22/2021 02:10:00,EST,Dual Fuel,3744.0
12/22/2021 02:10:00,EST,Natural Gas,1795.0
12/22/2021 02:10:00,EST,Nuclear,3338.0
12/22/2021 02:10:00,EST,Other Fossil Fuels,3.0
12/22/2021 02:10:00,EST,Other Renewables,259.0
12/22/2021 02:10:00,EST,Wind,840.0
12/22/2021 02:10:00,EST,Hydro,1751.0
12/22/2021 02:15:00,EST,Dual Fuel,3710.0
12/22/2021 02:15:00,EST,Natural Gas,1765.0
12/22/2021 02:15:00,EST,Nuclear,3339.0
12/22/2021 02:15:00,EST,Other Fossil Fuels,3.0
12/22/2021 02:15:00,EST,Other Renewables,257.0
12/22/2021 02:15:00,EST,Wind,815.0
12/22/2021 02:15:00,EST,Hydro,1709.0
12/22/2021 02:20:00,EST,Dual Fuel,3732.0
12/22/2021 02:20:00,EST,Natural Gas,1738.0
12/22/2021 02:20:00,EST,Nuclear,3339.0
12/22/2021 02:20:00,EST,Other Fossil Fuels,3.0
12/22/2021 02:20:00,EST,Other Renewables,260.0
12/22/2021 02:20:00,EST,Wind,806.0
12/22/2021 02:20:00,EST,Hydro,1755.0
12/22/2021 02:25:00,EST,Dual Fuel,3763.0
12/22/2021 02:25:00,EST,Natural Gas,1715.0
12/22/2021 02:25:00,EST,Nuclear,3338.0
12/22/2021 02:25:00,EST,Other Fossil Fuels,3.0
12/22/2021 02:25:00,EST,Other Renewables,264.0
12/22/2021 02:25:00,EST,Wind,831.0
12/22/2021 02:25:00,EST,Hydro,1763.0
12/22/2021 02:30:00,EST,Dual Fuel,3756.0
12/22/2021 02:30:00,EST,Natural Gas,1688.0
12/22/2021 02:30:00,EST,Nuclear,3338.0
12/22/2021 02:30:00,EST,Other Fossil Fuels,3.0
12/22/2021 02:30:00,EST,Other Renewables,262.0
12/22/2021 02:30:00,EST,Wind,833.0
12/22/2021 02:30:00,EST,Hydro,1742.0
12/22/2021 02:35:00,EST,Dual Fuel,3752.0
12/22/2021 02:35:00,EST,Natural Gas,1661.0
12/22/2021 02:35:00,EST,Nuclear,3337.0
12/22/2021 02:35:00,EST,Other Fossil Fuels,3.0
12/22/2021 02:35:00,EST,Other Renewables,261.0
12/22/2021 02:35:00,EST,Wind,845.0
12/22/2021 02:35:00,EST,Hydro,1727.0
12/22/2021 02:40:00,EST,Dual Fuel,3749.0
12/22/2021 02:40:00,EST,Natural Gas,1643.0
12/22/2021 02:40:00,EST,Nuclear,3340.0
12/22/2021 02:40:00,EST,Other Fossil Fuels,3.0
12/22/2021 02:40:00,EST,Other Renewables,256.0
12/22/2021 02:40:00,EST,Wind,842.0
12/22/2021 02:40:00,EST,Hydro,1736.0
12/22/2021 02:45:00,EST,Dual Fuel,3760.0
12/22/2021 02:45:00,EST,Natural Gas,1634.0
12/22/2021 02:45:00,EST,Nuclear,3339.0
12/22/2021 02:45:00,EST,Other Fossil Fuels,3.0
12/22/2021 02:45:00,EST,Other Renewables,262.0
12/22/2021 02:45:00,EST,Wind,850.0
12/22/2021 02:45:00,EST,Hydro,1756.0
12/22/2021 02:50:00,EST,Dual Fuel,3762.0
12/22/2021 02:50:00,EST,Natural Gas,1634.0
12/22/2021 02:50:00,EST,Nuclear,3338.0
12/22/2021 02:50:00,EST,Other Fossil Fuels,3.0
12/22/2021 02:50:00,EST,Other Renewables,260.0
12/22/2021 02:50:00,EST,Wind,824.0
12/22/2021 02:50:00,EST,Hydro,1740.0
12/22/2021 02:55:00,EST,Dual Fuel,3743.0
12/22/2021 02:55:00,EST,Natural Gas,1636.0
12/22/2021 02:55:00,EST,Nuclear,3337.0
12/22/2021 02:55:00,EST,Other Fossil Fuels,3.0
12/22/2021 02:55:00,EST,Other Renewables,259.0
12/22/2021 02:55:00,EST,Wind,806.0
12/22/2021 02:55:00,EST,Hydro,1743.0
12/22/2021 03:00:00,EST,Dual Fuel,3746.0
12/22/2021 03:00:00,EST,Natural Gas,1637.0
12/22/2021 03:00:00,EST,Nuclear,3338.0
12/22/2021 03:00:00,EST,Other Fossil Fuels,3.0
12/22/2021 03:00:00,EST,Other Renewables,260.0
12/22/2021 03:00:00,EST,Wind,884.0
12/22/2021 03:00:00,EST,Hydro,1767.0
12/22/2021 03:05:00,EST,Dual Fuel,3705.0
12/22/2021 03:05:00,EST,Natural Gas,1637.0
12/22/2021 03:05:00,EST,Nuclear,3339.0
12/22/2021 03:05:00,EST,Other Fossil Fuels,3.0
12/22/2021 03:05:00,EST,Other Renewables,259.0
12/22/2021 03:05:00,EST,Wind,962.0
12/22/2021 03:05:00,EST,Hydro,1779.0
12/22/2021 03:10:00,EST,Dual Fuel,3691.0
12/22/2021 03:10:00,EST,Natural Gas,1637.0
12/22/2021 03:10:00,EST,Nuclear,3338.0
12/22/2021 03:10:00,EST,Other Fossil Fuels,3.0
12/22/2021 03:10:00,EST,Other Renewables,261.0
12/22/2021 03:10:00,EST,Wind,941.0
12/22/2021 03:10:00,EST,Hydro,1782.0
12/22/2021 03:15:00,EST,Dual Fuel,3688.0
12/22/2021 03:15:00,EST,Natural Gas,1638.0
12/22/2021 03:15:00,EST,Nuclear,3339.0
12/22/2021 03:15:00,EST,Other Fossil Fuels,3.0
12/22/2021 03:15:00,EST,Other Renewables,265.0
12/22/2021 03:15:00,EST,Wind,969.0
12/22/2021 03:15:00,EST,Hydro,1783.0
12/22/2021 03:20:00,EST,Dual Fuel,3673.0
12/22/2021 03:20:00,EST,Natural Gas,1637.0
12/22/2021 03:20:00,EST,Nuclear,3339.0
12/22/2021 03:20:00,EST,Other Fossil Fuels,3.0
12/22/2021 03:20:00,EST,Other Renewables,261.0
12/22/2021 03:20:00,EST,Wind,950.0
12/22/2021 03:20:00,EST,Hydro,1773.0
12/22/2021 03:25:00,EST,Dual Fuel,3684.0
12/22/2021 03:25:00,EST,Natural Gas,1637.0
12/22/2021 03:25:00,EST,Nuclear,3340.0
12/22/2021 03:25:00,EST,Other Fossil Fuels,3.0
12/22/2021 03:25:00,EST,Other Renewables,266.0
12/22/2021 03:25:00,EST,Wind,966.0
12/22/2021 03:25:00,EST,Hydro,1779.0
12/22/2021 03:30:00,EST,Dual Fuel,3662.0
12/22/2021 03:30:00,EST,Natural Gas,1636.0
12/22/2021 03:30:00,EST,Nuclear,3339.0
12/22/2021 03:30:00,EST,Other Fossil Fuels,3.0
12/22/2021 03:30:00,EST,Other Renewables,264.0
12/22/2021 03:30:00,EST,Wind,966.0
12/22/2021 03:30:00,EST,Hydro,1774.0
12/22/2021 03:35:00,EST,Dual Fuel,3672.0
12/22/2021 03:35:00,EST,Natural Gas,1636.0
12/22/2021 03:35:00,EST,Nuclear,3339.0
12/22/2021 03:35:00,EST,Other Fossil Fuels,3.0
12/22/2021 03:35:00,EST,Other Renewables,262.0
12/22/2021 03:35:00,EST,Wind,965.0
12/22/2021 03:35:00,EST,Hydro,1773.0
12/22/2021 03:40:00,EST,Dual Fuel,3654.0
12/22/2021 03:40:00,EST,Natural Gas,1636.0
12/22/2021 03:40:00,EST,Nuclear,3338.0
12/22/2021 03:40:00,EST,Other Fossil Fuels,3.0
12/22/2021 03:40:00,EST,Other Renewables,261.0
12/22/2021 03:40:00,EST,Wind,993.0
12/22/2021 03:40:00,EST,Hydro,1779.0
12/22/2021 03:45:00,EST,Dual Fuel,3639.0
12/22/2021 03:45:00,EST,Natural Gas,1635.0
12/22/2021 03:45:00,EST,Nuclear,3338.0
12/22/2021 03:45:00,EST,Other Fossil Fuels,3.0
12/22/2021 03:45:00,EST,Other Renewables,259.0
12/22/2021 03:45:00,EST,Wind,1035.0
12/22/2021 03:45:00,EST,Hydro,1776.0
12/22/2021 03:50:00,EST,Dual Fuel,3657.0
12/22/2021 03:50:00,EST,Natural Gas,1637.0
12/22/2021 03:50:00,EST,Nuclear,3339.0
12/22/2021 03:50:00,EST,Other Fossil Fuels,3.0
12/22/2021 03:50:00,EST,Other Renewables,258.0
12/22/2021 03:50:00,EST,Wind,982.0
12/22/2021 03:50:00,EST,Hydro,1783.0
12/22/2021 03:55:00,EST,Dual Fuel,3686.0
12/22/2021 03:55:00,EST,Natural Gas,1636.0
12/22/2021 03:55:00,EST,Nuclear,3339.0
12/22/2021 03:55:00,EST,Other Fossil Fuels,3.0
12/22/2021 03:55:00,EST,Other Renewables,259.0
12/22/2021 03:55:00,EST,Wind,975.0
12/22/2021 03:55:00,EST,Hydro,1783.0
12/22/2021 04:00:00,EST,Dual Fuel,3703.0
12/22/2021 04:00:00,EST,Natural Gas,1635.0
12/22/2021 04:00:00,EST,Nuclear,3338.0
12/22/2021 04:00:00,EST,Other Fossil Fuels,3.0
12/22/2021 04:00:00,EST,Other Renewables,261.0
12/22/2021 04:00:00,EST,Wind,1034.0
12/22/2021 04:00:00,EST,Hydro,1770.0
12/22/2021 04:05:00,EST,Dual Fuel,3725.0
12/22/2021 04:05:00,EST,Natural Gas,1636.0
12/22/2021 04:05:00,EST,Nuclear,3337.0
12/22/2021 04:05:00,EST,Other Fossil Fuels,3.0
12/22/2021 04:05:00,EST,Other Renewables,263.0
12/22/2021 04:05:00,EST,Wind,1029.0
12/22/2021 04:05:00,EST,Hydro,1781.0
12/22/2021 04:10:00,EST,Dual Fuel,3765.0
12/22/2021 04:10:00,EST,Natural Gas,1630.0
12/22/2021 04:10:00,EST,Nuclear,3338.0
12/22/2021 04:10:00,EST,Other Fossil Fuels,3.0
12/22/2021 04:10:00,EST,Other Renewables,263.0
12/22/2021 04:10:00,EST,Wind,1004.0
12/22/2021 04:10:00,EST,Hydro,1787.0
12/22/2021 04:15:00,EST,Dual Fuel,3778.0
12/22/2021 04:15:00,EST,Natural Gas,1625.0
12/22/2021 04:15:00,EST,Nuclear,3338.0
12/22/2021 04:15:00,EST,Other Fossil Fuels,3.0
12/22/2021 04:15:00,EST,Other Renewables,263.0
12/22/2021 04:15:00,EST,Wind,1028.0
12/22/2021 04:15:00,EST,Hydro,1772.0
12/22/2021 04:20:00,EST,Dual Fuel,3781.0
12/22/2021 04:20:00,EST,Natural Gas,1634.0
12/22/2021 04:20:00,EST,Nuclear,3339.0
12/22/2021 04:20:00,EST,Other Fossil Fuels,3.0
12/22/2021 04:20:00,EST,Other Renewables,262.0
12/22/2021 04:20:00,EST,Wind,1022.0
12/22/2021 04:20:00,EST,Hydro,1773.0
12/22/2021 04:25:00,EST,Dual Fuel,3816.0
12/22/2021 04:25:00,EST,Natural Gas,1657.0
12/22/2021 04:25:00,EST,Nuclear,3338.0
12/22/2021 04:25:00,EST,Other Fossil Fuels,3.0
12/22/2021 04:25:00,EST,Other Renewables,258.0
12/22/2021 04:25:00,EST,Wind,981.0
12/22/2021 04:25:00,EST,Hydro,1768.0
12/22/2021 04:30:00,EST,Dual Fuel,3827.0
12/22/2021 04:30:00,EST,Natural Gas,1663.0
12/22/2021 04:30:00,EST,Nuclear,3339.0
12/22/2021 04:30:00,EST,Other Fossil Fuels,3.0
12/22/2021 04:30:00,EST,Other Renewables,262.0
12/22/2021 04:30:00,EST,Wind,971.0
12/22/2021 04:30:00,EST,Hydro,1749.0
12/22/2021 04:35:00,EST,Dual Fuel,3845.0
12/22/2021 04:35:00,EST,Natural Gas,1665.0
12/22/2021 04:35:00,EST,Nuclear,3339.0
12/22/2021 04:35:00,EST,Other Fossil Fuels,3.0
12/22/2021 04:35:00,EST,Other Renewables,263.0
12/22/2021 04:35:00,EST,Wind,957.0
12/22/2021 04:35:00,EST,Hydro,1758.0
12/22/2021 04:40:00,EST,Dual Fuel,3860.0
12/22/2021 04:40:00,EST,Natural Gas,1673.0
12/22/2021 04:40:00,EST,Nuclear,3338.0
12/22/2021 04:40:00,EST,Other Fossil Fuels,3.0
12/22/2021 04:40:00,EST,Other Renewables,259.0
12/22/2021 04:40:00,EST,Wind,960.0
12/22/2021 04:40:00,EST,Hydro,1759.0
12/22/2021 04:45:00,EST,Dual Fuel,3906.0
12/22/2021 04:45:00,EST,Natural Gas,1692.0
12/22/2021 04:45:00,EST,Nuclear,3338.0
12/22/2021 04:45:00,EST,Other Fossil Fuels,3.0
12/22/2021 04:45:00,EST,Other Renewables,258.0
12/22/2021 04:45:00,EST,Wind,933.0
12/22/2021 04:45:00,EST,Hydro,1755.0
12/22/2021 04:50:00,EST,Dual Fuel,3955.0
12/22/2021 04:50:00,EST,Natural Gas,1697.0
12/22/2021 04:50:00,EST,Nuclear,3340.0
12/22/2021 04:50:00,EST,Other Fossil Fuels,3.0
12/22/2021 04:50:00,EST,Other Renewables,256.0
12/22/2021 04:50:00,EST,Wind,949.0
12/22/2021 04:50:00,EST,Hydro,1763.0
12/22/2021 04:55:00,EST,Dual Fuel,3951.0
12/22/2021 04:55:00,EST,Natural Gas,1673.0
12/22/2021 04:55:00,EST,Nuclear,3339.0
12/22/2021 04:55:00,EST,Other Fossil Fuels,3.0
12/22/2021 04:55:00,EST,Other Renewables,254.0
12/22/2021 04:55:00,EST,Wind,1037.0
12/22/2021 04:55:00,EST,Hydro,1775.0
12/22/2021 05:00:00,EST,Dual Fuel,3947.0
12/22/2021 05:00:00,EST,Natural Gas,1669.0
12/22/2021 05:00:00,EST,Nuclear,3340.0
12/22/2021 05:00:00,EST,Other Fossil Fuels,3.0
12/22/2021 05:00:00,EST,Other Renewables,260.0
12/22/2021 05:00:00,EST,Wind,1116.0
12/22/2021 05:00:00,EST,Hydro,1783.0
12/22/2021 05:05:00,EST,Dual Fuel,3979.0
12/22/2021 05:05:00,EST,Natural Gas,1679.0
12/22/2021 05:05:00,EST,Nuclear,3338.0
12/22/2021 05:05:00,EST,Other Fossil Fuels,3.0
12/22/2021 05:05:00,EST,Other Renewables,262.0
12/22/2021 05:05:00,EST,Wind,1116.0
12/22/2021 05:05:00,EST,Hydro,1872.0
12/22/2021 05:10:00,EST,Dual Fuel,4017.0
12/22/2021 05:10:00,EST,Natural Gas,1711.0
12/22/2021 05:10:00,EST,Nuclear,3339.0
12/22/2021 05:10:00,EST,Other Fossil Fuels,3.0
12/22/2021 05:10:00,EST,Other Renewables,263.0
12/22/2021 05:10:00,EST,Wind,1127.0
12/22/2021 05:10:00,EST,Hydro,1950.0
12/22/2021 05:15:00,EST,Dual Fuel,4049.0
12/22/2021 05:15:00,EST,Natural Gas,1755.0
12/22/2021 05:15:00,EST,Nuclear,3338.0
12/22/2021 05:15:00,EST,Other Fossil Fuels,3.0
12/22/2021 05:15:00,EST,Other Renewables,265.0
12/22/2021 05:15:00,EST,Wind,1128.0
12/22/2021 05:15:00,EST,Hydro,1959.0
12/22/2021 05:20:00,EST,Dual Fuel,4098.0
12/22/2021 05:20:00,EST,Natural Gas,1756.0
12/22/2021 05:20:00,EST,Nuclear,3339.0
12/22/2021 05:20:00,EST,Other Fossil Fuels,3.0
12/22/2021 05:20:00,EST,Other Renewables,263.0
12/22/2021 05:20:00,EST,Wind,1127.0
12/22/2021 05:20:00,EST,Hydro,1980.0
12/22/2021 05:25:00,EST,Dual Fuel,4122.0
12/22/2021 05:25:00,EST,Natural Gas,1787.0
12/22/2021 05:25:00,EST,Nuclear,3338.0
12/22/2021 05:25:00,EST,Other Fossil Fuels,3.0
12/22/2021 05:25:00,EST,Other Renewables,262.0
12/22/2021 05:25:00,EST,Wind,1133.0
12/22/2021 05:25:00,EST,Hydro,1989.0
12/22/2021 05:30:00,EST,Dual Fuel,4119.0
12/22/2021 05:30:00,EST,Natural Gas,1872.0
12/22/2021 05:30:00,EST,Nuclear,3338.0
12/22/2021 05:30:00,EST,Other Fossil Fuels,3.0
12/22/2021 05:30:00,EST,Other Renewables,262.0
12/22/2021 05:30:00,EST,Wind,1161.0
12/22/2021 05:30:00,EST,Hydro,1949.0
12/22/2021 05:35:00,EST,Dual Fuel,4126.0
12/22/2021 05:35:00,EST,Natural Gas,1945.0
12/22/2021 05:35:00,EST,Nuclear,3337.0
12/22/2021 05:35:00,EST,Other Fossil Fuels,3.0
12/22/2021 05:35:00,EST,Other Renewables,261.0
12/22/2021 05:35:00,EST,Wind,1160.0
12/22/2021 05:35:00,EST,Hydro,1959.0
12/22/2021 05:40:00,EST,Dual Fuel,4126.0
12/22/2021 05:40:00,EST,Natural Gas,1944.0
12/22/2021 05:40:00,EST,Nuclear,3339.0
12/22/2021 05:40:00,EST,Other Fossil Fuels,3.0
12/22/2021 05:40:00,EST,Other Renewables,261.0
12/22/2021 05:40:00,EST,Wind,1156.0
12/22/2021 05:40:00,EST,Hydro,2009.0
12/22/2021 05:45:00,EST,Dual Fuel,4128.0
12/22/2021 05:45:00,EST,Natural Gas,1959.0
12/22/2021 05:45:00,EST,Nuclear,3338.0
12/22/2021 05:45:00,EST,Other Fossil Fuels,3.0
12/22/2021 05:45:00,EST,Other Renewables,260.0
12/22/2021 05:45:00,EST,Wind,1147.0
12/22/2021 05:45:00,EST,Hydro,2095.0
12/22/2021 05:50:00,EST,Dual Fuel,4130.0
12/22/2021 05:50:00,EST,Natural Gas,1965.0
12/22/2021 05:50:00,EST,Nuclear,3338.0
12/22/2021 05:50:00,EST,Other Fossil Fuels,3.0
12/22/2021 05:50:00,EST,Other Renewables,264.0
12/22/2021 05:50:00,EST,Wind,1166.0
12/22/2021 05:50:00,EST,Hydro,2150.0
12/22/2021 05:55:00,EST,Dual Fuel,4132.0
12/22/2021 05:55:00,EST,Natural Gas,2007.0
12/22/2021 05:55:00,EST,Nuclear,3339.0
12/22/2021 05:55:00,EST,Other Fossil Fuels,3.0
12/22/2021 05:55:00,EST,Other Renewables,261.0
12/22/2021 05:55:00,EST,Wind,1171.0
12/22/2021 05:55:00,EST,Hydro,2176.0
12/22/2021 06:00:00,EST,Dual Fuel,4156.0
12/22/2021 06:00:00,EST,Natural Gas,2177.0
12/22/2021 06:00:00,EST,Nuclear,3337.0
12/22/2021 06:00:00,EST,Other Fossil Fuels,3.0
12/22/2021 06:00:00,EST,Other Renewables,259.0
12/22/2021 06:00:00,EST,Wind,1144.0
12/22/2021 06:00:00,EST,Hydro,2158.0
12/22/2021 06:05:00,EST,Dual Fuel,4199.0
12/22/2021 06:05:00,EST,Natural Gas,2328.0
12/22/2021 06:05:00,EST,Nuclear,3338.0
12/22/2021 06:05:00,EST,Other Fossil Fuels,3.0
12/22/2021 06:05:00,EST,Other Renewables,263.0
12/22/2021 06:05:00,EST,Wind,1147.0
12/22/2021 06:05:00,EST,Hydro,2063.0
12/22/2021 06:10:00,EST,Dual Fuel,4226.0
12/22/2021 06:10:00,EST,Natural Gas,2364.0
12/22/2021 06:10:00,EST,Nuclear,3338.0
12/22/2021 06:10:00,EST,Other Fossil Fuels,3.0
12/22/2021 06:10:00,EST,Other Renewables,260.0
12/22/2021 06:10:00,EST,Wind,1158.0
12/22/2021 06:10:00,EST,Hydro,2021.0
12/22/2021 06:15:00,EST,Dual Fuel,4335.0
12/22/2021 06:15:00,EST,Natural Gas,2403.0
12/22/2021 06:15:00,EST,Nuclear,3338.0
