Time Stamp,Time Zone,Fuel Category,Gen MW
12/05/2021 01:15:00,EST,Other Fossil Fuels,3.0
12/05/2021 01:15:00,EST,Other Renewables,214.0
12/05/2021 01:15:00,EST,Wind,449.0
12/05/2021 01:15:00,EST,Hydro,2847.0
12/05/2021 01:20:00,EST,Dual Fuel,3009.0
12/05/2021 01:20:00,EST,Natural Gas,2384.0
12/05/2021 01:20:00,EST,Nuclear,3339.0
12/05/2021 01:20:00,EST,Other Fossil Fuels,3.0
12/05/2021 01:20:00,EST,Other Renewables,215.0
12/05/2021 01:20:00,EST,Wind,430.0
12/05/2021 01:20:00,EST,Hydro,2872.0
12/05/2021 01:25:00,EST,Dual Fuel,3002.0
12/05/2021 01:25:00,EST,Natural Gas,2385.0
12/05/2021 01:25:00,EST,Nuclear,3339.0
12/05/2021 01:25:00,EST,Other Fossil Fuels,3.0
12/05/2021 01:25:00,EST,Other Renewables,217.0
12/05/2021 01:25:00,EST,Wind,420.0
12/05/2021 01:25:00,EST,Hydro,2808.0
12/05/2021 01:30:00,EST,Dual Fuel,2997.0
12/05/2021 01:30:00,EST,Natural Gas,2386.0
12/05/2021 01:30:00,EST,Nuclear,3339.0
12/05/2021 01:30:00,EST,Other Fossil Fuels,3.0
12/05/2021 01:30:00,EST,Other Renewables,219.0
12/05/2021 01:30:00,EST,Wind,404.0
12/05/2021 01:30:00,EST,Hydro,2785.0
12/05/2021 01:35:00,EST,Dual Fuel,2984.0
12/05/2021 01:35:00,EST,Natural Gas,2386.0
12/05/2021 01:35:00,EST,Nuclear,3339.0
12/05/2021 01:35:00,EST,Other Fossil Fuels,3.0
12/05/2021 01:35:00,EST,Other Renewables,213.0
12/05/2021 01:35:00,EST,Wind,395.0
12/05/2021 01:35:00,EST,Hydro,2782.0
12/05/2021 01:40:00,EST,Dual Fuel,2971.0
12/05/2021 01:40:00,EST,Natural Gas,2387.0
12/05/2021 01:40:00,EST,Nuclear,3340.0
12/05/2021 01:40:00,EST,Other Fossil Fuels,3.0
12/05/2021 01:40:00,EST,Other Renewables,214.0
12/05/2021 01:40:00,EST,Wind,393.0
12/05/2021 01:40:00,EST,Hydro,2766.0
12/05/2021 01:45:00,EST,Dual Fuel,2952.0
12/05/2021 01:45:00,EST,Natural Gas,2387.0
12/05/2021 01:45:00,EST,Nuclear,3340.0
12/05/2021 01:45:00,EST,Other Fossil Fuels,3.0
12/05/2021 01:45:00,EST,Other Renewables,215.0
12/05/2021 01:45:00,EST,Wind,382.0
12/05/2021 01:45:00,EST,Hydro,2749.0
12/05/2021 01:50:00,EST,Dual Fuel,2931.0
12/05/2021 01:50:00,EST,Natural Gas,2390.0
12/05/2021 01:50:00,EST,Nuclear,3338.0
12/05/2021 01:50:00,EST,Other Fossil Fuels,3.0
12/05/2021 01:50:00,EST,Other Renewables,215.0
12/05/2021 01:50:00,EST,Wind,376.0
12/05/2021 01:50:00,EST,Hydro,2704.0
12/05/2021 01:55:00,EST,Dual Fuel,2906.0
12/05/2021 01:55:00,EST,Natural Gas,2387.0
12/05/2021 01:55:00,EST,Nuclear,3336.0
12/05/2021 01:55:00,EST,Other Fossil Fuels,3.0
12/05/2021 01:55:00,EST,Other Renewables,214.0
12/05/2021 01:55:00,EST,Wind,363.0
12/05/2021 01:55:00,EST,Hydro,2723.0
12/05/2021 02:00:00,EST,Dual Fuel,2859.0
12/05/2021 02:00:00,EST,Natural Gas,2388.0
12/05/2021 02:00:00,EST,Nuclear,3338.0
12/05/2021 02:00:00,EST,Other Fossil Fuels,3.0
12/05/2021 02:00:00,EST,Other Renewables,211.0
12/05/2021 02:00:00,EST,Wind,341.0
12/05/2021 02:00:00,EST,Hydro,2740.0
12/05/2021 02:05:00,EST,Dual Fuel,2760.0
12/05/2021 02:05:00,EST,Natural Gas,2372.0
12/05/2021 02:05:00,EST,Nuclear,3339.0
12/05/2021 02:05:00,EST,Other Fossil Fuels,3.0
12/05/2021 02:05:00,EST,Other Renewables,212.0
12/05/2021 02:05:00,EST,Wind,328.0
12/05/2021 02:05:00,EST,Hydro,2736.0
12/05/2021 02:10:00,EST,Dual Fuel,2679.0
12/05/2021 02:10:00,EST,Natural Gas,2368.0
12/05/2021 02:10:00,EST,Nuclear,3340.0
12/05/2021 02:10:00,EST,Other Fossil Fuels,3.0
12/05/2021 02:10:00,EST,Other Renewables,212.0
12/05/2021 02:10:00,EST,Wind,318.0
12/05/2021 02:10:00,EST,Hydro,2717.0
12/05/2021 02:15:00,EST,Dual Fuel,2633.0
12/05/2021 02:15:00,EST,Natural Gas,2381.0
12/05/2021 02:15:00,EST,Nuclear,3339.0
12/05/2021 02:15:00,EST,Other Fossil Fuels,3.0
12/05/2021 02:15:00,EST,Other Renewables,213.0
12/05/2021 02:15:00,EST,Wind,305.0
12/05/2021 02:15:00,EST,Hydro,2718.0
12/05/2021 02:20:00,EST,Dual Fuel,2623.0
12/05/2021 02:20:00,EST,Natural Gas,2382.0
12/05/2021 02:20:00,EST,Nuclear,3339.0
12/05/2021 02:20:00,EST,Other Fossil Fuels,3.0
12/05/2021 02:20:00,EST,Other Renewables,212.0
12/05/2021 02:20:00,EST,Wind,273.0
12/05/2021 02:20:00,EST,Hydro,2739.0
12/05/2021 02:25:00,EST,Dual Fuel,2622.0
12/05/2021 02:25:00,EST,Natural Gas,2384.0
12/05/2021 02:25:00,EST,Nuclear,3340.0
12/05/2021 02:25:00,EST,Other Fossil Fuels,3.0
12/05/2021 02:25:00,EST,Other Renewables,210.0
12/05/2021 02:25:00,EST,Wind,264.0
12/05/2021 02:25:00,EST,Hydro,2724.0
12/05/2021 02:30:00,EST,Dual Fuel,2638.0
12/05/2021 02:30:00,EST,Natural Gas,2386.0
12/05/2021 02:30:00,EST,Nuclear,3338.0
12/05/2021 02:30:00,EST,Other Fossil Fuels,3.0
12/05/2021 02:30:00,EST,Other Renewables,210.0
12/05/2021 02:30:00,EST,Wind,245.0
12/05/2021 02:30:00,EST,Hydro,2688.0
12/05/2021 02:35:00,EST,Dual Fuel,2656.0
12/05/2021 02:35:00,EST,Natural Gas,2387.0
12/05/2021 02:35:00,EST,Nuclear,3337.0
12/05/2021 02:35:00,EST,Other Fossil Fuels,3.0
12/05/2021 02:35:00,EST,Other Renewables,215.0
12/05/2021 02:35:00,EST,Wind,226.0
12/05/2021 02:35:00,EST,Hydro,2699.0
12/05/2021 02:40:00,EST,Dual Fuel,2645.0
12/05/2021 02:40:00,EST,Natural Gas,2386.0
12/05/2021 02:40:00,EST,Nuclear,3339.0
12/05/2021 02:40:00,EST,Other Fossil Fuels,3.0
12/05/2021 02:40:00,EST,Other Renewables,213.0
12/05/2021 02:40:00,EST,Wind,218.0
12/05/2021 02:40:00,EST,Hydro,2719.0
12/05/2021 02:45:00,EST,Dual Fuel,2639.0
12/05/2021 02:45:00,EST,Natural Gas,2384.0
12/05/2021 02:45:00,EST,Nuclear,3339.0
12/05/2021 02:45:00,EST,Other Fossil Fuels,3.0
12/05/2021 02:45:00,EST,Other Renewables,217.0
12/05/2021 02:45:00,EST,Wind,219.0
12/05/2021 02:45:00,EST,Hydro,2709.0
12/05/2021 02:50:00,EST,Dual Fuel,2629.0
12/05/2021 02:50:00,EST,Natural Gas,2380.0
12/05/2021 02:50:00,EST,Nuclear,3341.0
12/05/2021 02:50:00,EST,Other Fossil Fuels,3.0
12/05/2021 02:50:00,EST,Other Renewables,216.0
12/05/2021 02:50:00,EST,Wind,226.0
12/05/2021 02:50:00,EST,Hydro,2698.0
12/05/2021 02:55:00,EST,Dual Fuel,2626.0
12/05/2021 02:55:00,EST,Natural Gas,2373.0
12/05/2021 02:55:00,EST,Nuclear,3341.0
12/05/2021 02:55:00,EST,Other Fossil Fuels,3.0
12/05/2021 02:55:00,EST,Other Renewables,215.0
12/05/2021 02:55:00,EST,Wind,219.0
12/05/2021 02:55:00,EST,Hydro,2685.0
12/05/2021 03:00:00,EST,Dual Fuel,2607.0
12/05/2021 03:00:00,EST,Natural Gas,2374.0
12/05/2021 03:00:00,EST,Nuclear,3340.0
12/05/2021 03:00:00,EST,Other Fossil Fuels,3.0
12/05/2021 03:00:00,EST,Other Renewables,216.0
12/05/2021 03:00:00,EST,Wind,212.0
12/05/2021 03:00:00,EST,Hydro,2717.0
12/05/2021 03:05:00,EST,Dual Fuel,2593.0
12/05/2021 03:05:00,EST,Natural Gas,2307.0
12/05/2021 03:05:00,EST,Nuclear,3340.0
12/05/2021 03:05:00,EST,Other Fossil Fuels,3.0
12/05/2021 03:05:00,EST,Other Renewables,215.0
12/05/2021 03:05:00,EST,Wind,218.0
12/05/2021 03:05:00,EST,Hydro,2747.0
12/05/2021 03:10:00,EST,Dual Fuel,2587.0
12/05/2021 03:10:00,EST,Natural Gas,2264.0
12/05/2021 03:10:00,EST,Nuclear,3339.0
12/05/2021 03:10:00,EST,Other Fossil Fuels,3.0
12/05/2021 03:10:00,EST,Other Renewables,217.0
12/05/2021 03:10:00,EST,Wind,222.0
12/05/2021 03:10:00,EST,Hydro,2779.0
12/05/2021 03:15:00,EST,Dual Fuel,2638.0
12/05/2021 03:15:00,EST,Natural Gas,2246.0
12/05/2021 03:15:00,EST,Nuclear,3339.0
12/05/2021 03:15:00,EST,Other Fossil Fuels,3.0
12/05/2021 03:15:00,EST,Other Renewables,216.0
12/05/2021 03:15:00,EST,Wind,228.0
12/05/2021 03:15:00,EST,Hydro,2787.0
12/05/2021 03:20:00,EST,Dual Fuel,2782.0
12/05/2021 03:20:00,EST,Natural Gas,2190.0
12/05/2021 03:20:00,EST,Nuclear,3336.0
12/05/2021 03:20:00,EST,Other Fossil Fuels,3.0
12/05/2021 03:20:00,EST,Other Renewables,217.0
12/05/2021 03:20:00,EST,Wind,217.0
12/05/2021 03:20:00,EST,Hydro,2705.0
12/05/2021 03:25:00,EST,Dual Fuel,2819.0
12/05/2021 03:25:00,EST,Natural Gas,2174.0
12/05/2021 03:25:00,EST,Nuclear,3338.0
12/05/2021 03:25:00,EST,Other Fossil Fuels,3.0
12/05/2021 03:25:00,EST,Other Renewables,218.0
12/05/2021 03:25:00,EST,Wind,212.0
12/05/2021 03:25:00,EST,Hydro,2708.0
12/05/2021 03:30:00,EST,Dual Fuel,2804.0
12/05/2021 03:30:00,EST,Natural Gas,2170.0
12/05/2021 03:30:00,EST,Nuclear,3340.0
12/05/2021 03:30:00,EST,Other Fossil Fuels,3.0
12/05/2021 03:30:00,EST,Other Renewables,215.0
12/05/2021 03:30:00,EST,Wind,221.0
12/05/2021 03:30:00,EST,Hydro,2707.0
12/05/2021 03:35:00,EST,Dual Fuel,2803.0
12/05/2021 03:35:00,EST,Natural Gas,2161.0
12/05/2021 03:35:00,EST,Nuclear,3340.0
12/05/2021 03:35:00,EST,Other Fossil Fuels,3.0
12/05/2021 03:35:00,EST,Other Renewables,216.0
12/05/2021 03:35:00,EST,Wind,218.0
12/05/2021 03:35:00,EST,Hydro,2730.0
12/05/2021 03:40:00,EST,Dual Fuel,2791.0
12/05/2021 03:40:00,EST,Natural Gas,2159.0
12/05/2021 03:40:00,EST,Nuclear,3341.0
12/05/2021 03:40:00,EST,Other Fossil Fuels,3.0
12/05/2021 03:40:00,EST,Other Renewables,217.0
12/05/2021 03:40:00,EST,Wind,206.0
12/05/2021 03:40:00,EST,Hydro,2724.0
12/05/2021 03:45:00,EST,Dual Fuel,2785.0
12/05/2021 03:45:00,EST,Natural Gas,2158.0
12/05/2021 03:45:00,EST,Nuclear,3339.0
12/05/2021 03:45:00,EST,Other Fossil Fuels,3.0
12/05/2021 03:45:00,EST,Other Renewables,215.0
12/05/2021 03:45:00,EST,Wind,198.0
12/05/2021 03:45:00,EST,Hydro,2709.0
12/05/2021 03:50:00,EST,Dual Fuel,2763.0
12/05/2021 03:50:00,EST,Natural Gas,2158.0
12/05/2021 03:50:00,EST,Nuclear,3339.0
12/05/2021 03:50:00,EST,Other Fossil Fuels,3.0
12/05/2021 03:50:00,EST,Other Renewables,216.0
12/05/2021 03:50:00,EST,Wind,194.0
12/05/2021 03:50:00,EST,Hydro,2708.0
12/05/2021 03:55:00,EST,Dual Fuel,2741.0
12/05/2021 03:55:00,EST,Natural Gas,2160.0
12/05/2021 03:55:00,EST,Nuclear,3340.0
12/05/2021 03:55:00,EST,Other Fossil Fuels,3.0
12/05/2021 03:55:00,EST,Other Renewables,216.0
12/05/2021 03:55:00,EST,Wind,198.0
12/05/2021 03:55:00,EST,Hydro,2702.0
12/05/2021 04:00:00,EST,Dual Fuel,2739.0
12/05/2021 04:00:00,EST,Natural Gas,2162.0
12/05/2021 04:00:00,EST,Nuclear,3340.0
12/05/2021 04:00:00,EST,Other Fossil Fuels,3.0
12/05/2021 04:00:00,EST,Other Renewables,217.0
12/05/2021 04:00:00,EST,Wind,188.0
12/05/2021 04:00:00,EST,Hydro,2709.0
12/05/2021 04:05:00,EST,Dual Fuel,2806.0
12/05/2021 04:05:00,EST,Natural Gas,2166.0
12/05/2021 04:05:00,EST,Nuclear,3339.0
12/05/2021 04:05:00,EST,Other Fossil Fuels,3.0
12/05/2021 04:05:00,EST,Other Renewables,218.0
12/05/2021 04:05:00,EST,Wind,176.0
12/05/2021 04:05:00,EST,Hydro,2719.0
12/05/2021 04:10:00,EST,Dual Fuel,2852.0
12/05/2021 04:10:00,EST,Natural Gas,2166.0
12/05/2021 04:10:00,EST,Nuclear,3339.0
12/05/2021 04:10:00,EST,Other Fossil Fuels,3.0
12/05/2021 04:10:00,EST,Other Renewables,218.0
12/05/2021 04:10:00,EST,Wind,169.0
12/05/2021 04:10:00,EST,Hydro,2671.0
12/05/2021 04:15:00,EST,Dual Fuel,2875.0
12/05/2021 04:15:00,EST,Natural Gas,2165.0
12/05/2021 04:15:00,EST,Nuclear,3340.0
12/05/2021 04:15:00,EST,Other Fossil Fuels,3.0
12/05/2021 04:15:00,EST,Other Renewables,216.0
12/05/2021 04:15:00,EST,Wind,158.0
12/05/2021 04:15:00,EST,Hydro,2659.0
12/05/2021 04:20:00,EST,Dual Fuel,2867.0
12/05/2021 04:20:00,EST,Natural Gas,2166.0
12/05/2021 04:20:00,EST,Nuclear,3338.0
12/05/2021 04:20:00,EST,Other Fossil Fuels,3.0
12/05/2021 04:20:00,EST,Other Renewables,216.0
12/05/2021 04:20:00,EST,Wind,142.0
12/05/2021 04:20:00,EST,Hydro,2679.0
12/05/2021 04:25:00,EST,Dual Fuel,2845.0
12/05/2021 04:25:00,EST,Natural Gas,2166.0
12/05/2021 04:25:00,EST,Nuclear,3339.0
12/05/2021 04:25:00,EST,Other Fossil Fuels,3.0
12/05/2021 04:25:00,EST,Other Renewables,218.0
12/05/2021 04:25:00,EST,Wind,135.0
12/05/2021 04:25:00,EST,Hydro,2702.0
12/05/2021 04:30:00,EST,Dual Fuel,2827.0
12/05/2021 04:30:00,EST,Natural Gas,2165.0
12/05/2021 04:30:00,EST,Nuclear,3339.0
12/05/2021 04:30:00,EST,Other Fossil Fuels,3.0
12/05/2021 04:30:00,EST,Other Renewables,218.0
12/05/2021 04:30:00,EST,Wind,135.0
12/05/2021 04:30:00,EST,Hydro,2710.0
12/05/2021 04:35:00,EST,Dual Fuel,2821.0
12/05/2021 04:35:00,EST,Natural Gas,2166.0
12/05/2021 04:35:00,EST,Nuclear,3340.0
12/05/2021 04:35:00,EST,Other Fossil Fuels,3.0
12/05/2021 04:35:00,EST,Other Renewables,217.0
12/05/2021 04:35:00,EST,Wind,136.0
12/05/2021 04:35:00,EST,Hydro,2696.0
12/05/2021 04:40:00,EST,Dual Fuel,2846.0
12/05/2021 04:40:00,EST,Natural Gas,2166.0
12/05/2021 04:40:00,EST,Nuclear,3341.0
12/05/2021 04:40:00,EST,Other Fossil Fuels,3.0
12/05/2021 04:40:00,EST,Other Renewables,219.0
12/05/2021 04:40:00,EST,Wind,139.0
12/05/2021 04:40:00,EST,Hydro,2718.0
12/05/2021 04:45:00,EST,Dual Fuel,2877.0
12/05/2021 04:45:00,EST,Natural Gas,2165.0
12/05/2021 04:45:00,EST,Nuclear,3338.0
12/05/2021 04:45:00,EST,Other Fossil Fuels,3.0
12/05/2021 04:45:00,EST,Other Renewables,219.0
12/05/2021 04:45:00,EST,Wind,145.0
12/05/2021 04:45:00,EST,Hydro,2661.0
12/05/2021 04:50:00,EST,Dual Fuel,2872.0
12/05/2021 04:50:00,EST,Natural Gas,2167.0
12/05/2021 04:50:00,EST,Nuclear,3338.0
12/05/2021 04:50:00,EST,Other Fossil Fuels,3.0
12/05/2021 04:50:00,EST,Other Renewables,218.0
12/05/2021 04:50:00,EST,Wind,147.0
12/05/2021 04:50:00,EST,Hydro,2685.0
12/05/2021 04:55:00,EST,Dual Fuel,2862.0
12/05/2021 04:55:00,EST,Natural Gas,2166.0
12/05/2021 04:55:00,EST,Nuclear,3338.0
12/05/2021 04:55:00,EST,Other Fossil Fuels,3.0
12/05/2021 04:55:00,EST,Other Renewables,218.0
12/05/2021 04:55:00,EST,Wind,158.0
12/05/2021 04:55:00,EST,Hydro,2692.0
12/05/2021 05:00:00,EST,Dual Fuel,2893.0
12/05/2021 05:00:00,EST,Natural Gas,2157.0
12/05/2021 05:00:00,EST,Nuclear,3340.0
12/05/2021 05:00:00,EST,Other Fossil Fuels,3.0
12/05/2021 05:00:00,EST,Other Renewables,222.0
12/05/2021 05:00:00,EST,Wind,158.0
12/05/2021 05:00:00,EST,Hydro,2683.0
12/05/2021 05:05:00,EST,Dual Fuel,2982.0
12/05/2021 05:05:00,EST,Natural Gas,2140.0
12/05/2021 05:05:00,EST,Nuclear,3338.0
12/05/2021 05:05:00,EST,Other Fossil Fuels,3.0
12/05/2021 05:05:00,EST,Other Renewables,221.0
12/05/2021 05:05:00,EST,Wind,155.0
12/05/2021 05:05:00,EST,Hydro,2672.0
12/05/2021 05:10:00,EST,Dual Fuel,3026.0
12/05/2021 05:10:00,EST,Natural Gas,2137.0
12/05/2021 05:10:00,EST,Nuclear,3339.0
12/05/2021 05:10:00,EST,Other Fossil Fuels,3.0
12/05/2021 05:10:00,EST,Other Renewables,223.0
12/05/2021 05:10:00,EST,Wind,148.0
12/05/2021 05:10:00,EST,Hydro,2752.0
12/05/2021 05:15:00,EST,Dual Fuel,3061.0
12/05/2021 05:15:00,EST,Natural Gas,2141.0
12/05/2021 05:15:00,EST,Nuclear,3338.0
12/05/2021 05:15:00,EST,Other Fossil Fuels,3.0
12/05/2021 05:15:00,EST,Other Renewables,220.0
12/05/2021 05:15:00,EST,Wind,133.0
12/05/2021 05:15:00,EST,Hydro,2766.0
12/05/2021 05:20:00,EST,Dual Fuel,3082.0
12/05/2021 05:20:00,EST,Natural Gas,2143.0
12/05/2021 05:20:00,EST,Nuclear,3339.0
12/05/2021 05:20:00,EST,Other Fossil Fuels,3.0
12/05/2021 05:20:00,EST,Other Renewables,217.0
12/05/2021 05:20:00,EST,Wind,124.0
12/05/2021 05:20:00,EST,Hydro,2787.0
12/05/2021 05:25:00,EST,Dual Fuel,3091.0
12/05/2021 05:25:00,EST,Natural Gas,2147.0
12/05/2021 05:25:00,EST,Nuclear,3338.0
12/05/2021 05:25:00,EST,Other Fossil Fuels,3.0
12/05/2021 05:25:00,EST,Other Renewables,219.0
12/05/2021 05:25:00,EST,Wind,123.0
12/05/2021 05:25:00,EST,Hydro,2805.0
12/05/2021 05:30:00,EST,Dual Fuel,3108.0
12/05/2021 05:30:00,EST,Natural Gas,2141.0
12/05/2021 05:30:00,EST,Nuclear,3339.0
12/05/2021 05:30:00,EST,Other Fossil Fuels,3.0
12/05/2021 05:30:00,EST,Other Renewables,222.0
12/05/2021 05:30:00,EST,Wind,119.0
12/05/2021 05:30:00,EST,Hydro,2800.0
12/05/2021 05:35:00,EST,Dual Fuel,3124.0
12/05/2021 05:35:00,EST,Natural Gas,2142.0
12/05/2021 05:35:00,EST,Nuclear,3338.0
12/05/2021 05:35:00,EST,Other Fossil Fuels,3.0
12/05/2021 05:35:00,EST,Other Renewables,223.0
12/05/2021 05:35:00,EST,Wind,111.0
12/05/2021 05:35:00,EST,Hydro,2802.0
12/05/2021 05:40:00,EST,Dual Fuel,3153.0
12/05/2021 05:40:00,EST,Natural Gas,2144.0
12/05/2021 05:40:00,EST,Nuclear,3337.0
12/05/2021 05:40:00,EST,Other Fossil Fuels,3.0
12/05/2021 05:40:00,EST,Other Renewables,223.0
12/05/2021 05:40:00,EST,Wind,105.0
12/05/2021 05:40:00,EST,Hydro,2842.0
12/05/2021 05:45:00,EST,Dual Fuel,3186.0
12/05/2021 05:45:00,EST,Natural Gas,2140.0
12/05/2021 05:45:00,EST,Nuclear,3338.0
12/05/2021 05:45:00,EST,Other Fossil Fuels,3.0
12/05/2021 05:45:00,EST,Other Renewables,222.0
12/05/2021 05:45:00,EST,Wind,98.0
12/05/2021 05:45:00,EST,Hydro,2824.0
12/05/2021 05:50:00,EST,Dual Fuel,3190.0
12/05/2021 05:50:00,EST,Natural Gas,2141.0
12/05/2021 05:50:00,EST,Nuclear,3337.0
12/05/2021 05:50:00,EST,Other Fossil Fuels,3.0
12/05/2021 05:50:00,EST,Other Renewables,222.0
12/05/2021 05:50:00,EST,Wind,99.0
12/05/2021 05:50:00,EST,Hydro,2842.0
12/05/2021 05:55:00,EST,Dual Fuel,3145.0
12/05/2021 05:55:00,EST,Natural Gas,2152.0
12/05/2021 05:55:00,EST,Nuclear,3338.0
12/05/2021 05:55:00,EST,Other Fossil Fuels,3.0
12/05/2021 05:55:00,EST,Other Renewables,223.0
12/05/2021 05:55:00,EST,Wind,99.0
12/05/2021 05:55:00,EST,Hydro,2897.0
12/05/2021 06:00:00,EST,Dual Fuel,3113.0
12/05/2021 06:00:00,EST,Natural Gas,2141.0
12/05/2021 06:00:00,EST,Nuclear,3340.0
12/05/2021 06:00:00,EST,Other Fossil Fuels,3.0
12/05/2021 06:00:00,EST,Other Renewables,221.0
12/05/2021 06:00:00,EST,Wind,94.0
12/05/2021 06:00:00,EST,Hydro,2985.0
12/05/2021 06:05:00,EST,Dual Fuel,3130.0
12/05/2021 06:05:00,EST,Natural Gas,2114.0
12/05/2021 06:05:00,EST,Nuclear,3338.0
12/05/2021 06:05:00,EST,Other Fossil Fuels,3.0
