Time Stamp,Time Zone,Fuel Category,Gen MW
12/24/2021 01:15:00,EST,Hydro,3553.0
12/24/2021 01:20:00,EST,Dual Fuel,3690.0
12/24/2021 01:20:00,EST,Natural Gas,1744.0
12/24/2021 01:20:00,EST,Nuclear,3338.0
12/24/2021 01:20:00,EST,Other Fossil Fuels,3.0
12/24/2021 01:20:00,EST,Other Renewables,261.0
12/24/2021 01:20:00,EST,Wind,428.0
12/24/2021 01:20:00,EST,Hydro,3457.0
12/24/2021 01:25:00,EST,Dual Fuel,3686.0
12/24/2021 01:25:00,EST,Natural Gas,1715.0
12/24/2021 01:25:00,EST,Nuclear,3340.0
12/24/2021 01:25:00,EST,Other Fossil Fuels,3.0
12/24/2021 01:25:00,EST,Other Renewables,258.0
12/24/2021 01:25:00,EST,Wind,436.0
12/24/2021 01:25:00,EST,Hydro,3451.0
12/24/2021 01:30:00,EST,Dual Fuel,3650.0
12/24/2021 01:30:00,EST,Natural Gas,1698.0
12/24/2021 01:30:00,EST,Nuclear,3342.0
12/24/2021 01:30:00,EST,Other Fossil Fuels,3.0
12/24/2021 01:30:00,EST,Other Renewables,260.0
12/24/2021 01:30:00,EST,Wind,434.0
12/24/2021 01:30:00,EST,Hydro,3465.0
12/24/2021 01:35:00,EST,Dual Fuel,3654.0
12/24/2021 01:35:00,EST,Natural Gas,1735.0
12/24/2021 01:35:00,EST,Nuclear,3342.0
12/24/2021 01:35:00,EST,Other Fossil Fuels,3.0
12/24/2021 01:35:00,EST,Other Renewables,261.0
12/24/2021 01:35:00,EST,Wind,436.0
12/24/2021 01:35:00,EST,Hydro,3410.0
12/24/2021 01:40:00,EST,Dual Fuel,3662.0
12/24/2021 01:40:00,EST,Natural Gas,1732.0
12/24/2021 01:40:00,EST,Nuclear,3340.0
12/24/2021 01:40:00,EST,Other Fossil Fuels,3.0
12/24/2021 01:40:00,EST,Other Renewables,262.0
12/24/2021 01:40:00,EST,Wind,436.0
12/24/2021 01:40:00,EST,Hydro,3360.0
12/24/2021 01:45:00,EST,Dual Fuel,3643.0
12/24/2021 01:45:00,EST,Natural Gas,1701.0
12/24/2021 01:45:00,EST,Nuclear,3340.0
12/24/2021 01:45:00,EST,Other Fossil Fuels,3.0
12/24/2021 01:45:00,EST,Other Renewables,261.0
12/24/2021 01:45:00,EST,Wind,433.0
12/24/2021 01:45:00,EST,Hydro,3368.0
12/24/2021 01:50:00,EST,Dual Fuel,3633.0
12/24/2021 01:50:00,EST,Natural Gas,1670.0
12/24/2021 01:50:00,EST,Nuclear,3339.0
12/24/2021 01:50:00,EST,Other Fossil Fuels,3.0
12/24/2021 01:50:00,EST,Other Renewables,264.0
12/24/2021 01:50:00,EST,Wind,435.0
12/24/2021 01:50:00,EST,Hydro,3371.0
12/24/2021 01:55:00,EST,Dual Fuel,3629.0
12/24/2021 01:55:00,EST,Natural Gas,1663.0
12/24/2021 01:55:00,EST,Nuclear,3339.0
12/24/2021 01:55:00,EST,Other Fossil Fuels,3.0
12/24/2021 01:55:00,EST,Other Renewables,268.0
12/24/2021 01:55:00,EST,Wind,451.0
12/24/2021 01:55:00,EST,Hydro,3345.0
12/24/2021 02:00:00,EST,Dual Fuel,3595.0
12/24/2021 02:00:00,EST,Natural Gas,1676.0
12/24/2021 02:00:00,EST,Nuclear,3341.0
12/24/2021 02:00:00,EST,Other Fossil Fuels,3.0
12/24/2021 02:00:00,EST,Other Renewables,264.0
12/24/2021 02:00:00,EST,Wind,454.0
12/24/2021 02:00:00,EST,Hydro,3305.0
12/24/2021 02:05:00,EST,Dual Fuel,3550.0
12/24/2021 02:05:00,EST,Natural Gas,1681.0
12/24/2021 02:05:00,EST,Nuclear,3340.0
12/24/2021 02:05:00,EST,Other Fossil Fuels,3.0
12/24/2021 02:05:00,EST,Other Renewables,263.0
12/24/2021 02:05:00,EST,Wind,458.0
12/24/2021 02:05:00,EST,Hydro,3287.0
12/24/2021 02:10:00,EST,Dual Fuel,3386.0
12/24/2021 02:10:00,EST,Natural Gas,1680.0
12/24/2021 02:10:00,EST,Nuclear,3339.0
12/24/2021 02:10:00,EST,Other Fossil Fuels,3.0
12/24/2021 02:10:00,EST,Other Renewables,263.0
12/24/2021 02:10:00,EST,Wind,458.0
12/24/2021 02:10:00,EST,Hydro,3225.0
12/24/2021 02:15:00,EST,Dual Fuel,3333.0
12/24/2021 02:15:00,EST,Natural Gas,1681.0
12/24/2021 02:15:00,EST,Nuclear,3338.0
12/24/2021 02:15:00,EST,Other Fossil Fuels,3.0
12/24/2021 02:15:00,EST,Other Renewables,261.0
12/24/2021 02:15:00,EST,Wind,456.0
12/24/2021 02:15:00,EST,Hydro,3256.0
12/24/2021 02:20:00,EST,Dual Fuel,3266.0
12/24/2021 02:20:00,EST,Natural Gas,1683.0
12/24/2021 02:20:00,EST,Nuclear,3339.0
12/24/2021 02:20:00,EST,Other Fossil Fuels,3.0
12/24/2021 02:20:00,EST,Other Renewables,263.0
12/24/2021 02:20:00,EST,Wind,468.0
12/24/2021 02:20:00,EST,Hydro,3326.0
12/24/2021 02:25:00,EST,Dual Fuel,3209.0
12/24/2021 02:25:00,EST,Natural Gas,1679.0
12/24/2021 02:25:00,EST,Nuclear,3340.0
12/24/2021 02:25:00,EST,Other Fossil Fuels,3.0
12/24/2021 02:25:00,EST,Other Renewables,261.0
12/24/2021 02:25:00,EST,Wind,482.0
12/24/2021 02:25:00,EST,Hydro,3362.0
12/24/2021 02:30:00,EST,Dual Fuel,3207.0
12/24/2021 02:30:00,EST,Natural Gas,1679.0
12/24/2021 02:30:00,EST,Nuclear,3341.0
12/24/2021 02:30:00,EST,Other Fossil Fuels,3.0
12/24/2021 02:30:00,EST,Other Renewables,264.0
12/24/2021 02:30:00,EST,Wind,451.0
12/24/2021 02:30:00,EST,Hydro,3345.0
12/24/2021 02:35:00,EST,Dual Fuel,3248.0
12/24/2021 02:35:00,EST,Natural Gas,1679.0
12/24/2021 02:35:00,EST,Nuclear,3340.0
12/24/2021 02:35:00,EST,Other Fossil Fuels,3.0
12/24/2021 02:35:00,EST,Other Renewables,263.0
12/24/2021 02:35:00,EST,Wind,460.0
12/24/2021 02:35:00,EST,Hydro,3362.0
12/24/2021 02:40:00,EST,Dual Fuel,3284.0
12/24/2021 02:40:00,EST,Natural Gas,1680.0
12/24/2021 02:40:00,EST,Nuclear,3340.0
12/24/2021 02:40:00,EST,Other Fossil Fuels,3.0
12/24/2021 02:40:00,EST,Other Renewables,263.0
12/24/2021 02:40:00,EST,Wind,468.0
12/24/2021 02:40:00,EST,Hydro,3394.0
12/24/2021 02:45:00,EST,Dual Fuel,3246.0
12/24/2021 02:45:00,EST,Natural Gas,1679.0
12/24/2021 02:45:00,EST,Nuclear,3340.0
12/24/2021 02:45:00,EST,Other Fossil Fuels,3.0
12/24/2021 02:45:00,EST,Other Renewables,263.0
12/24/2021 02:45:00,EST,Wind,476.0
12/24/2021 02:45:00,EST,Hydro,3348.0
12/24/2021 02:50:00,EST,Dual Fuel,3177.0
12/24/2021 02:50:00,EST,Natural Gas,1679.0
12/24/2021 02:50:00,EST,Nuclear,3339.0
12/24/2021 02:50:00,EST,Other Fossil Fuels,3.0
12/24/2021 02:50:00,EST,Other Renewables,264.0
12/24/2021 02:50:00,EST,Wind,471.0
12/24/2021 02:50:00,EST,Hydro,3409.0
12/24/2021 02:55:00,EST,Dual Fuel,3146.0
12/24/2021 02:55:00,EST,Natural Gas,1680.0
12/24/2021 02:55:00,EST,Nuclear,3341.0
12/24/2021 02:55:00,EST,Other Fossil Fuels,3.0
12/24/2021 02:55:00,EST,Other Renewables,265.0
12/24/2021 02:55:00,EST,Wind,471.0
12/24/2021 02:55:00,EST,Hydro,3401.0
12/24/2021 03:00:00,EST,Dual Fuel,3148.0
12/24/2021 03:00:00,EST,Natural Gas,1682.0
12/24/2021 03:00:00,EST,Nuclear,3342.0
12/24/2021 03:00:00,EST,Other Fossil Fuels,3.0
12/24/2021 03:00:00,EST,Other Renewables,263.0
12/24/2021 03:00:00,EST,Wind,476.0
12/24/2021 03:00:00,EST,Hydro,3391.0
12/24/2021 03:01:21,EST,Dual Fuel,3193.0
12/24/2021 03:01:21,EST,Natural Gas,1683.0
12/24/2021 03:01:21,EST,Nuclear,3342.0
12/24/2021 03:01:21,EST,Other Fossil Fuels,3.0
12/24/2021 03:01:21,EST,Other Renewables,263.0
12/24/2021 03:01:21,EST,Wind,477.0
12/24/2021 03:01:21,EST,Hydro,3385.0
12/24/2021 03:02:33,EST,Dual Fuel,3199.0
12/24/2021 03:02:33,EST,Natural Gas,1679.0
12/24/2021 03:02:33,EST,Nuclear,3340.0
12/24/2021 03:02:33,EST,Other Fossil Fuels,3.0
12/24/2021 03:02:33,EST,Other Renewables,263.0
12/24/2021 03:02:33,EST,Wind,457.0
12/24/2021 03:02:33,EST,Hydro,3404.0
12/24/2021 03:05:00,EST,Dual Fuel,3189.0
12/24/2021 03:05:00,EST,Natural Gas,1667.0
12/24/2021 03:05:00,EST,Nuclear,3340.0
12/24/2021 03:05:00,EST,Other Fossil Fuels,3.0
12/24/2021 03:05:00,EST,Other Renewables,266.0
12/24/2021 03:05:00,EST,Wind,454.0
12/24/2021 03:05:00,EST,Hydro,3370.0
12/24/2021 03:10:00,EST,Dual Fuel,3218.0
12/24/2021 03:10:00,EST,Natural Gas,1647.0
12/24/2021 03:10:00,EST,Nuclear,3340.0
12/24/2021 03:10:00,EST,Other Fossil Fuels,3.0
12/24/2021 03:10:00,EST,Other Renewables,260.0
12/24/2021 03:10:00,EST,Wind,467.0
12/24/2021 03:10:00,EST,Hydro,3251.0
12/24/2021 03:15:00,EST,Dual Fuel,3241.0
12/24/2021 03:15:00,EST,Natural Gas,1638.0
12/24/2021 03:15:00,EST,Nuclear,3340.0
12/24/2021 03:15:00,EST,Other Fossil Fuels,3.0
12/24/2021 03:15:00,EST,Other Renewables,256.0
12/24/2021 03:15:00,EST,Wind,479.0
12/24/2021 03:15:00,EST,Hydro,3194.0
12/24/2021 03:20:00,EST,Dual Fuel,3273.0
12/24/2021 03:20:00,EST,Natural Gas,1632.0
12/24/2021 03:20:00,EST,Nuclear,3339.0
12/24/2021 03:20:00,EST,Other Fossil Fuels,3.0
12/24/2021 03:20:00,EST,Other Renewables,256.0
12/24/2021 03:20:00,EST,Wind,478.0
12/24/2021 03:20:00,EST,Hydro,3134.0
12/24/2021 03:25:00,EST,Dual Fuel,3264.0
12/24/2021 03:25:00,EST,Natural Gas,1632.0
12/24/2021 03:25:00,EST,Nuclear,3340.0
12/24/2021 03:25:00,EST,Other Fossil Fuels,3.0
12/24/2021 03:25:00,EST,Other Renewables,255.0
12/24/2021 03:25:00,EST,Wind,465.0
12/24/2021 03:25:00,EST,Hydro,3158.0
12/24/2021 03:30:00,EST,Dual Fuel,3283.0
12/24/2021 03:30:00,EST,Natural Gas,1632.0
12/24/2021 03:30:00,EST,Nuclear,3340.0
12/24/2021 03:30:00,EST,Other Fossil Fuels,3.0
12/24/2021 03:30:00,EST,Other Renewables,258.0
12/24/2021 03:30:00,EST,Wind,462.0
12/24/2021 03:30:00,EST,Hydro,3163.0
12/24/2021 03:35:00,EST,Dual Fuel,3333.0
12/24/2021 03:35:00,EST,Natural Gas,1632.0
12/24/2021 03:35:00,EST,Nuclear,3339.0
12/24/2021 03:35:00,EST,Other Fossil Fuels,3.0
12/24/2021 03:35:00,EST,Other Renewables,261.0
12/24/2021 03:35:00,EST,Wind,451.0
12/24/2021 03:35:00,EST,Hydro,3099.0
12/24/2021 03:40:00,EST,Dual Fuel,3370.0
12/24/2021 03:40:00,EST,Natural Gas,1632.0
12/24/2021 03:40:00,EST,Nuclear,3339.0
12/24/2021 03:40:00,EST,Other Fossil Fuels,3.0
12/24/2021 03:40:00,EST,Other Renewables,258.0
12/24/2021 03:40:00,EST,Wind,452.0
12/24/2021 03:40:00,EST,Hydro,3078.0
12/24/2021 03:45:00,EST,Dual Fuel,3391.0
12/24/2021 03:45:00,EST,Natural Gas,1632.0
12/24/2021 03:45:00,EST,Nuclear,3339.0
12/24/2021 03:45:00,EST,Other Fossil Fuels,3.0
12/24/2021 03:45:00,EST,Other Renewables,254.0
12/24/2021 03:45:00,EST,Wind,451.0
12/24/2021 03:45:00,EST,Hydro,3049.0
12/24/2021 03:50:00,EST,Dual Fuel,3430.0
12/24/2021 03:50:00,EST,Natural Gas,1633.0
12/24/2021 03:50:00,EST,Nuclear,3340.0
12/24/2021 03:50:00,EST,Other Fossil Fuels,3.0
12/24/2021 03:50:00,EST,Other Renewables,257.0
12/24/2021 03:50:00,EST,Wind,450.0
12/24/2021 03:50:00,EST,Hydro,3055.0
12/24/2021 03:55:00,EST,Dual Fuel,3474.0
12/24/2021 03:55:00,EST,Natural Gas,1632.0
12/24/2021 03:55:00,EST,Nuclear,3338.0
12/24/2021 03:55:00,EST,Other Fossil Fuels,3.0
12/24/2021 03:55:00,EST,Other Renewables,257.0
12/24/2021 03:55:00,EST,Wind,454.0
12/24/2021 03:55:00,EST,Hydro,3016.0
12/24/2021 04:00:00,EST,Dual Fuel,3447.0
12/24/2021 04:00:00,EST,Natural Gas,1633.0
12/24/2021 04:00:00,EST,Nuclear,3340.0
12/24/2021 04:00:00,EST,Other Fossil Fuels,3.0
12/24/2021 04:00:00,EST,Other Renewables,257.0
12/24/2021 04:00:00,EST,Wind,454.0
12/24/2021 04:00:00,EST,Hydro,2985.0
12/24/2021 04:05:00,EST,Dual Fuel,3374.0
12/24/2021 04:05:00,EST,Natural Gas,1622.0
12/24/2021 04:05:00,EST,Nuclear,3338.0
12/24/2021 04:05:00,EST,Other Fossil Fuels,3.0
12/24/2021 04:05:00,EST,Other Renewables,255.0
12/24/2021 04:05:00,EST,Wind,464.0
12/24/2021 04:05:00,EST,Hydro,2945.0
12/24/2021 04:10:00,EST,Dual Fuel,3397.0
12/24/2021 04:10:00,EST,Natural Gas,1598.0
12/24/2021 04:10:00,EST,Nuclear,3340.0
12/24/2021 04:10:00,EST,Other Fossil Fuels,3.0
12/24/2021 04:10:00,EST,Other Renewables,252.0
12/24/2021 04:10:00,EST,Wind,469.0
12/24/2021 04:10:00,EST,Hydro,2901.0
12/24/2021 04:15:00,EST,Dual Fuel,3363.0
12/24/2021 04:15:00,EST,Natural Gas,1595.0
12/24/2021 04:15:00,EST,Nuclear,3340.0
12/24/2021 04:15:00,EST,Other Fossil Fuels,3.0
12/24/2021 04:15:00,EST,Other Renewables,254.0
12/24/2021 04:15:00,EST,Wind,468.0
12/24/2021 04:15:00,EST,Hydro,2927.0
12/24/2021 04:20:00,EST,Dual Fuel,3342.0
12/24/2021 04:20:00,EST,Natural Gas,1598.0
12/24/2021 04:20:00,EST,Nuclear,3343.0
12/24/2021 04:20:00,EST,Other Fossil Fuels,3.0
12/24/2021 04:20:00,EST,Other Renewables,255.0
12/24/2021 04:20:00,EST,Wind,470.0
12/24/2021 04:20:00,EST,Hydro,2956.0
12/24/2021 04:25:00,EST,Dual Fuel,3349.0
12/24/2021 04:25:00,EST,Natural Gas,1607.0
12/24/2021 04:25:00,EST,Nuclear,3340.0
12/24/2021 04:25:00,EST,Other Fossil Fuels,3.0
12/24/2021 04:25:00,EST,Other Renewables,249.0
12/24/2021 04:25:00,EST,Wind,469.0
12/24/2021 04:25:00,EST,Hydro,2949.0
12/24/2021 04:30:00,EST,Dual Fuel,3370.0
12/24/2021 04:30:00,EST,Natural Gas,1622.0
12/24/2021 04:30:00,EST,Nuclear,3339.0
12/24/2021 04:30:00,EST,Other Fossil Fuels,3.0
12/24/2021 04:30:00,EST,Other Renewables,252.0
12/24/2021 04:30:00,EST,Wind,466.0
12/24/2021 04:30:00,EST,Hydro,2964.0
12/24/2021 04:35:00,EST,Dual Fuel,3459.0
12/24/2021 04:35:00,EST,Natural Gas,1612.0
12/24/2021 04:35:00,EST,Nuclear,3341.0
12/24/2021 04:35:00,EST,Other Fossil Fuels,3.0
12/24/2021 04:35:00,EST,Other Renewables,253.0
12/24/2021 04:35:00,EST,Wind,460.0
12/24/2021 04:35:00,EST,Hydro,2956.0
12/24/2021 04:40:00,EST,Dual Fuel,3554.0
12/24/2021 04:40:00,EST,Natural Gas,1607.0
12/24/2021 04:40:00,EST,Nuclear,3339.0
12/24/2021 04:40:00,EST,Other Fossil Fuels,3.0
12/24/2021 04:40:00,EST,Other Renewables,249.0
12/24/2021 04:40:00,EST,Wind,457.0
12/24/2021 04:40:00,EST,Hydro,2954.0
12/24/2021 04:45:00,EST,Dual Fuel,3560.0
12/24/2021 04:45:00,EST,Natural Gas,1616.0
12/24/2021 04:45:00,EST,Nuclear,3338.0
12/24/2021 04:45:00,EST,Other Fossil Fuels,3.0
12/24/2021 04:45:00,EST,Other Renewables,251.0
12/24/2021 04:45:00,EST,Wind,444.0
12/24/2021 04:45:00,EST,Hydro,2954.0
12/24/2021 04:50:00,EST,Dual Fuel,3587.0
12/24/2021 04:50:00,EST,Natural Gas,1582.0
12/24/2021 04:50:00,EST,Nuclear,3338.0
12/24/2021 04:50:00,EST,Other Fossil Fuels,3.0
12/24/2021 04:50:00,EST,Other Renewables,251.0
12/24/2021 04:50:00,EST,Wind,431.0
12/24/2021 04:50:00,EST,Hydro,2981.0
12/24/2021 04:55:00,EST,Dual Fuel,3605.0
12/24/2021 04:55:00,EST,Natural Gas,1585.0
12/24/2021 04:55:00,EST,Nuclear,3341.0
12/24/2021 04:55:00,EST,Other Fossil Fuels,3.0
12/24/2021 04:55:00,EST,Other Renewables,255.0
12/24/2021 04:55:00,EST,Wind,434.0
12/24/2021 04:55:00,EST,Hydro,2993.0
12/24/2021 05:00:00,EST,Dual Fuel,3522.0
12/24/2021 05:00:00,EST,Natural Gas,1610.0
12/24/2021 05:00:00,EST,Nuclear,3340.0
12/24/2021 05:00:00,EST,Other Fossil Fuels,3.0
12/24/2021 05:00:00,EST,Other Renewables,253.0
12/24/2021 05:00:00,EST,Wind,424.0
12/24/2021 05:00:00,EST,Hydro,3079.0
12/24/2021 05:05:00,EST,Dual Fuel,3411.0
12/24/2021 05:05:00,EST,Natural Gas,1607.0
12/24/2021 05:05:00,EST,Nuclear,3338.0
12/24/2021 05:05:00,EST,Other Fossil Fuels,3.0
12/24/2021 05:05:00,EST,Other Renewables,253.0
12/24/2021 05:05:00,EST,Wind,411.0
12/24/2021 05:05:00,EST,Hydro,3056.0
12/24/2021 05:10:00,EST,Dual Fuel,3474.0
12/24/2021 05:10:00,EST,Natural Gas,1600.0
12/24/2021 05:10:00,EST,Nuclear,3340.0
12/24/2021 05:10:00,EST,Other Fossil Fuels,3.0
12/24/2021 05:10:00,EST,Other Renewables,255.0
12/24/2021 05:10:00,EST,Wind,400.0
12/24/2021 05:10:00,EST,Hydro,2955.0
12/24/2021 05:15:00,EST,Dual Fuel,3474.0
12/24/2021 05:15:00,EST,Natural Gas,1610.0
12/24/2021 05:15:00,EST,Nuclear,3340.0
12/24/2021 05:15:00,EST,Other Fossil Fuels,3.0
12/24/2021 05:15:00,EST,Other Renewables,256.0
12/24/2021 05:15:00,EST,Wind,402.0
12/24/2021 05:15:00,EST,Hydro,2985.0
12/24/2021 05:20:00,EST,Dual Fuel,3423.0
12/24/2021 05:20:00,EST,Natural Gas,1628.0
12/24/2021 05:20:00,EST,Nuclear,3340.0
12/24/2021 05:20:00,EST,Other Fossil Fuels,3.0
12/24/2021 05:20:00,EST,Other Renewables,254.0
12/24/2021 05:20:00,EST,Wind,406.0
12/24/2021 05:20:00,EST,Hydro,3040.0
12/24/2021 05:25:00,EST,Dual Fuel,3460.0
12/24/2021 05:25:00,EST,Natural Gas,1641.0
12/24/2021 05:25:00,EST,Nuclear,3340.0
12/24/2021 05:25:00,EST,Other Fossil Fuels,3.0
12/24/2021 05:25:00,EST,Other Renewables,257.0
12/24/2021 05:25:00,EST,Wind,401.0
12/24/2021 05:25:00,EST,Hydro,3051.0
12/24/2021 05:30:00,EST,Dual Fuel,3467.0
12/24/2021 05:30:00,EST,Natural Gas,1629.0
12/24/2021 05:30:00,EST,Nuclear,3339.0
12/24/2021 05:30:00,EST,Other Fossil Fuels,3.0
12/24/2021 05:30:00,EST,Other Renewables,260.0
12/24/2021 05:30:00,EST,Wind,382.0
12/24/2021 05:30:00,EST,Hydro,3042.0
12/24/2021 05:35:00,EST,Dual Fuel,3507.0
12/24/2021 05:35:00,EST,Natural Gas,1625.0
12/24/2021 05:35:00,EST,Nuclear,3341.0
12/24/2021 05:35:00,EST,Other Fossil Fuels,3.0
12/24/2021 05:35:00,EST,Other Renewables,257.0
12/24/2021 05:35:00,EST,Wind,362.0
12/24/2021 05:35:00,EST,Hydro,3080.0
12/24/2021 05:40:00,EST,Dual Fuel,3486.0
12/24/2021 05:40:00,EST,Natural Gas,1647.0
12/24/2021 05:40:00,EST,Nuclear,3340.0
12/24/2021 05:40:00,EST,Other Fossil Fuels,3.0
12/24/2021 05:40:00,EST,Other Renewables,262.0
12/24/2021 05:40:00,EST,Wind,344.0
12/24/2021 05:40:00,EST,Hydro,3158.0
12/24/2021 05:45:00,EST,Dual Fuel,3513.0
12/24/2021 05:45:00,EST,Natural Gas,1647.0
12/24/2021 05:45:00,EST,Nuclear,3339.0
12/24/2021 05:45:00,EST,Other Fossil Fuels,3.0
12/24/2021 05:45:00,EST,Other Renewables,259.0
12/24/2021 05:45:00,EST,Wind,348.0
12/24/2021 05:45:00,EST,Hydro,3183.0
12/24/2021 05:50:00,EST,Dual Fuel,3555.0
12/24/2021 05:50:00,EST,Natural Gas,1651.0
12/24/2021 05:50:00,EST,Nuclear,3341.0
12/24/2021 05:50:00,EST,Other Fossil Fuels,3.0
12/24/2021 05:50:00,EST,Other Renewables,259.0
12/24/2021 05:50:00,EST,Wind,321.0
12/24/2021 05:50:00,EST,Hydro,3163.0
12/24/2021 05:55:00,EST,Dual Fuel,3532.0
12/24/2021 05:55:00,EST,Natural Gas,1664.0
12/24/2021 05:55:00,EST,Nuclear,3340.0
12/24/2021 05:55:00,EST,Other Fossil Fuels,3.0
