Time Stamp,Time Zone,Fuel Category,Gen MW
12/12/2021 02:15:00,EST,Hydro,2585.0
12/12/2021 02:20:00,EST,Dual Fuel,2702.0
12/12/2021 02:20:00,EST,Natural Gas,1533.0
12/12/2021 02:20:00,EST,Nuclear,3340.0
12/12/2021 02:20:00,EST,Other Fossil Fuels,3.0
12/12/2021 02:20:00,EST,Other Renewables,213.0
12/12/2021 02:20:00,EST,Wind,1488.0
12/12/2021 02:20:00,EST,Hydro,2551.0
12/12/2021 02:25:00,EST,Dual Fuel,2719.0
12/12/2021 02:25:00,EST,Natural Gas,1521.0
12/12/2021 02:25:00,EST,Nuclear,3338.0
12/12/2021 02:25:00,EST,Other Fossil Fuels,3.0
12/12/2021 02:25:00,EST,Other Renewables,214.0
12/12/2021 02:25:00,EST,Wind,1489.0
12/12/2021 02:25:00,EST,Hydro,2556.0
12/12/2021 02:30:00,EST,Dual Fuel,2695.0
12/12/2021 02:30:00,EST,Natural Gas,1497.0
12/12/2021 02:30:00,EST,Nuclear,3339.0
12/12/2021 02:30:00,EST,Other Fossil Fuels,3.0
12/12/2021 02:30:00,EST,Other Renewables,215.0
12/12/2021 02:30:00,EST,Wind,1457.0
12/12/2021 02:30:00,EST,Hydro,2643.0
12/12/2021 02:35:00,EST,Dual Fuel,2692.0
12/12/2021 02:35:00,EST,Natural Gas,1483.0
12/12/2021 02:35:00,EST,Nuclear,3337.0
12/12/2021 02:35:00,EST,Other Fossil Fuels,3.0
12/12/2021 02:35:00,EST,Other Renewables,211.0
12/12/2021 02:35:00,EST,Wind,1462.0
12/12/2021 02:35:00,EST,Hydro,2668.0
12/12/2021 02:40:00,EST,Dual Fuel,2688.0
12/12/2021 02:40:00,EST,Natural Gas,1496.0
12/12/2021 02:40:00,EST,Nuclear,3339.0
12/12/2021 02:40:00,EST,Other Fossil Fuels,3.0
12/12/2021 02:40:00,EST,Other Renewables,211.0
12/12/2021 02:40:00,EST,Wind,1464.0
12/12/2021 02:40:00,EST,Hydro,2620.0
12/12/2021 02:45:00,EST,Dual Fuel,2691.0
12/12/2021 02:45:00,EST,Natural Gas,1500.0
12/12/2021 02:45:00,EST,Nuclear,3340.0
12/12/2021 02:45:00,EST,Other Fossil Fuels,3.0
12/12/2021 02:45:00,EST,Other Renewables,213.0
12/12/2021 02:45:00,EST,Wind,1468.0
12/12/2021 02:45:00,EST,Hydro,2620.0
12/12/2021 02:50:00,EST,Dual Fuel,2694.0
12/12/2021 02:50:00,EST,Natural Gas,1487.0
12/12/2021 02:50:00,EST,Nuclear,3340.0
12/12/2021 02:50:00,EST,Other Fossil Fuels,3.0
12/12/2021 02:50:00,EST,Other Renewables,207.0
12/12/2021 02:50:00,EST,Wind,1473.0
12/12/2021 02:50:00,EST,Hydro,2650.0
12/12/2021 02:55:00,EST,Dual Fuel,2692.0
12/12/2021 02:55:00,EST,Natural Gas,1471.0
12/12/2021 02:55:00,EST,Nuclear,3338.0
12/12/2021 02:55:00,EST,Other Fossil Fuels,3.0
12/12/2021 02:55:00,EST,Other Renewables,213.0
12/12/2021 02:55:00,EST,Wind,1472.0
12/12/2021 02:55:00,EST,Hydro,2605.0
12/12/2021 03:00:00,EST,Dual Fuel,2666.0
12/12/2021 03:00:00,EST,Natural Gas,1449.0
12/12/2021 03:00:00,EST,Nuclear,3339.0
12/12/2021 03:00:00,EST,Other Fossil Fuels,3.0
12/12/2021 03:00:00,EST,Other Renewables,214.0
12/12/2021 03:00:00,EST,Wind,1457.0
12/12/2021 03:00:00,EST,Hydro,2602.0
12/12/2021 03:05:00,EST,Dual Fuel,2617.0
12/12/2021 03:05:00,EST,Natural Gas,1427.0
12/12/2021 03:05:00,EST,Nuclear,3340.0
12/12/2021 03:05:00,EST,Other Fossil Fuels,3.0
12/12/2021 03:05:00,EST,Other Renewables,213.0
12/12/2021 03:05:00,EST,Wind,1474.0
12/12/2021 03:05:00,EST,Hydro,2594.0
12/12/2021 03:10:00,EST,Dual Fuel,2592.0
12/12/2021 03:10:00,EST,Natural Gas,1425.0
12/12/2021 03:10:00,EST,Nuclear,3338.0
12/12/2021 03:10:00,EST,Other Fossil Fuels,3.0
12/12/2021 03:10:00,EST,Other Renewables,216.0
12/12/2021 03:10:00,EST,Wind,1487.0
12/12/2021 03:10:00,EST,Hydro,2590.0
12/12/2021 03:15:00,EST,Dual Fuel,2565.0
12/12/2021 03:15:00,EST,Natural Gas,1421.0
12/12/2021 03:15:00,EST,Nuclear,3340.0
12/12/2021 03:15:00,EST,Other Fossil Fuels,3.0
12/12/2021 03:15:00,EST,Other Renewables,217.0
12/12/2021 03:15:00,EST,Wind,1464.0
12/12/2021 03:15:00,EST,Hydro,2600.0
12/12/2021 03:20:00,EST,Dual Fuel,2508.0
12/12/2021 03:20:00,EST,Natural Gas,1420.0
12/12/2021 03:20:00,EST,Nuclear,3339.0
12/12/2021 03:20:00,EST,Other Fossil Fuels,3.0
12/12/2021 03:20:00,EST,Other Renewables,216.0
12/12/2021 03:20:00,EST,Wind,1455.0
12/12/2021 03:20:00,EST,Hydro,2618.0
12/12/2021 03:25:00,EST,Dual Fuel,2496.0
12/12/2021 03:25:00,EST,Natural Gas,1418.0
12/12/2021 03:25:00,EST,Nuclear,3337.0
12/12/2021 03:25:00,EST,Other Fossil Fuels,3.0
12/12/2021 03:25:00,EST,Other Renewables,211.0
12/12/2021 03:25:00,EST,Wind,1443.0
12/12/2021 03:25:00,EST,Hydro,2608.0
12/12/2021 03:30:00,EST,Dual Fuel,2502.0
12/12/2021 03:30:00,EST,Natural Gas,1415.0
12/12/2021 03:30:00,EST,Nuclear,3338.0
12/12/2021 03:30:00,EST,Other Fossil Fuels,3.0
12/12/2021 03:30:00,EST,Other Renewables,213.0
12/12/2021 03:30:00,EST,Wind,1436.0
12/12/2021 03:30:00,EST,Hydro,2637.0
12/12/2021 03:35:00,EST,Dual Fuel,2518.0
12/12/2021 03:35:00,EST,Natural Gas,1415.0
12/12/2021 03:35:00,EST,Nuclear,3338.0
12/12/2021 03:35:00,EST,Other Fossil Fuels,3.0
12/12/2021 03:35:00,EST,Other Renewables,214.0
12/12/2021 03:35:00,EST,Wind,1428.0
12/12/2021 03:35:00,EST,Hydro,2644.0
12/12/2021 03:40:00,EST,Dual Fuel,2535.0
12/12/2021 03:40:00,EST,Natural Gas,1417.0
12/12/2021 03:40:00,EST,Nuclear,3338.0
12/12/2021 03:40:00,EST,Other Fossil Fuels,3.0
12/12/2021 03:40:00,EST,Other Renewables,212.0
12/12/2021 03:40:00,EST,Wind,1455.0
12/12/2021 03:40:00,EST,Hydro,2663.0
12/12/2021 03:45:00,EST,Dual Fuel,2543.0
12/12/2021 03:45:00,EST,Natural Gas,1415.0
12/12/2021 03:45:00,EST,Nuclear,3337.0
12/12/2021 03:45:00,EST,Other Fossil Fuels,3.0
12/12/2021 03:45:00,EST,Other Renewables,208.0
12/12/2021 03:45:00,EST,Wind,1441.0
12/12/2021 03:45:00,EST,Hydro,2603.0
12/12/2021 03:50:00,EST,Dual Fuel,2547.0
12/12/2021 03:50:00,EST,Natural Gas,1415.0
12/12/2021 03:50:00,EST,Nuclear,3337.0
12/12/2021 03:50:00,EST,Other Fossil Fuels,3.0
12/12/2021 03:50:00,EST,Other Renewables,212.0
12/12/2021 03:50:00,EST,Wind,1432.0
12/12/2021 03:50:00,EST,Hydro,2627.0
12/12/2021 03:55:00,EST,Dual Fuel,2535.0
12/12/2021 03:55:00,EST,Natural Gas,1423.0
12/12/2021 03:55:00,EST,Nuclear,3340.0
12/12/2021 03:55:00,EST,Other Fossil Fuels,3.0
12/12/2021 03:55:00,EST,Other Renewables,214.0
12/12/2021 03:55:00,EST,Wind,1438.0
12/12/2021 03:55:00,EST,Hydro,2592.0
12/12/2021 04:00:00,EST,Dual Fuel,2546.0
12/12/2021 04:00:00,EST,Natural Gas,1428.0
12/12/2021 04:00:00,EST,Nuclear,3339.0
12/12/2021 04:00:00,EST,Other Fossil Fuels,3.0
12/12/2021 04:00:00,EST,Other Renewables,211.0
12/12/2021 04:00:00,EST,Wind,1427.0
12/12/2021 04:00:00,EST,Hydro,2575.0
12/12/2021 04:05:00,EST,Dual Fuel,2515.0
12/12/2021 04:05:00,EST,Natural Gas,1429.0
12/12/2021 04:05:00,EST,Nuclear,3339.0
12/12/2021 04:05:00,EST,Other Fossil Fuels,3.0
12/12/2021 04:05:00,EST,Other Renewables,210.0
12/12/2021 04:05:00,EST,Wind,1398.0
12/12/2021 04:05:00,EST,Hydro,2550.0
12/12/2021 04:10:00,EST,Dual Fuel,2496.0
12/12/2021 04:10:00,EST,Natural Gas,1426.0
12/12/2021 04:10:00,EST,Nuclear,3338.0
12/12/2021 04:10:00,EST,Other Fossil Fuels,3.0
12/12/2021 04:10:00,EST,Other Renewables,217.0
12/12/2021 04:10:00,EST,Wind,1390.0
12/12/2021 04:10:00,EST,Hydro,2498.0
12/12/2021 04:15:00,EST,Dual Fuel,2481.0
12/12/2021 04:15:00,EST,Natural Gas,1424.0
12/12/2021 04:15:00,EST,Nuclear,3338.0
12/12/2021 04:15:00,EST,Other Fossil Fuels,3.0
12/12/2021 04:15:00,EST,Other Renewables,217.0
12/12/2021 04:15:00,EST,Wind,1400.0
12/12/2021 04:15:00,EST,Hydro,2519.0
12/12/2021 04:20:00,EST,Dual Fuel,2517.0
12/12/2021 04:20:00,EST,Natural Gas,1424.0
12/12/2021 04:20:00,EST,Nuclear,3340.0
12/12/2021 04:20:00,EST,Other Fossil Fuels,3.0
12/12/2021 04:20:00,EST,Other Renewables,219.0
12/12/2021 04:20:00,EST,Wind,1418.0
12/12/2021 04:20:00,EST,Hydro,2477.0
12/12/2021 04:25:00,EST,Dual Fuel,2549.0
12/12/2021 04:25:00,EST,Natural Gas,1424.0
12/12/2021 04:25:00,EST,Nuclear,3340.0
12/12/2021 04:25:00,EST,Other Fossil Fuels,3.0
12/12/2021 04:25:00,EST,Other Renewables,219.0
12/12/2021 04:25:00,EST,Wind,1417.0
12/12/2021 04:25:00,EST,Hydro,2482.0
12/12/2021 04:30:00,EST,Dual Fuel,2582.0
12/12/2021 04:30:00,EST,Natural Gas,1419.0
12/12/2021 04:30:00,EST,Nuclear,3337.0
12/12/2021 04:30:00,EST,Other Fossil Fuels,3.0
12/12/2021 04:30:00,EST,Other Renewables,218.0
12/12/2021 04:30:00,EST,Wind,1412.0
12/12/2021 04:30:00,EST,Hydro,2475.0
12/12/2021 04:35:00,EST,Dual Fuel,2554.0
12/12/2021 04:35:00,EST,Natural Gas,1416.0
12/12/2021 04:35:00,EST,Nuclear,3338.0
12/12/2021 04:35:00,EST,Other Fossil Fuels,3.0
12/12/2021 04:35:00,EST,Other Renewables,216.0
12/12/2021 04:35:00,EST,Wind,1412.0
12/12/2021 04:35:00,EST,Hydro,2462.0
12/12/2021 04:40:00,EST,Dual Fuel,2544.0
12/12/2021 04:40:00,EST,Natural Gas,1416.0
12/12/2021 04:40:00,EST,Nuclear,3339.0
12/12/2021 04:40:00,EST,Other Fossil Fuels,3.0
12/12/2021 04:40:00,EST,Other Renewables,215.0
12/12/2021 04:40:00,EST,Wind,1411.0
12/12/2021 04:40:00,EST,Hydro,2536.0
12/12/2021 04:45:00,EST,Dual Fuel,2546.0
12/12/2021 04:45:00,EST,Natural Gas,1415.0
12/12/2021 04:45:00,EST,Nuclear,3340.0
12/12/2021 04:45:00,EST,Other Fossil Fuels,3.0
12/12/2021 04:45:00,EST,Other Renewables,214.0
12/12/2021 04:45:00,EST,Wind,1411.0
12/12/2021 04:45:00,EST,Hydro,2513.0
12/12/2021 04:50:00,EST,Dual Fuel,2548.0
12/12/2021 04:50:00,EST,Natural Gas,1415.0
12/12/2021 04:50:00,EST,Nuclear,3339.0
12/12/2021 04:50:00,EST,Other Fossil Fuels,3.0
12/12/2021 04:50:00,EST,Other Renewables,210.0
12/12/2021 04:50:00,EST,Wind,1409.0
12/12/2021 04:50:00,EST,Hydro,2552.0
12/12/2021 04:55:00,EST,Dual Fuel,2548.0
12/12/2021 04:55:00,EST,Natural Gas,1413.0
12/12/2021 04:55:00,EST,Nuclear,3340.0
12/12/2021 04:55:00,EST,Other Fossil Fuels,3.0
12/12/2021 04:55:00,EST,Other Renewables,219.0
12/12/2021 04:55:00,EST,Wind,1408.0
12/12/2021 04:55:00,EST,Hydro,2577.0
12/12/2021 05:00:00,EST,Dual Fuel,2539.0
12/12/2021 05:00:00,EST,Natural Gas,1415.0
12/12/2021 05:00:00,EST,Nuclear,3339.0
12/12/2021 05:00:00,EST,Other Fossil Fuels,3.0
12/12/2021 05:00:00,EST,Other Renewables,218.0
12/12/2021 05:00:00,EST,Wind,1445.0
12/12/2021 05:00:00,EST,Hydro,2547.0
12/12/2021 05:05:00,EST,Dual Fuel,2553.0
12/12/2021 05:05:00,EST,Natural Gas,1434.0
12/12/2021 05:05:00,EST,Nuclear,3339.0
12/12/2021 05:05:00,EST,Other Fossil Fuels,3.0
12/12/2021 05:05:00,EST,Other Renewables,215.0
12/12/2021 05:05:00,EST,Wind,1473.0
12/12/2021 05:05:00,EST,Hydro,2574.0
12/12/2021 05:10:00,EST,Dual Fuel,2661.0
12/12/2021 05:10:00,EST,Natural Gas,1464.0
12/12/2021 05:10:00,EST,Nuclear,3339.0
12/12/2021 05:10:00,EST,Other Fossil Fuels,3.0
12/12/2021 05:10:00,EST,Other Renewables,217.0
12/12/2021 05:10:00,EST,Wind,1468.0
12/12/2021 05:10:00,EST,Hydro,2470.0
12/12/2021 05:15:00,EST,Dual Fuel,2682.0
12/12/2021 05:15:00,EST,Natural Gas,1477.0
12/12/2021 05:15:00,EST,Nuclear,3339.0
12/12/2021 05:15:00,EST,Other Fossil Fuels,3.0
12/12/2021 05:15:00,EST,Other Renewables,215.0
12/12/2021 05:15:00,EST,Wind,1468.0
12/12/2021 05:15:00,EST,Hydro,2418.0
12/12/2021 05:20:00,EST,Dual Fuel,2666.0
12/12/2021 05:20:00,EST,Natural Gas,1469.0
12/12/2021 05:20:00,EST,Nuclear,3339.0
12/12/2021 05:20:00,EST,Other Fossil Fuels,3.0
12/12/2021 05:20:00,EST,Other Renewables,214.0
12/12/2021 05:20:00,EST,Wind,1445.0
12/12/2021 05:20:00,EST,Hydro,2365.0
12/12/2021 05:25:00,EST,Dual Fuel,2688.0
12/12/2021 05:25:00,EST,Natural Gas,1480.0
12/12/2021 05:25:00,EST,Nuclear,3340.0
12/12/2021 05:25:00,EST,Other Fossil Fuels,3.0
12/12/2021 05:25:00,EST,Other Renewables,216.0
12/12/2021 05:25:00,EST,Wind,1434.0
12/12/2021 05:25:00,EST,Hydro,2357.0
12/12/2021 05:30:00,EST,Dual Fuel,2711.0
12/12/2021 05:30:00,EST,Natural Gas,1509.0
12/12/2021 05:30:00,EST,Nuclear,3339.0
12/12/2021 05:30:00,EST,Other Fossil Fuels,3.0
12/12/2021 05:30:00,EST,Other Renewables,215.0
12/12/2021 05:30:00,EST,Wind,1429.0
12/12/2021 05:30:00,EST,Hydro,2428.0
12/12/2021 05:35:00,EST,Dual Fuel,2755.0
12/12/2021 05:35:00,EST,Natural Gas,1601.0
12/12/2021 05:35:00,EST,Nuclear,3339.0
12/12/2021 05:35:00,EST,Other Fossil Fuels,3.0
12/12/2021 05:35:00,EST,Other Renewables,217.0
12/12/2021 05:35:00,EST,Wind,1442.0
12/12/2021 05:35:00,EST,Hydro,2460.0
12/12/2021 05:40:00,EST,Dual Fuel,2864.0
12/12/2021 05:40:00,EST,Natural Gas,1686.0
12/12/2021 05:40:00,EST,Nuclear,3339.0
12/12/2021 05:40:00,EST,Other Fossil Fuels,3.0
12/12/2021 05:40:00,EST,Other Renewables,218.0
12/12/2021 05:40:00,EST,Wind,1414.0
12/12/2021 05:40:00,EST,Hydro,2378.0
12/12/2021 05:45:00,EST,Dual Fuel,2898.0
12/12/2021 05:45:00,EST,Natural Gas,1694.0
12/12/2021 05:45:00,EST,Nuclear,3339.0
12/12/2021 05:45:00,EST,Other Fossil Fuels,3.0
12/12/2021 05:45:00,EST,Other Renewables,214.0
12/12/2021 05:45:00,EST,Wind,1399.0
12/12/2021 05:45:00,EST,Hydro,2381.0
12/12/2021 05:50:00,EST,Dual Fuel,2901.0
12/12/2021 05:50:00,EST,Natural Gas,1693.0
12/12/2021 05:50:00,EST,Nuclear,3339.0
12/12/2021 05:50:00,EST,Other Fossil Fuels,3.0
12/12/2021 05:50:00,EST,Other Renewables,215.0
12/12/2021 05:50:00,EST,Wind,1392.0
12/12/2021 05:50:00,EST,Hydro,2339.0
12/12/2021 05:55:00,EST,Dual Fuel,2890.0
12/12/2021 05:55:00,EST,Natural Gas,1695.0
12/12/2021 05:55:00,EST,Nuclear,3339.0
12/12/2021 05:55:00,EST,Other Fossil Fuels,3.0
12/12/2021 05:55:00,EST,Other Renewables,214.0
12/12/2021 05:55:00,EST,Wind,1386.0
12/12/2021 05:55:00,EST,Hydro,2334.0
12/12/2021 06:00:00,EST,Dual Fuel,2930.0
12/12/2021 06:00:00,EST,Natural Gas,1678.0
12/12/2021 06:00:00,EST,Nuclear,3338.0
12/12/2021 06:00:00,EST,Other Fossil Fuels,3.0
12/12/2021 06:00:00,EST,Other Renewables,211.0
12/12/2021 06:00:00,EST,Wind,1365.0
12/12/2021 06:00:00,EST,Hydro,2342.0
12/12/2021 06:05:00,EST,Dual Fuel,2920.0
