Time Stamp,Time Zone,Fuel Category,Gen MW
12/30/2021 06:00:00,EST,Dual Fuel,3526.0
12/30/2021 06:00:00,EST,Natural Gas,1814.0
12/30/2021 06:00:00,EST,Nuclear,3338.0
12/30/2021 06:00:00,EST,Other Fossil Fuels,3.0
12/30/2021 06:00:00,EST,Other Renewables,246.0
12/30/2021 06:00:00,EST,Wind,40.0
12/30/2021 06:00:00,EST,Hydro,3067.0
12/30/2021 06:05:00,EST,Dual Fuel,3536.0
12/30/2021 06:05:00,EST,Natural Gas,1844.0
12/30/2021 06:05:00,EST,Nuclear,3338.0
12/30/2021 06:05:00,EST,Other Fossil Fuels,3.0
12/30/2021 06:05:00,EST,Other Renewables,244.0
12/30/2021 06:05:00,EST,Wind,42.0
12/30/2021 06:05:00,EST,Hydro,3228.0
12/30/2021 06:10:00,EST,Dual Fuel,3551.0
12/30/2021 06:10:00,EST,Natural Gas,1867.0
12/30/2021 06:10:00,EST,Nuclear,3339.0
12/30/2021 06:10:00,EST,Other Fossil Fuels,3.0
12/30/2021 06:10:00,EST,Other Renewables,244.0
12/30/2021 06:10:00,EST,Wind,47.0
12/30/2021 06:10:00,EST,Hydro,3283.0
12/30/2021 06:15:00,EST,Dual Fuel,3527.0
12/30/2021 06:15:00,EST,Natural Gas,1887.0
12/30/2021 06:15:00,EST,Nuclear,3337.0
12/30/2021 06:15:00,EST,Other Fossil Fuels,3.0
12/30/2021 06:15:00,EST,Other Renewables,245.0
12/30/2021 06:15:00,EST,Wind,48.0
12/30/2021 06:15:00,EST,Hydro,3347.0
12/30/2021 06:20:00,EST,Dual Fuel,3490.0
12/30/2021 06:20:00,EST,Natural Gas,1911.0
12/30/2021 06:20:00,EST,Nuclear,3338.0
12/30/2021 06:20:00,EST,Other Fossil Fuels,3.0
12/30/2021 06:20:00,EST,Other Renewables,245.0
12/30/2021 06:20:00,EST,Wind,44.0
12/30/2021 06:20:00,EST,Hydro,3369.0
12/30/2021 06:25:00,EST,Dual Fuel,3499.0
12/30/2021 06:25:00,EST,Natural Gas,1928.0
12/30/2021 06:25:00,EST,Nuclear,3337.0
12/30/2021 06:25:00,EST,Other Fossil Fuels,3.0
12/30/2021 06:25:00,EST,Other Renewables,247.0
12/30/2021 06:25:00,EST,Wind,37.0
12/30/2021 06:25:00,EST,Hydro,3401.0
12/30/2021 06:30:00,EST,Dual Fuel,3466.0
12/30/2021 06:30:00,EST,Natural Gas,1958.0
12/30/2021 06:30:00,EST,Nuclear,3337.0
12/30/2021 06:30:00,EST,Other Fossil Fuels,3.0
12/30/2021 06:30:00,EST,Other Renewables,243.0
12/30/2021 06:30:00,EST,Wind,31.0
12/30/2021 06:30:00,EST,Hydro,3471.0
12/30/2021 06:35:00,EST,Dual Fuel,3362.0
12/30/2021 06:35:00,EST,Natural Gas,1984.0
12/30/2021 06:35:00,EST,Nuclear,3339.0
12/30/2021 06:35:00,EST,Other Fossil Fuels,3.0
12/30/2021 06:35:00,EST,Other Renewables,244.0
12/30/2021 06:35:00,EST,Wind,26.0
12/30/2021 06:35:00,EST,Hydro,3581.0
12/30/2021 06:40:00,EST,Dual Fuel,3369.0
12/30/2021 06:40:00,EST,Natural Gas,2019.0
12/30/2021 06:40:00,EST,Nuclear,3339.0
12/30/2021 06:40:00,EST,Other Fossil Fuels,3.0
12/30/2021 06:40:00,EST,Other Renewables,244.0
12/30/2021 06:40:00,EST,Wind,20.0
12/30/2021 06:40:00,EST,Hydro,3632.0
12/30/2021 06:45:00,EST,Dual Fuel,3401.0
12/30/2021 06:45:00,EST,Natural Gas,2078.0
12/30/2021 06:45:00,EST,Nuclear,3336.0
12/30/2021 06:45:00,EST,Other Fossil Fuels,3.0
12/30/2021 06:45:00,EST,Other Renewables,243.0
12/30/2021 06:45:00,EST,Wind,17.0
12/30/2021 06:45:00,EST,Hydro,3651.0
12/30/2021 06:50:00,EST,Dual Fuel,3483.0
12/30/2021 06:50:00,EST,Natural Gas,2132.0
12/30/2021 06:50:00,EST,Nuclear,3340.0
12/30/2021 06:50:00,EST,Other Fossil Fuels,3.0
12/30/2021 06:50:00,EST,Other Renewables,241.0
12/30/2021 06:50:00,EST,Wind,17.0
12/30/2021 06:50:00,EST,Hydro,3593.0
12/30/2021 06:55:00,EST,Dual Fuel,3512.0
12/30/2021 06:55:00,EST,Natural Gas,2178.0
12/30/2021 06:55:00,EST,Nuclear,3339.0
12/30/2021 06:55:00,EST,Other Fossil Fuels,3.0
12/30/2021 06:55:00,EST,Other Renewables,241.0
12/30/2021 06:55:00,EST,Wind,17.0
12/30/2021 06:55:00,EST,Hydro,3614.0
12/30/2021 07:00:00,EST,Dual Fuel,3459.0
12/30/2021 07:00:00,EST,Natural Gas,2233.0
12/30/2021 07:00:00,EST,Nuclear,3339.0
12/30/2021 07:00:00,EST,Other Fossil Fuels,3.0
12/30/2021 07:00:00,EST,Other Renewables,239.0
12/30/2021 07:00:00,EST,Wind,16.0
12/30/2021 07:00:00,EST,Hydro,3686.0
12/30/2021 07:05:00,EST,Dual Fuel,3440.0
12/30/2021 07:05:00,EST,Natural Gas,2313.0
12/30/2021 07:05:00,EST,Nuclear,3338.0
12/30/2021 07:05:00,EST,Other Fossil Fuels,3.0
12/30/2021 07:05:00,EST,Other Renewables,243.0
12/30/2021 07:05:00,EST,Wind,16.0
12/30/2021 07:05:00,EST,Hydro,3847.0
12/30/2021 07:10:00,EST,Dual Fuel,3432.0
12/30/2021 07:10:00,EST,Natural Gas,2382.0
12/30/2021 07:10:00,EST,Nuclear,3338.0
12/30/2021 07:10:00,EST,Other Fossil Fuels,3.0
12/30/2021 07:10:00,EST,Other Renewables,244.0
12/30/2021 07:10:00,EST,Wind,16.0
12/30/2021 07:10:00,EST,Hydro,3957.0
12/30/2021 07:15:00,EST,Dual Fuel,3456.0
12/30/2021 07:15:00,EST,Natural Gas,2451.0
12/30/2021 07:15:00,EST,Nuclear,3337.0
12/30/2021 07:15:00,EST,Other Fossil Fuels,3.0
12/30/2021 07:15:00,EST,Other Renewables,244.0
12/30/2021 07:15:00,EST,Wind,20.0
12/30/2021 07:15:00,EST,Hydro,3978.0
12/30/2021 07:20:00,EST,Dual Fuel,3482.0
12/30/2021 07:20:00,EST,Natural Gas,2485.0
12/30/2021 07:20:00,EST,Nuclear,3336.0
12/30/2021 07:20:00,EST,Other Fossil Fuels,3.0
12/30/2021 07:20:00,EST,Other Renewables,245.0
12/30/2021 07:20:00,EST,Wind,22.0
12/30/2021 07:20:00,EST,Hydro,4016.0
12/30/2021 07:25:00,EST,Dual Fuel,3509.0
12/30/2021 07:25:00,EST,Natural Gas,2500.0
12/30/2021 07:25:00,EST,Nuclear,3339.0
12/30/2021 07:25:00,EST,Other Fossil Fuels,3.0
12/30/2021 07:25:00,EST,Other Renewables,245.0
12/30/2021 07:25:00,EST,Wind,19.0
12/30/2021 07:25:00,EST,Hydro,4026.0
12/30/2021 07:30:00,EST,Dual Fuel,3534.0
12/30/2021 07:30:00,EST,Natural Gas,2508.0
12/30/2021 07:30:00,EST,Nuclear,3336.0
12/30/2021 07:30:00,EST,Other Fossil Fuels,3.0
12/30/2021 07:30:00,EST,Other Renewables,244.0
12/30/2021 07:30:00,EST,Wind,18.0
12/30/2021 07:30:00,EST,Hydro,4035.0
12/30/2021 07:35:00,EST,Dual Fuel,3582.0
12/30/2021 07:35:00,EST,Natural Gas,2509.0
12/30/2021 07:35:00,EST,Nuclear,3337.0
12/30/2021 07:35:00,EST,Other Fossil Fuels,3.0
12/30/2021 07:35:00,EST,Other Renewables,246.0
12/30/2021 07:35:00,EST,Wind,14.0
12/30/2021 07:35:00,EST,Hydro,4041.0
12/30/2021 07:40:00,EST,Dual Fuel,3656.0
12/30/2021 07:40:00,EST,Natural Gas,2508.0
12/30/2021 07:40:00,EST,Nuclear,3337.0
12/30/2021 07:40:00,EST,Other Fossil Fuels,3.0
12/30/2021 07:40:00,EST,Other Renewables,245.0
12/30/2021 07:40:00,EST,Wind,11.0
12/30/2021 07:40:00,EST,Hydro,4036.0
12/30/2021 07:45:00,EST,Dual Fuel,3729.0
12/30/2021 07:45:00,EST,Natural Gas,2511.0
12/30/2021 07:45:00,EST,Nuclear,3338.0
12/30/2021 07:45:00,EST,Other Fossil Fuels,3.0
12/30/2021 07:45:00,EST,Other Renewables,243.0
12/30/2021 07:45:00,EST,Wind,11.0
12/30/2021 07:45:00,EST,Hydro,4030.0
12/30/2021 07:50:00,EST,Dual Fuel,3788.0
12/30/2021 07:50:00,EST,Natural Gas,2530.0
12/30/2021 07:50:00,EST,Nuclear,3336.0
12/30/2021 07:50:00,EST,Other Fossil Fuels,3.0
12/30/2021 07:50:00,EST,Other Renewables,242.0
12/30/2021 07:50:00,EST,Wind,12.0
12/30/2021 07:50:00,EST,Hydro,4027.0
12/30/2021 07:55:00,EST,Dual Fuel,3824.0
12/30/2021 07:55:00,EST,Natural Gas,2562.0
12/30/2021 07:55:00,EST,Nuclear,3336.0
12/30/2021 07:55:00,EST,Other Fossil Fuels,3.0
12/30/2021 07:55:00,EST,Other Renewables,241.0
12/30/2021 07:55:00,EST,Wind,15.0
12/30/2021 07:55:00,EST,Hydro,4035.0
12/30/2021 08:00:00,EST,Dual Fuel,3831.0
12/30/2021 08:00:00,EST,Natural Gas,2589.0
12/30/2021 08:00:00,EST,Nuclear,3339.0
12/30/2021 08:00:00,EST,Other Fossil Fuels,3.0
12/30/2021 08:00:00,EST,Other Renewables,241.0
12/30/2021 08:00:00,EST,Wind,24.0
12/30/2021 08:00:00,EST,Hydro,4020.0
12/30/2021 08:05:00,EST,Dual Fuel,3822.0
12/30/2021 08:05:00,EST,Natural Gas,2572.0
12/30/2021 08:05:00,EST,Nuclear,3336.0
12/30/2021 08:05:00,EST,Other Fossil Fuels,3.0
12/30/2021 08:05:00,EST,Other Renewables,247.0
12/30/2021 08:05:00,EST,Wind,24.0
12/30/2021 08:05:00,EST,Hydro,4017.0
12/30/2021 08:10:00,EST,Dual Fuel,3788.0
12/30/2021 08:10:00,EST,Natural Gas,2563.0
12/30/2021 08:10:00,EST,Nuclear,3336.0
12/30/2021 08:10:00,EST,Other Fossil Fuels,3.0
12/30/2021 08:10:00,EST,Other Renewables,251.0
12/30/2021 08:10:00,EST,Wind,18.0
12/30/2021 08:10:00,EST,Hydro,4001.0
12/30/2021 08:15:00,EST,Dual Fuel,3796.0
12/30/2021 08:15:00,EST,Natural Gas,2557.0
12/30/2021 08:15:00,EST,Nuclear,3337.0
12/30/2021 08:15:00,EST,Other Fossil Fuels,3.0
12/30/2021 08:15:00,EST,Other Renewables,250.0
12/30/2021 08:15:00,EST,Wind,13.0
12/30/2021 08:15:00,EST,Hydro,4003.0
12/30/2021 08:20:00,EST,Dual Fuel,3778.0
12/30/2021 08:20:00,EST,Natural Gas,2557.0
12/30/2021 08:20:00,EST,Nuclear,3336.0
12/30/2021 08:20:00,EST,Other Fossil Fuels,3.0
12/30/2021 08:20:00,EST,Other Renewables,244.0
12/30/2021 08:20:00,EST,Wind,7.0
12/30/2021 08:20:00,EST,Hydro,4006.0
12/30/2021 08:25:00,EST,Dual Fuel,3806.0
12/30/2021 08:25:00,EST,Natural Gas,2567.0
12/30/2021 08:25:00,EST,Nuclear,3333.0
12/30/2021 08:25:00,EST,Other Fossil Fuels,3.0
12/30/2021 08:25:00,EST,Other Renewables,245.0
12/30/2021 08:25:00,EST,Wind,5.0
12/30/2021 08:25:00,EST,Hydro,3997.0
12/30/2021 08:30:00,EST,Dual Fuel,3825.0
12/30/2021 08:30:00,EST,Natural Gas,2594.0
12/30/2021 08:30:00,EST,Nuclear,3334.0
12/30/2021 08:30:00,EST,Other Fossil Fuels,3.0
12/30/2021 08:30:00,EST,Other Renewables,250.0
12/30/2021 08:30:00,EST,Wind,4.0
12/30/2021 08:30:00,EST,Hydro,4002.0
12/30/2021 08:35:00,EST,Dual Fuel,3849.0
12/30/2021 08:35:00,EST,Natural Gas,2648.0
12/30/2021 08:35:00,EST,Nuclear,3333.0
12/30/2021 08:35:00,EST,Other Fossil Fuels,3.0
12/30/2021 08:35:00,EST,Other Renewables,251.0
12/30/2021 08:35:00,EST,Wind,4.0
12/30/2021 08:35:00,EST,Hydro,4035.0
12/30/2021 08:40:00,EST,Dual Fuel,3877.0
12/30/2021 08:40:00,EST,Natural Gas,2700.0
12/30/2021 08:40:00,EST,Nuclear,3334.0
12/30/2021 08:40:00,EST,Other Fossil Fuels,3.0
12/30/2021 08:40:00,EST,Other Renewables,251.0
12/30/2021 08:40:00,EST,Wind,4.0
12/30/2021 08:40:00,EST,Hydro,4055.0
12/30/2021 08:45:00,EST,Dual Fuel,3844.0
12/30/2021 08:45:00,EST,Natural Gas,2741.0
12/30/2021 08:45:00,EST,Nuclear,3333.0
12/30/2021 08:45:00,EST,Other Fossil Fuels,3.0
12/30/2021 08:45:00,EST,Other Renewables,250.0
12/30/2021 08:45:00,EST,Wind,5.0
12/30/2021 08:45:00,EST,Hydro,4072.0
12/30/2021 08:50:00,EST,Dual Fuel,3803.0
12/30/2021 08:50:00,EST,Natural Gas,2743.0
12/30/2021 08:50:00,EST,Nuclear,3333.0
12/30/2021 08:50:00,EST,Other Fossil Fuels,3.0
12/30/2021 08:50:00,EST,Other Renewables,246.0
12/30/2021 08:50:00,EST,Wind,5.0
12/30/2021 08:50:00,EST,Hydro,4090.0
12/30/2021 08:55:00,EST,Dual Fuel,3857.0
12/30/2021 08:55:00,EST,Natural Gas,2742.0
12/30/2021 08:55:00,EST,Nuclear,3335.0
12/30/2021 08:55:00,EST,Other Fossil Fuels,3.0
12/30/2021 08:55:00,EST,Other Renewables,243.0
12/30/2021 08:55:00,EST,Wind,4.0
12/30/2021 08:55:00,EST,Hydro,4090.0
12/30/2021 09:00:00,EST,Dual Fuel,3898.0
12/30/2021 09:00:00,EST,Natural Gas,2742.0
12/30/2021 09:00:00,EST,Nuclear,3332.0
12/30/2021 09:00:00,EST,Other Fossil Fuels,3.0
12/30/2021 09:00:00,EST,Other Renewables,245.0
12/30/2021 09:00:00,EST,Wind,4.0
12/30/2021 09:00:00,EST,Hydro,3996.0
12/30/2021 09:05:00,EST,Dual Fuel,3894.0
12/30/2021 09:05:00,EST,Natural Gas,2760.0
12/30/2021 09:05:00,EST,Nuclear,3335.0
12/30/2021 09:05:00,EST,Other Fossil Fuels,3.0
12/30/2021 09:05:00,EST,Other Renewables,248.0
12/30/2021 09:05:00,EST,Wind,4.0
12/30/2021 09:05:00,EST,Hydro,3880.0
12/30/2021 09:10:00,EST,Dual Fuel,3874.0
12/30/2021 09:10:00,EST,Natural Gas,2759.0
12/30/2021 09:10:00,EST,Nuclear,3335.0
12/30/2021 09:10:00,EST,Other Fossil Fuels,3.0
12/30/2021 09:10:00,EST,Other Renewables,250.0
12/30/2021 09:10:00,EST,Wind,4.0
12/30/2021 09:10:00,EST,Hydro,3867.0
12/30/2021 09:15:00,EST,Dual Fuel,3868.0
12/30/2021 09:15:00,EST,Natural Gas,2775.0
12/30/2021 09:15:00,EST,Nuclear,3335.0
12/30/2021 09:15:00,EST,Other Fossil Fuels,3.0
12/30/2021 09:15:00,EST,Other Renewables,251.0
12/30/2021 09:15:00,EST,Wind,4.0
12/30/2021 09:15:00,EST,Hydro,3872.0
12/30/2021 09:20:00,EST,Dual Fuel,3859.0
12/30/2021 09:20:00,EST,Natural Gas,2789.0
12/30/2021 09:20:00,EST,Nuclear,3333.0
12/30/2021 09:20:00,EST,Other Fossil Fuels,3.0
12/30/2021 09:20:00,EST,Other Renewables,246.0
12/30/2021 09:20:00,EST,Wind,3.0
12/30/2021 09:20:00,EST,Hydro,3880.0
12/30/2021 09:25:00,EST,Dual Fuel,3867.0
12/30/2021 09:25:00,EST,Natural Gas,2815.0
12/30/2021 09:25:00,EST,Nuclear,3335.0
12/30/2021 09:25:00,EST,Other Fossil Fuels,3.0
12/30/2021 09:25:00,EST,Other Renewables,242.0
12/30/2021 09:25:00,EST,Wind,3.0
12/30/2021 09:25:00,EST,Hydro,3886.0
12/30/2021 09:30:00,EST,Dual Fuel,3870.0
12/30/2021 09:30:00,EST,Natural Gas,2851.0
12/30/2021 09:30:00,EST,Nuclear,3335.0
12/30/2021 09:30:00,EST,Other Fossil Fuels,3.0
12/30/2021 09:30:00,EST,Other Renewables,239.0
12/30/2021 09:30:00,EST,Wind,4.0
12/30/2021 09:30:00,EST,Hydro,3902.0
12/30/2021 09:35:00,EST,Dual Fuel,3874.0
12/30/2021 09:35:00,EST,Natural Gas,2863.0
12/30/2021 09:35:00,EST,Nuclear,3334.0
12/30/2021 09:35:00,EST,Other Fossil Fuels,3.0
12/30/2021 09:35:00,EST,Other Renewables,238.0
12/30/2021 09:35:00,EST,Wind,4.0
12/30/2021 09:35:00,EST,Hydro,3903.0
12/30/2021 09:40:00,EST,Dual Fuel,3870.0
12/30/2021 09:40:00,EST,Natural Gas,2866.0
12/30/2021 09:40:00,EST,Nuclear,3335.0
12/30/2021 09:40:00,EST,Other Fossil Fuels,3.0
12/30/2021 09:40:00,EST,Other Renewables,243.0
12/30/2021 09:40:00,EST,Wind,4.0
12/30/2021 09:40:00,EST,Hydro,3886.0
12/30/2021 09:45:00,EST,Dual Fuel,3868.0
12/30/2021 09:45:00,EST,Natural Gas,2859.0
12/30/2021 09:45:00,EST,Nuclear,3334.0
12/30/2021 09:45:00,EST,Other Fossil Fuels,3.0
12/30/2021 09:45:00,EST,Other Renewables,250.0
12/30/2021 09:45:00,EST,Wind,5.0
12/30/2021 09:45:00,EST,Hydro,3877.0
12/30/2021 09:50:00,EST,Dual Fuel,3850.0
12/30/2021 09:50:00,EST,Natural Gas,2846.0
12/30/2021 09:50:00,EST,Nuclear,3335.0
12/30/2021 09:50:00,EST,Other Fossil Fuels,3.0
12/30/2021 09:50:00,EST,Other Renewables,252.0
12/30/2021 09:50:00,EST,Wind,4.0
12/30/2021 09:50:00,EST,Hydro,3874.0
12/30/2021 09:55:00,EST,Dual Fuel,3842.0
12/30/2021 09:55:00,EST,Natural Gas,2836.0
12/30/2021 09:55:00,EST,Nuclear,3332.0
12/30/2021 09:55:00,EST,Other Fossil Fuels,3.0
12/30/2021 09:55:00,EST,Other Renewables,254.0
12/30/2021 09:55:00,EST,Wind,4.0
12/30/2021 09:55:00,EST,Hydro,3873.0
12/30/2021 10:00:00,EST,Dual Fuel,3865.0
12/30/2021 10:00:00,EST,Natural Gas,2887.0
12/30/2021 10:00:00,EST,Nuclear,3335.0
12/30/2021 10:00:00,EST,Other Fossil Fuels,3.0
12/30/2021 10:00:00,EST,Other Renewables,252.0
12/30/2021 10:00:00,EST,Wind,5.0
12/30/2021 10:00:00,EST,Hydro,3860.0
12/30/2021 10:05:00,EST,Dual Fuel,3952.0
12/30/2021 10:05:00,EST,Natural Gas,2861.0
12/30/2021 10:05:00,EST,Nuclear,3335.0
12/30/2021 10:05:00,EST,Other Fossil Fuels,3.0
12/30/2021 10:05:00,EST,Other Renewables,250.0
12/30/2021 10:05:00,EST,Wind,5.0
12/30/2021 10:05:00,EST,Hydro,3811.0
12/30/2021 10:10:00,EST,Dual Fuel,4040.0
12/30/2021 10:10:00,EST,Natural Gas,2891.0
12/30/2021 10:10:00,EST,Nuclear,3333.0
12/30/2021 10:10:00,EST,Other Fossil Fuels,3.0
12/30/2021 10:10:00,EST,Other Renewables,250.0
12/30/2021 10:10:00,EST,Wind,5.0
12/30/2021 10:10:00,EST,Hydro,3745.0
12/30/2021 10:15:00,EST,Dual Fuel,4094.0
12/30/2021 10:15:00,EST,Natural Gas,2880.0
12/30/2021 10:15:00,EST,Nuclear,3333.0
12/30/2021 10:15:00,EST,Other Fossil Fuels,3.0
12/30/2021 10:15:00,EST,Other Renewables,249.0
12/30/2021 10:15:00,EST,Wind,4.0
12/30/2021 10:15:00,EST,Hydro,3759.0
12/30/2021 10:20:00,EST,Dual Fuel,4097.0
12/30/2021 10:20:00,EST,Natural Gas,2876.0
12/30/2021 10:20:00,EST,Nuclear,3332.0
12/30/2021 10:20:00,EST,Other Fossil Fuels,3.0
12/30/2021 10:20:00,EST,Other Renewables,246.0
12/30/2021 10:20:00,EST,Wind,3.0
12/30/2021 10:20:00,EST,Hydro,3753.0
12/30/2021 10:25:00,EST,Dual Fuel,4070.0
12/30/2021 10:25:00,EST,Natural Gas,2855.0
12/30/2021 10:25:00,EST,Nuclear,3334.0
12/30/2021 10:25:00,EST,Other Fossil Fuels,3.0
12/30/2021 10:25:00,EST,Other Renewables,244.0
12/30/2021 10:25:00,EST,Wind,3.0
12/30/2021 10:25:00,EST,Hydro,3752.0
12/30/2021 10:30:00,EST,Dual Fuel,4052.0
12/30/2021 10:30:00,EST,Natural Gas,2841.0
12/30/2021 10:30:00,EST,Nuclear,3333.0
12/30/2021 10:30:00,EST,Other Fossil Fuels,3.0
12/30/2021 10:30:00,EST,Other Renewables,244.0
12/30/2021 10:30:00,EST,Wind,2.0
12/30/2021 10:30:00,EST,Hydro,3792.0
12/30/2021 10:35:00,EST,Dual Fuel,4059.0
12/30/2021 10:35:00,EST,Natural Gas,2855.0
12/30/2021 10:35:00,EST,Nuclear,3333.0
12/30/2021 10:35:00,EST,Other Fossil Fuels,3.0
12/30/2021 10:35:00,EST,Other Renewables,240.0
12/30/2021 10:35:00,EST,Wind,2.0
12/30/2021 10:35:00,EST,Hydro,3778.0
12/30/2021 10:40:00,EST,Dual Fuel,4071.0
12/30/2021 10:40:00,EST,Natural Gas,2878.0
12/30/2021 10:40:00,EST,Nuclear,3334.0
12/30/2021 10:40:00,EST,Other Fossil Fuels,3.0
12/30/2021 10:40:00,EST,Other Renewables,237.0
12/30/2021 10:40:00,EST,Wind,1.0
12/30/2021 10:40:00,EST,Hydro,3753.0
12/30/2021 10:45:00,EST,Dual Fuel,4084.0
12/30/2021 10:45:00,EST,Natural Gas,2887.0
12/30/2021 10:45:00,EST,Nuclear,3332.0
12/30/2021 10:45:00,EST,Other Fossil Fuels,3.0
12/30/2021 10:45:00,EST,Other Renewables,243.0
12/30/2021 10:45:00,EST,Wind,1.0
12/30/2021 10:45:00,EST,Hydro,3755.0
12/30/2021 10:50:00,EST,Dual Fuel,4083.0
12/30/2021 10:50:00,EST,Natural Gas,2889.0
12/30/2021 10:50:00,EST,Nuclear,3334.0
12/30/2021 10:50:00,EST,Other Fossil Fuels,3.0
12/30/2021 10:50:00,EST,Other Renewables,244.0
12/30/2021 10:50:00,EST,Wind,1.0
12/30/2021 10:50:00,EST,Hydro,3781.0
12/30/2021 10:55:00,EST,Dual Fuel,4078.0
12/30/2021 10:55:00,EST,Natural Gas,2897.0
12/30/2021 10:55:00,EST,Nuclear,3333.0
12/30/2021 10:55:00,EST,Other Fossil Fuels,3.0
12/30/2021 10:55:00,EST,Other Renewables,242.0
12/30/2021 10:55:00,EST,Wind,1.0
12/30/2021 10:55:00,EST,Hydro,3826.0
12/30/2021 11:00:00,EST,Dual Fuel,4076.0
12/30/2021 11:00:00,EST,Natural Gas,2877.0
12/30/2021 11:00:00,EST,Nuclear,3336.0
12/30/2021 11:00:00,EST,Other Fossil Fuels,3.0
12/30/2021 11:00:00,EST,Other Renewables,244.0
12/30/2021 11:00:00,EST,Wind,1.0
12/30/2021 11:00:00,EST,Hydro,3843.0
12/30/2021 11:05:00,EST,Dual Fuel,4061.0
12/30/2021 11:05:00,EST,Natural Gas,2856.0
12/30/2021 11:05:00,EST,Nuclear,3336.0
12/30/2021 11:05:00,EST,Other Fossil Fuels,3.0
12/30/2021 11:05:00,EST,Other Renewables,245.0
12/30/2021 11:05:00,EST,Wind,2.0
12/30/2021 11:05:00,EST,Hydro,3819.0
12/30/2021 11:10:00,EST,Dual Fuel,4067.0
12/30/2021 11:10:00,EST,Natural Gas,2916.0
12/30/2021 11:10:00,EST,Nuclear,3337.0
12/30/2021 11:10:00,EST,Other Fossil Fuels,3.0
12/30/2021 11:10:00,EST,Other Renewables,240.0
12/30/2021 11:10:00,EST,Wind,2.0
12/30/2021 11:10:00,EST,Hydro,3824.0
12/30/2021 11:15:00,EST,Dual Fuel,4075.0
12/30/2021 11:15:00,EST,Natural Gas,2940.0
12/30/2021 11:15:00,EST,Nuclear,3336.0
12/30/2021 11:15:00,EST,Other Fossil Fuels,3.0
12/30/2021 11:15:00,EST,Other Renewables,238.0
12/30/2021 11:15:00,EST,Wind,2.0
12/30/2021 11:15:00,EST,Hydro,3810.0
12/30/2021 11:20:00,EST,Dual Fuel,4063.0
12/30/2021 11:20:00,EST,Natural Gas,2916.0
12/30/2021 11:20:00,EST,Nuclear,3338.0
12/30/2021 11:20:00,EST,Other Fossil Fuels,3.0
12/30/2021 11:20:00,EST,Other Renewables,248.0
12/30/2021 11:20:00,EST,Wind,3.0
12/30/2021 11:20:00,EST,Hydro,3817.0
12/30/2021 11:25:00,EST,Dual Fuel,4043.0
12/30/2021 11:25:00,EST,Natural Gas,2898.0
12/30/2021 11:25:00,EST,Nuclear,3339.0
12/30/2021 11:25:00,EST,Other Fossil Fuels,3.0
12/30/2021 11:25:00,EST,Other Renewables,251.0
12/30/2021 11:25:00,EST,Wind,5.0
12/30/2021 11:25:00,EST,Hydro,3817.0
12/30/2021 11:30:00,EST,Dual Fuel,4072.0
12/30/2021 11:30:00,EST,Natural Gas,2910.0
12/30/2021 11:30:00,EST,Nuclear,3338.0
12/30/2021 11:30:00,EST,Other Fossil Fuels,3.0
12/30/2021 11:30:00,EST,Other Renewables,243.0
12/30/2021 11:30:00,EST,Wind,5.0
12/30/2021 11:30:00,EST,Hydro,3817.0
12/30/2021 11:35:00,EST,Dual Fuel,4069.0
12/30/2021 11:35:00,EST,Natural Gas,2912.0
12/30/2021 11:35:00,EST,Nuclear,3339.0
12/30/2021 11:35:00,EST,Other Fossil Fuels,3.0
12/30/2021 11:35:00,EST,Other Renewables,241.0
12/30/2021 11:35:00,EST,Wind,6.0
12/30/2021 11:35:00,EST,Hydro,3812.0
12/30/2021 11:40:00,EST,Dual Fuel,4050.0
12/30/2021 11:40:00,EST,Natural Gas,2909.0
12/30/2021 11:40:00,EST,Nuclear,3338.0
12/30/2021 11:40:00,EST,Other Fossil Fuels,3.0
12/30/2021 11:40:00,EST,Other Renewables,242.0
12/30/2021 11:40:00,EST,Wind,5.0
12/30/2021 11:40:00,EST,Hydro,3808.0
12/30/2021 11:45:00,EST,Dual Fuel,4045.0
12/30/2021 11:45:00,EST,Natural Gas,2892.0
12/30/2021 11:45:00,EST,Nuclear,3337.0
12/30/2021 11:45:00,EST,Other Fossil Fuels,3.0
12/30/2021 11:45:00,EST,Other Renewables,244.0
12/30/2021 11:45:00,EST,Wind,4.0
12/30/2021 11:45:00,EST,Hydro,3816.0
12/30/2021 11:50:00,EST,Dual Fuel,4054.0
12/30/2021 11:50:00,EST,Natural Gas,2907.0
12/30/2021 11:50:00,EST,Nuclear,3338.0
12/30/2021 11:50:00,EST,Other Fossil Fuels,3.0
12/30/2021 11:50:00,EST,Other Renewables,245.0
12/30/2021 11:50:00,EST,Wind,2.0
12/30/2021 11:50:00,EST,Hydro,3815.0
12/30/2021 11:55:00,EST,Dual Fuel,4060.0
12/30/2021 11:55:00,EST,Natural Gas,2907.0
12/30/2021 11:55:00,EST,Nuclear,3338.0
12/30/2021 11:55:00,EST,Other Fossil Fuels,3.0
12/30/2021 11:55:00,EST,Other Renewables,246.0
12/30/2021 11:55:00,EST,Wind,2.0
12/30/2021 11:55:00,EST,Hydro,3805.0
12/30/2021 12:00:00,EST,Dual Fuel,4049.0
12/30/2021 12:00:00,EST,Natural Gas,2883.0
12/30/2021 12:00:00,EST,Nuclear,3337.0
12/30/2021 12:00:00,EST,Other Fossil Fuels,3.0
12/30/2021 12:00:00,EST,Other Renewables,244.0
