Time Stamp,Time Zone,Fuel Category,Gen MW
12/09/2021 01:00:00,EST,Natural Gas,3094.0
12/09/2021 01:00:00,EST,Nuclear,3335.0
12/09/2021 01:00:00,EST,Other Fossil Fuels,3.0
12/09/2021 01:00:00,EST,Other Renewables,227.0
12/09/2021 01:00:00,EST,Wind,341.0
12/09/2021 01:00:00,EST,Hydro,2881.0
12/09/2021 01:05:00,EST,Dual Fuel,3218.0
12/09/2021 01:05:00,EST,Natural Gas,3088.0
12/09/2021 01:05:00,EST,Nuclear,3336.0
12/09/2021 01:05:00,EST,Other Fossil Fuels,3.0
12/09/2021 01:05:00,EST,Other Renewables,225.0
12/09/2021 01:05:00,EST,Wind,334.0
12/09/2021 01:05:00,EST,Hydro,2878.0
12/09/2021 01:10:00,EST,Dual Fuel,3205.0
12/09/2021 01:10:00,EST,Natural Gas,3089.0
12/09/2021 01:10:00,EST,Nuclear,3333.0
12/09/2021 01:10:00,EST,Other Fossil Fuels,3.0
12/09/2021 01:10:00,EST,Other Renewables,227.0
12/09/2021 01:10:00,EST,Wind,323.0
12/09/2021 01:10:00,EST,Hydro,2843.0
12/09/2021 01:15:00,EST,Dual Fuel,3174.0
12/09/2021 01:15:00,EST,Natural Gas,3088.0
12/09/2021 01:15:00,EST,Nuclear,3335.0
12/09/2021 01:15:00,EST,Other Fossil Fuels,3.0
12/09/2021 01:15:00,EST,Other Renewables,230.0
12/09/2021 01:15:00,EST,Wind,318.0
12/09/2021 01:15:00,EST,Hydro,2877.0
12/09/2021 01:20:00,EST,Dual Fuel,3153.0
12/09/2021 01:20:00,EST,Natural Gas,3083.0
12/09/2021 01:20:00,EST,Nuclear,3338.0
12/09/2021 01:20:00,EST,Other Fossil Fuels,3.0
12/09/2021 01:20:00,EST,Other Renewables,227.0
12/09/2021 01:20:00,EST,Wind,316.0
12/09/2021 01:20:00,EST,Hydro,2840.0
12/09/2021 01:25:00,EST,Dual Fuel,3183.0
12/09/2021 01:25:00,EST,Natural Gas,3084.0
12/09/2021 01:25:00,EST,Nuclear,3336.0
12/09/2021 01:25:00,EST,Other Fossil Fuels,3.0
12/09/2021 01:25:00,EST,Other Renewables,228.0
12/09/2021 01:25:00,EST,Wind,306.0
12/09/2021 01:25:00,EST,Hydro,2828.0
12/09/2021 01:30:00,EST,Dual Fuel,3153.0
12/09/2021 01:30:00,EST,Natural Gas,3085.0
12/09/2021 01:30:00,EST,Nuclear,3336.0
12/09/2021 01:30:00,EST,Other Fossil Fuels,3.0
12/09/2021 01:30:00,EST,Other Renewables,227.0
12/09/2021 01:30:00,EST,Wind,287.0
12/09/2021 01:30:00,EST,Hydro,2811.0
12/09/2021 01:35:00,EST,Dual Fuel,3093.0
12/09/2021 01:35:00,EST,Natural Gas,3081.0
12/09/2021 01:35:00,EST,Nuclear,3336.0
12/09/2021 01:35:00,EST,Other Fossil Fuels,3.0
12/09/2021 01:35:00,EST,Other Renewables,227.0
12/09/2021 01:35:00,EST,Wind,279.0
12/09/2021 01:35:00,EST,Hydro,2832.0
12/09/2021 01:40:00,EST,Dual Fuel,3063.0
12/09/2021 01:40:00,EST,Natural Gas,3080.0
12/09/2021 01:40:00,EST,Nuclear,3335.0
12/09/2021 01:40:00,EST,Other Fossil Fuels,3.0
12/09/2021 01:40:00,EST,Other Renewables,227.0
12/09/2021 01:40:00,EST,Wind,281.0
12/09/2021 01:40:00,EST,Hydro,2838.0
12/09/2021 01:45:00,EST,Dual Fuel,3067.0
12/09/2021 01:45:00,EST,Natural Gas,3080.0
12/09/2021 01:45:00,EST,Nuclear,3335.0
12/09/2021 01:45:00,EST,Other Fossil Fuels,3.0
12/09/2021 01:45:00,EST,Other Renewables,229.0
12/09/2021 01:45:00,EST,Wind,300.0
12/09/2021 01:45:00,EST,Hydro,2824.0
12/09/2021 01:50:00,EST,Dual Fuel,3054.0
12/09/2021 01:50:00,EST,Natural Gas,3071.0
12/09/2021 01:50:00,EST,Nuclear,3334.0
12/09/2021 01:50:00,EST,Other Fossil Fuels,3.0
12/09/2021 01:50:00,EST,Other Renewables,231.0
12/09/2021 01:50:00,EST,Wind,316.0
12/09/2021 01:50:00,EST,Hydro,2823.0
12/09/2021 01:55:00,EST,Dual Fuel,3039.0
12/09/2021 01:55:00,EST,Natural Gas,3029.0
12/09/2021 01:55:00,EST,Nuclear,3337.0
12/09/2021 01:55:00,EST,Other Fossil Fuels,3.0
12/09/2021 01:55:00,EST,Other Renewables,233.0
12/09/2021 01:55:00,EST,Wind,321.0
12/09/2021 01:55:00,EST,Hydro,2821.0
12/09/2021 02:00:00,EST,Dual Fuel,3035.0
12/09/2021 02:00:00,EST,Natural Gas,2996.0
12/09/2021 02:00:00,EST,Nuclear,3336.0
12/09/2021 02:00:00,EST,Other Fossil Fuels,3.0
12/09/2021 02:00:00,EST,Other Renewables,233.0
12/09/2021 02:00:00,EST,Wind,315.0
12/09/2021 02:00:00,EST,Hydro,2835.0
12/09/2021 02:05:00,EST,Dual Fuel,3021.0
12/09/2021 02:05:00,EST,Natural Gas,2997.0
12/09/2021 02:05:00,EST,Nuclear,3337.0
12/09/2021 02:05:00,EST,Other Fossil Fuels,3.0
12/09/2021 02:05:00,EST,Other Renewables,231.0
12/09/2021 02:05:00,EST,Wind,319.0
12/09/2021 02:05:00,EST,Hydro,2806.0
12/09/2021 02:10:00,EST,Dual Fuel,3019.0
12/09/2021 02:10:00,EST,Natural Gas,3004.0
12/09/2021 02:10:00,EST,Nuclear,3337.0
12/09/2021 02:10:00,EST,Other Fossil Fuels,3.0
12/09/2021 02:10:00,EST,Other Renewables,230.0
12/09/2021 02:10:00,EST,Wind,335.0
12/09/2021 02:10:00,EST,Hydro,2770.0
12/09/2021 02:15:00,EST,Dual Fuel,3011.0
12/09/2021 02:15:00,EST,Natural Gas,2986.0
12/09/2021 02:15:00,EST,Nuclear,3337.0
12/09/2021 02:15:00,EST,Other Fossil Fuels,3.0
12/09/2021 02:15:00,EST,Other Renewables,232.0
12/09/2021 02:15:00,EST,Wind,332.0
12/09/2021 02:15:00,EST,Hydro,2778.0
12/09/2021 02:20:00,EST,Dual Fuel,2992.0
12/09/2021 02:20:00,EST,Natural Gas,2966.0
12/09/2021 02:20:00,EST,Nuclear,3338.0
12/09/2021 02:20:00,EST,Other Fossil Fuels,3.0
12/09/2021 02:20:00,EST,Other Renewables,224.0
12/09/2021 02:20:00,EST,Wind,318.0
12/09/2021 02:20:00,EST,Hydro,2775.0
12/09/2021 02:25:00,EST,Dual Fuel,2966.0
12/09/2021 02:25:00,EST,Natural Gas,2976.0
12/09/2021 02:25:00,EST,Nuclear,3336.0
12/09/2021 02:25:00,EST,Other Fossil Fuels,3.0
12/09/2021 02:25:00,EST,Other Renewables,227.0
12/09/2021 02:25:00,EST,Wind,325.0
12/09/2021 02:25:00,EST,Hydro,2794.0
12/09/2021 02:30:00,EST,Dual Fuel,2952.0
12/09/2021 02:30:00,EST,Natural Gas,2980.0
12/09/2021 02:30:00,EST,Nuclear,3335.0
12/09/2021 02:30:00,EST,Other Fossil Fuels,3.0
12/09/2021 02:30:00,EST,Other Renewables,230.0
12/09/2021 02:30:00,EST,Wind,340.0
12/09/2021 02:30:00,EST,Hydro,2795.0
12/09/2021 02:35:00,EST,Dual Fuel,2972.0
12/09/2021 02:35:00,EST,Natural Gas,2972.0
12/09/2021 02:35:00,EST,Nuclear,3335.0
12/09/2021 02:35:00,EST,Other Fossil Fuels,3.0
12/09/2021 02:35:00,EST,Other Renewables,225.0
12/09/2021 02:35:00,EST,Wind,353.0
12/09/2021 02:35:00,EST,Hydro,2748.0
12/09/2021 02:40:00,EST,Dual Fuel,2996.0
12/09/2021 02:40:00,EST,Natural Gas,2951.0
12/09/2021 02:40:00,EST,Nuclear,3336.0
12/09/2021 02:40:00,EST,Other Fossil Fuels,3.0
12/09/2021 02:40:00,EST,Other Renewables,221.0
12/09/2021 02:40:00,EST,Wind,363.0
12/09/2021 02:40:00,EST,Hydro,2722.0
12/09/2021 02:45:00,EST,Dual Fuel,2995.0
12/09/2021 02:45:00,EST,Natural Gas,2933.0
12/09/2021 02:45:00,EST,Nuclear,3337.0
12/09/2021 02:45:00,EST,Other Fossil Fuels,3.0
12/09/2021 02:45:00,EST,Other Renewables,225.0
12/09/2021 02:45:00,EST,Wind,369.0
12/09/2021 02:45:00,EST,Hydro,2709.0
12/09/2021 02:50:00,EST,Dual Fuel,2991.0
12/09/2021 02:50:00,EST,Natural Gas,2911.0
12/09/2021 02:50:00,EST,Nuclear,3336.0
12/09/2021 02:50:00,EST,Other Fossil Fuels,3.0
12/09/2021 02:50:00,EST,Other Renewables,229.0
12/09/2021 02:50:00,EST,Wind,392.0
12/09/2021 02:50:00,EST,Hydro,2718.0
12/09/2021 02:55:00,EST,Dual Fuel,2978.0
12/09/2021 02:55:00,EST,Natural Gas,2900.0
12/09/2021 02:55:00,EST,Nuclear,3337.0
12/09/2021 02:55:00,EST,Other Fossil Fuels,3.0
12/09/2021 02:55:00,EST,Other Renewables,231.0
12/09/2021 02:55:00,EST,Wind,428.0
12/09/2021 02:55:00,EST,Hydro,2714.0
12/09/2021 03:00:00,EST,Dual Fuel,2979.0
12/09/2021 03:00:00,EST,Natural Gas,2875.0
12/09/2021 03:00:00,EST,Nuclear,3337.0
12/09/2021 03:00:00,EST,Other Fossil Fuels,3.0
12/09/2021 03:00:00,EST,Other Renewables,232.0
12/09/2021 03:00:00,EST,Wind,458.0
12/09/2021 03:00:00,EST,Hydro,2733.0
12/09/2021 03:05:00,EST,Dual Fuel,2966.0
12/09/2021 03:05:00,EST,Natural Gas,2884.0
12/09/2021 03:05:00,EST,Nuclear,3334.0
12/09/2021 03:05:00,EST,Other Fossil Fuels,3.0
12/09/2021 03:05:00,EST,Other Renewables,234.0
12/09/2021 03:05:00,EST,Wind,483.0
12/09/2021 03:05:00,EST,Hydro,2737.0
12/09/2021 03:10:00,EST,Dual Fuel,2974.0
12/09/2021 03:10:00,EST,Natural Gas,2890.0
12/09/2021 03:10:00,EST,Nuclear,3335.0
12/09/2021 03:10:00,EST,Other Fossil Fuels,3.0
12/09/2021 03:10:00,EST,Other Renewables,229.0
12/09/2021 03:10:00,EST,Wind,503.0
12/09/2021 03:10:00,EST,Hydro,2713.0
12/09/2021 03:15:00,EST,Dual Fuel,2973.0
12/09/2021 03:15:00,EST,Natural Gas,2881.0
12/09/2021 03:15:00,EST,Nuclear,3339.0
12/09/2021 03:15:00,EST,Other Fossil Fuels,3.0
12/09/2021 03:15:00,EST,Other Renewables,227.0
12/09/2021 03:15:00,EST,Wind,524.0
12/09/2021 03:15:00,EST,Hydro,2680.0
12/09/2021 03:20:00,EST,Dual Fuel,2981.0
12/09/2021 03:20:00,EST,Natural Gas,2851.0
12/09/2021 03:20:00,EST,Nuclear,3338.0
12/09/2021 03:20:00,EST,Other Fossil Fuels,3.0
12/09/2021 03:20:00,EST,Other Renewables,229.0
12/09/2021 03:20:00,EST,Wind,530.0
12/09/2021 03:20:00,EST,Hydro,2694.0
12/09/2021 03:25:00,EST,Dual Fuel,3002.0
12/09/2021 03:25:00,EST,Natural Gas,2830.0
12/09/2021 03:25:00,EST,Nuclear,3336.0
12/09/2021 03:25:00,EST,Other Fossil Fuels,3.0
12/09/2021 03:25:00,EST,Other Renewables,230.0
12/09/2021 03:25:00,EST,Wind,510.0
12/09/2021 03:25:00,EST,Hydro,2685.0
12/09/2021 03:30:00,EST,Dual Fuel,3013.0
12/09/2021 03:30:00,EST,Natural Gas,2824.0
12/09/2021 03:30:00,EST,Nuclear,3335.0
12/09/2021 03:30:00,EST,Other Fossil Fuels,3.0
12/09/2021 03:30:00,EST,Other Renewables,227.0
12/09/2021 03:30:00,EST,Wind,492.0
12/09/2021 03:30:00,EST,Hydro,2720.0
12/09/2021 03:35:00,EST,Dual Fuel,3015.0
12/09/2021 03:35:00,EST,Natural Gas,2818.0
12/09/2021 03:35:00,EST,Nuclear,3335.0
12/09/2021 03:35:00,EST,Other Fossil Fuels,3.0
12/09/2021 03:35:00,EST,Other Renewables,228.0
12/09/2021 03:35:00,EST,Wind,472.0
12/09/2021 03:35:00,EST,Hydro,2749.0
12/09/2021 03:40:00,EST,Dual Fuel,3023.0
12/09/2021 03:40:00,EST,Natural Gas,2825.0
12/09/2021 03:40:00,EST,Nuclear,3335.0
12/09/2021 03:40:00,EST,Other Fossil Fuels,3.0
12/09/2021 03:40:00,EST,Other Renewables,233.0
12/09/2021 03:40:00,EST,Wind,447.0
12/09/2021 03:40:00,EST,Hydro,2789.0
12/09/2021 03:45:00,EST,Dual Fuel,3029.0
12/09/2021 03:45:00,EST,Natural Gas,2842.0
12/09/2021 03:45:00,EST,Nuclear,3337.0
12/09/2021 03:45:00,EST,Other Fossil Fuels,3.0
12/09/2021 03:45:00,EST,Other Renewables,232.0
12/09/2021 03:45:00,EST,Wind,428.0
12/09/2021 03:45:00,EST,Hydro,2810.0
12/09/2021 03:50:00,EST,Dual Fuel,3015.0
12/09/2021 03:50:00,EST,Natural Gas,2895.0
12/09/2021 03:50:00,EST,Nuclear,3337.0
12/09/2021 03:50:00,EST,Other Fossil Fuels,3.0
12/09/2021 03:50:00,EST,Other Renewables,228.0
12/09/2021 03:50:00,EST,Wind,416.0
12/09/2021 03:50:00,EST,Hydro,2767.0
12/09/2021 03:55:00,EST,Dual Fuel,2987.0
12/09/2021 03:55:00,EST,Natural Gas,2966.0
12/09/2021 03:55:00,EST,Nuclear,3337.0
12/09/2021 03:55:00,EST,Other Fossil Fuels,3.0
12/09/2021 03:55:00,EST,Other Renewables,226.0
12/09/2021 03:55:00,EST,Wind,420.0
12/09/2021 03:55:00,EST,Hydro,2779.0
12/09/2021 04:00:00,EST,Dual Fuel,2983.0
12/09/2021 04:00:00,EST,Natural Gas,2973.0
12/09/2021 04:00:00,EST,Nuclear,3338.0
12/09/2021 04:00:00,EST,Other Fossil Fuels,3.0
12/09/2021 04:00:00,EST,Other Renewables,230.0
12/09/2021 04:00:00,EST,Wind,443.0
12/09/2021 04:00:00,EST,Hydro,2728.0
12/09/2021 04:05:00,EST,Dual Fuel,3043.0
12/09/2021 04:05:00,EST,Natural Gas,2927.0
12/09/2021 04:05:00,EST,Nuclear,3336.0
12/09/2021 04:05:00,EST,Other Fossil Fuels,3.0
12/09/2021 04:05:00,EST,Other Renewables,233.0
12/09/2021 04:05:00,EST,Wind,479.0
12/09/2021 04:05:00,EST,Hydro,2787.0
12/09/2021 04:10:00,EST,Dual Fuel,3089.0
12/09/2021 04:10:00,EST,Natural Gas,2953.0
12/09/2021 04:10:00,EST,Nuclear,3337.0
12/09/2021 04:10:00,EST,Other Fossil Fuels,3.0
12/09/2021 04:10:00,EST,Other Renewables,238.0
12/09/2021 04:10:00,EST,Wind,487.0
12/09/2021 04:10:00,EST,Hydro,2846.0
12/09/2021 04:15:00,EST,Dual Fuel,3113.0
12/09/2021 04:15:00,EST,Natural Gas,2922.0
12/09/2021 04:15:00,EST,Nuclear,3335.0
12/09/2021 04:15:00,EST,Other Fossil Fuels,3.0
12/09/2021 04:15:00,EST,Other Renewables,239.0
12/09/2021 04:15:00,EST,Wind,484.0
12/09/2021 04:15:00,EST,Hydro,2823.0
12/09/2021 04:20:00,EST,Dual Fuel,3240.0
12/09/2021 04:20:00,EST,Natural Gas,2835.0
12/09/2021 04:20:00,EST,Nuclear,3338.0
12/09/2021 04:20:00,EST,Other Fossil Fuels,3.0
12/09/2021 04:20:00,EST,Other Renewables,235.0
12/09/2021 04:20:00,EST,Wind,499.0
12/09/2021 04:20:00,EST,Hydro,2815.0
12/09/2021 04:25:00,EST,Dual Fuel,3364.0
12/09/2021 04:25:00,EST,Natural Gas,2757.0
12/09/2021 04:25:00,EST,Nuclear,3338.0
12/09/2021 04:25:00,EST,Other Fossil Fuels,3.0
12/09/2021 04:25:00,EST,Other Renewables,237.0
12/09/2021 04:25:00,EST,Wind,518.0
12/09/2021 04:25:00,EST,Hydro,2738.0
12/09/2021 04:30:00,EST,Dual Fuel,3430.0
12/09/2021 04:30:00,EST,Natural Gas,2728.0
12/09/2021 04:30:00,EST,Nuclear,3338.0
12/09/2021 04:30:00,EST,Other Fossil Fuels,3.0
12/09/2021 04:30:00,EST,Other Renewables,236.0
12/09/2021 04:30:00,EST,Wind,532.0
12/09/2021 04:30:00,EST,Hydro,2735.0
12/09/2021 04:35:00,EST,Dual Fuel,3499.0
12/09/2021 04:35:00,EST,Natural Gas,2718.0
12/09/2021 04:35:00,EST,Nuclear,3337.0
12/09/2021 04:35:00,EST,Other Fossil Fuels,3.0
12/09/2021 04:35:00,EST,Other Renewables,231.0
12/09/2021 04:35:00,EST,Wind,534.0
12/09/2021 04:35:00,EST,Hydro,2779.0
12/09/2021 04:40:00,EST,Dual Fuel,3580.0
12/09/2021 04:40:00,EST,Natural Gas,2725.0
12/09/2021 04:40:00,EST,Nuclear,3339.0
12/09/2021 04:40:00,EST,Other Fossil Fuels,3.0
12/09/2021 04:40:00,EST,Other Renewables,224.0
12/09/2021 04:40:00,EST,Wind,537.0
12/09/2021 04:40:00,EST,Hydro,2717.0
12/09/2021 04:45:00,EST,Dual Fuel,3623.0
12/09/2021 04:45:00,EST,Natural Gas,2706.0
12/09/2021 04:45:00,EST,Nuclear,3337.0
12/09/2021 04:45:00,EST,Other Fossil Fuels,3.0
12/09/2021 04:45:00,EST,Other Renewables,233.0
12/09/2021 04:45:00,EST,Wind,547.0
12/09/2021 04:45:00,EST,Hydro,2701.0
12/09/2021 04:50:00,EST,Dual Fuel,3588.0
12/09/2021 04:50:00,EST,Natural Gas,2729.0
12/09/2021 04:50:00,EST,Nuclear,3338.0
12/09/2021 04:50:00,EST,Other Fossil Fuels,3.0
12/09/2021 04:50:00,EST,Other Renewables,236.0
12/09/2021 04:50:00,EST,Wind,545.0
12/09/2021 04:50:00,EST,Hydro,2737.0
12/09/2021 04:55:00,EST,Dual Fuel,3478.0
12/09/2021 04:55:00,EST,Natural Gas,2812.0
12/09/2021 04:55:00,EST,Nuclear,3341.0
12/09/2021 04:55:00,EST,Other Fossil Fuels,3.0
12/09/2021 04:55:00,EST,Other Renewables,235.0
12/09/2021 04:55:00,EST,Wind,530.0
12/09/2021 04:55:00,EST,Hydro,2800.0
12/09/2021 05:00:00,EST,Dual Fuel,3461.0
12/09/2021 05:00:00,EST,Natural Gas,2849.0
12/09/2021 05:00:00,EST,Nuclear,3338.0
12/09/2021 05:00:00,EST,Other Fossil Fuels,3.0
12/09/2021 05:00:00,EST,Other Renewables,240.0
12/09/2021 05:00:00,EST,Wind,528.0
12/09/2021 05:00:00,EST,Hydro,2760.0
12/09/2021 05:05:00,EST,Dual Fuel,3492.0
12/09/2021 05:05:00,EST,Natural Gas,2825.0
12/09/2021 05:05:00,EST,Nuclear,3339.0
12/09/2021 05:05:00,EST,Other Fossil Fuels,3.0
12/09/2021 05:05:00,EST,Other Renewables,237.0
12/09/2021 05:05:00,EST,Wind,519.0
12/09/2021 05:05:00,EST,Hydro,2748.0
12/09/2021 05:10:00,EST,Dual Fuel,3537.0
12/09/2021 05:10:00,EST,Natural Gas,2814.0
12/09/2021 05:10:00,EST,Nuclear,3340.0
12/09/2021 05:10:00,EST,Other Fossil Fuels,3.0
12/09/2021 05:10:00,EST,Other Renewables,240.0
12/09/2021 05:10:00,EST,Wind,512.0
12/09/2021 05:10:00,EST,Hydro,2793.0
12/09/2021 05:15:00,EST,Dual Fuel,3608.0
12/09/2021 05:15:00,EST,Natural Gas,2809.0
12/09/2021 05:15:00,EST,Nuclear,3340.0
12/09/2021 05:15:00,EST,Other Fossil Fuels,3.0
12/09/2021 05:15:00,EST,Other Renewables,242.0
12/09/2021 05:15:00,EST,Wind,505.0
12/09/2021 05:15:00,EST,Hydro,2838.0
12/09/2021 05:20:00,EST,Dual Fuel,3664.0
12/09/2021 05:20:00,EST,Natural Gas,2878.0
12/09/2021 05:20:00,EST,Nuclear,3339.0
12/09/2021 05:20:00,EST,Other Fossil Fuels,3.0
12/09/2021 05:20:00,EST,Other Renewables,240.0
12/09/2021 05:20:00,EST,Wind,482.0
12/09/2021 05:20:00,EST,Hydro,2865.0
12/09/2021 05:25:00,EST,Dual Fuel,3653.0
12/09/2021 05:25:00,EST,Natural Gas,2952.0
12/09/2021 05:25:00,EST,Nuclear,3338.0
12/09/2021 05:25:00,EST,Other Fossil Fuels,3.0
12/09/2021 05:25:00,EST,Other Renewables,235.0
12/09/2021 05:25:00,EST,Wind,477.0
12/09/2021 05:25:00,EST,Hydro,2877.0
12/09/2021 05:30:00,EST,Dual Fuel,3620.0
12/09/2021 05:30:00,EST,Natural Gas,3013.0
12/09/2021 05:30:00,EST,Nuclear,3339.0
12/09/2021 05:30:00,EST,Other Fossil Fuels,3.0
12/09/2021 05:30:00,EST,Other Renewables,239.0
12/09/2021 05:30:00,EST,Wind,473.0
12/09/2021 05:30:00,EST,Hydro,2897.0
12/09/2021 05:35:00,EST,Dual Fuel,3667.0
12/09/2021 05:35:00,EST,Natural Gas,3067.0
12/09/2021 05:35:00,EST,Nuclear,3338.0
12/09/2021 05:35:00,EST,Other Fossil Fuels,3.0
12/09/2021 05:35:00,EST,Other Renewables,242.0
12/09/2021 05:35:00,EST,Wind,440.0
12/09/2021 05:35:00,EST,Hydro,2955.0
12/09/2021 05:40:00,EST,Dual Fuel,3767.0
12/09/2021 05:40:00,EST,Natural Gas,3093.0
12/09/2021 05:40:00,EST,Nuclear,3338.0
12/09/2021 05:40:00,EST,Other Fossil Fuels,3.0
12/09/2021 05:40:00,EST,Other Renewables,235.0
12/09/2021 05:40:00,EST,Wind,425.0
12/09/2021 05:40:00,EST,Hydro,2934.0
12/09/2021 05:45:00,EST,Dual Fuel,3834.0
12/09/2021 05:45:00,EST,Natural Gas,3123.0
12/09/2021 05:45:00,EST,Nuclear,3339.0
12/09/2021 05:45:00,EST,Other Fossil Fuels,3.0
12/09/2021 05:45:00,EST,Other Renewables,230.0
12/09/2021 05:45:00,EST,Wind,423.0
12/09/2021 05:45:00,EST,Hydro,2958.0
12/09/2021 05:50:00,EST,Dual Fuel,3892.0
12/09/2021 05:50:00,EST,Natural Gas,3144.0
12/09/2021 05:50:00,EST,Nuclear,3338.0
12/09/2021 05:50:00,EST,Other Fossil Fuels,3.0
12/09/2021 05:50:00,EST,Other Renewables,236.0
12/09/2021 05:50:00,EST,Wind,413.0
12/09/2021 05:50:00,EST,Hydro,2982.0
12/09/2021 05:55:00,EST,Dual Fuel,3907.0
12/09/2021 05:55:00,EST,Natural Gas,3188.0
12/09/2021 05:55:00,EST,Nuclear,3337.0
12/09/2021 05:55:00,EST,Other Fossil Fuels,3.0
12/09/2021 05:55:00,EST,Other Renewables,236.0
12/09/2021 05:55:00,EST,Wind,403.0
12/09/2021 05:55:00,EST,Hydro,3016.0
12/09/2021 06:00:00,EST,Dual Fuel,3955.0
12/09/2021 06:00:00,EST,Natural Gas,3187.0
12/09/2021 06:00:00,EST,Nuclear,3340.0
12/09/2021 06:00:00,EST,Other Fossil Fuels,3.0
12/09/2021 06:00:00,EST,Other Renewables,237.0
12/09/2021 06:00:00,EST,Wind,381.0
12/09/2021 06:00:00,EST,Hydro,3080.0
12/09/2021 06:05:00,EST,Dual Fuel,4080.0
12/09/2021 06:05:00,EST,Natural Gas,3232.0
12/09/2021 06:05:00,EST,Nuclear,3339.0
12/09/2021 06:05:00,EST,Other Fossil Fuels,3.0
