Time Stamp,Time Zone,Fuel Category,Gen MW
12/29/2021 06:05:00,EST,Other Renewables,260.0
12/29/2021 06:05:00,EST,Wind,87.0
12/29/2021 06:05:00,EST,Hydro,3611.0
12/29/2021 06:10:00,EST,Dual Fuel,3433.0
12/29/2021 06:10:00,EST,Natural Gas,2013.0
12/29/2021 06:10:00,EST,Nuclear,3338.0
12/29/2021 06:10:00,EST,Other Fossil Fuels,3.0
12/29/2021 06:10:00,EST,Other Renewables,259.0
12/29/2021 06:10:00,EST,Wind,84.0
12/29/2021 06:10:00,EST,Hydro,3674.0
12/29/2021 06:15:00,EST,Dual Fuel,3462.0
12/29/2021 06:15:00,EST,Natural Gas,2044.0
12/29/2021 06:15:00,EST,Nuclear,3336.0
12/29/2021 06:15:00,EST,Other Fossil Fuels,3.0
12/29/2021 06:15:00,EST,Other Renewables,259.0
12/29/2021 06:15:00,EST,Wind,83.0
12/29/2021 06:15:00,EST,Hydro,3744.0
12/29/2021 06:20:00,EST,Dual Fuel,3485.0
12/29/2021 06:20:00,EST,Natural Gas,2073.0
12/29/2021 06:20:00,EST,Nuclear,3337.0
12/29/2021 06:20:00,EST,Other Fossil Fuels,3.0
12/29/2021 06:20:00,EST,Other Renewables,261.0
12/29/2021 06:20:00,EST,Wind,80.0
12/29/2021 06:20:00,EST,Hydro,3757.0
12/29/2021 06:25:00,EST,Dual Fuel,3477.0
12/29/2021 06:25:00,EST,Natural Gas,2083.0
12/29/2021 06:25:00,EST,Nuclear,3335.0
12/29/2021 06:25:00,EST,Other Fossil Fuels,3.0
12/29/2021 06:25:00,EST,Other Renewables,259.0
12/29/2021 06:25:00,EST,Wind,77.0
12/29/2021 06:25:00,EST,Hydro,3745.0
12/29/2021 06:30:00,EST,Dual Fuel,3483.0
12/29/2021 06:30:00,EST,Natural Gas,2118.0
12/29/2021 06:30:00,EST,Nuclear,3338.0
12/29/2021 06:30:00,EST,Other Fossil Fuels,3.0
12/29/2021 06:30:00,EST,Other Renewables,257.0
12/29/2021 06:30:00,EST,Wind,75.0
12/29/2021 06:30:00,EST,Hydro,3768.0
12/29/2021 06:35:00,EST,Dual Fuel,3477.0
12/29/2021 06:35:00,EST,Natural Gas,2188.0
12/29/2021 06:35:00,EST,Nuclear,3336.0
12/29/2021 06:35:00,EST,Other Fossil Fuels,3.0
12/29/2021 06:35:00,EST,Other Renewables,255.0
12/29/2021 06:35:00,EST,Wind,70.0
12/29/2021 06:35:00,EST,Hydro,3813.0
12/29/2021 06:40:00,EST,Dual Fuel,3523.0
12/29/2021 06:40:00,EST,Natural Gas,2234.0
12/29/2021 06:40:00,EST,Nuclear,3338.0
12/29/2021 06:40:00,EST,Other Fossil Fuels,3.0
12/29/2021 06:40:00,EST,Other Renewables,257.0
12/29/2021 06:40:00,EST,Wind,67.0
12/29/2021 06:40:00,EST,Hydro,3886.0
12/29/2021 06:45:00,EST,Dual Fuel,3570.0
12/29/2021 06:45:00,EST,Natural Gas,2266.0
12/29/2021 06:45:00,EST,Nuclear,3337.0
12/29/2021 06:45:00,EST,Other Fossil Fuels,3.0
12/29/2021 06:45:00,EST,Other Renewables,266.0
12/29/2021 06:45:00,EST,Wind,65.0
12/29/2021 06:45:00,EST,Hydro,3933.0
12/29/2021 06:50:00,EST,Dual Fuel,3562.0
12/29/2021 06:50:00,EST,Natural Gas,2333.0
12/29/2021 06:50:00,EST,Nuclear,3336.0
12/29/2021 06:50:00,EST,Other Fossil Fuels,3.0
12/29/2021 06:50:00,EST,Other Renewables,263.0
12/29/2021 06:50:00,EST,Wind,58.0
12/29/2021 06:50:00,EST,Hydro,3873.0
12/29/2021 06:55:00,EST,Dual Fuel,3570.0
12/29/2021 06:55:00,EST,Natural Gas,2404.0
12/29/2021 06:55:00,EST,Nuclear,3337.0
12/29/2021 06:55:00,EST,Other Fossil Fuels,3.0
12/29/2021 06:55:00,EST,Other Renewables,264.0
12/29/2021 06:55:00,EST,Wind,55.0
12/29/2021 06:55:00,EST,Hydro,3795.0
12/29/2021 07:00:00,EST,Dual Fuel,3552.0
12/29/2021 07:00:00,EST,Natural Gas,2485.0
12/29/2021 07:00:00,EST,Nuclear,3335.0
12/29/2021 07:00:00,EST,Other Fossil Fuels,3.0
12/29/2021 07:00:00,EST,Other Renewables,265.0
12/29/2021 07:00:00,EST,Wind,58.0
12/29/2021 07:00:00,EST,Hydro,3731.0
12/29/2021 07:05:00,EST,Dual Fuel,3575.0
12/29/2021 07:05:00,EST,Natural Gas,2608.0
12/29/2021 07:05:00,EST,Nuclear,3335.0
12/29/2021 07:05:00,EST,Other Fossil Fuels,3.0
12/29/2021 07:05:00,EST,Other Renewables,266.0
12/29/2021 07:05:00,EST,Wind,58.0
12/29/2021 07:05:00,EST,Hydro,3755.0
12/29/2021 07:10:00,EST,Dual Fuel,3642.0
12/29/2021 07:10:00,EST,Natural Gas,2668.0
12/29/2021 07:10:00,EST,Nuclear,3337.0
12/29/2021 07:10:00,EST,Other Fossil Fuels,3.0
12/29/2021 07:10:00,EST,Other Renewables,263.0
12/29/2021 07:10:00,EST,Wind,60.0
12/29/2021 07:10:00,EST,Hydro,3793.0
12/29/2021 07:15:00,EST,Dual Fuel,3682.0
12/29/2021 07:15:00,EST,Natural Gas,2728.0
12/29/2021 07:15:00,EST,Nuclear,3337.0
12/29/2021 07:15:00,EST,Other Fossil Fuels,3.0
12/29/2021 07:15:00,EST,Other Renewables,264.0
12/29/2021 07:15:00,EST,Wind,61.0
12/29/2021 07:15:00,EST,Hydro,3820.0
12/29/2021 07:20:00,EST,Dual Fuel,3695.0
12/29/2021 07:20:00,EST,Natural Gas,2784.0
12/29/2021 07:20:00,EST,Nuclear,3336.0
12/29/2021 07:20:00,EST,Other Fossil Fuels,3.0
12/29/2021 07:20:00,EST,Other Renewables,263.0
12/29/2021 07:20:00,EST,Wind,59.0
12/29/2021 07:20:00,EST,Hydro,3829.0
12/29/2021 07:25:00,EST,Dual Fuel,3697.0
12/29/2021 07:25:00,EST,Natural Gas,2812.0
12/29/2021 07:25:00,EST,Nuclear,3339.0
12/29/2021 07:25:00,EST,Other Fossil Fuels,3.0
12/29/2021 07:25:00,EST,Other Renewables,265.0
12/29/2021 07:25:00,EST,Wind,56.0
12/29/2021 07:25:00,EST,Hydro,3853.0
12/29/2021 07:30:00,EST,Dual Fuel,3719.0
12/29/2021 07:30:00,EST,Natural Gas,2830.0
12/29/2021 07:30:00,EST,Nuclear,3336.0
12/29/2021 07:30:00,EST,Other Fossil Fuels,3.0
12/29/2021 07:30:00,EST,Other Renewables,264.0
12/29/2021 07:30:00,EST,Wind,55.0
12/29/2021 07:30:00,EST,Hydro,3854.0
12/29/2021 07:35:00,EST,Dual Fuel,3772.0
12/29/2021 07:35:00,EST,Natural Gas,2848.0
12/29/2021 07:35:00,EST,Nuclear,3337.0
12/29/2021 07:35:00,EST,Other Fossil Fuels,3.0
12/29/2021 07:35:00,EST,Other Renewables,265.0
12/29/2021 07:35:00,EST,Wind,52.0
12/29/2021 07:35:00,EST,Hydro,3879.0
12/29/2021 07:40:00,EST,Dual Fuel,3855.0
12/29/2021 07:40:00,EST,Natural Gas,2845.0
12/29/2021 07:40:00,EST,Nuclear,3337.0
12/29/2021 07:40:00,EST,Other Fossil Fuels,3.0
12/29/2021 07:40:00,EST,Other Renewables,262.0
12/29/2021 07:40:00,EST,Wind,53.0
12/29/2021 07:40:00,EST,Hydro,3889.0
12/29/2021 07:45:00,EST,Dual Fuel,3938.0
12/29/2021 07:45:00,EST,Natural Gas,2834.0
12/29/2021 07:45:00,EST,Nuclear,3338.0
12/29/2021 07:45:00,EST,Other Fossil Fuels,3.0
12/29/2021 07:45:00,EST,Other Renewables,262.0
12/29/2021 07:45:00,EST,Wind,57.0
12/29/2021 07:45:00,EST,Hydro,3875.0
12/29/2021 07:50:00,EST,Dual Fuel,3985.0
12/29/2021 07:50:00,EST,Natural Gas,2833.0
12/29/2021 07:50:00,EST,Nuclear,3336.0
12/29/2021 07:50:00,EST,Other Fossil Fuels,3.0
12/29/2021 07:50:00,EST,Other Renewables,265.0
12/29/2021 07:50:00,EST,Wind,58.0
12/29/2021 07:50:00,EST,Hydro,3869.0
12/29/2021 07:55:00,EST,Dual Fuel,4033.0
12/29/2021 07:55:00,EST,Natural Gas,2839.0
12/29/2021 07:55:00,EST,Nuclear,3336.0
12/29/2021 07:55:00,EST,Other Fossil Fuels,3.0
12/29/2021 07:55:00,EST,Other Renewables,265.0
12/29/2021 07:55:00,EST,Wind,53.0
12/29/2021 07:55:00,EST,Hydro,3926.0
12/29/2021 08:00:00,EST,Dual Fuel,4072.0
12/29/2021 08:00:00,EST,Natural Gas,2852.0
12/29/2021 08:00:00,EST,Nuclear,3337.0
12/29/2021 08:00:00,EST,Other Fossil Fuels,3.0
12/29/2021 08:00:00,EST,Other Renewables,264.0
12/29/2021 08:00:00,EST,Wind,50.0
12/29/2021 08:00:00,EST,Hydro,3935.0
12/29/2021 08:05:00,EST,Dual Fuel,4185.0
12/29/2021 08:05:00,EST,Natural Gas,2906.0
12/29/2021 08:05:00,EST,Nuclear,3337.0
12/29/2021 08:05:00,EST,Other Fossil Fuels,3.0
12/29/2021 08:05:00,EST,Other Renewables,262.0
12/29/2021 08:05:00,EST,Wind,50.0
12/29/2021 08:05:00,EST,Hydro,4002.0
12/29/2021 08:10:00,EST,Dual Fuel,4307.0
12/29/2021 08:10:00,EST,Natural Gas,2921.0
12/29/2021 08:10:00,EST,Nuclear,3335.0
12/29/2021 08:10:00,EST,Other Fossil Fuels,3.0
12/29/2021 08:10:00,EST,Other Renewables,259.0
12/29/2021 08:10:00,EST,Wind,50.0
12/29/2021 08:10:00,EST,Hydro,4009.0
12/29/2021 08:15:00,EST,Dual Fuel,4384.0
12/29/2021 08:15:00,EST,Natural Gas,2917.0
12/29/2021 08:15:00,EST,Nuclear,3336.0
12/29/2021 08:15:00,EST,Other Fossil Fuels,3.0
12/29/2021 08:15:00,EST,Other Renewables,262.0
12/29/2021 08:15:00,EST,Wind,48.0
12/29/2021 08:15:00,EST,Hydro,4015.0
12/29/2021 08:20:00,EST,Dual Fuel,4406.0
12/29/2021 08:20:00,EST,Natural Gas,2919.0
12/29/2021 08:20:00,EST,Nuclear,3336.0
12/29/2021 08:20:00,EST,Other Fossil Fuels,3.0
12/29/2021 08:20:00,EST,Other Renewables,263.0
12/29/2021 08:20:00,EST,Wind,48.0
12/29/2021 08:20:00,EST,Hydro,4012.0
12/29/2021 08:25:00,EST,Dual Fuel,4424.0
12/29/2021 08:25:00,EST,Natural Gas,2920.0
12/29/2021 08:25:00,EST,Nuclear,3335.0
12/29/2021 08:25:00,EST,Other Fossil Fuels,3.0
12/29/2021 08:25:00,EST,Other Renewables,261.0
12/29/2021 08:25:00,EST,Wind,49.0
12/29/2021 08:25:00,EST,Hydro,4007.0
12/29/2021 08:30:00,EST,Dual Fuel,4470.0
12/29/2021 08:30:00,EST,Natural Gas,2921.0
12/29/2021 08:30:00,EST,Nuclear,3336.0
12/29/2021 08:30:00,EST,Other Fossil Fuels,3.0
12/29/2021 08:30:00,EST,Other Renewables,261.0
12/29/2021 08:30:00,EST,Wind,51.0
12/29/2021 08:30:00,EST,Hydro,4015.0
12/29/2021 08:35:00,EST,Dual Fuel,4488.0
12/29/2021 08:35:00,EST,Natural Gas,2917.0
12/29/2021 08:35:00,EST,Nuclear,3337.0
12/29/2021 08:35:00,EST,Other Fossil Fuels,3.0
12/29/2021 08:35:00,EST,Other Renewables,263.0
12/29/2021 08:35:00,EST,Wind,50.0
12/29/2021 08:35:00,EST,Hydro,4009.0
12/29/2021 08:40:00,EST,Dual Fuel,4448.0
12/29/2021 08:40:00,EST,Natural Gas,2912.0
12/29/2021 08:40:00,EST,Nuclear,3336.0
12/29/2021 08:40:00,EST,Other Fossil Fuels,3.0
12/29/2021 08:40:00,EST,Other Renewables,262.0
12/29/2021 08:40:00,EST,Wind,53.0
12/29/2021 08:40:00,EST,Hydro,3978.0
12/29/2021 08:45:00,EST,Dual Fuel,4509.0
12/29/2021 08:45:00,EST,Natural Gas,2913.0
12/29/2021 08:45:00,EST,Nuclear,3337.0
12/29/2021 08:45:00,EST,Other Fossil Fuels,3.0
12/29/2021 08:45:00,EST,Other Renewables,262.0
12/29/2021 08:45:00,EST,Wind,48.0
12/29/2021 08:45:00,EST,Hydro,3980.0
12/29/2021 08:50:00,EST,Dual Fuel,4492.0
12/29/2021 08:50:00,EST,Natural Gas,2909.0
12/29/2021 08:50:00,EST,Nuclear,3338.0
12/29/2021 08:50:00,EST,Other Fossil Fuels,3.0
12/29/2021 08:50:00,EST,Other Renewables,261.0
12/29/2021 08:50:00,EST,Wind,43.0
12/29/2021 08:50:00,EST,Hydro,3974.0
12/29/2021 08:55:00,EST,Dual Fuel,4533.0
12/29/2021 08:55:00,EST,Natural Gas,2917.0
12/29/2021 08:55:00,EST,Nuclear,3337.0
12/29/2021 08:55:00,EST,Other Fossil Fuels,3.0
12/29/2021 08:55:00,EST,Other Renewables,259.0
12/29/2021 08:55:00,EST,Wind,40.0
12/29/2021 08:55:00,EST,Hydro,3994.0
12/29/2021 09:00:00,EST,Dual Fuel,4559.0
12/29/2021 09:00:00,EST,Natural Gas,2913.0
12/29/2021 09:00:00,EST,Nuclear,3336.0
12/29/2021 09:00:00,EST,Other Fossil Fuels,3.0
12/29/2021 09:00:00,EST,Other Renewables,257.0
12/29/2021 09:00:00,EST,Wind,38.0
12/29/2021 09:00:00,EST,Hydro,3948.0
12/29/2021 09:05:00,EST,Dual Fuel,4673.0
12/29/2021 09:05:00,EST,Natural Gas,2905.0
12/29/2021 09:05:00,EST,Nuclear,3337.0
12/29/2021 09:05:00,EST,Other Fossil Fuels,3.0
12/29/2021 09:05:00,EST,Other Renewables,261.0
12/29/2021 09:05:00,EST,Wind,37.0
12/29/2021 09:05:00,EST,Hydro,3925.0
12/29/2021 09:10:00,EST,Dual Fuel,4733.0
12/29/2021 09:10:00,EST,Natural Gas,2906.0
12/29/2021 09:10:00,EST,Nuclear,3336.0
12/29/2021 09:10:00,EST,Other Fossil Fuels,3.0
12/29/2021 09:10:00,EST,Other Renewables,262.0
12/29/2021 09:10:00,EST,Wind,36.0
12/29/2021 09:10:00,EST,Hydro,3893.0
12/29/2021 09:15:00,EST,Dual Fuel,4785.0
12/29/2021 09:15:00,EST,Natural Gas,2905.0
12/29/2021 09:15:00,EST,Nuclear,3339.0
12/29/2021 09:15:00,EST,Other Fossil Fuels,3.0
12/29/2021 09:15:00,EST,Other Renewables,261.0
12/29/2021 09:15:00,EST,Wind,39.0
12/29/2021 09:15:00,EST,Hydro,3874.0
12/29/2021 09:20:00,EST,Dual Fuel,4792.0
12/29/2021 09:20:00,EST,Natural Gas,2907.0
12/29/2021 09:20:00,EST,Nuclear,3337.0
12/29/2021 09:20:00,EST,Other Fossil Fuels,3.0
12/29/2021 09:20:00,EST,Other Renewables,261.0
12/29/2021 09:20:00,EST,Wind,44.0
12/29/2021 09:20:00,EST,Hydro,3904.0
12/29/2021 09:25:00,EST,Dual Fuel,4788.0
12/29/2021 09:25:00,EST,Natural Gas,2910.0
12/29/2021 09:25:00,EST,Nuclear,3337.0
12/29/2021 09:25:00,EST,Other Fossil Fuels,3.0
12/29/2021 09:25:00,EST,Other Renewables,263.0
12/29/2021 09:25:00,EST,Wind,45.0
12/29/2021 09:25:00,EST,Hydro,3893.0
12/29/2021 09:30:00,EST,Dual Fuel,4799.0
12/29/2021 09:30:00,EST,Natural Gas,2911.0
12/29/2021 09:30:00,EST,Nuclear,3336.0
12/29/2021 09:30:00,EST,Other Fossil Fuels,3.0
12/29/2021 09:30:00,EST,Other Renewables,259.0
12/29/2021 09:30:00,EST,Wind,42.0
12/29/2021 09:30:00,EST,Hydro,3898.0
12/29/2021 09:35:00,EST,Dual Fuel,4783.0
12/29/2021 09:35:00,EST,Natural Gas,2905.0
12/29/2021 09:35:00,EST,Nuclear,3335.0
12/29/2021 09:35:00,EST,Other Fossil Fuels,3.0
12/29/2021 09:35:00,EST,Other Renewables,260.0
12/29/2021 09:35:00,EST,Wind,38.0
12/29/2021 09:35:00,EST,Hydro,3904.0
12/29/2021 09:40:00,EST,Dual Fuel,4779.0
12/29/2021 09:40:00,EST,Natural Gas,2906.0
12/29/2021 09:40:00,EST,Nuclear,3339.0
12/29/2021 09:40:00,EST,Other Fossil Fuels,3.0
12/29/2021 09:40:00,EST,Other Renewables,261.0
12/29/2021 09:40:00,EST,Wind,39.0
12/29/2021 09:40:00,EST,Hydro,3905.0
12/29/2021 09:45:00,EST,Dual Fuel,4798.0
12/29/2021 09:45:00,EST,Natural Gas,2909.0
12/29/2021 09:45:00,EST,Nuclear,3337.0
12/29/2021 09:45:00,EST,Other Fossil Fuels,3.0
12/29/2021 09:45:00,EST,Other Renewables,262.0
12/29/2021 09:45:00,EST,Wind,39.0
12/29/2021 09:45:00,EST,Hydro,3948.0
12/29/2021 09:50:00,EST,Dual Fuel,4833.0
12/29/2021 09:50:00,EST,Natural Gas,2910.0
12/29/2021 09:50:00,EST,Nuclear,3336.0
12/29/2021 09:50:00,EST,Other Fossil Fuels,3.0
12/29/2021 09:50:00,EST,Other Renewables,261.0
12/29/2021 09:50:00,EST,Wind,41.0
12/29/2021 09:50:00,EST,Hydro,3922.0
12/29/2021 09:55:00,EST,Dual Fuel,4868.0
12/29/2021 09:55:00,EST,Natural Gas,2913.0
12/29/2021 09:55:00,EST,Nuclear,3338.0
12/29/2021 09:55:00,EST,Other Fossil Fuels,3.0
12/29/2021 09:55:00,EST,Other Renewables,261.0
12/29/2021 09:55:00,EST,Wind,47.0
12/29/2021 09:55:00,EST,Hydro,3935.0
12/29/2021 10:00:00,EST,Dual Fuel,4907.0
12/29/2021 10:00:00,EST,Natural Gas,2895.0
12/29/2021 10:00:00,EST,Nuclear,3336.0
12/29/2021 10:00:00,EST,Other Fossil Fuels,3.0
12/29/2021 10:00:00,EST,Other Renewables,263.0
12/29/2021 10:00:00,EST,Wind,51.0
12/29/2021 10:00:00,EST,Hydro,3890.0
12/29/2021 10:05:00,EST,Dual Fuel,4902.0
12/29/2021 10:05:00,EST,Natural Gas,2835.0
12/29/2021 10:05:00,EST,Nuclear,3336.0
12/29/2021 10:05:00,EST,Other Fossil Fuels,3.0
12/29/2021 10:05:00,EST,Other Renewables,261.0
12/29/2021 10:05:00,EST,Wind,51.0
12/29/2021 10:05:00,EST,Hydro,3779.0
12/29/2021 10:10:00,EST,Dual Fuel,4929.0
12/29/2021 10:10:00,EST,Natural Gas,2808.0
12/29/2021 10:10:00,EST,Nuclear,3336.0
12/29/2021 10:10:00,EST,Other Fossil Fuels,3.0
12/29/2021 10:10:00,EST,Other Renewables,258.0
12/29/2021 10:10:00,EST,Wind,50.0
12/29/2021 10:10:00,EST,Hydro,3730.0
12/29/2021 10:15:00,EST,Dual Fuel,4925.0
12/29/2021 10:15:00,EST,Natural Gas,2799.0
12/29/2021 10:15:00,EST,Nuclear,3337.0
12/29/2021 10:15:00,EST,Other Fossil Fuels,3.0
12/29/2021 10:15:00,EST,Other Renewables,259.0
12/29/2021 10:15:00,EST,Wind,49.0
12/29/2021 10:15:00,EST,Hydro,3751.0
12/29/2021 10:20:00,EST,Dual Fuel,4923.0
12/29/2021 10:20:00,EST,Natural Gas,2798.0
12/29/2021 10:20:00,EST,Nuclear,3335.0
12/29/2021 10:20:00,EST,Other Fossil Fuels,3.0
12/29/2021 10:20:00,EST,Other Renewables,260.0
12/29/2021 10:20:00,EST,Wind,48.0
12/29/2021 10:20:00,EST,Hydro,3751.0
12/29/2021 10:25:00,EST,Dual Fuel,4914.0
12/29/2021 10:25:00,EST,Natural Gas,2798.0
12/29/2021 10:25:00,EST,Nuclear,3335.0
12/29/2021 10:25:00,EST,Other Fossil Fuels,3.0
12/29/2021 10:25:00,EST,Other Renewables,258.0
12/29/2021 10:25:00,EST,Wind,50.0
12/29/2021 10:25:00,EST,Hydro,3758.0
12/29/2021 10:30:00,EST,Dual Fuel,4913.0
12/29/2021 10:30:00,EST,Natural Gas,2797.0
12/29/2021 10:30:00,EST,Nuclear,3336.0
12/29/2021 10:30:00,EST,Other Fossil Fuels,9.0
12/29/2021 10:30:00,EST,Other Renewables,261.0
12/29/2021 10:30:00,EST,Wind,52.0
12/29/2021 10:30:00,EST,Hydro,3767.0
12/29/2021 10:35:00,EST,Dual Fuel,4928.0
12/29/2021 10:35:00,EST,Natural Gas,2799.0
12/29/2021 10:35:00,EST,Nuclear,3335.0
12/29/2021 10:35:00,EST,Other Fossil Fuels,5.0
12/29/2021 10:35:00,EST,Other Renewables,263.0
12/29/2021 10:35:00,EST,Wind,53.0
12/29/2021 10:35:00,EST,Hydro,3769.0
12/29/2021 10:40:00,EST,Dual Fuel,4932.0
12/29/2021 10:40:00,EST,Natural Gas,2798.0
12/29/2021 10:40:00,EST,Nuclear,3335.0
12/29/2021 10:40:00,EST,Other Fossil Fuels,4.0
12/29/2021 10:40:00,EST,Other Renewables,265.0
12/29/2021 10:40:00,EST,Wind,55.0
12/29/2021 10:40:00,EST,Hydro,3712.0
12/29/2021 10:45:00,EST,Dual Fuel,4939.0
12/29/2021 10:45:00,EST,Natural Gas,2798.0
12/29/2021 10:45:00,EST,Nuclear,3338.0
12/29/2021 10:45:00,EST,Other Fossil Fuels,3.0
12/29/2021 10:45:00,EST,Other Renewables,262.0
12/29/2021 10:45:00,EST,Wind,54.0
12/29/2021 10:45:00,EST,Hydro,3738.0
12/29/2021 10:50:00,EST,Dual Fuel,4951.0
12/29/2021 10:50:00,EST,Natural Gas,2798.0
12/29/2021 10:50:00,EST,Nuclear,3340.0
12/29/2021 10:50:00,EST,Other Fossil Fuels,3.0
12/29/2021 10:50:00,EST,Other Renewables,260.0
12/29/2021 10:50:00,EST,Wind,51.0
12/29/2021 10:50:00,EST,Hydro,3696.0
12/29/2021 10:55:00,EST,Dual Fuel,4959.0
12/29/2021 10:55:00,EST,Natural Gas,2800.0
12/29/2021 10:55:00,EST,Nuclear,3341.0
12/29/2021 10:55:00,EST,Other Fossil Fuels,3.0
12/29/2021 10:55:00,EST,Other Renewables,260.0
12/29/2021 10:55:00,EST,Wind,57.0
12/29/2021 10:55:00,EST,Hydro,3715.0
12/29/2021 11:00:00,EST,Dual Fuel,5023.0
12/29/2021 11:00:00,EST,Natural Gas,2799.0
12/29/2021 11:00:00,EST,Nuclear,3341.0
12/29/2021 11:00:00,EST,Other Fossil Fuels,3.0
12/29/2021 11:00:00,EST,Other Renewables,265.0
12/29/2021 11:00:00,EST,Wind,66.0
12/29/2021 11:00:00,EST,Hydro,3727.0
12/29/2021 11:05:00,EST,Dual Fuel,5078.0
12/29/2021 11:05:00,EST,Natural Gas,2802.0
12/29/2021 11:05:00,EST,Nuclear,3341.0
12/29/2021 11:05:00,EST,Other Fossil Fuels,3.0
12/29/2021 11:05:00,EST,Other Renewables,264.0
12/29/2021 11:05:00,EST,Wind,76.0
12/29/2021 11:05:00,EST,Hydro,3703.0
12/29/2021 11:10:00,EST,Dual Fuel,5074.0
12/29/2021 11:10:00,EST,Natural Gas,2802.0
12/29/2021 11:10:00,EST,Nuclear,3342.0
12/29/2021 11:10:00,EST,Other Fossil Fuels,3.0
12/29/2021 11:10:00,EST,Other Renewables,264.0
12/29/2021 11:10:00,EST,Wind,76.0
12/29/2021 11:10:00,EST,Hydro,3711.0
12/29/2021 11:15:00,EST,Dual Fuel,5061.0
12/29/2021 11:15:00,EST,Natural Gas,2796.0
12/29/2021 11:15:00,EST,Nuclear,3341.0
12/29/2021 11:15:00,EST,Other Fossil Fuels,3.0
12/29/2021 11:15:00,EST,Other Renewables,262.0
12/29/2021 11:15:00,EST,Wind,76.0
12/29/2021 11:15:00,EST,Hydro,3723.0
12/29/2021 11:20:00,EST,Dual Fuel,5042.0
12/29/2021 11:20:00,EST,Natural Gas,2767.0
12/29/2021 11:20:00,EST,Nuclear,3341.0
12/29/2021 11:20:00,EST,Other Fossil Fuels,3.0
12/29/2021 11:20:00,EST,Other Renewables,258.0
12/29/2021 11:20:00,EST,Wind,79.0
12/29/2021 11:20:00,EST,Hydro,3686.0
12/29/2021 11:25:00,EST,Dual Fuel,5029.0
12/29/2021 11:25:00,EST,Natural Gas,2702.0
12/29/2021 11:25:00,EST,Nuclear,3341.0
12/29/2021 11:25:00,EST,Other Fossil Fuels,3.0
12/29/2021 11:25:00,EST,Other Renewables,260.0
12/29/2021 11:25:00,EST,Wind,83.0
12/29/2021 11:25:00,EST,Hydro,3698.0
12/29/2021 11:30:00,EST,Dual Fuel,5028.0
12/29/2021 11:30:00,EST,Natural Gas,2712.0
12/29/2021 11:30:00,EST,Nuclear,3340.0
12/29/2021 11:30:00,EST,Other Fossil Fuels,3.0
12/29/2021 11:30:00,EST,Other Renewables,266.0
12/29/2021 11:30:00,EST,Wind,75.0
12/29/2021 11:30:00,EST,Hydro,3721.0
12/29/2021 11:35:00,EST,Dual Fuel,5025.0
12/29/2021 11:35:00,EST,Natural Gas,2735.0
12/29/2021 11:35:00,EST,Nuclear,3340.0
12/29/2021 11:35:00,EST,Other Fossil Fuels,3.0
12/29/2021 11:35:00,EST,Other Renewables,263.0
12/29/2021 11:35:00,EST,Wind,67.0
12/29/2021 11:35:00,EST,Hydro,3714.0
12/29/2021 11:40:00,EST,Dual Fuel,5023.0
12/29/2021 11:40:00,EST,Natural Gas,2748.0
12/29/2021 11:40:00,EST,Nuclear,3342.0
12/29/2021 11:40:00,EST,Other Fossil Fuels,3.0
12/29/2021 11:40:00,EST,Other Renewables,265.0
12/29/2021 11:40:00,EST,Wind,63.0
12/29/2021 11:40:00,EST,Hydro,3721.0
12/29/2021 11:45:00,EST,Dual Fuel,5025.0
12/29/2021 11:45:00,EST,Natural Gas,2738.0
12/29/2021 11:45:00,EST,Nuclear,3340.0
12/29/2021 11:45:00,EST,Other Fossil Fuels,3.0
12/29/2021 11:45:00,EST,Other Renewables,262.0
12/29/2021 11:45:00,EST,Wind,66.0
12/29/2021 11:45:00,EST,Hydro,3726.0
12/29/2021 11:50:00,EST,Dual Fuel,5026.0
12/29/2021 11:50:00,EST,Natural Gas,2727.0
12/29/2021 11:50:00,EST,Nuclear,3341.0
12/29/2021 11:50:00,EST,Other Fossil Fuels,3.0
12/29/2021 11:50:00,EST,Other Renewables,265.0
12/29/2021 11:50:00,EST,Wind,68.0
12/29/2021 11:50:00,EST,Hydro,3721.0
12/29/2021 11:55:00,EST,Dual Fuel,5015.0
12/29/2021 11:55:00,EST,Natural Gas,2727.0
12/29/2021 11:55:00,EST,Nuclear,3340.0
12/29/2021 11:55:00,EST,Other Fossil Fuels,3.0
12/29/2021 11:55:00,EST,Other Renewables,267.0
12/29/2021 11:55:00,EST,Wind,71.0
12/29/2021 11:55:00,EST,Hydro,3719.0
12/29/2021 12:00:00,EST,Dual Fuel,4990.0
12/29/2021 12:00:00,EST,Natural Gas,2735.0
12/29/2021 12:00:00,EST,Nuclear,3339.0
12/29/2021 12:00:00,EST,Other Fossil Fuels,3.0
12/29/2021 12:00:00,EST,Other Renewables,265.0
12/29/2021 12:00:00,EST,Wind,74.0
12/29/2021 12:00:00,EST,Hydro,3723.0
12/29/2021 12:05:00,EST,Dual Fuel,4959.0
12/29/2021 12:05:00,EST,Natural Gas,2768.0
12/29/2021 12:05:00,EST,Nuclear,3340.0
12/29/2021 12:05:00,EST,Other Fossil Fuels,3.0
12/29/2021 12:05:00,EST,Other Renewables,268.0
12/29/2021 12:05:00,EST,Wind,78.0
12/29/2021 12:05:00,EST,Hydro,3764.0
12/29/2021 12:10:00,EST,Dual Fuel,4961.0
12/29/2021 12:10:00,EST,Natural Gas,2763.0
