Time Stamp,Time Zone,Fuel Category,Gen MW
12/04/2021 01:05:00,EST,Nuclear,3337.0
12/04/2021 01:05:00,EST,Other Fossil Fuels,3.0
12/04/2021 01:05:00,EST,Other Renewables,210.0
12/04/2021 01:05:00,EST,Wind,40.0
12/04/2021 01:05:00,EST,Hydro,2948.0
12/04/2021 01:10:00,EST,Dual Fuel,2655.0
12/04/2021 01:10:00,EST,Natural Gas,2319.0
12/04/2021 01:10:00,EST,Nuclear,3338.0
12/04/2021 01:10:00,EST,Other Fossil Fuels,3.0
12/04/2021 01:10:00,EST,Other Renewables,209.0
12/04/2021 01:10:00,EST,Wind,37.0
12/04/2021 01:10:00,EST,Hydro,2865.0
12/04/2021 01:15:00,EST,Dual Fuel,2621.0
12/04/2021 01:15:00,EST,Natural Gas,2319.0
12/04/2021 01:15:00,EST,Nuclear,3337.0
12/04/2021 01:15:00,EST,Other Fossil Fuels,3.0
12/04/2021 01:15:00,EST,Other Renewables,211.0
12/04/2021 01:15:00,EST,Wind,36.0
12/04/2021 01:15:00,EST,Hydro,2906.0
12/04/2021 01:20:00,EST,Dual Fuel,2637.0
12/04/2021 01:20:00,EST,Natural Gas,2318.0
12/04/2021 01:20:00,EST,Nuclear,3338.0
12/04/2021 01:20:00,EST,Other Fossil Fuels,3.0
12/04/2021 01:20:00,EST,Other Renewables,210.0
12/04/2021 01:20:00,EST,Wind,35.0
12/04/2021 01:20:00,EST,Hydro,2931.0
12/04/2021 01:25:00,EST,Dual Fuel,2651.0
12/04/2021 01:25:00,EST,Natural Gas,2317.0
12/04/2021 01:25:00,EST,Nuclear,3338.0
12/04/2021 01:25:00,EST,Other Fossil Fuels,3.0
12/04/2021 01:25:00,EST,Other Renewables,207.0
12/04/2021 01:25:00,EST,Wind,35.0
12/04/2021 01:25:00,EST,Hydro,2905.0
12/04/2021 01:30:00,EST,Dual Fuel,2620.0
12/04/2021 01:30:00,EST,Natural Gas,2319.0
12/04/2021 01:30:00,EST,Nuclear,3338.0
12/04/2021 01:30:00,EST,Other Fossil Fuels,3.0
12/04/2021 01:30:00,EST,Other Renewables,208.0
12/04/2021 01:30:00,EST,Wind,35.0
12/04/2021 01:30:00,EST,Hydro,2914.0
12/04/2021 01:35:00,EST,Dual Fuel,2588.0
12/04/2021 01:35:00,EST,Natural Gas,2320.0
12/04/2021 01:35:00,EST,Nuclear,3337.0
12/04/2021 01:35:00,EST,Other Fossil Fuels,3.0
12/04/2021 01:35:00,EST,Other Renewables,207.0
12/04/2021 01:35:00,EST,Wind,33.0
12/04/2021 01:35:00,EST,Hydro,2923.0
12/04/2021 01:40:00,EST,Dual Fuel,2572.0
12/04/2021 01:40:00,EST,Natural Gas,2317.0
12/04/2021 01:40:00,EST,Nuclear,3338.0
12/04/2021 01:40:00,EST,Other Fossil Fuels,3.0
12/04/2021 01:40:00,EST,Other Renewables,208.0
12/04/2021 01:40:00,EST,Wind,35.0
12/04/2021 01:40:00,EST,Hydro,2873.0
12/04/2021 01:45:00,EST,Dual Fuel,2557.0
12/04/2021 01:45:00,EST,Natural Gas,2320.0
12/04/2021 01:45:00,EST,Nuclear,3339.0
12/04/2021 01:45:00,EST,Other Fossil Fuels,3.0
12/04/2021 01:45:00,EST,Other Renewables,205.0
12/04/2021 01:45:00,EST,Wind,39.0
12/04/2021 01:45:00,EST,Hydro,2831.0
12/04/2021 01:50:00,EST,Dual Fuel,2558.0
12/04/2021 01:50:00,EST,Natural Gas,2319.0
12/04/2021 01:50:00,EST,Nuclear,3340.0
12/04/2021 01:50:00,EST,Other Fossil Fuels,3.0
12/04/2021 01:50:00,EST,Other Renewables,203.0
12/04/2021 01:50:00,EST,Wind,39.0
12/04/2021 01:50:00,EST,Hydro,2826.0
12/04/2021 01:55:00,EST,Dual Fuel,2553.0
12/04/2021 01:55:00,EST,Natural Gas,2317.0
12/04/2021 01:55:00,EST,Nuclear,3340.0
12/04/2021 01:55:00,EST,Other Fossil Fuels,3.0
12/04/2021 01:55:00,EST,Other Renewables,208.0
12/04/2021 01:55:00,EST,Wind,40.0
12/04/2021 01:55:00,EST,Hydro,2817.0
12/04/2021 02:00:00,EST,Dual Fuel,2547.0
12/04/2021 02:00:00,EST,Natural Gas,2320.0
12/04/2021 02:00:00,EST,Nuclear,3339.0
12/04/2021 02:00:00,EST,Other Fossil Fuels,3.0
12/04/2021 02:00:00,EST,Other Renewables,204.0
12/04/2021 02:00:00,EST,Wind,37.0
12/04/2021 02:00:00,EST,Hydro,2820.0
12/04/2021 02:05:00,EST,Dual Fuel,2524.0
12/04/2021 02:05:00,EST,Natural Gas,2309.0
12/04/2021 02:05:00,EST,Nuclear,3338.0
12/04/2021 02:05:00,EST,Other Fossil Fuels,3.0
12/04/2021 02:05:00,EST,Other Renewables,208.0
12/04/2021 02:05:00,EST,Wind,37.0
12/04/2021 02:05:00,EST,Hydro,2823.0
12/04/2021 02:10:00,EST,Dual Fuel,2508.0
12/04/2021 02:10:00,EST,Natural Gas,2282.0
12/04/2021 02:10:00,EST,Nuclear,3338.0
12/04/2021 02:10:00,EST,Other Fossil Fuels,3.0
12/04/2021 02:10:00,EST,Other Renewables,208.0
12/04/2021 02:10:00,EST,Wind,38.0
12/04/2021 02:10:00,EST,Hydro,2792.0
12/04/2021 02:15:00,EST,Dual Fuel,2516.0
12/04/2021 02:15:00,EST,Natural Gas,2267.0
12/04/2021 02:15:00,EST,Nuclear,3338.0
12/04/2021 02:15:00,EST,Other Fossil Fuels,3.0
12/04/2021 02:15:00,EST,Other Renewables,208.0
12/04/2021 02:15:00,EST,Wind,39.0
12/04/2021 02:15:00,EST,Hydro,2755.0
12/04/2021 02:20:00,EST,Dual Fuel,2501.0
12/04/2021 02:20:00,EST,Natural Gas,2262.0
12/04/2021 02:20:00,EST,Nuclear,3339.0
12/04/2021 02:20:00,EST,Other Fossil Fuels,3.0
12/04/2021 02:20:00,EST,Other Renewables,210.0
12/04/2021 02:20:00,EST,Wind,37.0
12/04/2021 02:20:00,EST,Hydro,2774.0
12/04/2021 02:25:00,EST,Dual Fuel,2478.0
12/04/2021 02:25:00,EST,Natural Gas,2250.0
12/04/2021 02:25:00,EST,Nuclear,3338.0
12/04/2021 02:25:00,EST,Other Fossil Fuels,3.0
12/04/2021 02:25:00,EST,Other Renewables,214.0
12/04/2021 02:25:00,EST,Wind,37.0
12/04/2021 02:25:00,EST,Hydro,2764.0
12/04/2021 02:30:00,EST,Dual Fuel,2472.0
12/04/2021 02:30:00,EST,Natural Gas,2235.0
12/04/2021 02:30:00,EST,Nuclear,3339.0
12/04/2021 02:30:00,EST,Other Fossil Fuels,3.0
12/04/2021 02:30:00,EST,Other Renewables,210.0
12/04/2021 02:30:00,EST,Wind,30.0
12/04/2021 02:30:00,EST,Hydro,2758.0
12/04/2021 02:35:00,EST,Dual Fuel,2476.0
12/04/2021 02:35:00,EST,Natural Gas,2235.0
12/04/2021 02:35:00,EST,Nuclear,3338.0
12/04/2021 02:35:00,EST,Other Fossil Fuels,3.0
12/04/2021 02:35:00,EST,Other Renewables,211.0
12/04/2021 02:35:00,EST,Wind,29.0
12/04/2021 02:35:00,EST,Hydro,2768.0
12/04/2021 02:40:00,EST,Dual Fuel,2473.0
12/04/2021 02:40:00,EST,Natural Gas,2236.0
12/04/2021 02:40:00,EST,Nuclear,3337.0
12/04/2021 02:40:00,EST,Other Fossil Fuels,3.0
12/04/2021 02:40:00,EST,Other Renewables,213.0
12/04/2021 02:40:00,EST,Wind,29.0
12/04/2021 02:40:00,EST,Hydro,2790.0
12/04/2021 02:45:00,EST,Dual Fuel,2421.0
12/04/2021 02:45:00,EST,Natural Gas,2235.0
12/04/2021 02:45:00,EST,Nuclear,3338.0
12/04/2021 02:45:00,EST,Other Fossil Fuels,3.0
12/04/2021 02:45:00,EST,Other Renewables,213.0
12/04/2021 02:45:00,EST,Wind,27.0
12/04/2021 02:45:00,EST,Hydro,2779.0
12/04/2021 02:50:00,EST,Dual Fuel,2374.0
12/04/2021 02:50:00,EST,Natural Gas,2236.0
12/04/2021 02:50:00,EST,Nuclear,3339.0
12/04/2021 02:50:00,EST,Other Fossil Fuels,3.0
12/04/2021 02:50:00,EST,Other Renewables,212.0
12/04/2021 02:50:00,EST,Wind,24.0
12/04/2021 02:50:00,EST,Hydro,2798.0
12/04/2021 02:55:00,EST,Dual Fuel,2337.0
12/04/2021 02:55:00,EST,Natural Gas,2235.0
12/04/2021 02:55:00,EST,Nuclear,3337.0
12/04/2021 02:55:00,EST,Other Fossil Fuels,3.0
12/04/2021 02:55:00,EST,Other Renewables,210.0
12/04/2021 02:55:00,EST,Wind,21.0
12/04/2021 02:55:00,EST,Hydro,2825.0
12/04/2021 03:00:00,EST,Dual Fuel,2348.0
12/04/2021 03:00:00,EST,Natural Gas,2234.0
12/04/2021 03:00:00,EST,Nuclear,3338.0
12/04/2021 03:00:00,EST,Other Fossil Fuels,3.0
12/04/2021 03:00:00,EST,Other Renewables,201.0
12/04/2021 03:00:00,EST,Wind,19.0
12/04/2021 03:00:00,EST,Hydro,2840.0
12/04/2021 03:05:00,EST,Dual Fuel,2390.0
12/04/2021 03:05:00,EST,Natural Gas,2249.0
12/04/2021 03:05:00,EST,Nuclear,3339.0
12/04/2021 03:05:00,EST,Other Fossil Fuels,3.0
12/04/2021 03:05:00,EST,Other Renewables,208.0
12/04/2021 03:05:00,EST,Wind,17.0
12/04/2021 03:05:00,EST,Hydro,2812.0
12/04/2021 03:10:00,EST,Dual Fuel,2406.0
12/04/2021 03:10:00,EST,Natural Gas,2263.0
12/04/2021 03:10:00,EST,Nuclear,3338.0
12/04/2021 03:10:00,EST,Other Fossil Fuels,3.0
12/04/2021 03:10:00,EST,Other Renewables,212.0
12/04/2021 03:10:00,EST,Wind,16.0
12/04/2021 03:10:00,EST,Hydro,2801.0
12/04/2021 03:15:00,EST,Dual Fuel,2390.0
12/04/2021 03:15:00,EST,Natural Gas,2253.0
12/04/2021 03:15:00,EST,Nuclear,3339.0
12/04/2021 03:15:00,EST,Other Fossil Fuels,3.0
12/04/2021 03:15:00,EST,Other Renewables,213.0
12/04/2021 03:15:00,EST,Wind,14.0
12/04/2021 03:15:00,EST,Hydro,2799.0
12/04/2021 03:20:00,EST,Dual Fuel,2305.0
12/04/2021 03:20:00,EST,Natural Gas,2223.0
12/04/2021 03:20:00,EST,Nuclear,3339.0
12/04/2021 03:20:00,EST,Other Fossil Fuels,3.0
12/04/2021 03:20:00,EST,Other Renewables,210.0
12/04/2021 03:20:00,EST,Wind,12.0
12/04/2021 03:20:00,EST,Hydro,2797.0
12/04/2021 03:25:00,EST,Dual Fuel,2266.0
12/04/2021 03:25:00,EST,Natural Gas,2198.0
12/04/2021 03:25:00,EST,Nuclear,3338.0
12/04/2021 03:25:00,EST,Other Fossil Fuels,3.0
12/04/2021 03:25:00,EST,Other Renewables,213.0
12/04/2021 03:25:00,EST,Wind,11.0
12/04/2021 03:25:00,EST,Hydro,2793.0
12/04/2021 03:30:00,EST,Dual Fuel,2266.0
12/04/2021 03:30:00,EST,Natural Gas,2203.0
12/04/2021 03:30:00,EST,Nuclear,3338.0
12/04/2021 03:30:00,EST,Other Fossil Fuels,3.0
12/04/2021 03:30:00,EST,Other Renewables,212.0
12/04/2021 03:30:00,EST,Wind,10.0
12/04/2021 03:30:00,EST,Hydro,2781.0
12/04/2021 03:35:00,EST,Dual Fuel,2310.0
12/04/2021 03:35:00,EST,Natural Gas,2236.0
12/04/2021 03:35:00,EST,Nuclear,3340.0
12/04/2021 03:35:00,EST,Other Fossil Fuels,3.0
12/04/2021 03:35:00,EST,Other Renewables,214.0
12/04/2021 03:35:00,EST,Wind,11.0
12/04/2021 03:35:00,EST,Hydro,2818.0
12/04/2021 03:40:00,EST,Dual Fuel,2337.0
12/04/2021 03:40:00,EST,Natural Gas,2260.0
12/04/2021 03:40:00,EST,Nuclear,3338.0
12/04/2021 03:40:00,EST,Other Fossil Fuels,3.0
12/04/2021 03:40:00,EST,Other Renewables,210.0
12/04/2021 03:40:00,EST,Wind,14.0
12/04/2021 03:40:00,EST,Hydro,2840.0
12/04/2021 03:45:00,EST,Dual Fuel,2332.0
12/04/2021 03:45:00,EST,Natural Gas,2260.0
12/04/2021 03:45:00,EST,Nuclear,3338.0
12/04/2021 03:45:00,EST,Other Fossil Fuels,3.0
12/04/2021 03:45:00,EST,Other Renewables,213.0
12/04/2021 03:45:00,EST,Wind,16.0
12/04/2021 03:45:00,EST,Hydro,2826.0
12/04/2021 03:50:00,EST,Dual Fuel,2323.0
12/04/2021 03:50:00,EST,Natural Gas,2253.0
12/04/2021 03:50:00,EST,Nuclear,3337.0
12/04/2021 03:50:00,EST,Other Fossil Fuels,3.0
12/04/2021 03:50:00,EST,Other Renewables,213.0
12/04/2021 03:50:00,EST,Wind,19.0
12/04/2021 03:50:00,EST,Hydro,2802.0
12/04/2021 03:55:00,EST,Dual Fuel,2310.0
12/04/2021 03:55:00,EST,Natural Gas,2240.0
12/04/2021 03:55:00,EST,Nuclear,3339.0
12/04/2021 03:55:00,EST,Other Fossil Fuels,3.0
12/04/2021 03:55:00,EST,Other Renewables,210.0
12/04/2021 03:55:00,EST,Wind,20.0
12/04/2021 03:55:00,EST,Hydro,2780.0
12/04/2021 04:00:00,EST,Dual Fuel,2349.0
12/04/2021 04:00:00,EST,Natural Gas,2244.0
12/04/2021 04:00:00,EST,Nuclear,3339.0
12/04/2021 04:00:00,EST,Other Fossil Fuels,3.0
12/04/2021 04:00:00,EST,Other Renewables,205.0
12/04/2021 04:00:00,EST,Wind,22.0
12/04/2021 04:00:00,EST,Hydro,2801.0
12/04/2021 04:05:00,EST,Dual Fuel,2431.0
12/04/2021 04:05:00,EST,Natural Gas,2272.0
12/04/2021 04:05:00,EST,Nuclear,3338.0
12/04/2021 04:05:00,EST,Other Fossil Fuels,3.0
12/04/2021 04:05:00,EST,Other Renewables,204.0
12/04/2021 04:05:00,EST,Wind,24.0
12/04/2021 04:05:00,EST,Hydro,2879.0
12/04/2021 04:10:00,EST,Dual Fuel,2475.0
12/04/2021 04:10:00,EST,Natural Gas,2293.0
12/04/2021 04:10:00,EST,Nuclear,3339.0
12/04/2021 04:10:00,EST,Other Fossil Fuels,3.0
12/04/2021 04:10:00,EST,Other Renewables,209.0
12/04/2021 04:10:00,EST,Wind,24.0
12/04/2021 04:10:00,EST,Hydro,2940.0
12/04/2021 04:15:00,EST,Dual Fuel,2498.0
12/04/2021 04:15:00,EST,Natural Gas,2302.0
12/04/2021 04:15:00,EST,Nuclear,3339.0
12/04/2021 04:15:00,EST,Other Fossil Fuels,3.0
12/04/2021 04:15:00,EST,Other Renewables,209.0
12/04/2021 04:15:00,EST,Wind,23.0
12/04/2021 04:15:00,EST,Hydro,2925.0
12/04/2021 04:20:00,EST,Dual Fuel,2500.0
12/04/2021 04:20:00,EST,Natural Gas,2307.0
12/04/2021 04:20:00,EST,Nuclear,3338.0
12/04/2021 04:20:00,EST,Other Fossil Fuels,3.0
12/04/2021 04:20:00,EST,Other Renewables,209.0
12/04/2021 04:20:00,EST,Wind,23.0
12/04/2021 04:20:00,EST,Hydro,2913.0
12/04/2021 04:25:00,EST,Dual Fuel,2502.0
12/04/2021 04:25:00,EST,Natural Gas,2310.0
12/04/2021 04:25:00,EST,Nuclear,3338.0
12/04/2021 04:25:00,EST,Other Fossil Fuels,3.0
12/04/2021 04:25:00,EST,Other Renewables,211.0
12/04/2021 04:25:00,EST,Wind,24.0
12/04/2021 04:25:00,EST,Hydro,2885.0
12/04/2021 04:30:00,EST,Dual Fuel,2504.0
12/04/2021 04:30:00,EST,Natural Gas,2310.0
12/04/2021 04:30:00,EST,Nuclear,3338.0
12/04/2021 04:30:00,EST,Other Fossil Fuels,3.0
12/04/2021 04:30:00,EST,Other Renewables,213.0
12/04/2021 04:30:00,EST,Wind,26.0
12/04/2021 04:30:00,EST,Hydro,2904.0
12/04/2021 04:35:00,EST,Dual Fuel,2511.0
12/04/2021 04:35:00,EST,Natural Gas,2310.0
12/04/2021 04:35:00,EST,Nuclear,3339.0
12/04/2021 04:35:00,EST,Other Fossil Fuels,3.0
12/04/2021 04:35:00,EST,Other Renewables,206.0
12/04/2021 04:35:00,EST,Wind,28.0
12/04/2021 04:35:00,EST,Hydro,2923.0
12/04/2021 04:40:00,EST,Dual Fuel,2515.0
12/04/2021 04:40:00,EST,Natural Gas,2310.0
12/04/2021 04:40:00,EST,Nuclear,3339.0
12/04/2021 04:40:00,EST,Other Fossil Fuels,3.0
12/04/2021 04:40:00,EST,Other Renewables,207.0
12/04/2021 04:40:00,EST,Wind,29.0
12/04/2021 04:40:00,EST,Hydro,2912.0
12/04/2021 04:45:00,EST,Dual Fuel,2526.0
12/04/2021 04:45:00,EST,Natural Gas,2308.0
12/04/2021 04:45:00,EST,Nuclear,3339.0
12/04/2021 04:45:00,EST,Other Fossil Fuels,3.0
12/04/2021 04:45:00,EST,Other Renewables,206.0
12/04/2021 04:45:00,EST,Wind,28.0
12/04/2021 04:45:00,EST,Hydro,2904.0
12/04/2021 04:50:00,EST,Dual Fuel,2536.0
12/04/2021 04:50:00,EST,Natural Gas,2310.0
12/04/2021 04:50:00,EST,Nuclear,3339.0
12/04/2021 04:50:00,EST,Other Fossil Fuels,3.0
12/04/2021 04:50:00,EST,Other Renewables,209.0
12/04/2021 04:50:00,EST,Wind,26.0
12/04/2021 04:50:00,EST,Hydro,2931.0
12/04/2021 04:55:00,EST,Dual Fuel,2548.0
12/04/2021 04:55:00,EST,Natural Gas,2308.0
12/04/2021 04:55:00,EST,Nuclear,3339.0
12/04/2021 04:55:00,EST,Other Fossil Fuels,3.0
12/04/2021 04:55:00,EST,Other Renewables,211.0
12/04/2021 04:55:00,EST,Wind,26.0
12/04/2021 04:55:00,EST,Hydro,2908.0
12/04/2021 05:00:00,EST,Dual Fuel,2584.0
12/04/2021 05:00:00,EST,Natural Gas,2304.0
12/04/2021 05:00:00,EST,Nuclear,3339.0
12/04/2021 05:00:00,EST,Other Fossil Fuels,3.0
12/04/2021 05:00:00,EST,Other Renewables,207.0
12/04/2021 05:00:00,EST,Wind,31.0
12/04/2021 05:00:00,EST,Hydro,2949.0
12/04/2021 05:05:00,EST,Dual Fuel,2638.0
12/04/2021 05:05:00,EST,Natural Gas,2299.0
12/04/2021 05:05:00,EST,Nuclear,3337.0
12/04/2021 05:05:00,EST,Other Fossil Fuels,3.0
12/04/2021 05:05:00,EST,Other Renewables,205.0
12/04/2021 05:05:00,EST,Wind,39.0
12/04/2021 05:05:00,EST,Hydro,2956.0
12/04/2021 05:10:00,EST,Dual Fuel,2635.0
12/04/2021 05:10:00,EST,Natural Gas,2302.0
12/04/2021 05:10:00,EST,Nuclear,3340.0
12/04/2021 05:10:00,EST,Other Fossil Fuels,3.0
12/04/2021 05:10:00,EST,Other Renewables,205.0
12/04/2021 05:10:00,EST,Wind,44.0
12/04/2021 05:10:00,EST,Hydro,2999.0
12/04/2021 05:15:00,EST,Dual Fuel,2666.0
12/04/2021 05:15:00,EST,Natural Gas,2296.0
12/04/2021 05:15:00,EST,Nuclear,3339.0
12/04/2021 05:15:00,EST,Other Fossil Fuels,3.0
12/04/2021 05:15:00,EST,Other Renewables,211.0
12/04/2021 05:15:00,EST,Wind,45.0
12/04/2021 05:15:00,EST,Hydro,2972.0
12/04/2021 05:20:00,EST,Dual Fuel,2694.0
12/04/2021 05:20:00,EST,Natural Gas,2305.0
12/04/2021 05:20:00,EST,Nuclear,3338.0
12/04/2021 05:20:00,EST,Other Fossil Fuels,3.0
12/04/2021 05:20:00,EST,Other Renewables,204.0
12/04/2021 05:20:00,EST,Wind,45.0
12/04/2021 05:20:00,EST,Hydro,3002.0
12/04/2021 05:25:00,EST,Dual Fuel,2694.0
12/04/2021 05:25:00,EST,Natural Gas,2301.0
12/04/2021 05:25:00,EST,Nuclear,3339.0
12/04/2021 05:25:00,EST,Other Fossil Fuels,3.0
12/04/2021 05:25:00,EST,Other Renewables,203.0
12/04/2021 05:25:00,EST,Wind,46.0
12/04/2021 05:25:00,EST,Hydro,3017.0
12/04/2021 05:30:00,EST,Dual Fuel,2746.0
12/04/2021 05:30:00,EST,Natural Gas,2303.0
12/04/2021 05:30:00,EST,Nuclear,3339.0
12/04/2021 05:30:00,EST,Other Fossil Fuels,3.0
12/04/2021 05:30:00,EST,Other Renewables,204.0
12/04/2021 05:30:00,EST,Wind,46.0
12/04/2021 05:30:00,EST,Hydro,3008.0
12/04/2021 05:35:00,EST,Dual Fuel,2749.0
12/04/2021 05:35:00,EST,Natural Gas,2304.0
12/04/2021 05:35:00,EST,Nuclear,3339.0
12/04/2021 05:35:00,EST,Other Fossil Fuels,3.0
12/04/2021 05:35:00,EST,Other Renewables,205.0
12/04/2021 05:35:00,EST,Wind,48.0
12/04/2021 05:35:00,EST,Hydro,3015.0
12/04/2021 05:40:00,EST,Dual Fuel,2750.0
12/04/2021 05:40:00,EST,Natural Gas,2308.0
12/04/2021 05:40:00,EST,Nuclear,3338.0
12/04/2021 05:40:00,EST,Other Fossil Fuels,3.0
12/04/2021 05:40:00,EST,Other Renewables,207.0
12/04/2021 05:40:00,EST,Wind,43.0
12/04/2021 05:40:00,EST,Hydro,3042.0
12/04/2021 05:45:00,EST,Dual Fuel,2754.0
12/04/2021 05:45:00,EST,Natural Gas,2308.0
12/04/2021 05:45:00,EST,Nuclear,3341.0
12/04/2021 05:45:00,EST,Other Fossil Fuels,3.0
12/04/2021 05:45:00,EST,Other Renewables,206.0
12/04/2021 05:45:00,EST,Wind,42.0
12/04/2021 05:45:00,EST,Hydro,3049.0
12/04/2021 05:50:00,EST,Dual Fuel,2769.0
12/04/2021 05:50:00,EST,Natural Gas,2308.0
12/04/2021 05:50:00,EST,Nuclear,3339.0
12/04/2021 05:50:00,EST,Other Fossil Fuels,3.0
12/04/2021 05:50:00,EST,Other Renewables,206.0
12/04/2021 05:50:00,EST,Wind,41.0
12/04/2021 05:50:00,EST,Hydro,3050.0
12/04/2021 05:55:00,EST,Dual Fuel,2786.0
12/04/2021 05:55:00,EST,Natural Gas,2309.0
12/04/2021 05:55:00,EST,Nuclear,3339.0
12/04/2021 05:55:00,EST,Other Fossil Fuels,3.0
12/04/2021 05:55:00,EST,Other Renewables,204.0
12/04/2021 05:55:00,EST,Wind,48.0
12/04/2021 05:55:00,EST,Hydro,3054.0
12/04/2021 06:00:00,EST,Dual Fuel,2886.0
12/04/2021 06:00:00,EST,Natural Gas,2299.0
12/04/2021 06:00:00,EST,Nuclear,3339.0
12/04/2021 06:00:00,EST,Other Fossil Fuels,3.0
12/04/2021 06:00:00,EST,Other Renewables,206.0
12/04/2021 06:00:00,EST,Wind,71.0
12/04/2021 06:00:00,EST,Hydro,3127.0
12/04/2021 06:05:00,EST,Dual Fuel,3003.0
12/04/2021 06:05:00,EST,Natural Gas,2323.0
12/04/2021 06:05:00,EST,Nuclear,3338.0
12/04/2021 06:05:00,EST,Other Fossil Fuels,3.0
