Time Stamp,Time Zone,Fuel Category,Gen MW
12/15/2021 02:30:00,EST,Wind,737.0
12/15/2021 02:30:00,EST,Hydro,3031.0
12/15/2021 02:35:00,EST,Dual Fuel,2280.0
12/15/2021 02:35:00,EST,Natural Gas,1724.0
12/15/2021 02:35:00,EST,Nuclear,3337.0
12/15/2021 02:35:00,EST,Other Fossil Fuels,3.0
12/15/2021 02:35:00,EST,Other Renewables,261.0
12/15/2021 02:35:00,EST,Wind,745.0
12/15/2021 02:35:00,EST,Hydro,3039.0
12/15/2021 02:40:00,EST,Dual Fuel,2273.0
12/15/2021 02:40:00,EST,Natural Gas,1724.0
12/15/2021 02:40:00,EST,Nuclear,3336.0
12/15/2021 02:40:00,EST,Other Fossil Fuels,3.0
12/15/2021 02:40:00,EST,Other Renewables,262.0
12/15/2021 02:40:00,EST,Wind,747.0
12/15/2021 02:40:00,EST,Hydro,3059.0
12/15/2021 02:45:00,EST,Dual Fuel,2260.0
12/15/2021 02:45:00,EST,Natural Gas,1724.0
12/15/2021 02:45:00,EST,Nuclear,3337.0
12/15/2021 02:45:00,EST,Other Fossil Fuels,3.0
12/15/2021 02:45:00,EST,Other Renewables,261.0
12/15/2021 02:45:00,EST,Wind,754.0
12/15/2021 02:45:00,EST,Hydro,3058.0
12/15/2021 02:50:00,EST,Dual Fuel,2250.0
12/15/2021 02:50:00,EST,Natural Gas,1692.0
12/15/2021 02:50:00,EST,Nuclear,3337.0
12/15/2021 02:50:00,EST,Other Fossil Fuels,3.0
12/15/2021 02:50:00,EST,Other Renewables,268.0
12/15/2021 02:50:00,EST,Wind,762.0
12/15/2021 02:50:00,EST,Hydro,3059.0
12/15/2021 02:55:00,EST,Dual Fuel,2241.0
12/15/2021 02:55:00,EST,Natural Gas,1566.0
12/15/2021 02:55:00,EST,Nuclear,3339.0
12/15/2021 02:55:00,EST,Other Fossil Fuels,3.0
12/15/2021 02:55:00,EST,Other Renewables,267.0
12/15/2021 02:55:00,EST,Wind,779.0
12/15/2021 02:55:00,EST,Hydro,3107.0
12/15/2021 03:00:00,EST,Dual Fuel,2231.0
12/15/2021 03:00:00,EST,Natural Gas,1599.0
12/15/2021 03:00:00,EST,Nuclear,3337.0
12/15/2021 03:00:00,EST,Other Fossil Fuels,3.0
12/15/2021 03:00:00,EST,Other Renewables,267.0
12/15/2021 03:00:00,EST,Wind,802.0
12/15/2021 03:00:00,EST,Hydro,3148.0
12/15/2021 03:05:00,EST,Dual Fuel,2241.0
12/15/2021 03:05:00,EST,Natural Gas,1680.0
12/15/2021 03:05:00,EST,Nuclear,3335.0
12/15/2021 03:05:00,EST,Other Fossil Fuels,3.0
12/15/2021 03:05:00,EST,Other Renewables,269.0
12/15/2021 03:05:00,EST,Wind,808.0
12/15/2021 03:05:00,EST,Hydro,3033.0
12/15/2021 03:10:00,EST,Dual Fuel,2267.0
12/15/2021 03:10:00,EST,Natural Gas,1693.0
12/15/2021 03:10:00,EST,Nuclear,3335.0
12/15/2021 03:10:00,EST,Other Fossil Fuels,3.0
12/15/2021 03:10:00,EST,Other Renewables,265.0
12/15/2021 03:10:00,EST,Wind,813.0
12/15/2021 03:10:00,EST,Hydro,3004.0
12/15/2021 03:15:00,EST,Dual Fuel,2253.0
12/15/2021 03:15:00,EST,Natural Gas,1669.0
12/15/2021 03:15:00,EST,Nuclear,3338.0
12/15/2021 03:15:00,EST,Other Fossil Fuels,3.0
12/15/2021 03:15:00,EST,Other Renewables,266.0
12/15/2021 03:15:00,EST,Wind,819.0
12/15/2021 03:15:00,EST,Hydro,2972.0
12/15/2021 03:20:00,EST,Dual Fuel,2237.0
12/15/2021 03:20:00,EST,Natural Gas,1669.0
12/15/2021 03:20:00,EST,Nuclear,3336.0
12/15/2021 03:20:00,EST,Other Fossil Fuels,3.0
12/15/2021 03:20:00,EST,Other Renewables,269.0
12/15/2021 03:20:00,EST,Wind,829.0
12/15/2021 03:20:00,EST,Hydro,2975.0
12/15/2021 03:25:00,EST,Dual Fuel,2230.0
12/15/2021 03:25:00,EST,Natural Gas,1667.0
12/15/2021 03:25:00,EST,Nuclear,3338.0
12/15/2021 03:25:00,EST,Other Fossil Fuels,3.0
12/15/2021 03:25:00,EST,Other Renewables,262.0
12/15/2021 03:25:00,EST,Wind,836.0
12/15/2021 03:25:00,EST,Hydro,2918.0
12/15/2021 03:30:00,EST,Dual Fuel,2240.0
12/15/2021 03:30:00,EST,Natural Gas,1667.0
12/15/2021 03:30:00,EST,Nuclear,3336.0
12/15/2021 03:30:00,EST,Other Fossil Fuels,3.0
12/15/2021 03:30:00,EST,Other Renewables,261.0
12/15/2021 03:30:00,EST,Wind,778.0
12/15/2021 03:30:00,EST,Hydro,2958.0
12/15/2021 03:35:00,EST,Dual Fuel,2236.0
12/15/2021 03:35:00,EST,Natural Gas,1668.0
12/15/2021 03:35:00,EST,Nuclear,3336.0
12/15/2021 03:35:00,EST,Other Fossil Fuels,3.0
12/15/2021 03:35:00,EST,Other Renewables,265.0
12/15/2021 03:35:00,EST,Wind,766.0
12/15/2021 03:35:00,EST,Hydro,3039.0
12/15/2021 03:40:00,EST,Dual Fuel,2244.0
12/15/2021 03:40:00,EST,Natural Gas,1680.0
12/15/2021 03:40:00,EST,Nuclear,3337.0
12/15/2021 03:40:00,EST,Other Fossil Fuels,3.0
12/15/2021 03:40:00,EST,Other Renewables,263.0
12/15/2021 03:40:00,EST,Wind,787.0
12/15/2021 03:40:00,EST,Hydro,3060.0
12/15/2021 03:45:00,EST,Dual Fuel,2244.0
12/15/2021 03:45:00,EST,Natural Gas,1704.0
12/15/2021 03:45:00,EST,Nuclear,3337.0
12/15/2021 03:45:00,EST,Other Fossil Fuels,3.0
12/15/2021 03:45:00,EST,Other Renewables,262.0
12/15/2021 03:45:00,EST,Wind,852.0
12/15/2021 03:45:00,EST,Hydro,3023.0
12/15/2021 03:50:00,EST,Dual Fuel,2237.0
12/15/2021 03:50:00,EST,Natural Gas,1718.0
12/15/2021 03:50:00,EST,Nuclear,3337.0
12/15/2021 03:50:00,EST,Other Fossil Fuels,3.0
12/15/2021 03:50:00,EST,Other Renewables,262.0
12/15/2021 03:50:00,EST,Wind,865.0
12/15/2021 03:50:00,EST,Hydro,2969.0
12/15/2021 03:55:00,EST,Dual Fuel,2235.0
12/15/2021 03:55:00,EST,Natural Gas,1718.0
12/15/2021 03:55:00,EST,Nuclear,3337.0
12/15/2021 03:55:00,EST,Other Fossil Fuels,3.0
12/15/2021 03:55:00,EST,Other Renewables,263.0
12/15/2021 03:55:00,EST,Wind,875.0
12/15/2021 03:55:00,EST,Hydro,2969.0
12/15/2021 04:00:00,EST,Dual Fuel,2242.0
12/15/2021 04:00:00,EST,Natural Gas,1716.0
12/15/2021 04:00:00,EST,Nuclear,3338.0
12/15/2021 04:00:00,EST,Other Fossil Fuels,3.0
12/15/2021 04:00:00,EST,Other Renewables,260.0
12/15/2021 04:00:00,EST,Wind,892.0
12/15/2021 04:00:00,EST,Hydro,2945.0
12/15/2021 04:05:00,EST,Dual Fuel,2274.0
12/15/2021 04:05:00,EST,Natural Gas,1734.0
12/15/2021 04:05:00,EST,Nuclear,3338.0
12/15/2021 04:05:00,EST,Other Fossil Fuels,3.0
12/15/2021 04:05:00,EST,Other Renewables,263.0
12/15/2021 04:05:00,EST,Wind,905.0
12/15/2021 04:05:00,EST,Hydro,2980.0
12/15/2021 04:10:00,EST,Dual Fuel,2289.0
12/15/2021 04:10:00,EST,Natural Gas,1748.0
12/15/2021 04:10:00,EST,Nuclear,3339.0
12/15/2021 04:10:00,EST,Other Fossil Fuels,3.0
12/15/2021 04:10:00,EST,Other Renewables,259.0
12/15/2021 04:10:00,EST,Wind,924.0
12/15/2021 04:10:00,EST,Hydro,2976.0
12/15/2021 04:15:00,EST,Dual Fuel,2298.0
12/15/2021 04:15:00,EST,Natural Gas,1749.0
12/15/2021 04:15:00,EST,Nuclear,3338.0
12/15/2021 04:15:00,EST,Other Fossil Fuels,3.0
12/15/2021 04:15:00,EST,Other Renewables,258.0
12/15/2021 04:15:00,EST,Wind,933.0
12/15/2021 04:15:00,EST,Hydro,3006.0
12/15/2021 04:20:00,EST,Dual Fuel,2292.0
12/15/2021 04:20:00,EST,Natural Gas,1741.0
12/15/2021 04:20:00,EST,Nuclear,3337.0
12/15/2021 04:20:00,EST,Other Fossil Fuels,3.0
12/15/2021 04:20:00,EST,Other Renewables,258.0
12/15/2021 04:20:00,EST,Wind,955.0
12/15/2021 04:20:00,EST,Hydro,2935.0
12/15/2021 04:25:00,EST,Dual Fuel,2292.0
12/15/2021 04:25:00,EST,Natural Gas,1695.0
12/15/2021 04:25:00,EST,Nuclear,3338.0
12/15/2021 04:25:00,EST,Other Fossil Fuels,3.0
12/15/2021 04:25:00,EST,Other Renewables,261.0
12/15/2021 04:25:00,EST,Wind,972.0
12/15/2021 04:25:00,EST,Hydro,2926.0
12/15/2021 04:30:00,EST,Dual Fuel,2284.0
12/15/2021 04:30:00,EST,Natural Gas,1640.0
12/15/2021 04:30:00,EST,Nuclear,3337.0
12/15/2021 04:30:00,EST,Other Fossil Fuels,3.0
12/15/2021 04:30:00,EST,Other Renewables,259.0
12/15/2021 04:30:00,EST,Wind,963.0
12/15/2021 04:30:00,EST,Hydro,3001.0
12/15/2021 04:35:00,EST,Dual Fuel,2298.0
12/15/2021 04:35:00,EST,Natural Gas,1633.0
12/15/2021 04:35:00,EST,Nuclear,3339.0
12/15/2021 04:35:00,EST,Other Fossil Fuels,3.0
12/15/2021 04:35:00,EST,Other Renewables,261.0
12/15/2021 04:35:00,EST,Wind,941.0
12/15/2021 04:35:00,EST,Hydro,3032.0
12/15/2021 04:40:00,EST,Dual Fuel,2343.0
12/15/2021 04:40:00,EST,Natural Gas,1641.0
12/15/2021 04:40:00,EST,Nuclear,3337.0
12/15/2021 04:40:00,EST,Other Fossil Fuels,3.0
12/15/2021 04:40:00,EST,Other Renewables,262.0
12/15/2021 04:40:00,EST,Wind,929.0
12/15/2021 04:40:00,EST,Hydro,3059.0
12/15/2021 04:45:00,EST,Dual Fuel,2429.0
12/15/2021 04:45:00,EST,Natural Gas,1645.0
12/15/2021 04:45:00,EST,Nuclear,3339.0
12/15/2021 04:45:00,EST,Other Fossil Fuels,3.0
12/15/2021 04:45:00,EST,Other Renewables,261.0
12/15/2021 04:45:00,EST,Wind,936.0
12/15/2021 04:45:00,EST,Hydro,3077.0
12/15/2021 04:50:00,EST,Dual Fuel,2548.0
12/15/2021 04:50:00,EST,Natural Gas,1672.0
12/15/2021 04:50:00,EST,Nuclear,3337.0
12/15/2021 04:50:00,EST,Other Fossil Fuels,3.0
12/15/2021 04:50:00,EST,Other Renewables,261.0
12/15/2021 04:50:00,EST,Wind,938.0
12/15/2021 04:50:00,EST,Hydro,3110.0
12/15/2021 04:55:00,EST,Dual Fuel,2670.0
12/15/2021 04:55:00,EST,Natural Gas,1681.0
12/15/2021 04:55:00,EST,Nuclear,3337.0
12/15/2021 04:55:00,EST,Other Fossil Fuels,3.0
12/15/2021 04:55:00,EST,Other Renewables,260.0
12/15/2021 04:55:00,EST,Wind,962.0
12/15/2021 04:55:00,EST,Hydro,3087.0
12/15/2021 05:00:00,EST,Dual Fuel,2688.0
12/15/2021 05:00:00,EST,Natural Gas,1731.0
12/15/2021 05:00:00,EST,Nuclear,3338.0
12/15/2021 05:00:00,EST,Other Fossil Fuels,3.0
12/15/2021 05:00:00,EST,Other Renewables,259.0
12/15/2021 05:00:00,EST,Wind,987.0
12/15/2021 05:00:00,EST,Hydro,3020.0
12/15/2021 05:05:00,EST,Dual Fuel,2564.0
12/15/2021 05:05:00,EST,Natural Gas,1766.0
12/15/2021 05:05:00,EST,Nuclear,3338.0
12/15/2021 05:05:00,EST,Other Fossil Fuels,3.0
12/15/2021 05:05:00,EST,Other Renewables,259.0
12/15/2021 05:05:00,EST,Wind,990.0
12/15/2021 05:05:00,EST,Hydro,2930.0
12/15/2021 05:10:00,EST,Dual Fuel,2489.0
12/15/2021 05:10:00,EST,Natural Gas,1757.0
12/15/2021 05:10:00,EST,Nuclear,3338.0
12/15/2021 05:10:00,EST,Other Fossil Fuels,3.0
12/15/2021 05:10:00,EST,Other Renewables,259.0
12/15/2021 05:10:00,EST,Wind,977.0
12/15/2021 05:10:00,EST,Hydro,2915.0
12/15/2021 05:15:00,EST,Dual Fuel,2457.0
12/15/2021 05:15:00,EST,Natural Gas,1829.0
12/15/2021 05:15:00,EST,Nuclear,3339.0
12/15/2021 05:15:00,EST,Other Fossil Fuels,3.0
12/15/2021 05:15:00,EST,Other Renewables,257.0
12/15/2021 05:15:00,EST,Wind,972.0
12/15/2021 05:15:00,EST,Hydro,2905.0
12/15/2021 05:20:00,EST,Dual Fuel,2473.0
12/15/2021 05:20:00,EST,Natural Gas,1842.0
12/15/2021 05:20:00,EST,Nuclear,3338.0
12/15/2021 05:20:00,EST,Other Fossil Fuels,3.0
12/15/2021 05:20:00,EST,Other Renewables,259.0
12/15/2021 05:20:00,EST,Wind,981.0
12/15/2021 05:20:00,EST,Hydro,2937.0
12/15/2021 05:25:00,EST,Dual Fuel,2499.0
12/15/2021 05:25:00,EST,Natural Gas,1857.0
12/15/2021 05:25:00,EST,Nuclear,3337.0
12/15/2021 05:25:00,EST,Other Fossil Fuels,3.0
12/15/2021 05:25:00,EST,Other Renewables,259.0
12/15/2021 05:25:00,EST,Wind,993.0
12/15/2021 05:25:00,EST,Hydro,2923.0
12/15/2021 05:30:00,EST,Dual Fuel,2596.0
12/15/2021 05:30:00,EST,Natural Gas,1923.0
12/15/2021 05:30:00,EST,Nuclear,3340.0
12/15/2021 05:30:00,EST,Other Fossil Fuels,3.0
12/15/2021 05:30:00,EST,Other Renewables,255.0
12/15/2021 05:30:00,EST,Wind,1019.0
12/15/2021 05:30:00,EST,Hydro,2934.0
12/15/2021 05:35:00,EST,Dual Fuel,2672.0
12/15/2021 05:35:00,EST,Natural Gas,1933.0
12/15/2021 05:35:00,EST,Nuclear,3339.0
12/15/2021 05:35:00,EST,Other Fossil Fuels,3.0
12/15/2021 05:35:00,EST,Other Renewables,255.0
12/15/2021 05:35:00,EST,Wind,1032.0
12/15/2021 05:35:00,EST,Hydro,2903.0
12/15/2021 05:40:00,EST,Dual Fuel,2767.0
12/15/2021 05:40:00,EST,Natural Gas,1951.0
12/15/2021 05:40:00,EST,Nuclear,3338.0
12/15/2021 05:40:00,EST,Other Fossil Fuels,3.0
12/15/2021 05:40:00,EST,Other Renewables,257.0
12/15/2021 05:40:00,EST,Wind,1029.0
12/15/2021 05:40:00,EST,Hydro,2919.0
12/15/2021 05:45:00,EST,Dual Fuel,2799.0
12/15/2021 05:45:00,EST,Natural Gas,1983.0
12/15/2021 05:45:00,EST,Nuclear,3341.0
12/15/2021 05:45:00,EST,Other Fossil Fuels,3.0
12/15/2021 05:45:00,EST,Other Renewables,259.0
12/15/2021 05:45:00,EST,Wind,1024.0
12/15/2021 05:45:00,EST,Hydro,2934.0
12/15/2021 05:50:00,EST,Dual Fuel,2826.0
12/15/2021 05:50:00,EST,Natural Gas,2026.0
12/15/2021 05:50:00,EST,Nuclear,3337.0
12/15/2021 05:50:00,EST,Other Fossil Fuels,3.0
12/15/2021 05:50:00,EST,Other Renewables,259.0
12/15/2021 05:50:00,EST,Wind,1021.0
12/15/2021 05:50:00,EST,Hydro,2995.0
12/15/2021 05:55:00,EST,Dual Fuel,2926.0
12/15/2021 05:55:00,EST,Natural Gas,2034.0
12/15/2021 05:55:00,EST,Nuclear,3338.0
12/15/2021 05:55:00,EST,Other Fossil Fuels,3.0
12/15/2021 05:55:00,EST,Other Renewables,254.0
12/15/2021 05:55:00,EST,Wind,1028.0
12/15/2021 05:55:00,EST,Hydro,3011.0
12/15/2021 06:00:00,EST,Dual Fuel,3004.0
12/15/2021 06:00:00,EST,Natural Gas,1998.0
12/15/2021 06:00:00,EST,Nuclear,3339.0
12/15/2021 06:00:00,EST,Other Fossil Fuels,3.0
12/15/2021 06:00:00,EST,Other Renewables,253.0
12/15/2021 06:00:00,EST,Wind,976.0
12/15/2021 06:00:00,EST,Hydro,3059.0
12/15/2021 06:05:00,EST,Dual Fuel,3117.0
12/15/2021 06:05:00,EST,Natural Gas,1924.0
12/15/2021 06:05:00,EST,Nuclear,3338.0
12/15/2021 06:05:00,EST,Other Fossil Fuels,3.0
