Time Stamp,Time Zone,Fuel Category,Gen MW
12/13/2021 00:30:00,EST,Natural Gas,1733.0
12/13/2021 00:30:00,EST,Nuclear,3339.0
12/13/2021 00:30:00,EST,Other Fossil Fuels,3.0
12/13/2021 00:30:00,EST,Other Renewables,219.0
12/13/2021 00:30:00,EST,Wind,1794.0
12/13/2021 00:30:00,EST,Hydro,2646.0
12/13/2021 00:35:00,EST,Dual Fuel,2776.0
12/13/2021 00:35:00,EST,Natural Gas,1731.0
12/13/2021 00:35:00,EST,Nuclear,3338.0
12/13/2021 00:35:00,EST,Other Fossil Fuels,3.0
12/13/2021 00:35:00,EST,Other Renewables,214.0
12/13/2021 00:35:00,EST,Wind,1780.0
12/13/2021 00:35:00,EST,Hydro,2650.0
12/13/2021 00:40:00,EST,Dual Fuel,2768.0
12/13/2021 00:40:00,EST,Natural Gas,1730.0
12/13/2021 00:40:00,EST,Nuclear,3339.0
12/13/2021 00:40:00,EST,Other Fossil Fuels,3.0
12/13/2021 00:40:00,EST,Other Renewables,214.0
12/13/2021 00:40:00,EST,Wind,1778.0
12/13/2021 00:40:00,EST,Hydro,2667.0
12/13/2021 00:45:00,EST,Dual Fuel,2711.0
12/13/2021 00:45:00,EST,Natural Gas,1731.0
12/13/2021 00:45:00,EST,Nuclear,3340.0
12/13/2021 00:45:00,EST,Other Fossil Fuels,3.0
12/13/2021 00:45:00,EST,Other Renewables,220.0
12/13/2021 00:45:00,EST,Wind,1786.0
12/13/2021 00:45:00,EST,Hydro,2644.0
12/13/2021 00:50:00,EST,Dual Fuel,2637.0
12/13/2021 00:50:00,EST,Natural Gas,1730.0
12/13/2021 00:50:00,EST,Nuclear,3340.0
12/13/2021 00:50:00,EST,Other Fossil Fuels,3.0
12/13/2021 00:50:00,EST,Other Renewables,219.0
12/13/2021 00:50:00,EST,Wind,1778.0
12/13/2021 00:50:00,EST,Hydro,2641.0
12/13/2021 00:55:00,EST,Dual Fuel,2568.0
12/13/2021 00:55:00,EST,Natural Gas,1729.0
12/13/2021 00:55:00,EST,Nuclear,3338.0
12/13/2021 00:55:00,EST,Other Fossil Fuels,3.0
12/13/2021 00:55:00,EST,Other Renewables,218.0
12/13/2021 00:55:00,EST,Wind,1781.0
12/13/2021 00:55:00,EST,Hydro,2650.0
12/13/2021 01:00:00,EST,Dual Fuel,2570.0
12/13/2021 01:00:00,EST,Natural Gas,1729.0
12/13/2021 01:00:00,EST,Nuclear,3339.0
12/13/2021 01:00:00,EST,Other Fossil Fuels,3.0
12/13/2021 01:00:00,EST,Other Renewables,219.0
12/13/2021 01:00:00,EST,Wind,1791.0
12/13/2021 01:00:00,EST,Hydro,2659.0
12/13/2021 01:05:00,EST,Dual Fuel,2678.0
12/13/2021 01:05:00,EST,Natural Gas,1725.0
12/13/2021 01:05:00,EST,Nuclear,3339.0
12/13/2021 01:05:00,EST,Other Fossil Fuels,3.0
12/13/2021 01:05:00,EST,Other Renewables,219.0
12/13/2021 01:05:00,EST,Wind,1792.0
12/13/2021 01:05:00,EST,Hydro,2659.0
12/13/2021 01:10:00,EST,Dual Fuel,2747.0
12/13/2021 01:10:00,EST,Natural Gas,1725.0
12/13/2021 01:10:00,EST,Nuclear,3338.0
12/13/2021 01:10:00,EST,Other Fossil Fuels,3.0
12/13/2021 01:10:00,EST,Other Renewables,214.0
12/13/2021 01:10:00,EST,Wind,1794.0
12/13/2021 01:10:00,EST,Hydro,2660.0
12/13/2021 01:15:00,EST,Dual Fuel,2752.0
12/13/2021 01:15:00,EST,Natural Gas,1726.0
12/13/2021 01:15:00,EST,Nuclear,3339.0
12/13/2021 01:15:00,EST,Other Fossil Fuels,3.0
12/13/2021 01:15:00,EST,Other Renewables,216.0
12/13/2021 01:15:00,EST,Wind,1800.0
12/13/2021 01:15:00,EST,Hydro,2662.0
12/13/2021 01:20:00,EST,Dual Fuel,2760.0
12/13/2021 01:20:00,EST,Natural Gas,1725.0
12/13/2021 01:20:00,EST,Nuclear,3338.0
12/13/2021 01:20:00,EST,Other Fossil Fuels,3.0
12/13/2021 01:20:00,EST,Other Renewables,217.0
12/13/2021 01:20:00,EST,Wind,1806.0
12/13/2021 01:20:00,EST,Hydro,2663.0
12/13/2021 01:25:00,EST,Dual Fuel,2780.0
12/13/2021 01:25:00,EST,Natural Gas,1726.0
12/13/2021 01:25:00,EST,Nuclear,3338.0
12/13/2021 01:25:00,EST,Other Fossil Fuels,3.0
12/13/2021 01:25:00,EST,Other Renewables,213.0
12/13/2021 01:25:00,EST,Wind,1800.0
12/13/2021 01:25:00,EST,Hydro,2672.0
12/13/2021 01:30:00,EST,Dual Fuel,2772.0
12/13/2021 01:30:00,EST,Natural Gas,1726.0
12/13/2021 01:30:00,EST,Nuclear,3338.0
12/13/2021 01:30:00,EST,Other Fossil Fuels,3.0
12/13/2021 01:30:00,EST,Other Renewables,213.0
12/13/2021 01:30:00,EST,Wind,1796.0
12/13/2021 01:30:00,EST,Hydro,2667.0
12/13/2021 01:35:00,EST,Dual Fuel,2740.0
12/13/2021 01:35:00,EST,Natural Gas,1727.0
12/13/2021 01:35:00,EST,Nuclear,3338.0
12/13/2021 01:35:00,EST,Other Fossil Fuels,3.0
12/13/2021 01:35:00,EST,Other Renewables,213.0
12/13/2021 01:35:00,EST,Wind,1801.0
12/13/2021 01:35:00,EST,Hydro,2674.0
12/13/2021 01:40:00,EST,Dual Fuel,2711.0
12/13/2021 01:40:00,EST,Natural Gas,1727.0
12/13/2021 01:40:00,EST,Nuclear,3340.0
12/13/2021 01:40:00,EST,Other Fossil Fuels,3.0
12/13/2021 01:40:00,EST,Other Renewables,212.0
12/13/2021 01:40:00,EST,Wind,1803.0
12/13/2021 01:40:00,EST,Hydro,2674.0
12/13/2021 01:45:00,EST,Dual Fuel,2661.0
12/13/2021 01:45:00,EST,Natural Gas,1726.0
12/13/2021 01:45:00,EST,Nuclear,3338.0
12/13/2021 01:45:00,EST,Other Fossil Fuels,3.0
12/13/2021 01:45:00,EST,Other Renewables,211.0
12/13/2021 01:45:00,EST,Wind,1800.0
12/13/2021 01:45:00,EST,Hydro,2667.0
12/13/2021 01:50:00,EST,Dual Fuel,2606.0
12/13/2021 01:50:00,EST,Natural Gas,1726.0
12/13/2021 01:50:00,EST,Nuclear,3340.0
12/13/2021 01:50:00,EST,Other Fossil Fuels,3.0
12/13/2021 01:50:00,EST,Other Renewables,207.0
12/13/2021 01:50:00,EST,Wind,1801.0
12/13/2021 01:50:00,EST,Hydro,2667.0
12/13/2021 01:55:00,EST,Dual Fuel,2590.0
12/13/2021 01:55:00,EST,Natural Gas,1700.0
12/13/2021 01:55:00,EST,Nuclear,3340.0
12/13/2021 01:55:00,EST,Other Fossil Fuels,3.0
12/13/2021 01:55:00,EST,Other Renewables,217.0
12/13/2021 01:55:00,EST,Wind,1807.0
12/13/2021 01:55:00,EST,Hydro,2621.0
12/13/2021 02:00:00,EST,Dual Fuel,2647.0
12/13/2021 02:00:00,EST,Natural Gas,1660.0
12/13/2021 02:00:00,EST,Nuclear,3339.0
12/13/2021 02:00:00,EST,Other Fossil Fuels,3.0
12/13/2021 02:00:00,EST,Other Renewables,216.0
12/13/2021 02:00:00,EST,Wind,1812.0
12/13/2021 02:00:00,EST,Hydro,2626.0
12/13/2021 02:05:00,EST,Dual Fuel,2748.0
12/13/2021 02:05:00,EST,Natural Gas,1644.0
12/13/2021 02:05:00,EST,Nuclear,3340.0
12/13/2021 02:05:00,EST,Other Fossil Fuels,3.0
12/13/2021 02:05:00,EST,Other Renewables,212.0
12/13/2021 02:05:00,EST,Wind,1805.0
12/13/2021 02:05:00,EST,Hydro,2647.0
12/13/2021 02:10:00,EST,Dual Fuel,2736.0
12/13/2021 02:10:00,EST,Natural Gas,1622.0
12/13/2021 02:10:00,EST,Nuclear,3339.0
12/13/2021 02:10:00,EST,Other Fossil Fuels,3.0
12/13/2021 02:10:00,EST,Other Renewables,209.0
12/13/2021 02:10:00,EST,Wind,1807.0
12/13/2021 02:10:00,EST,Hydro,2664.0
12/13/2021 02:15:00,EST,Dual Fuel,2733.0
12/13/2021 02:15:00,EST,Natural Gas,1622.0
12/13/2021 02:15:00,EST,Nuclear,3339.0
12/13/2021 02:15:00,EST,Other Fossil Fuels,3.0
12/13/2021 02:15:00,EST,Other Renewables,210.0
12/13/2021 02:15:00,EST,Wind,1818.0
12/13/2021 02:15:00,EST,Hydro,2631.0
12/13/2021 02:20:00,EST,Dual Fuel,2736.0
12/13/2021 02:20:00,EST,Natural Gas,1622.0
12/13/2021 02:20:00,EST,Nuclear,3338.0
12/13/2021 02:20:00,EST,Other Fossil Fuels,3.0
12/13/2021 02:20:00,EST,Other Renewables,218.0
12/13/2021 02:20:00,EST,Wind,1805.0
12/13/2021 02:20:00,EST,Hydro,2631.0
12/13/2021 02:25:00,EST,Dual Fuel,2711.0
12/13/2021 02:25:00,EST,Natural Gas,1622.0
12/13/2021 02:25:00,EST,Nuclear,3340.0
12/13/2021 02:25:00,EST,Other Fossil Fuels,3.0
12/13/2021 02:25:00,EST,Other Renewables,215.0
12/13/2021 02:25:00,EST,Wind,1796.0
12/13/2021 02:25:00,EST,Hydro,2641.0
12/13/2021 02:30:00,EST,Dual Fuel,2705.0
12/13/2021 02:30:00,EST,Natural Gas,1622.0
12/13/2021 02:30:00,EST,Nuclear,3338.0
12/13/2021 02:30:00,EST,Other Fossil Fuels,3.0
12/13/2021 02:30:00,EST,Other Renewables,212.0
12/13/2021 02:30:00,EST,Wind,1739.0
12/13/2021 02:30:00,EST,Hydro,2662.0
12/13/2021 02:35:00,EST,Dual Fuel,2705.0
12/13/2021 02:35:00,EST,Natural Gas,1620.0
12/13/2021 02:35:00,EST,Nuclear,3339.0
12/13/2021 02:35:00,EST,Other Fossil Fuels,3.0
12/13/2021 02:35:00,EST,Other Renewables,215.0
12/13/2021 02:35:00,EST,Wind,1723.0
12/13/2021 02:35:00,EST,Hydro,2663.0
12/13/2021 02:40:00,EST,Dual Fuel,2723.0
12/13/2021 02:40:00,EST,Natural Gas,1622.0
12/13/2021 02:40:00,EST,Nuclear,3340.0
12/13/2021 02:40:00,EST,Other Fossil Fuels,3.0
12/13/2021 02:40:00,EST,Other Renewables,215.0
12/13/2021 02:40:00,EST,Wind,1714.0
12/13/2021 02:40:00,EST,Hydro,2668.0
12/13/2021 02:45:00,EST,Dual Fuel,2760.0
12/13/2021 02:45:00,EST,Natural Gas,1621.0
12/13/2021 02:45:00,EST,Nuclear,3339.0
12/13/2021 02:45:00,EST,Other Fossil Fuels,3.0
12/13/2021 02:45:00,EST,Other Renewables,226.0
12/13/2021 02:45:00,EST,Wind,1699.0
12/13/2021 02:45:00,EST,Hydro,2634.0
12/13/2021 02:50:00,EST,Dual Fuel,2780.0
12/13/2021 02:50:00,EST,Natural Gas,1621.0
12/13/2021 02:50:00,EST,Nuclear,3340.0
12/13/2021 02:50:00,EST,Other Fossil Fuels,3.0
12/13/2021 02:50:00,EST,Other Renewables,230.0
12/13/2021 02:50:00,EST,Wind,1697.0
12/13/2021 02:50:00,EST,Hydro,2618.0
12/13/2021 02:55:00,EST,Dual Fuel,2804.0
12/13/2021 02:55:00,EST,Natural Gas,1623.0
12/13/2021 02:55:00,EST,Nuclear,3340.0
12/13/2021 02:55:00,EST,Other Fossil Fuels,3.0
12/13/2021 02:55:00,EST,Other Renewables,232.0
12/13/2021 02:55:00,EST,Wind,1698.0
12/13/2021 02:55:00,EST,Hydro,2614.0
12/13/2021 03:00:00,EST,Dual Fuel,2823.0
12/13/2021 03:00:00,EST,Natural Gas,1623.0
12/13/2021 03:00:00,EST,Nuclear,3338.0
12/13/2021 03:00:00,EST,Other Fossil Fuels,3.0
12/13/2021 03:00:00,EST,Other Renewables,231.0
12/13/2021 03:00:00,EST,Wind,1701.0
12/13/2021 03:00:00,EST,Hydro,2609.0
12/13/2021 03:05:00,EST,Dual Fuel,2794.0
12/13/2021 03:05:00,EST,Natural Gas,1624.0
12/13/2021 03:05:00,EST,Nuclear,3338.0
12/13/2021 03:05:00,EST,Other Fossil Fuels,3.0
12/13/2021 03:05:00,EST,Other Renewables,234.0
12/13/2021 03:05:00,EST,Wind,1691.0
12/13/2021 03:05:00,EST,Hydro,2632.0
12/13/2021 03:10:00,EST,Dual Fuel,2789.0
12/13/2021 03:10:00,EST,Natural Gas,1622.0
12/13/2021 03:10:00,EST,Nuclear,3338.0
12/13/2021 03:10:00,EST,Other Fossil Fuels,3.0
12/13/2021 03:10:00,EST,Other Renewables,230.0
12/13/2021 03:10:00,EST,Wind,1698.0
12/13/2021 03:10:00,EST,Hydro,2621.0
12/13/2021 03:15:00,EST,Dual Fuel,2787.0
12/13/2021 03:15:00,EST,Natural Gas,1623.0
12/13/2021 03:15:00,EST,Nuclear,3339.0
12/13/2021 03:15:00,EST,Other Fossil Fuels,3.0
12/13/2021 03:15:00,EST,Other Renewables,230.0
12/13/2021 03:15:00,EST,Wind,1696.0
12/13/2021 03:15:00,EST,Hydro,2618.0
12/13/2021 03:20:00,EST,Dual Fuel,2769.0
12/13/2021 03:20:00,EST,Natural Gas,1623.0
12/13/2021 03:20:00,EST,Nuclear,3338.0
12/13/2021 03:20:00,EST,Other Fossil Fuels,3.0
12/13/2021 03:20:00,EST,Other Renewables,232.0
12/13/2021 03:20:00,EST,Wind,1690.0
12/13/2021 03:20:00,EST,Hydro,2612.0
12/13/2021 03:25:00,EST,Dual Fuel,2748.0
12/13/2021 03:25:00,EST,Natural Gas,1623.0
12/13/2021 03:25:00,EST,Nuclear,3339.0
12/13/2021 03:25:00,EST,Other Fossil Fuels,3.0
12/13/2021 03:25:00,EST,Other Renewables,239.0
12/13/2021 03:25:00,EST,Wind,1694.0
12/13/2021 03:25:00,EST,Hydro,2588.0
12/13/2021 03:30:00,EST,Dual Fuel,2732.0
12/13/2021 03:30:00,EST,Natural Gas,1623.0
12/13/2021 03:30:00,EST,Nuclear,3338.0
12/13/2021 03:30:00,EST,Other Fossil Fuels,3.0
12/13/2021 03:30:00,EST,Other Renewables,239.0
12/13/2021 03:30:00,EST,Wind,1687.0
12/13/2021 03:30:00,EST,Hydro,2569.0
12/13/2021 03:35:00,EST,Dual Fuel,2695.0
12/13/2021 03:35:00,EST,Natural Gas,1624.0
12/13/2021 03:35:00,EST,Nuclear,3339.0
12/13/2021 03:35:00,EST,Other Fossil Fuels,3.0
12/13/2021 03:35:00,EST,Other Renewables,242.0
12/13/2021 03:35:00,EST,Wind,1693.0
12/13/2021 03:35:00,EST,Hydro,2594.0
12/13/2021 03:40:00,EST,Dual Fuel,2693.0
12/13/2021 03:40:00,EST,Natural Gas,1623.0
12/13/2021 03:40:00,EST,Nuclear,3339.0
12/13/2021 03:40:00,EST,Other Fossil Fuels,3.0
12/13/2021 03:40:00,EST,Other Renewables,242.0
12/13/2021 03:40:00,EST,Wind,1723.0
12/13/2021 03:40:00,EST,Hydro,2619.0
12/13/2021 03:45:00,EST,Dual Fuel,2706.0
12/13/2021 03:45:00,EST,Natural Gas,1622.0
12/13/2021 03:45:00,EST,Nuclear,3339.0
12/13/2021 03:45:00,EST,Other Fossil Fuels,3.0
12/13/2021 03:45:00,EST,Other Renewables,239.0
12/13/2021 03:45:00,EST,Wind,1762.0
12/13/2021 03:45:00,EST,Hydro,2575.0
12/13/2021 03:50:00,EST,Dual Fuel,2692.0
12/13/2021 03:50:00,EST,Natural Gas,1625.0
12/13/2021 03:50:00,EST,Nuclear,3339.0
12/13/2021 03:50:00,EST,Other Fossil Fuels,3.0
12/13/2021 03:50:00,EST,Other Renewables,240.0
12/13/2021 03:50:00,EST,Wind,1762.0
12/13/2021 03:50:00,EST,Hydro,2574.0
12/13/2021 03:55:00,EST,Dual Fuel,2650.0
12/13/2021 03:55:00,EST,Natural Gas,1624.0
12/13/2021 03:55:00,EST,Nuclear,3338.0
12/13/2021 03:55:00,EST,Other Fossil Fuels,3.0
12/13/2021 03:55:00,EST,Other Renewables,240.0
12/13/2021 03:55:00,EST,Wind,1763.0
12/13/2021 03:55:00,EST,Hydro,2629.0
12/13/2021 04:00:00,EST,Dual Fuel,2611.0
12/13/2021 04:00:00,EST,Natural Gas,1708.0
12/13/2021 04:00:00,EST,Nuclear,3338.0
12/13/2021 04:00:00,EST,Other Fossil Fuels,3.0
12/13/2021 04:00:00,EST,Other Renewables,236.0
12/13/2021 04:00:00,EST,Wind,1759.0
12/13/2021 04:00:00,EST,Hydro,2626.0
12/13/2021 04:05:00,EST,Dual Fuel,2616.0
12/13/2021 04:05:00,EST,Natural Gas,1821.0
12/13/2021 04:05:00,EST,Nuclear,3339.0
12/13/2021 04:05:00,EST,Other Fossil Fuels,3.0
12/13/2021 04:05:00,EST,Other Renewables,238.0
12/13/2021 04:05:00,EST,Wind,1756.0
12/13/2021 04:05:00,EST,Hydro,2559.0
12/13/2021 04:10:00,EST,Dual Fuel,2667.0
12/13/2021 04:10:00,EST,Natural Gas,1836.0
12/13/2021 04:10:00,EST,Nuclear,3339.0
12/13/2021 04:10:00,EST,Other Fossil Fuels,3.0
12/13/2021 04:10:00,EST,Other Renewables,236.0
12/13/2021 04:10:00,EST,Wind,1753.0
12/13/2021 04:10:00,EST,Hydro,2578.0
12/13/2021 04:15:00,EST,Dual Fuel,2663.0
12/13/2021 04:15:00,EST,Natural Gas,1836.0
12/13/2021 04:15:00,EST,Nuclear,3339.0
12/13/2021 04:15:00,EST,Other Fossil Fuels,3.0
12/13/2021 04:15:00,EST,Other Renewables,237.0
12/13/2021 04:15:00,EST,Wind,1745.0
12/13/2021 04:15:00,EST,Hydro,2543.0
12/13/2021 04:20:00,EST,Dual Fuel,2646.0
12/13/2021 04:20:00,EST,Natural Gas,1839.0
12/13/2021 04:20:00,EST,Nuclear,3340.0
12/13/2021 04:20:00,EST,Other Fossil Fuels,3.0
12/13/2021 04:20:00,EST,Other Renewables,237.0
12/13/2021 04:20:00,EST,Wind,1748.0
12/13/2021 04:20:00,EST,Hydro,2605.0
12/13/2021 04:25:00,EST,Dual Fuel,2614.0
12/13/2021 04:25:00,EST,Natural Gas,1837.0
12/13/2021 04:25:00,EST,Nuclear,3337.0
12/13/2021 04:25:00,EST,Other Fossil Fuels,3.0
12/13/2021 04:25:00,EST,Other Renewables,238.0
12/13/2021 04:25:00,EST,Wind,1744.0
12/13/2021 04:25:00,EST,Hydro,2640.0
12/13/2021 04:30:00,EST,Dual Fuel,2596.0
12/13/2021 04:30:00,EST,Natural Gas,1805.0
12/13/2021 04:30:00,EST,Nuclear,3338.0
12/13/2021 04:30:00,EST,Other Fossil Fuels,3.0
12/13/2021 04:30:00,EST,Other Renewables,238.0
12/13/2021 04:30:00,EST,Wind,1742.0
12/13/2021 04:30:00,EST,Hydro,2657.0
12/13/2021 04:35:00,EST,Dual Fuel,2541.0
12/13/2021 04:35:00,EST,Natural Gas,1794.0
12/13/2021 04:35:00,EST,Nuclear,3338.0
12/13/2021 04:35:00,EST,Other Fossil Fuels,3.0
12/13/2021 04:35:00,EST,Other Renewables,238.0
12/13/2021 04:35:00,EST,Wind,1723.0
12/13/2021 04:35:00,EST,Hydro,2673.0
12/13/2021 04:40:00,EST,Dual Fuel,2578.0
12/13/2021 04:40:00,EST,Natural Gas,1878.0
12/13/2021 04:40:00,EST,Nuclear,3339.0
12/13/2021 04:40:00,EST,Other Fossil Fuels,3.0
12/13/2021 04:40:00,EST,Other Renewables,238.0
12/13/2021 04:40:00,EST,Wind,1707.0
12/13/2021 04:40:00,EST,Hydro,2669.0
12/13/2021 04:45:00,EST,Dual Fuel,2593.0
12/13/2021 04:45:00,EST,Natural Gas,1913.0
12/13/2021 04:45:00,EST,Nuclear,3339.0
12/13/2021 04:45:00,EST,Other Fossil Fuels,3.0
12/13/2021 04:45:00,EST,Other Renewables,241.0
12/13/2021 04:45:00,EST,Wind,1692.0
12/13/2021 04:45:00,EST,Hydro,2675.0
12/13/2021 04:50:00,EST,Dual Fuel,2668.0
12/13/2021 04:50:00,EST,Natural Gas,1924.0
12/13/2021 04:50:00,EST,Nuclear,3341.0
12/13/2021 04:50:00,EST,Other Fossil Fuels,3.0
12/13/2021 04:50:00,EST,Other Renewables,238.0
12/13/2021 04:50:00,EST,Wind,1699.0
12/13/2021 04:50:00,EST,Hydro,2645.0
12/13/2021 04:55:00,EST,Dual Fuel,2734.0
12/13/2021 04:55:00,EST,Natural Gas,1927.0
12/13/2021 04:55:00,EST,Nuclear,3341.0
12/13/2021 04:55:00,EST,Other Fossil Fuels,3.0
12/13/2021 04:55:00,EST,Other Renewables,241.0
12/13/2021 04:55:00,EST,Wind,1691.0
12/13/2021 04:55:00,EST,Hydro,2620.0
12/13/2021 05:00:00,EST,Dual Fuel,2707.0
12/13/2021 05:00:00,EST,Natural Gas,1970.0
12/13/2021 05:00:00,EST,Nuclear,3339.0
12/13/2021 05:00:00,EST,Other Fossil Fuels,3.0
12/13/2021 05:00:00,EST,Other Renewables,241.0
12/13/2021 05:00:00,EST,Wind,1685.0
12/13/2021 05:00:00,EST,Hydro,2620.0
12/13/2021 05:05:00,EST,Dual Fuel,2604.0
12/13/2021 05:05:00,EST,Natural Gas,2035.0
12/13/2021 05:05:00,EST,Nuclear,3339.0
12/13/2021 05:05:00,EST,Other Fossil Fuels,3.0
12/13/2021 05:05:00,EST,Other Renewables,240.0
12/13/2021 05:05:00,EST,Wind,1699.0
12/13/2021 05:05:00,EST,Hydro,2528.0
12/13/2021 05:10:00,EST,Dual Fuel,2607.0
12/13/2021 05:10:00,EST,Natural Gas,2031.0
12/13/2021 05:10:00,EST,Nuclear,3341.0
12/13/2021 05:10:00,EST,Other Fossil Fuels,3.0
12/13/2021 05:10:00,EST,Other Renewables,242.0
12/13/2021 05:10:00,EST,Wind,1696.0
12/13/2021 05:10:00,EST,Hydro,2522.0
12/13/2021 05:15:00,EST,Dual Fuel,2617.0
12/13/2021 05:15:00,EST,Natural Gas,2065.0
12/13/2021 05:15:00,EST,Nuclear,3339.0
12/13/2021 05:15:00,EST,Other Fossil Fuels,3.0
12/13/2021 05:15:00,EST,Other Renewables,237.0
12/13/2021 05:15:00,EST,Wind,1686.0
12/13/2021 05:15:00,EST,Hydro,2604.0
12/13/2021 05:20:00,EST,Dual Fuel,2755.0
12/13/2021 05:20:00,EST,Natural Gas,2110.0
12/13/2021 05:20:00,EST,Nuclear,3338.0
12/13/2021 05:20:00,EST,Other Fossil Fuels,3.0
12/13/2021 05:20:00,EST,Other Renewables,239.0
12/13/2021 05:20:00,EST,Wind,1679.0
12/13/2021 05:20:00,EST,Hydro,2549.0
12/13/2021 05:25:00,EST,Dual Fuel,2892.0
12/13/2021 05:25:00,EST,Natural Gas,2119.0
12/13/2021 05:25:00,EST,Nuclear,3340.0
12/13/2021 05:25:00,EST,Other Fossil Fuels,3.0
12/13/2021 05:25:00,EST,Other Renewables,245.0
12/13/2021 05:25:00,EST,Wind,1676.0
12/13/2021 05:25:00,EST,Hydro,2524.0
12/13/2021 05:30:00,EST,Dual Fuel,2934.0
12/13/2021 05:30:00,EST,Natural Gas,2107.0
12/13/2021 05:30:00,EST,Nuclear,3339.0
12/13/2021 05:30:00,EST,Other Fossil Fuels,3.0
12/13/2021 05:30:00,EST,Other Renewables,241.0
12/13/2021 05:30:00,EST,Wind,1666.0
12/13/2021 05:30:00,EST,Hydro,2576.0
12/13/2021 05:35:00,EST,Dual Fuel,2960.0
12/13/2021 05:35:00,EST,Natural Gas,2100.0
12/13/2021 05:35:00,EST,Nuclear,3338.0
12/13/2021 05:35:00,EST,Other Fossil Fuels,3.0
12/13/2021 05:35:00,EST,Other Renewables,234.0
12/13/2021 05:35:00,EST,Wind,1658.0
12/13/2021 05:35:00,EST,Hydro,2628.0
12/13/2021 05:40:00,EST,Dual Fuel,2989.0
12/13/2021 05:40:00,EST,Natural Gas,2120.0
12/13/2021 05:40:00,EST,Nuclear,3338.0
12/13/2021 05:40:00,EST,Other Fossil Fuels,3.0
12/13/2021 05:40:00,EST,Other Renewables,232.0
12/13/2021 05:40:00,EST,Wind,1613.0
12/13/2021 05:40:00,EST,Hydro,2651.0
12/13/2021 05:45:00,EST,Dual Fuel,3028.0
12/13/2021 05:45:00,EST,Natural Gas,2172.0
12/13/2021 05:45:00,EST,Nuclear,3339.0
12/13/2021 05:45:00,EST,Other Fossil Fuels,3.0
12/13/2021 05:45:00,EST,Other Renewables,240.0
12/13/2021 05:45:00,EST,Wind,1614.0
12/13/2021 05:45:00,EST,Hydro,2659.0
12/13/2021 05:50:00,EST,Dual Fuel,3128.0
12/13/2021 05:50:00,EST,Natural Gas,2207.0
12/13/2021 05:50:00,EST,Nuclear,3338.0
12/13/2021 05:50:00,EST,Other Fossil Fuels,3.0
12/13/2021 05:50:00,EST,Other Renewables,245.0
12/13/2021 05:50:00,EST,Wind,1608.0
12/13/2021 05:50:00,EST,Hydro,2639.0
12/13/2021 05:55:00,EST,Dual Fuel,3206.0
12/13/2021 05:55:00,EST,Natural Gas,2243.0
12/13/2021 05:55:00,EST,Nuclear,3338.0
12/13/2021 05:55:00,EST,Other Fossil Fuels,3.0
12/13/2021 05:55:00,EST,Other Renewables,249.0
12/13/2021 05:55:00,EST,Wind,1606.0
12/13/2021 05:55:00,EST,Hydro,2573.0
12/13/2021 06:00:00,EST,Dual Fuel,3219.0
12/13/2021 06:00:00,EST,Natural Gas,2239.0
12/13/2021 06:00:00,EST,Nuclear,3340.0
12/13/2021 06:00:00,EST,Other Fossil Fuels,3.0
12/13/2021 06:00:00,EST,Other Renewables,245.0
12/13/2021 06:00:00,EST,Wind,1604.0
12/13/2021 06:00:00,EST,Hydro,2641.0
12/13/2021 06:05:00,EST,Dual Fuel,3129.0
