Time Stamp,Time Zone,Fuel Category,Gen MW
12/17/2021 00:35:00,EST,Wind,1527.0
12/17/2021 00:35:00,EST,Hydro,3305.0
12/17/2021 00:40:00,EST,Dual Fuel,2473.0
12/17/2021 00:40:00,EST,Natural Gas,1147.0
12/17/2021 00:40:00,EST,Nuclear,3330.0
12/17/2021 00:40:00,EST,Other Fossil Fuels,3.0
12/17/2021 00:40:00,EST,Other Renewables,242.0
12/17/2021 00:40:00,EST,Wind,1532.0
12/17/2021 00:40:00,EST,Hydro,3301.0
12/17/2021 00:45:00,EST,Dual Fuel,2471.0
12/17/2021 00:45:00,EST,Natural Gas,1124.0
12/17/2021 00:45:00,EST,Nuclear,3330.0
12/17/2021 00:45:00,EST,Other Fossil Fuels,3.0
12/17/2021 00:45:00,EST,Other Renewables,236.0
12/17/2021 00:45:00,EST,Wind,1538.0
12/17/2021 00:45:00,EST,Hydro,3295.0
12/17/2021 00:50:00,EST,Dual Fuel,2471.0
12/17/2021 00:50:00,EST,Natural Gas,1122.0
12/17/2021 00:50:00,EST,Nuclear,3331.0
12/17/2021 00:50:00,EST,Other Fossil Fuels,3.0
12/17/2021 00:50:00,EST,Other Renewables,236.0
12/17/2021 00:50:00,EST,Wind,1539.0
12/17/2021 00:50:00,EST,Hydro,3272.0
12/17/2021 00:55:00,EST,Dual Fuel,2448.0
12/17/2021 00:55:00,EST,Natural Gas,1121.0
12/17/2021 00:55:00,EST,Nuclear,3333.0
12/17/2021 00:55:00,EST,Other Fossil Fuels,3.0
12/17/2021 00:55:00,EST,Other Renewables,238.0
12/17/2021 00:55:00,EST,Wind,1503.0
12/17/2021 00:55:00,EST,Hydro,3230.0
12/17/2021 01:00:00,EST,Dual Fuel,2451.0
12/17/2021 01:00:00,EST,Natural Gas,1136.0
12/17/2021 01:00:00,EST,Nuclear,3332.0
12/17/2021 01:00:00,EST,Other Fossil Fuels,3.0
12/17/2021 01:00:00,EST,Other Renewables,244.0
12/17/2021 01:00:00,EST,Wind,1464.0
12/17/2021 01:00:00,EST,Hydro,3277.0
12/17/2021 01:05:00,EST,Dual Fuel,2530.0
12/17/2021 01:05:00,EST,Natural Gas,1168.0
12/17/2021 01:05:00,EST,Nuclear,3333.0
12/17/2021 01:05:00,EST,Other Fossil Fuels,3.0
12/17/2021 01:05:00,EST,Other Renewables,242.0
12/17/2021 01:05:00,EST,Wind,1436.0
12/17/2021 01:05:00,EST,Hydro,3398.0
12/17/2021 01:10:00,EST,Dual Fuel,2578.0
12/17/2021 01:10:00,EST,Natural Gas,1175.0
12/17/2021 01:10:00,EST,Nuclear,3334.0
12/17/2021 01:10:00,EST,Other Fossil Fuels,3.0
12/17/2021 01:10:00,EST,Other Renewables,237.0
12/17/2021 01:10:00,EST,Wind,1445.0
12/17/2021 01:10:00,EST,Hydro,3551.0
12/17/2021 01:15:00,EST,Dual Fuel,2591.0
12/17/2021 01:15:00,EST,Natural Gas,1151.0
12/17/2021 01:15:00,EST,Nuclear,3332.0
12/17/2021 01:15:00,EST,Other Fossil Fuels,3.0
12/17/2021 01:15:00,EST,Other Renewables,238.0
12/17/2021 01:15:00,EST,Wind,1460.0
12/17/2021 01:15:00,EST,Hydro,3591.0
12/17/2021 01:20:00,EST,Dual Fuel,2601.0
12/17/2021 01:20:00,EST,Natural Gas,1123.0
12/17/2021 01:20:00,EST,Nuclear,3333.0
12/17/2021 01:20:00,EST,Other Fossil Fuels,3.0
12/17/2021 01:20:00,EST,Other Renewables,243.0
12/17/2021 01:20:00,EST,Wind,1472.0
12/17/2021 01:20:00,EST,Hydro,3544.0
12/17/2021 01:25:00,EST,Dual Fuel,2603.0
12/17/2021 01:25:00,EST,Natural Gas,1118.0
12/17/2021 01:25:00,EST,Nuclear,3330.0
12/17/2021 01:25:00,EST,Other Fossil Fuels,3.0
12/17/2021 01:25:00,EST,Other Renewables,243.0
12/17/2021 01:25:00,EST,Wind,1483.0
12/17/2021 01:25:00,EST,Hydro,3436.0
12/17/2021 01:30:00,EST,Dual Fuel,2566.0
12/17/2021 01:30:00,EST,Natural Gas,1119.0
12/17/2021 01:30:00,EST,Nuclear,3332.0
12/17/2021 01:30:00,EST,Other Fossil Fuels,3.0
12/17/2021 01:30:00,EST,Other Renewables,242.0
12/17/2021 01:30:00,EST,Wind,1485.0
12/17/2021 01:30:00,EST,Hydro,3421.0
12/17/2021 01:35:00,EST,Dual Fuel,2493.0
12/17/2021 01:35:00,EST,Natural Gas,1117.0
12/17/2021 01:35:00,EST,Nuclear,3331.0
12/17/2021 01:35:00,EST,Other Fossil Fuels,3.0
12/17/2021 01:35:00,EST,Other Renewables,240.0
12/17/2021 01:35:00,EST,Wind,1489.0
12/17/2021 01:35:00,EST,Hydro,3426.0
12/17/2021 01:40:00,EST,Dual Fuel,2455.0
12/17/2021 01:40:00,EST,Natural Gas,1119.0
12/17/2021 01:40:00,EST,Nuclear,3331.0
12/17/2021 01:40:00,EST,Other Fossil Fuels,3.0
12/17/2021 01:40:00,EST,Other Renewables,242.0
12/17/2021 01:40:00,EST,Wind,1498.0
12/17/2021 01:40:00,EST,Hydro,3422.0
12/17/2021 01:45:00,EST,Dual Fuel,2434.0
12/17/2021 01:45:00,EST,Natural Gas,1118.0
12/17/2021 01:45:00,EST,Nuclear,3332.0
12/17/2021 01:45:00,EST,Other Fossil Fuels,3.0
12/17/2021 01:45:00,EST,Other Renewables,241.0
12/17/2021 01:45:00,EST,Wind,1497.0
12/17/2021 01:45:00,EST,Hydro,3426.0
12/17/2021 01:50:00,EST,Dual Fuel,2436.0
12/17/2021 01:50:00,EST,Natural Gas,1117.0
12/17/2021 01:50:00,EST,Nuclear,3333.0
12/17/2021 01:50:00,EST,Other Fossil Fuels,3.0
12/17/2021 01:50:00,EST,Other Renewables,242.0
12/17/2021 01:50:00,EST,Wind,1494.0
12/17/2021 01:50:00,EST,Hydro,3396.0
12/17/2021 01:55:00,EST,Dual Fuel,2436.0
12/17/2021 01:55:00,EST,Natural Gas,1116.0
12/17/2021 01:55:00,EST,Nuclear,3332.0
12/17/2021 01:55:00,EST,Other Fossil Fuels,3.0
12/17/2021 01:55:00,EST,Other Renewables,242.0
12/17/2021 01:55:00,EST,Wind,1509.0
12/17/2021 01:55:00,EST,Hydro,3356.0
12/17/2021 02:00:00,EST,Dual Fuel,2428.0
12/17/2021 02:00:00,EST,Natural Gas,1116.0
12/17/2021 02:00:00,EST,Nuclear,3332.0
12/17/2021 02:00:00,EST,Other Fossil Fuels,3.0
12/17/2021 02:00:00,EST,Other Renewables,242.0
12/17/2021 02:00:00,EST,Wind,1566.0
12/17/2021 02:00:00,EST,Hydro,3309.0
12/17/2021 02:05:00,EST,Dual Fuel,2401.0
12/17/2021 02:05:00,EST,Natural Gas,1116.0
12/17/2021 02:05:00,EST,Nuclear,3334.0
12/17/2021 02:05:00,EST,Other Fossil Fuels,3.0
12/17/2021 02:05:00,EST,Other Renewables,238.0
12/17/2021 02:05:00,EST,Wind,1586.0
12/17/2021 02:05:00,EST,Hydro,3244.0
12/17/2021 02:07:07,EST,Dual Fuel,2377.0
12/17/2021 02:07:07,EST,Natural Gas,1118.0
12/17/2021 02:07:07,EST,Nuclear,3335.0
12/17/2021 02:07:07,EST,Other Fossil Fuels,3.0
12/17/2021 02:07:07,EST,Other Renewables,242.0
12/17/2021 02:07:07,EST,Wind,1590.0
12/17/2021 02:07:07,EST,Hydro,3190.0
12/17/2021 02:09:55,EST,Dual Fuel,2391.0
12/17/2021 02:09:55,EST,Natural Gas,1122.0
12/17/2021 02:09:55,EST,Nuclear,3334.0
12/17/2021 02:09:55,EST,Other Fossil Fuels,3.0
12/17/2021 02:09:55,EST,Other Renewables,246.0
12/17/2021 02:09:55,EST,Wind,1535.0
12/17/2021 02:09:55,EST,Hydro,3216.0
12/17/2021 02:10:00,EST,Dual Fuel,2414.0
12/17/2021 02:10:00,EST,Natural Gas,1116.0
12/17/2021 02:10:00,EST,Nuclear,3332.0
12/17/2021 02:10:00,EST,Other Fossil Fuels,3.0
12/17/2021 02:10:00,EST,Other Renewables,246.0
12/17/2021 02:10:00,EST,Wind,1509.0
12/17/2021 02:10:00,EST,Hydro,3187.0
12/17/2021 02:13:25,EST,Dual Fuel,2418.0
12/17/2021 02:13:25,EST,Natural Gas,1117.0
12/17/2021 02:13:25,EST,Nuclear,3334.0
12/17/2021 02:13:25,EST,Other Fossil Fuels,3.0
12/17/2021 02:13:25,EST,Other Renewables,248.0
12/17/2021 02:13:25,EST,Wind,1540.0
12/17/2021 02:13:25,EST,Hydro,3180.0
12/17/2021 02:15:00,EST,Dual Fuel,2397.0
12/17/2021 02:15:00,EST,Natural Gas,1118.0
12/17/2021 02:15:00,EST,Nuclear,3334.0
12/17/2021 02:15:00,EST,Other Fossil Fuels,3.0
12/17/2021 02:15:00,EST,Other Renewables,245.0
12/17/2021 02:15:00,EST,Wind,1569.0
12/17/2021 02:15:00,EST,Hydro,3204.0
12/17/2021 02:15:07,EST,Dual Fuel,2388.0
12/17/2021 02:15:07,EST,Natural Gas,1115.0
12/17/2021 02:15:07,EST,Nuclear,3334.0
12/17/2021 02:15:07,EST,Other Fossil Fuels,3.0
12/17/2021 02:15:07,EST,Other Renewables,244.0
12/17/2021 02:15:07,EST,Wind,1591.0
12/17/2021 02:15:07,EST,Hydro,3212.0
12/17/2021 02:20:00,EST,Dual Fuel,2407.0
12/17/2021 02:20:00,EST,Natural Gas,1118.0
12/17/2021 02:20:00,EST,Nuclear,3333.0
12/17/2021 02:20:00,EST,Other Fossil Fuels,3.0
12/17/2021 02:20:00,EST,Other Renewables,247.0
12/17/2021 02:20:00,EST,Wind,1589.0
12/17/2021 02:20:00,EST,Hydro,3184.0
12/17/2021 02:25:00,EST,Dual Fuel,2428.0
12/17/2021 02:25:00,EST,Natural Gas,1117.0
12/17/2021 02:25:00,EST,Nuclear,3334.0
12/17/2021 02:25:00,EST,Other Fossil Fuels,3.0
12/17/2021 02:25:00,EST,Other Renewables,247.0
12/17/2021 02:25:00,EST,Wind,1603.0
12/17/2021 02:25:00,EST,Hydro,3195.0
12/17/2021 02:25:07,EST,Dual Fuel,2438.0
12/17/2021 02:25:07,EST,Natural Gas,1116.0
12/17/2021 02:25:07,EST,Nuclear,3331.0
12/17/2021 02:25:07,EST,Other Fossil Fuels,3.0
12/17/2021 02:25:07,EST,Other Renewables,245.0
12/17/2021 02:25:07,EST,Wind,1613.0
12/17/2021 02:25:07,EST,Hydro,3217.0
12/17/2021 02:26:25,EST,Dual Fuel,2438.0
12/17/2021 02:26:25,EST,Natural Gas,1116.0
12/17/2021 02:26:25,EST,Nuclear,3333.0
12/17/2021 02:26:25,EST,Other Fossil Fuels,3.0
12/17/2021 02:26:25,EST,Other Renewables,246.0
12/17/2021 02:26:25,EST,Wind,1530.0
12/17/2021 02:26:25,EST,Hydro,3208.0
12/17/2021 02:30:00,EST,Dual Fuel,2458.0
12/17/2021 02:30:00,EST,Natural Gas,1124.0
12/17/2021 02:30:00,EST,Nuclear,3335.0
12/17/2021 02:30:00,EST,Other Fossil Fuels,3.0
12/17/2021 02:30:00,EST,Other Renewables,248.0
12/17/2021 02:30:00,EST,Wind,1440.0
12/17/2021 02:30:00,EST,Hydro,3152.0
12/17/2021 02:35:00,EST,Dual Fuel,2474.0
12/17/2021 02:35:00,EST,Natural Gas,1128.0
12/17/2021 02:35:00,EST,Nuclear,3335.0
12/17/2021 02:35:00,EST,Other Fossil Fuels,3.0
12/17/2021 02:35:00,EST,Other Renewables,248.0
12/17/2021 02:35:00,EST,Wind,1451.0
12/17/2021 02:35:00,EST,Hydro,3124.0
12/17/2021 02:40:00,EST,Dual Fuel,2479.0
12/17/2021 02:40:00,EST,Natural Gas,1133.0
12/17/2021 02:40:00,EST,Nuclear,3335.0
12/17/2021 02:40:00,EST,Other Fossil Fuels,3.0
12/17/2021 02:40:00,EST,Other Renewables,251.0
12/17/2021 02:40:00,EST,Wind,1493.0
12/17/2021 02:40:00,EST,Hydro,3087.0
12/17/2021 02:45:00,EST,Dual Fuel,2479.0
12/17/2021 02:45:00,EST,Natural Gas,1138.0
12/17/2021 02:45:00,EST,Nuclear,3334.0
12/17/2021 02:45:00,EST,Other Fossil Fuels,3.0
12/17/2021 02:45:00,EST,Other Renewables,252.0
12/17/2021 02:45:00,EST,Wind,1521.0
12/17/2021 02:45:00,EST,Hydro,2992.0
12/17/2021 02:50:00,EST,Dual Fuel,2478.0
12/17/2021 02:50:00,EST,Natural Gas,1137.0
12/17/2021 02:50:00,EST,Nuclear,3335.0
12/17/2021 02:50:00,EST,Other Fossil Fuels,3.0
12/17/2021 02:50:00,EST,Other Renewables,254.0
12/17/2021 02:50:00,EST,Wind,1562.0
12/17/2021 02:50:00,EST,Hydro,2859.0
12/17/2021 02:55:00,EST,Dual Fuel,2479.0
12/17/2021 02:55:00,EST,Natural Gas,1137.0
12/17/2021 02:55:00,EST,Nuclear,3336.0
12/17/2021 02:55:00,EST,Other Fossil Fuels,3.0
12/17/2021 02:55:00,EST,Other Renewables,253.0
12/17/2021 02:55:00,EST,Wind,1600.0
12/17/2021 02:55:00,EST,Hydro,2710.0
12/17/2021 03:00:00,EST,Dual Fuel,2460.0
12/17/2021 03:00:00,EST,Natural Gas,1132.0
12/17/2021 03:00:00,EST,Nuclear,3336.0
12/17/2021 03:00:00,EST,Other Fossil Fuels,3.0
12/17/2021 03:00:00,EST,Other Renewables,258.0
12/17/2021 03:00:00,EST,Wind,1618.0
12/17/2021 03:00:00,EST,Hydro,2586.0
12/17/2021 03:05:00,EST,Dual Fuel,2405.0
12/17/2021 03:05:00,EST,Natural Gas,1118.0
12/17/2021 03:05:00,EST,Nuclear,3335.0
12/17/2021 03:05:00,EST,Other Fossil Fuels,3.0
12/17/2021 03:05:00,EST,Other Renewables,258.0
12/17/2021 03:05:00,EST,Wind,1620.0
12/17/2021 03:05:00,EST,Hydro,2529.0
12/17/2021 03:10:00,EST,Dual Fuel,2356.0
12/17/2021 03:10:00,EST,Natural Gas,1116.0
12/17/2021 03:10:00,EST,Nuclear,3334.0
12/17/2021 03:10:00,EST,Other Fossil Fuels,3.0
12/17/2021 03:10:00,EST,Other Renewables,258.0
12/17/2021 03:10:00,EST,Wind,1618.0
12/17/2021 03:10:00,EST,Hydro,2523.0
12/17/2021 03:15:00,EST,Dual Fuel,2354.0
12/17/2021 03:15:00,EST,Natural Gas,1116.0
12/17/2021 03:15:00,EST,Nuclear,3335.0
12/17/2021 03:15:00,EST,Other Fossil Fuels,3.0
12/17/2021 03:15:00,EST,Other Renewables,260.0
12/17/2021 03:15:00,EST,Wind,1612.0
12/17/2021 03:15:00,EST,Hydro,2594.0
12/17/2021 03:20:00,EST,Dual Fuel,2372.0
12/17/2021 03:20:00,EST,Natural Gas,1114.0
12/17/2021 03:20:00,EST,Nuclear,3337.0
12/17/2021 03:20:00,EST,Other Fossil Fuels,3.0
12/17/2021 03:20:00,EST,Other Renewables,261.0
12/17/2021 03:20:00,EST,Wind,1618.0
12/17/2021 03:20:00,EST,Hydro,2565.0
12/17/2021 03:25:00,EST,Dual Fuel,2373.0
12/17/2021 03:25:00,EST,Natural Gas,1115.0
12/17/2021 03:25:00,EST,Nuclear,3334.0
12/17/2021 03:25:00,EST,Other Fossil Fuels,3.0
12/17/2021 03:25:00,EST,Other Renewables,260.0
12/17/2021 03:25:00,EST,Wind,1619.0
12/17/2021 03:25:00,EST,Hydro,2606.0
12/17/2021 03:30:00,EST,Dual Fuel,2353.0
12/17/2021 03:30:00,EST,Natural Gas,1115.0
12/17/2021 03:30:00,EST,Nuclear,3335.0
12/17/2021 03:30:00,EST,Other Fossil Fuels,3.0
12/17/2021 03:30:00,EST,Other Renewables,264.0
12/17/2021 03:30:00,EST,Wind,1612.0
12/17/2021 03:30:00,EST,Hydro,2639.0
12/17/2021 03:35:00,EST,Dual Fuel,2360.0
12/17/2021 03:35:00,EST,Natural Gas,1116.0
12/17/2021 03:35:00,EST,Nuclear,3335.0
12/17/2021 03:35:00,EST,Other Fossil Fuels,3.0
12/17/2021 03:35:00,EST,Other Renewables,262.0
12/17/2021 03:35:00,EST,Wind,1601.0
12/17/2021 03:35:00,EST,Hydro,2736.0
12/17/2021 03:40:00,EST,Dual Fuel,2352.0
12/17/2021 03:40:00,EST,Natural Gas,1116.0
12/17/2021 03:40:00,EST,Nuclear,3335.0
12/17/2021 03:40:00,EST,Other Fossil Fuels,3.0
12/17/2021 03:40:00,EST,Other Renewables,260.0
12/17/2021 03:40:00,EST,Wind,1637.0
12/17/2021 03:40:00,EST,Hydro,2771.0
12/17/2021 03:45:00,EST,Dual Fuel,2299.0
12/17/2021 03:45:00,EST,Natural Gas,1117.0
12/17/2021 03:45:00,EST,Nuclear,3336.0
12/17/2021 03:45:00,EST,Other Fossil Fuels,3.0
12/17/2021 03:45:00,EST,Other Renewables,261.0
12/17/2021 03:45:00,EST,Wind,1681.0
12/17/2021 03:45:00,EST,Hydro,2780.0
12/17/2021 03:50:00,EST,Dual Fuel,2299.0
12/17/2021 03:50:00,EST,Natural Gas,1117.0
12/17/2021 03:50:00,EST,Nuclear,3336.0
12/17/2021 03:50:00,EST,Other Fossil Fuels,3.0
12/17/2021 03:50:00,EST,Other Renewables,259.0
12/17/2021 03:50:00,EST,Wind,1690.0
12/17/2021 03:50:00,EST,Hydro,2851.0
12/17/2021 03:55:00,EST,Dual Fuel,2320.0
12/17/2021 03:55:00,EST,Natural Gas,1117.0
12/17/2021 03:55:00,EST,Nuclear,3335.0
12/17/2021 03:55:00,EST,Other Fossil Fuels,3.0
12/17/2021 03:55:00,EST,Other Renewables,260.0
12/17/2021 03:55:00,EST,Wind,1748.0
12/17/2021 03:55:00,EST,Hydro,2822.0
12/17/2021 04:00:00,EST,Dual Fuel,2354.0
12/17/2021 04:00:00,EST,Natural Gas,1116.0
12/17/2021 04:00:00,EST,Nuclear,3336.0
12/17/2021 04:00:00,EST,Other Fossil Fuels,3.0
12/17/2021 04:00:00,EST,Other Renewables,263.0
12/17/2021 04:00:00,EST,Wind,1785.0
12/17/2021 04:00:00,EST,Hydro,2763.0
12/17/2021 04:05:00,EST,Dual Fuel,2423.0
12/17/2021 04:05:00,EST,Natural Gas,1122.0
12/17/2021 04:05:00,EST,Nuclear,3335.0
12/17/2021 04:05:00,EST,Other Fossil Fuels,3.0
12/17/2021 04:05:00,EST,Other Renewables,261.0
12/17/2021 04:05:00,EST,Wind,1767.0
12/17/2021 04:05:00,EST,Hydro,2725.0
12/17/2021 04:10:00,EST,Dual Fuel,2466.0
12/17/2021 04:10:00,EST,Natural Gas,1153.0
12/17/2021 04:10:00,EST,Nuclear,3335.0
12/17/2021 04:10:00,EST,Other Fossil Fuels,3.0
12/17/2021 04:10:00,EST,Other Renewables,261.0
12/17/2021 04:10:00,EST,Wind,1764.0
12/17/2021 04:10:00,EST,Hydro,2701.0
12/17/2021 04:15:00,EST,Dual Fuel,2477.0
12/17/2021 04:15:00,EST,Natural Gas,1210.0
12/17/2021 04:15:00,EST,Nuclear,3337.0
12/17/2021 04:15:00,EST,Other Fossil Fuels,3.0
12/17/2021 04:15:00,EST,Other Renewables,257.0
12/17/2021 04:15:00,EST,Wind,1772.0
12/17/2021 04:15:00,EST,Hydro,2657.0
12/17/2021 04:20:00,EST,Dual Fuel,2522.0
12/17/2021 04:20:00,EST,Natural Gas,1249.0
12/17/2021 04:20:00,EST,Nuclear,3336.0
12/17/2021 04:20:00,EST,Other Fossil Fuels,3.0
12/17/2021 04:20:00,EST,Other Renewables,258.0
12/17/2021 04:20:00,EST,Wind,1770.0
12/17/2021 04:20:00,EST,Hydro,2607.0
12/17/2021 04:25:00,EST,Dual Fuel,2552.0
12/17/2021 04:25:00,EST,Natural Gas,1307.0
12/17/2021 04:25:00,EST,Nuclear,3335.0
12/17/2021 04:25:00,EST,Other Fossil Fuels,3.0
12/17/2021 04:25:00,EST,Other Renewables,259.0
12/17/2021 04:25:00,EST,Wind,1770.0
12/17/2021 04:25:00,EST,Hydro,2554.0
12/17/2021 04:30:00,EST,Dual Fuel,2570.0
12/17/2021 04:30:00,EST,Natural Gas,1301.0
12/17/2021 04:30:00,EST,Nuclear,3336.0
12/17/2021 04:30:00,EST,Other Fossil Fuels,3.0
12/17/2021 04:30:00,EST,Other Renewables,258.0
12/17/2021 04:30:00,EST,Wind,1760.0
12/17/2021 04:30:00,EST,Hydro,2538.0
12/17/2021 04:35:00,EST,Dual Fuel,2585.0
12/17/2021 04:35:00,EST,Natural Gas,1257.0
12/17/2021 04:35:00,EST,Nuclear,3334.0
12/17/2021 04:35:00,EST,Other Fossil Fuels,3.0
12/17/2021 04:35:00,EST,Other Renewables,260.0
12/17/2021 04:35:00,EST,Wind,1759.0
12/17/2021 04:35:00,EST,Hydro,2503.0
12/17/2021 04:40:00,EST,Dual Fuel,2552.0
12/17/2021 04:40:00,EST,Natural Gas,1232.0
12/17/2021 04:40:00,EST,Nuclear,3336.0
12/17/2021 04:40:00,EST,Other Fossil Fuels,3.0
12/17/2021 04:40:00,EST,Other Renewables,259.0
12/17/2021 04:40:00,EST,Wind,1771.0
12/17/2021 04:40:00,EST,Hydro,2468.0
12/17/2021 04:45:00,EST,Dual Fuel,2556.0
12/17/2021 04:45:00,EST,Natural Gas,1219.0
12/17/2021 04:45:00,EST,Nuclear,3336.0
12/17/2021 04:45:00,EST,Other Fossil Fuels,3.0
12/17/2021 04:45:00,EST,Other Renewables,262.0
12/17/2021 04:45:00,EST,Wind,1771.0
12/17/2021 04:45:00,EST,Hydro,2508.0
12/17/2021 04:50:00,EST,Dual Fuel,2576.0
12/17/2021 04:50:00,EST,Natural Gas,1210.0
12/17/2021 04:50:00,EST,Nuclear,3334.0
12/17/2021 04:50:00,EST,Other Fossil Fuels,3.0
12/17/2021 04:50:00,EST,Other Renewables,257.0
12/17/2021 04:50:00,EST,Wind,1762.0
12/17/2021 04:50:00,EST,Hydro,2571.0
12/17/2021 04:55:00,EST,Dual Fuel,2520.0
12/17/2021 04:55:00,EST,Natural Gas,1188.0
12/17/2021 04:55:00,EST,Nuclear,3334.0
12/17/2021 04:55:00,EST,Other Fossil Fuels,3.0
12/17/2021 04:55:00,EST,Other Renewables,257.0
12/17/2021 04:55:00,EST,Wind,1735.0
12/17/2021 04:55:00,EST,Hydro,2706.0
12/17/2021 05:00:00,EST,Dual Fuel,2497.0
12/17/2021 05:00:00,EST,Natural Gas,1159.0
12/17/2021 05:00:00,EST,Nuclear,3337.0
12/17/2021 05:00:00,EST,Other Fossil Fuels,3.0
12/17/2021 05:00:00,EST,Other Renewables,256.0
12/17/2021 05:00:00,EST,Wind,1730.0
12/17/2021 05:00:00,EST,Hydro,2797.0
12/17/2021 05:05:00,EST,Dual Fuel,2478.0
12/17/2021 05:05:00,EST,Natural Gas,1181.0
12/17/2021 05:05:00,EST,Nuclear,3337.0
12/17/2021 05:05:00,EST,Other Fossil Fuels,3.0
12/17/2021 05:05:00,EST,Other Renewables,256.0
12/17/2021 05:05:00,EST,Wind,1728.0
12/17/2021 05:05:00,EST,Hydro,2869.0
12/17/2021 05:10:00,EST,Dual Fuel,2508.0
12/17/2021 05:10:00,EST,Natural Gas,1228.0
12/17/2021 05:10:00,EST,Nuclear,3337.0
12/17/2021 05:10:00,EST,Other Fossil Fuels,3.0
12/17/2021 05:10:00,EST,Other Renewables,256.0
12/17/2021 05:10:00,EST,Wind,1689.0
12/17/2021 05:10:00,EST,Hydro,2902.0
12/17/2021 05:15:00,EST,Dual Fuel,2562.0
12/17/2021 05:15:00,EST,Natural Gas,1268.0
12/17/2021 05:15:00,EST,Nuclear,3336.0
12/17/2021 05:15:00,EST,Other Fossil Fuels,3.0
12/17/2021 05:15:00,EST,Other Renewables,257.0
12/17/2021 05:15:00,EST,Wind,1612.0
12/17/2021 05:15:00,EST,Hydro,2893.0
12/17/2021 05:20:00,EST,Dual Fuel,2584.0
12/17/2021 05:20:00,EST,Natural Gas,1254.0
12/17/2021 05:20:00,EST,Nuclear,3337.0
12/17/2021 05:20:00,EST,Other Fossil Fuels,3.0
12/17/2021 05:20:00,EST,Other Renewables,255.0
12/17/2021 05:20:00,EST,Wind,1636.0
12/17/2021 05:20:00,EST,Hydro,3025.0
12/17/2021 05:25:00,EST,Dual Fuel,2571.0
12/17/2021 05:25:00,EST,Natural Gas,1246.0
12/17/2021 05:25:00,EST,Nuclear,3336.0
12/17/2021 05:25:00,EST,Other Fossil Fuels,3.0
12/17/2021 05:25:00,EST,Other Renewables,255.0
12/17/2021 05:25:00,EST,Wind,1622.0
12/17/2021 05:25:00,EST,Hydro,3171.0
12/17/2021 05:30:00,EST,Dual Fuel,2586.0
12/17/2021 05:30:00,EST,Natural Gas,1288.0
12/17/2021 05:30:00,EST,Nuclear,3336.0
12/17/2021 05:30:00,EST,Other Fossil Fuels,3.0
12/17/2021 05:30:00,EST,Other Renewables,260.0
12/17/2021 05:30:00,EST,Wind,1646.0
12/17/2021 05:30:00,EST,Hydro,3182.0
12/17/2021 05:35:00,EST,Dual Fuel,2628.0
