Time Stamp,Time Zone,Fuel Category,Gen MW
12/18/2021 00:25:00,EST,Natural Gas,1901.0
12/18/2021 00:25:00,EST,Nuclear,3341.0
12/18/2021 00:25:00,EST,Other Fossil Fuels,3.0
12/18/2021 00:25:00,EST,Other Renewables,263.0
12/18/2021 00:25:00,EST,Wind,141.0
12/18/2021 00:25:00,EST,Hydro,3576.0
12/18/2021 00:30:00,EST,Dual Fuel,2985.0
12/18/2021 00:30:00,EST,Natural Gas,1853.0
12/18/2021 00:30:00,EST,Nuclear,3342.0
12/18/2021 00:30:00,EST,Other Fossil Fuels,3.0
12/18/2021 00:30:00,EST,Other Renewables,262.0
12/18/2021 00:30:00,EST,Wind,136.0
12/18/2021 00:30:00,EST,Hydro,3602.0
12/18/2021 00:35:00,EST,Dual Fuel,2982.0
12/18/2021 00:35:00,EST,Natural Gas,1790.0
12/18/2021 00:35:00,EST,Nuclear,3342.0
12/18/2021 00:35:00,EST,Other Fossil Fuels,3.0
12/18/2021 00:35:00,EST,Other Renewables,264.0
12/18/2021 00:35:00,EST,Wind,133.0
12/18/2021 00:35:00,EST,Hydro,3615.0
12/18/2021 00:40:00,EST,Dual Fuel,2977.0
12/18/2021 00:40:00,EST,Natural Gas,1748.0
12/18/2021 00:40:00,EST,Nuclear,3341.0
12/18/2021 00:40:00,EST,Other Fossil Fuels,3.0
12/18/2021 00:40:00,EST,Other Renewables,267.0
12/18/2021 00:40:00,EST,Wind,133.0
12/18/2021 00:40:00,EST,Hydro,3551.0
12/18/2021 00:45:00,EST,Dual Fuel,2979.0
12/18/2021 00:45:00,EST,Natural Gas,1721.0
12/18/2021 00:45:00,EST,Nuclear,3341.0
12/18/2021 00:45:00,EST,Other Fossil Fuels,3.0
12/18/2021 00:45:00,EST,Other Renewables,265.0
12/18/2021 00:45:00,EST,Wind,122.0
12/18/2021 00:45:00,EST,Hydro,3541.0
12/18/2021 00:50:00,EST,Dual Fuel,2979.0
12/18/2021 00:50:00,EST,Natural Gas,1684.0
12/18/2021 00:50:00,EST,Nuclear,3340.0
12/18/2021 00:50:00,EST,Other Fossil Fuels,3.0
12/18/2021 00:50:00,EST,Other Renewables,263.0
12/18/2021 00:50:00,EST,Wind,116.0
12/18/2021 00:50:00,EST,Hydro,3586.0
12/18/2021 00:55:00,EST,Dual Fuel,2971.0
12/18/2021 00:55:00,EST,Natural Gas,1654.0
12/18/2021 00:55:00,EST,Nuclear,3341.0
12/18/2021 00:55:00,EST,Other Fossil Fuels,3.0
12/18/2021 00:55:00,EST,Other Renewables,266.0
12/18/2021 00:55:00,EST,Wind,121.0
12/18/2021 00:55:00,EST,Hydro,3556.0
12/18/2021 01:00:00,EST,Dual Fuel,2975.0
12/18/2021 01:00:00,EST,Natural Gas,1652.0
12/18/2021 01:00:00,EST,Nuclear,3340.0
12/18/2021 01:00:00,EST,Other Fossil Fuels,3.0
12/18/2021 01:00:00,EST,Other Renewables,266.0
12/18/2021 01:00:00,EST,Wind,123.0
12/18/2021 01:00:00,EST,Hydro,3551.0
12/18/2021 01:05:00,EST,Dual Fuel,2977.0
12/18/2021 01:05:00,EST,Natural Gas,1688.0
12/18/2021 01:05:00,EST,Nuclear,3340.0
12/18/2021 01:05:00,EST,Other Fossil Fuels,3.0
12/18/2021 01:05:00,EST,Other Renewables,268.0
12/18/2021 01:05:00,EST,Wind,127.0
12/18/2021 01:05:00,EST,Hydro,3622.0
12/18/2021 01:10:00,EST,Dual Fuel,2976.0
12/18/2021 01:10:00,EST,Natural Gas,1716.0
12/18/2021 01:10:00,EST,Nuclear,3341.0
12/18/2021 01:10:00,EST,Other Fossil Fuels,3.0
12/18/2021 01:10:00,EST,Other Renewables,265.0
12/18/2021 01:10:00,EST,Wind,136.0
12/18/2021 01:10:00,EST,Hydro,3558.0
12/18/2021 01:15:00,EST,Dual Fuel,2996.0
12/18/2021 01:15:00,EST,Natural Gas,1697.0
12/18/2021 01:15:00,EST,Nuclear,3339.0
12/18/2021 01:15:00,EST,Other Fossil Fuels,3.0
12/18/2021 01:15:00,EST,Other Renewables,263.0
12/18/2021 01:15:00,EST,Wind,133.0
12/18/2021 01:15:00,EST,Hydro,3536.0
12/18/2021 01:20:00,EST,Dual Fuel,2980.0
12/18/2021 01:20:00,EST,Natural Gas,1659.0
12/18/2021 01:20:00,EST,Nuclear,3341.0
12/18/2021 01:20:00,EST,Other Fossil Fuels,3.0
12/18/2021 01:20:00,EST,Other Renewables,261.0
12/18/2021 01:20:00,EST,Wind,131.0
12/18/2021 01:20:00,EST,Hydro,3539.0
12/18/2021 01:25:00,EST,Dual Fuel,2973.0
12/18/2021 01:25:00,EST,Natural Gas,1577.0
12/18/2021 01:25:00,EST,Nuclear,3340.0
12/18/2021 01:25:00,EST,Other Fossil Fuels,3.0
12/18/2021 01:25:00,EST,Other Renewables,268.0
12/18/2021 01:25:00,EST,Wind,123.0
12/18/2021 01:25:00,EST,Hydro,3559.0
12/18/2021 01:30:00,EST,Dual Fuel,2985.0
12/18/2021 01:30:00,EST,Natural Gas,1534.0
12/18/2021 01:30:00,EST,Nuclear,3341.0
12/18/2021 01:30:00,EST,Other Fossil Fuels,3.0
12/18/2021 01:30:00,EST,Other Renewables,267.0
12/18/2021 01:30:00,EST,Wind,132.0
12/18/2021 01:30:00,EST,Hydro,3549.0
12/18/2021 01:35:00,EST,Dual Fuel,3034.0
12/18/2021 01:35:00,EST,Natural Gas,1534.0
12/18/2021 01:35:00,EST,Nuclear,3340.0
12/18/2021 01:35:00,EST,Other Fossil Fuels,3.0
12/18/2021 01:35:00,EST,Other Renewables,265.0
12/18/2021 01:35:00,EST,Wind,133.0
12/18/2021 01:35:00,EST,Hydro,3529.0
12/18/2021 01:40:00,EST,Dual Fuel,3069.0
12/18/2021 01:40:00,EST,Natural Gas,1529.0
12/18/2021 01:40:00,EST,Nuclear,3340.0
12/18/2021 01:40:00,EST,Other Fossil Fuels,3.0
12/18/2021 01:40:00,EST,Other Renewables,264.0
12/18/2021 01:40:00,EST,Wind,110.0
12/18/2021 01:40:00,EST,Hydro,3481.0
12/18/2021 01:45:00,EST,Dual Fuel,3026.0
12/18/2021 01:45:00,EST,Natural Gas,1531.0
12/18/2021 01:45:00,EST,Nuclear,3340.0
12/18/2021 01:45:00,EST,Other Fossil Fuels,3.0
12/18/2021 01:45:00,EST,Other Renewables,266.0
12/18/2021 01:45:00,EST,Wind,106.0
12/18/2021 01:45:00,EST,Hydro,3462.0
12/18/2021 01:50:00,EST,Dual Fuel,3036.0
12/18/2021 01:50:00,EST,Natural Gas,1531.0
12/18/2021 01:50:00,EST,Nuclear,3342.0
12/18/2021 01:50:00,EST,Other Fossil Fuels,3.0
12/18/2021 01:50:00,EST,Other Renewables,266.0
12/18/2021 01:50:00,EST,Wind,103.0
12/18/2021 01:50:00,EST,Hydro,3426.0
12/18/2021 01:55:00,EST,Dual Fuel,3002.0
12/18/2021 01:55:00,EST,Natural Gas,1529.0
12/18/2021 01:55:00,EST,Nuclear,3340.0
12/18/2021 01:55:00,EST,Other Fossil Fuels,3.0
12/18/2021 01:55:00,EST,Other Renewables,264.0
12/18/2021 01:55:00,EST,Wind,97.0
12/18/2021 01:55:00,EST,Hydro,3437.0
12/18/2021 02:00:00,EST,Dual Fuel,3009.0
12/18/2021 02:00:00,EST,Natural Gas,1527.0
12/18/2021 02:00:00,EST,Nuclear,3341.0
12/18/2021 02:00:00,EST,Other Fossil Fuels,3.0
12/18/2021 02:00:00,EST,Other Renewables,264.0
12/18/2021 02:00:00,EST,Wind,97.0
12/18/2021 02:00:00,EST,Hydro,3439.0
12/18/2021 02:05:00,EST,Dual Fuel,3038.0
12/18/2021 02:05:00,EST,Natural Gas,1532.0
12/18/2021 02:05:00,EST,Nuclear,3340.0
12/18/2021 02:05:00,EST,Other Fossil Fuels,3.0
12/18/2021 02:05:00,EST,Other Renewables,262.0
12/18/2021 02:05:00,EST,Wind,97.0
12/18/2021 02:05:00,EST,Hydro,3411.0
12/18/2021 02:10:00,EST,Dual Fuel,3051.0
12/18/2021 02:10:00,EST,Natural Gas,1531.0
12/18/2021 02:10:00,EST,Nuclear,3339.0
12/18/2021 02:10:00,EST,Other Fossil Fuels,3.0
12/18/2021 02:10:00,EST,Other Renewables,262.0
12/18/2021 02:10:00,EST,Wind,96.0
12/18/2021 02:10:00,EST,Hydro,3333.0
12/18/2021 02:15:00,EST,Dual Fuel,3053.0
12/18/2021 02:15:00,EST,Natural Gas,1532.0
12/18/2021 02:15:00,EST,Nuclear,3341.0
12/18/2021 02:15:00,EST,Other Fossil Fuels,3.0
12/18/2021 02:15:00,EST,Other Renewables,260.0
12/18/2021 02:15:00,EST,Wind,89.0
12/18/2021 02:15:00,EST,Hydro,3257.0
12/18/2021 02:20:00,EST,Dual Fuel,3008.0
12/18/2021 02:20:00,EST,Natural Gas,1530.0
12/18/2021 02:20:00,EST,Nuclear,3340.0
12/18/2021 02:20:00,EST,Other Fossil Fuels,3.0
12/18/2021 02:20:00,EST,Other Renewables,265.0
12/18/2021 02:20:00,EST,Wind,90.0
12/18/2021 02:20:00,EST,Hydro,3204.0
12/18/2021 02:25:00,EST,Dual Fuel,2963.0
12/18/2021 02:25:00,EST,Natural Gas,1530.0
12/18/2021 02:25:00,EST,Nuclear,3341.0
12/18/2021 02:25:00,EST,Other Fossil Fuels,3.0
12/18/2021 02:25:00,EST,Other Renewables,262.0
12/18/2021 02:25:00,EST,Wind,109.0
12/18/2021 02:25:00,EST,Hydro,3161.0
12/18/2021 02:30:00,EST,Dual Fuel,2962.0
12/18/2021 02:30:00,EST,Natural Gas,1532.0
12/18/2021 02:30:00,EST,Nuclear,3340.0
12/18/2021 02:30:00,EST,Other Fossil Fuels,3.0
12/18/2021 02:30:00,EST,Other Renewables,263.0
12/18/2021 02:30:00,EST,Wind,114.0
12/18/2021 02:30:00,EST,Hydro,3093.0
12/18/2021 02:35:00,EST,Dual Fuel,2953.0
12/18/2021 02:35:00,EST,Natural Gas,1531.0
12/18/2021 02:35:00,EST,Nuclear,3340.0
12/18/2021 02:35:00,EST,Other Fossil Fuels,3.0
12/18/2021 02:35:00,EST,Other Renewables,263.0
12/18/2021 02:35:00,EST,Wind,109.0
12/18/2021 02:35:00,EST,Hydro,3112.0
12/18/2021 02:40:00,EST,Dual Fuel,2930.0
12/18/2021 02:40:00,EST,Natural Gas,1528.0
12/18/2021 02:40:00,EST,Nuclear,3340.0
12/18/2021 02:40:00,EST,Other Fossil Fuels,3.0
12/18/2021 02:40:00,EST,Other Renewables,264.0
12/18/2021 02:40:00,EST,Wind,110.0
12/18/2021 02:40:00,EST,Hydro,3149.0
12/18/2021 02:45:00,EST,Dual Fuel,2919.0
12/18/2021 02:45:00,EST,Natural Gas,1523.0
12/18/2021 02:45:00,EST,Nuclear,3340.0
12/18/2021 02:45:00,EST,Other Fossil Fuels,3.0
12/18/2021 02:45:00,EST,Other Renewables,261.0
12/18/2021 02:45:00,EST,Wind,108.0
12/18/2021 02:45:00,EST,Hydro,3170.0
12/18/2021 02:50:00,EST,Dual Fuel,2920.0
12/18/2021 02:50:00,EST,Natural Gas,1521.0
12/18/2021 02:50:00,EST,Nuclear,3340.0
12/18/2021 02:50:00,EST,Other Fossil Fuels,3.0
12/18/2021 02:50:00,EST,Other Renewables,261.0
12/18/2021 02:50:00,EST,Wind,107.0
12/18/2021 02:50:00,EST,Hydro,3160.0
12/18/2021 02:55:00,EST,Dual Fuel,2925.0
12/18/2021 02:55:00,EST,Natural Gas,1517.0
12/18/2021 02:55:00,EST,Nuclear,3339.0
12/18/2021 02:55:00,EST,Other Fossil Fuels,3.0
12/18/2021 02:55:00,EST,Other Renewables,257.0
12/18/2021 02:55:00,EST,Wind,115.0
12/18/2021 02:55:00,EST,Hydro,3135.0
12/18/2021 03:00:00,EST,Dual Fuel,2922.0
12/18/2021 03:00:00,EST,Natural Gas,1516.0
12/18/2021 03:00:00,EST,Nuclear,3341.0
12/18/2021 03:00:00,EST,Other Fossil Fuels,3.0
12/18/2021 03:00:00,EST,Other Renewables,247.0
12/18/2021 03:00:00,EST,Wind,124.0
12/18/2021 03:00:00,EST,Hydro,3103.0
12/18/2021 03:05:00,EST,Dual Fuel,2927.0
12/18/2021 03:05:00,EST,Natural Gas,1513.0
12/18/2021 03:05:00,EST,Nuclear,3340.0
12/18/2021 03:05:00,EST,Other Fossil Fuels,3.0
12/18/2021 03:05:00,EST,Other Renewables,259.0
12/18/2021 03:05:00,EST,Wind,117.0
12/18/2021 03:05:00,EST,Hydro,3103.0
12/18/2021 03:10:00,EST,Dual Fuel,2913.0
12/18/2021 03:10:00,EST,Natural Gas,1510.0
12/18/2021 03:10:00,EST,Nuclear,3340.0
12/18/2021 03:10:00,EST,Other Fossil Fuels,3.0
12/18/2021 03:10:00,EST,Other Renewables,261.0
12/18/2021 03:10:00,EST,Wind,108.0
12/18/2021 03:10:00,EST,Hydro,3043.0
12/18/2021 03:15:00,EST,Dual Fuel,2906.0
12/18/2021 03:15:00,EST,Natural Gas,1521.0
12/18/2021 03:15:00,EST,Nuclear,3341.0
12/18/2021 03:15:00,EST,Other Fossil Fuels,3.0
12/18/2021 03:15:00,EST,Other Renewables,264.0
12/18/2021 03:15:00,EST,Wind,109.0
12/18/2021 03:15:00,EST,Hydro,3043.0
12/18/2021 03:20:00,EST,Dual Fuel,2902.0
12/18/2021 03:20:00,EST,Natural Gas,1521.0
12/18/2021 03:20:00,EST,Nuclear,3340.0
12/18/2021 03:20:00,EST,Other Fossil Fuels,3.0
12/18/2021 03:20:00,EST,Other Renewables,264.0
12/18/2021 03:20:00,EST,Wind,114.0
12/18/2021 03:20:00,EST,Hydro,3048.0
12/18/2021 03:25:00,EST,Dual Fuel,2893.0
12/18/2021 03:25:00,EST,Natural Gas,1520.0
12/18/2021 03:25:00,EST,Nuclear,3340.0
12/18/2021 03:25:00,EST,Other Fossil Fuels,3.0
12/18/2021 03:25:00,EST,Other Renewables,264.0
12/18/2021 03:25:00,EST,Wind,108.0
12/18/2021 03:25:00,EST,Hydro,3042.0
12/18/2021 03:30:00,EST,Dual Fuel,2887.0
12/18/2021 03:30:00,EST,Natural Gas,1520.0
12/18/2021 03:30:00,EST,Nuclear,3341.0
12/18/2021 03:30:00,EST,Other Fossil Fuels,3.0
12/18/2021 03:30:00,EST,Other Renewables,263.0
12/18/2021 03:30:00,EST,Wind,109.0
12/18/2021 03:30:00,EST,Hydro,3046.0
12/18/2021 03:35:00,EST,Dual Fuel,2886.0
12/18/2021 03:35:00,EST,Natural Gas,1520.0
12/18/2021 03:35:00,EST,Nuclear,3340.0
12/18/2021 03:35:00,EST,Other Fossil Fuels,3.0
12/18/2021 03:35:00,EST,Other Renewables,263.0
12/18/2021 03:35:00,EST,Wind,124.0
12/18/2021 03:35:00,EST,Hydro,3046.0
12/18/2021 03:40:00,EST,Dual Fuel,2945.0
12/18/2021 03:40:00,EST,Natural Gas,1517.0
12/18/2021 03:40:00,EST,Nuclear,3341.0
12/18/2021 03:40:00,EST,Other Fossil Fuels,3.0
12/18/2021 03:40:00,EST,Other Renewables,265.0
12/18/2021 03:40:00,EST,Wind,139.0
12/18/2021 03:40:00,EST,Hydro,3007.0
12/18/2021 03:45:00,EST,Dual Fuel,2931.0
12/18/2021 03:45:00,EST,Natural Gas,1511.0
12/18/2021 03:45:00,EST,Nuclear,3341.0
12/18/2021 03:45:00,EST,Other Fossil Fuels,3.0
12/18/2021 03:45:00,EST,Other Renewables,264.0
12/18/2021 03:45:00,EST,Wind,148.0
12/18/2021 03:45:00,EST,Hydro,2968.0
12/18/2021 03:50:00,EST,Dual Fuel,2890.0
12/18/2021 03:50:00,EST,Natural Gas,1511.0
12/18/2021 03:50:00,EST,Nuclear,3341.0
12/18/2021 03:50:00,EST,Other Fossil Fuels,3.0
12/18/2021 03:50:00,EST,Other Renewables,264.0
12/18/2021 03:50:00,EST,Wind,130.0
12/18/2021 03:50:00,EST,Hydro,3003.0
12/18/2021 03:55:00,EST,Dual Fuel,2889.0
12/18/2021 03:55:00,EST,Natural Gas,1518.0
12/18/2021 03:55:00,EST,Nuclear,3340.0
12/18/2021 03:55:00,EST,Other Fossil Fuels,3.0
12/18/2021 03:55:00,EST,Other Renewables,263.0
12/18/2021 03:55:00,EST,Wind,100.0
12/18/2021 03:55:00,EST,Hydro,2996.0
12/18/2021 04:00:00,EST,Dual Fuel,2916.0
12/18/2021 04:00:00,EST,Natural Gas,1520.0
12/18/2021 04:00:00,EST,Nuclear,3340.0
12/18/2021 04:00:00,EST,Other Fossil Fuels,3.0
12/18/2021 04:00:00,EST,Other Renewables,262.0
12/18/2021 04:00:00,EST,Wind,101.0
12/18/2021 04:00:00,EST,Hydro,3010.0
12/18/2021 04:05:00,EST,Dual Fuel,2988.0
12/18/2021 04:05:00,EST,Natural Gas,1519.0
12/18/2021 04:05:00,EST,Nuclear,3339.0
12/18/2021 04:05:00,EST,Other Fossil Fuels,3.0
12/18/2021 04:05:00,EST,Other Renewables,262.0
12/18/2021 04:05:00,EST,Wind,94.0
12/18/2021 04:05:00,EST,Hydro,3077.0
12/18/2021 04:10:00,EST,Dual Fuel,3029.0
12/18/2021 04:10:00,EST,Natural Gas,1515.0
12/18/2021 04:10:00,EST,Nuclear,3341.0
12/18/2021 04:10:00,EST,Other Fossil Fuels,3.0
12/18/2021 04:10:00,EST,Other Renewables,259.0
12/18/2021 04:10:00,EST,Wind,94.0
12/18/2021 04:10:00,EST,Hydro,3093.0
12/18/2021 04:15:00,EST,Dual Fuel,3031.0
12/18/2021 04:15:00,EST,Natural Gas,1513.0
12/18/2021 04:15:00,EST,Nuclear,3339.0
12/18/2021 04:15:00,EST,Other Fossil Fuels,3.0
12/18/2021 04:15:00,EST,Other Renewables,260.0
12/18/2021 04:15:00,EST,Wind,101.0
12/18/2021 04:15:00,EST,Hydro,3074.0
12/18/2021 04:20:00,EST,Dual Fuel,3020.0
12/18/2021 04:20:00,EST,Natural Gas,1517.0
12/18/2021 04:20:00,EST,Nuclear,3339.0
12/18/2021 04:20:00,EST,Other Fossil Fuels,3.0
12/18/2021 04:20:00,EST,Other Renewables,261.0
12/18/2021 04:20:00,EST,Wind,105.0
12/18/2021 04:20:00,EST,Hydro,3066.0
12/18/2021 04:25:00,EST,Dual Fuel,3015.0
12/18/2021 04:25:00,EST,Natural Gas,1517.0
12/18/2021 04:25:00,EST,Nuclear,3340.0
12/18/2021 04:25:00,EST,Other Fossil Fuels,3.0
12/18/2021 04:25:00,EST,Other Renewables,259.0
12/18/2021 04:25:00,EST,Wind,111.0
12/18/2021 04:25:00,EST,Hydro,3073.0
12/18/2021 04:30:00,EST,Dual Fuel,3014.0
12/18/2021 04:30:00,EST,Natural Gas,1517.0
12/18/2021 04:30:00,EST,Nuclear,3340.0
12/18/2021 04:30:00,EST,Other Fossil Fuels,3.0
12/18/2021 04:30:00,EST,Other Renewables,262.0
12/18/2021 04:30:00,EST,Wind,108.0
12/18/2021 04:30:00,EST,Hydro,3036.0
12/18/2021 04:35:00,EST,Dual Fuel,3014.0
12/18/2021 04:35:00,EST,Natural Gas,1524.0
12/18/2021 04:35:00,EST,Nuclear,3341.0
12/18/2021 04:35:00,EST,Other Fossil Fuels,3.0
12/18/2021 04:35:00,EST,Other Renewables,263.0
12/18/2021 04:35:00,EST,Wind,121.0
12/18/2021 04:35:00,EST,Hydro,3062.0
12/18/2021 04:40:00,EST,Dual Fuel,3018.0
12/18/2021 04:40:00,EST,Natural Gas,1534.0
12/18/2021 04:40:00,EST,Nuclear,3339.0
12/18/2021 04:40:00,EST,Other Fossil Fuels,3.0
12/18/2021 04:40:00,EST,Other Renewables,265.0
12/18/2021 04:40:00,EST,Wind,146.0
12/18/2021 04:40:00,EST,Hydro,3092.0
12/18/2021 04:45:00,EST,Dual Fuel,3035.0
12/18/2021 04:45:00,EST,Natural Gas,1530.0
12/18/2021 04:45:00,EST,Nuclear,3340.0
12/18/2021 04:45:00,EST,Other Fossil Fuels,3.0
12/18/2021 04:45:00,EST,Other Renewables,262.0
12/18/2021 04:45:00,EST,Wind,167.0
12/18/2021 04:45:00,EST,Hydro,3104.0
12/18/2021 04:50:00,EST,Dual Fuel,3059.0
12/18/2021 04:50:00,EST,Natural Gas,1532.0
12/18/2021 04:50:00,EST,Nuclear,3339.0
12/18/2021 04:50:00,EST,Other Fossil Fuels,3.0
12/18/2021 04:50:00,EST,Other Renewables,261.0
12/18/2021 04:50:00,EST,Wind,160.0
12/18/2021 04:50:00,EST,Hydro,3112.0
12/18/2021 04:55:00,EST,Dual Fuel,3062.0
12/18/2021 04:55:00,EST,Natural Gas,1529.0
12/18/2021 04:55:00,EST,Nuclear,3339.0
12/18/2021 04:55:00,EST,Other Fossil Fuels,3.0
12/18/2021 04:55:00,EST,Other Renewables,262.0
12/18/2021 04:55:00,EST,Wind,150.0
12/18/2021 04:55:00,EST,Hydro,3108.0
12/18/2021 05:00:00,EST,Dual Fuel,3049.0
12/18/2021 05:00:00,EST,Natural Gas,1528.0
12/18/2021 05:00:00,EST,Nuclear,3340.0
12/18/2021 05:00:00,EST,Other Fossil Fuels,3.0
12/18/2021 05:00:00,EST,Other Renewables,261.0
12/18/2021 05:00:00,EST,Wind,147.0
12/18/2021 05:00:00,EST,Hydro,3124.0
12/18/2021 05:05:00,EST,Dual Fuel,3010.0
12/18/2021 05:05:00,EST,Natural Gas,1524.0
12/18/2021 05:05:00,EST,Nuclear,3341.0
12/18/2021 05:05:00,EST,Other Fossil Fuels,3.0
12/18/2021 05:05:00,EST,Other Renewables,261.0
12/18/2021 05:05:00,EST,Wind,155.0
12/18/2021 05:05:00,EST,Hydro,3090.0
12/18/2021 05:10:00,EST,Dual Fuel,3009.0
12/18/2021 05:10:00,EST,Natural Gas,1518.0
12/18/2021 05:10:00,EST,Nuclear,3341.0
12/18/2021 05:10:00,EST,Other Fossil Fuels,3.0
12/18/2021 05:10:00,EST,Other Renewables,262.0
12/18/2021 05:10:00,EST,Wind,155.0
12/18/2021 05:10:00,EST,Hydro,3026.0
12/18/2021 05:15:00,EST,Dual Fuel,3030.0
12/18/2021 05:15:00,EST,Natural Gas,1565.0
12/18/2021 05:15:00,EST,Nuclear,3340.0
12/18/2021 05:15:00,EST,Other Fossil Fuels,3.0
12/18/2021 05:15:00,EST,Other Renewables,264.0
12/18/2021 05:15:00,EST,Wind,149.0
12/18/2021 05:15:00,EST,Hydro,3020.0
12/18/2021 05:20:00,EST,Dual Fuel,3039.0
12/18/2021 05:20:00,EST,Natural Gas,1582.0
12/18/2021 05:20:00,EST,Nuclear,3341.0
12/18/2021 05:20:00,EST,Other Fossil Fuels,3.0
12/18/2021 05:20:00,EST,Other Renewables,266.0
12/18/2021 05:20:00,EST,Wind,129.0
12/18/2021 05:20:00,EST,Hydro,2990.0
12/18/2021 05:25:00,EST,Dual Fuel,3055.0
12/18/2021 05:25:00,EST,Natural Gas,1587.0
12/18/2021 05:25:00,EST,Nuclear,3339.0
12/18/2021 05:25:00,EST,Other Fossil Fuels,3.0
12/18/2021 05:25:00,EST,Other Renewables,264.0
12/18/2021 05:25:00,EST,Wind,119.0
12/18/2021 05:25:00,EST,Hydro,2981.0
12/18/2021 05:30:00,EST,Dual Fuel,3070.0
12/18/2021 05:30:00,EST,Natural Gas,1591.0
12/18/2021 05:30:00,EST,Nuclear,3340.0
12/18/2021 05:30:00,EST,Other Fossil Fuels,3.0
12/18/2021 05:30:00,EST,Other Renewables,265.0
12/18/2021 05:30:00,EST,Wind,126.0
12/18/2021 05:30:00,EST,Hydro,3026.0
12/18/2021 05:35:00,EST,Dual Fuel,3085.0
12/18/2021 05:35:00,EST,Natural Gas,1598.0
12/18/2021 05:35:00,EST,Nuclear,3340.0
12/18/2021 05:35:00,EST,Other Fossil Fuels,3.0
12/18/2021 05:35:00,EST,Other Renewables,264.0
12/18/2021 05:35:00,EST,Wind,132.0
12/18/2021 05:35:00,EST,Hydro,3009.0
12/18/2021 05:40:00,EST,Dual Fuel,3122.0
12/18/2021 05:40:00,EST,Natural Gas,1608.0
12/18/2021 05:40:00,EST,Nuclear,3341.0
12/18/2021 05:40:00,EST,Other Fossil Fuels,3.0
12/18/2021 05:40:00,EST,Other Renewables,263.0
12/18/2021 05:40:00,EST,Wind,129.0
12/18/2021 05:40:00,EST,Hydro,3047.0
12/18/2021 05:45:00,EST,Dual Fuel,3121.0
12/18/2021 05:45:00,EST,Natural Gas,1609.0
12/18/2021 05:45:00,EST,Nuclear,3341.0
12/18/2021 05:45:00,EST,Other Fossil Fuels,3.0
12/18/2021 05:45:00,EST,Other Renewables,263.0
12/18/2021 05:45:00,EST,Wind,136.0
12/18/2021 05:45:00,EST,Hydro,3047.0
12/18/2021 05:50:00,EST,Dual Fuel,3099.0
12/18/2021 05:50:00,EST,Natural Gas,1628.0
12/18/2021 05:50:00,EST,Nuclear,3340.0
12/18/2021 05:50:00,EST,Other Fossil Fuels,3.0
12/18/2021 05:50:00,EST,Other Renewables,264.0
12/18/2021 05:50:00,EST,Wind,134.0
12/18/2021 05:50:00,EST,Hydro,3052.0
12/18/2021 05:55:00,EST,Dual Fuel,3085.0
12/18/2021 05:55:00,EST,Natural Gas,1673.0
12/18/2021 05:55:00,EST,Nuclear,3340.0
12/18/2021 05:55:00,EST,Other Fossil Fuels,3.0
