Time Stamp,Time Zone,Fuel Category,Gen MW
12/01/2021 02:10:00,EST,Natural Gas,3518.0
12/01/2021 02:10:00,EST,Nuclear,3331.0
12/01/2021 02:10:00,EST,Other Fossil Fuels,3.0
12/01/2021 02:10:00,EST,Other Renewables,200.0
12/01/2021 02:10:00,EST,Wind,980.0
12/01/2021 02:10:00,EST,Hydro,2524.0
12/01/2021 02:15:00,EST,Dual Fuel,2878.0
12/01/2021 02:15:00,EST,Natural Gas,3503.0
12/01/2021 02:15:00,EST,Nuclear,3332.0
12/01/2021 02:15:00,EST,Other Fossil Fuels,3.0
12/01/2021 02:15:00,EST,Other Renewables,201.0
12/01/2021 02:15:00,EST,Wind,988.0
12/01/2021 02:15:00,EST,Hydro,2536.0
12/01/2021 02:20:00,EST,Dual Fuel,2879.0
12/01/2021 02:20:00,EST,Natural Gas,3505.0
12/01/2021 02:20:00,EST,Nuclear,3330.0
12/01/2021 02:20:00,EST,Other Fossil Fuels,3.0
12/01/2021 02:20:00,EST,Other Renewables,197.0
12/01/2021 02:20:00,EST,Wind,1009.0
12/01/2021 02:20:00,EST,Hydro,2547.0
12/01/2021 02:25:00,EST,Dual Fuel,2864.0
12/01/2021 02:25:00,EST,Natural Gas,3504.0
12/01/2021 02:25:00,EST,Nuclear,3332.0
12/01/2021 02:25:00,EST,Other Fossil Fuels,3.0
12/01/2021 02:25:00,EST,Other Renewables,196.0
12/01/2021 02:25:00,EST,Wind,1023.0
12/01/2021 02:25:00,EST,Hydro,2518.0
12/01/2021 02:30:00,EST,Dual Fuel,2844.0
12/01/2021 02:30:00,EST,Natural Gas,3505.0
12/01/2021 02:30:00,EST,Nuclear,3332.0
12/01/2021 02:30:00,EST,Other Fossil Fuels,3.0
12/01/2021 02:30:00,EST,Other Renewables,196.0
12/01/2021 02:30:00,EST,Wind,1040.0
12/01/2021 02:30:00,EST,Hydro,2496.0
12/01/2021 02:35:00,EST,Dual Fuel,2848.0
12/01/2021 02:35:00,EST,Natural Gas,3505.0
12/01/2021 02:35:00,EST,Nuclear,3332.0
12/01/2021 02:35:00,EST,Other Fossil Fuels,3.0
12/01/2021 02:35:00,EST,Other Renewables,200.0
12/01/2021 02:35:00,EST,Wind,1046.0
12/01/2021 02:35:00,EST,Hydro,2511.0
12/01/2021 02:40:00,EST,Dual Fuel,2844.0
12/01/2021 02:40:00,EST,Natural Gas,3501.0
12/01/2021 02:40:00,EST,Nuclear,3332.0
12/01/2021 02:40:00,EST,Other Fossil Fuels,3.0
12/01/2021 02:40:00,EST,Other Renewables,200.0
12/01/2021 02:40:00,EST,Wind,1049.0
12/01/2021 02:40:00,EST,Hydro,2506.0
12/01/2021 02:45:00,EST,Dual Fuel,2844.0
12/01/2021 02:45:00,EST,Natural Gas,3496.0
12/01/2021 02:45:00,EST,Nuclear,3331.0
12/01/2021 02:45:00,EST,Other Fossil Fuels,3.0
12/01/2021 02:45:00,EST,Other Renewables,203.0
12/01/2021 02:45:00,EST,Wind,1071.0
12/01/2021 02:45:00,EST,Hydro,2502.0
12/01/2021 02:50:00,EST,Dual Fuel,2843.0
12/01/2021 02:50:00,EST,Natural Gas,3489.0
12/01/2021 02:50:00,EST,Nuclear,3333.0
12/01/2021 02:50:00,EST,Other Fossil Fuels,3.0
12/01/2021 02:50:00,EST,Other Renewables,199.0
12/01/2021 02:50:00,EST,Wind,1098.0
12/01/2021 02:50:00,EST,Hydro,2412.0
12/01/2021 02:55:00,EST,Dual Fuel,2842.0
12/01/2021 02:55:00,EST,Natural Gas,3484.0
12/01/2021 02:55:00,EST,Nuclear,3332.0
12/01/2021 02:55:00,EST,Other Fossil Fuels,3.0
12/01/2021 02:55:00,EST,Other Renewables,202.0
12/01/2021 02:55:00,EST,Wind,1131.0
12/01/2021 02:55:00,EST,Hydro,2383.0
12/01/2021 03:00:00,EST,Dual Fuel,2837.0
12/01/2021 03:00:00,EST,Natural Gas,3473.0
12/01/2021 03:00:00,EST,Nuclear,3334.0
12/01/2021 03:00:00,EST,Other Fossil Fuels,3.0
12/01/2021 03:00:00,EST,Other Renewables,201.0
12/01/2021 03:00:00,EST,Wind,1146.0
12/01/2021 03:00:00,EST,Hydro,2371.0
12/01/2021 03:05:00,EST,Dual Fuel,2802.0
12/01/2021 03:05:00,EST,Natural Gas,3451.0
12/01/2021 03:05:00,EST,Nuclear,3334.0
12/01/2021 03:05:00,EST,Other Fossil Fuels,3.0
12/01/2021 03:05:00,EST,Other Renewables,202.0
12/01/2021 03:05:00,EST,Wind,1141.0
12/01/2021 03:05:00,EST,Hydro,2344.0
12/01/2021 03:10:00,EST,Dual Fuel,2817.0
12/01/2021 03:10:00,EST,Natural Gas,3430.0
12/01/2021 03:10:00,EST,Nuclear,3334.0
12/01/2021 03:10:00,EST,Other Fossil Fuels,3.0
12/01/2021 03:10:00,EST,Other Renewables,202.0
12/01/2021 03:10:00,EST,Wind,1118.0
12/01/2021 03:10:00,EST,Hydro,2348.0
12/01/2021 03:15:00,EST,Dual Fuel,2765.0
12/01/2021 03:15:00,EST,Natural Gas,3464.0
12/01/2021 03:15:00,EST,Nuclear,3332.0
12/01/2021 03:15:00,EST,Other Fossil Fuels,3.0
12/01/2021 03:15:00,EST,Other Renewables,203.0
12/01/2021 03:15:00,EST,Wind,1136.0
12/01/2021 03:15:00,EST,Hydro,2384.0
12/01/2021 03:20:00,EST,Dual Fuel,2731.0
12/01/2021 03:20:00,EST,Natural Gas,3487.0
12/01/2021 03:20:00,EST,Nuclear,3332.0
12/01/2021 03:20:00,EST,Other Fossil Fuels,3.0
12/01/2021 03:20:00,EST,Other Renewables,203.0
12/01/2021 03:20:00,EST,Wind,1142.0
12/01/2021 03:20:00,EST,Hydro,2409.0
12/01/2021 03:25:00,EST,Dual Fuel,2735.0
12/01/2021 03:25:00,EST,Natural Gas,3490.0
12/01/2021 03:25:00,EST,Nuclear,3330.0
12/01/2021 03:25:00,EST,Other Fossil Fuels,3.0
12/01/2021 03:25:00,EST,Other Renewables,203.0
12/01/2021 03:25:00,EST,Wind,1125.0
12/01/2021 03:25:00,EST,Hydro,2445.0
12/01/2021 03:30:00,EST,Dual Fuel,2742.0
12/01/2021 03:30:00,EST,Natural Gas,3489.0
12/01/2021 03:30:00,EST,Nuclear,3333.0
12/01/2021 03:30:00,EST,Other Fossil Fuels,3.0
12/01/2021 03:30:00,EST,Other Renewables,202.0
12/01/2021 03:30:00,EST,Wind,1117.0
12/01/2021 03:30:00,EST,Hydro,2443.0
12/01/2021 03:35:00,EST,Dual Fuel,2742.0
12/01/2021 03:35:00,EST,Natural Gas,3490.0
12/01/2021 03:35:00,EST,Nuclear,3331.0
12/01/2021 03:35:00,EST,Other Fossil Fuels,3.0
12/01/2021 03:35:00,EST,Other Renewables,205.0
12/01/2021 03:35:00,EST,Wind,1104.0
12/01/2021 03:35:00,EST,Hydro,2437.0
12/01/2021 03:40:00,EST,Dual Fuel,2741.0
12/01/2021 03:40:00,EST,Natural Gas,3495.0
12/01/2021 03:40:00,EST,Nuclear,3331.0
12/01/2021 03:40:00,EST,Other Fossil Fuels,3.0
12/01/2021 03:40:00,EST,Other Renewables,200.0
12/01/2021 03:40:00,EST,Wind,1122.0
12/01/2021 03:40:00,EST,Hydro,2427.0
12/01/2021 03:45:00,EST,Dual Fuel,2743.0
12/01/2021 03:45:00,EST,Natural Gas,3498.0
12/01/2021 03:45:00,EST,Nuclear,3332.0
12/01/2021 03:45:00,EST,Other Fossil Fuels,3.0
12/01/2021 03:45:00,EST,Other Renewables,202.0
12/01/2021 03:45:00,EST,Wind,1129.0
12/01/2021 03:45:00,EST,Hydro,2446.0
12/01/2021 03:50:00,EST,Dual Fuel,2744.0
12/01/2021 03:50:00,EST,Natural Gas,3471.0
12/01/2021 03:50:00,EST,Nuclear,3333.0
12/01/2021 03:50:00,EST,Other Fossil Fuels,3.0
12/01/2021 03:50:00,EST,Other Renewables,202.0
12/01/2021 03:50:00,EST,Wind,1137.0
12/01/2021 03:50:00,EST,Hydro,2467.0
12/01/2021 03:55:00,EST,Dual Fuel,2744.0
12/01/2021 03:55:00,EST,Natural Gas,3453.0
12/01/2021 03:55:00,EST,Nuclear,3332.0
12/01/2021 03:55:00,EST,Other Fossil Fuels,3.0
12/01/2021 03:55:00,EST,Other Renewables,202.0
12/01/2021 03:55:00,EST,Wind,1138.0
12/01/2021 03:55:00,EST,Hydro,2471.0
12/01/2021 04:00:00,EST,Dual Fuel,2750.0
12/01/2021 04:00:00,EST,Natural Gas,3445.0
12/01/2021 04:00:00,EST,Nuclear,3332.0
12/01/2021 04:00:00,EST,Other Fossil Fuels,3.0
12/01/2021 04:00:00,EST,Other Renewables,199.0
12/01/2021 04:00:00,EST,Wind,1144.0
12/01/2021 04:00:00,EST,Hydro,2441.0
12/01/2021 04:05:00,EST,Dual Fuel,2760.0
12/01/2021 04:05:00,EST,Natural Gas,3377.0
12/01/2021 04:05:00,EST,Nuclear,3332.0
12/01/2021 04:05:00,EST,Other Fossil Fuels,3.0
12/01/2021 04:05:00,EST,Other Renewables,201.0
12/01/2021 04:05:00,EST,Wind,1182.0
12/01/2021 04:05:00,EST,Hydro,2351.0
12/01/2021 04:10:00,EST,Dual Fuel,2770.0
12/01/2021 04:10:00,EST,Natural Gas,3322.0
12/01/2021 04:10:00,EST,Nuclear,3331.0
12/01/2021 04:10:00,EST,Other Fossil Fuels,3.0
12/01/2021 04:10:00,EST,Other Renewables,202.0
12/01/2021 04:10:00,EST,Wind,1251.0
12/01/2021 04:10:00,EST,Hydro,2316.0
12/01/2021 04:15:00,EST,Dual Fuel,2760.0
12/01/2021 04:15:00,EST,Natural Gas,3311.0
12/01/2021 04:15:00,EST,Nuclear,3331.0
12/01/2021 04:15:00,EST,Other Fossil Fuels,3.0
12/01/2021 04:15:00,EST,Other Renewables,201.0
12/01/2021 04:15:00,EST,Wind,1301.0
12/01/2021 04:15:00,EST,Hydro,2297.0
12/01/2021 04:20:00,EST,Dual Fuel,2781.0
12/01/2021 04:20:00,EST,Natural Gas,3300.0
12/01/2021 04:20:00,EST,Nuclear,3332.0
12/01/2021 04:20:00,EST,Other Fossil Fuels,3.0
12/01/2021 04:20:00,EST,Other Renewables,202.0
12/01/2021 04:20:00,EST,Wind,1304.0
12/01/2021 04:20:00,EST,Hydro,2273.0
12/01/2021 04:25:00,EST,Dual Fuel,2829.0
12/01/2021 04:25:00,EST,Natural Gas,3295.0
12/01/2021 04:25:00,EST,Nuclear,3332.0
12/01/2021 04:25:00,EST,Other Fossil Fuels,3.0
12/01/2021 04:25:00,EST,Other Renewables,205.0
12/01/2021 04:25:00,EST,Wind,1303.0
12/01/2021 04:25:00,EST,Hydro,2283.0
12/01/2021 04:30:00,EST,Dual Fuel,2815.0
12/01/2021 04:30:00,EST,Natural Gas,3345.0
12/01/2021 04:30:00,EST,Nuclear,3333.0
12/01/2021 04:30:00,EST,Other Fossil Fuels,3.0
12/01/2021 04:30:00,EST,Other Renewables,205.0
12/01/2021 04:30:00,EST,Wind,1196.0
12/01/2021 04:30:00,EST,Hydro,2340.0
12/01/2021 04:35:00,EST,Dual Fuel,2835.0
12/01/2021 04:35:00,EST,Natural Gas,3412.0
12/01/2021 04:35:00,EST,Nuclear,3333.0
12/01/2021 04:35:00,EST,Other Fossil Fuels,3.0
12/01/2021 04:35:00,EST,Other Renewables,203.0
12/01/2021 04:35:00,EST,Wind,1139.0
12/01/2021 04:35:00,EST,Hydro,2377.0
12/01/2021 04:40:00,EST,Dual Fuel,2847.0
12/01/2021 04:40:00,EST,Natural Gas,3460.0
12/01/2021 04:40:00,EST,Nuclear,3332.0
12/01/2021 04:40:00,EST,Other Fossil Fuels,3.0
12/01/2021 04:40:00,EST,Other Renewables,205.0
12/01/2021 04:40:00,EST,Wind,1128.0
12/01/2021 04:40:00,EST,Hydro,2409.0
12/01/2021 04:45:00,EST,Dual Fuel,2831.0
12/01/2021 04:45:00,EST,Natural Gas,3496.0
12/01/2021 04:45:00,EST,Nuclear,3333.0
12/01/2021 04:45:00,EST,Other Fossil Fuels,3.0
12/01/2021 04:45:00,EST,Other Renewables,204.0
12/01/2021 04:45:00,EST,Wind,1110.0
12/01/2021 04:45:00,EST,Hydro,2499.0
12/01/2021 04:50:00,EST,Dual Fuel,2909.0
12/01/2021 04:50:00,EST,Natural Gas,3520.0
12/01/2021 04:50:00,EST,Nuclear,3334.0
12/01/2021 04:50:00,EST,Other Fossil Fuels,3.0
12/01/2021 04:50:00,EST,Other Renewables,201.0
12/01/2021 04:50:00,EST,Wind,1139.0
12/01/2021 04:50:00,EST,Hydro,2504.0
12/01/2021 04:55:00,EST,Dual Fuel,2917.0
12/01/2021 04:55:00,EST,Natural Gas,3600.0
12/01/2021 04:55:00,EST,Nuclear,3333.0
12/01/2021 04:55:00,EST,Other Fossil Fuels,3.0
12/01/2021 04:55:00,EST,Other Renewables,203.0
12/01/2021 04:55:00,EST,Wind,1144.0
12/01/2021 04:55:00,EST,Hydro,2457.0
12/01/2021 05:00:00,EST,Dual Fuel,2887.0
12/01/2021 05:00:00,EST,Natural Gas,3573.0
12/01/2021 05:00:00,EST,Nuclear,3333.0
12/01/2021 05:00:00,EST,Other Fossil Fuels,3.0
12/01/2021 05:00:00,EST,Other Renewables,193.0
12/01/2021 05:00:00,EST,Wind,1092.0
12/01/2021 05:00:00,EST,Hydro,2441.0
12/01/2021 05:05:00,EST,Dual Fuel,2759.0
12/01/2021 05:05:00,EST,Natural Gas,3471.0
12/01/2021 05:05:00,EST,Nuclear,3333.0
12/01/2021 05:05:00,EST,Other Fossil Fuels,3.0
12/01/2021 05:05:00,EST,Other Renewables,198.0
12/01/2021 05:05:00,EST,Wind,1096.0
12/01/2021 05:05:00,EST,Hydro,2459.0
12/01/2021 05:10:00,EST,Dual Fuel,2704.0
12/01/2021 05:10:00,EST,Natural Gas,3415.0
12/01/2021 05:10:00,EST,Nuclear,3333.0
12/01/2021 05:10:00,EST,Other Fossil Fuels,3.0
12/01/2021 05:10:00,EST,Other Renewables,198.0
12/01/2021 05:10:00,EST,Wind,1199.0
12/01/2021 05:10:00,EST,Hydro,2485.0
12/01/2021 05:15:00,EST,Dual Fuel,2720.0
12/01/2021 05:15:00,EST,Natural Gas,3399.0
12/01/2021 05:15:00,EST,Nuclear,3334.0
12/01/2021 05:15:00,EST,Other Fossil Fuels,3.0
12/01/2021 05:15:00,EST,Other Renewables,201.0
12/01/2021 05:15:00,EST,Wind,1265.0
12/01/2021 05:15:00,EST,Hydro,2476.0
12/01/2021 05:20:00,EST,Dual Fuel,2737.0
12/01/2021 05:20:00,EST,Natural Gas,3330.0
12/01/2021 05:20:00,EST,Nuclear,3332.0
12/01/2021 05:20:00,EST,Other Fossil Fuels,3.0
12/01/2021 05:20:00,EST,Other Renewables,202.0
12/01/2021 05:20:00,EST,Wind,1272.0
12/01/2021 05:20:00,EST,Hydro,2459.0
12/01/2021 05:25:00,EST,Dual Fuel,2744.0
12/01/2021 05:25:00,EST,Natural Gas,3267.0
12/01/2021 05:25:00,EST,Nuclear,3332.0
12/01/2021 05:25:00,EST,Other Fossil Fuels,3.0
12/01/2021 05:25:00,EST,Other Renewables,202.0
12/01/2021 05:25:00,EST,Wind,1280.0
12/01/2021 05:25:00,EST,Hydro,2445.0
12/01/2021 05:30:00,EST,Dual Fuel,2804.0
12/01/2021 05:30:00,EST,Natural Gas,3261.0
12/01/2021 05:30:00,EST,Nuclear,3333.0
12/01/2021 05:30:00,EST,Other Fossil Fuels,3.0
12/01/2021 05:30:00,EST,Other Renewables,201.0
12/01/2021 05:30:00,EST,Wind,1261.0
12/01/2021 05:30:00,EST,Hydro,2485.0
12/01/2021 05:35:00,EST,Dual Fuel,2821.0
12/01/2021 05:35:00,EST,Natural Gas,3325.0
12/01/2021 05:35:00,EST,Nuclear,3333.0
12/01/2021 05:35:00,EST,Other Fossil Fuels,3.0
12/01/2021 05:35:00,EST,Other Renewables,201.0
12/01/2021 05:35:00,EST,Wind,1252.0
12/01/2021 05:35:00,EST,Hydro,2583.0
12/01/2021 05:40:00,EST,Dual Fuel,2826.0
12/01/2021 05:40:00,EST,Natural Gas,3449.0
12/01/2021 05:40:00,EST,Nuclear,3332.0
12/01/2021 05:40:00,EST,Other Fossil Fuels,3.0
12/01/2021 05:40:00,EST,Other Renewables,197.0
12/01/2021 05:40:00,EST,Wind,1242.0
12/01/2021 05:40:00,EST,Hydro,2672.0
12/01/2021 05:45:00,EST,Dual Fuel,2841.0
12/01/2021 05:45:00,EST,Natural Gas,3493.0
12/01/2021 05:45:00,EST,Nuclear,3333.0
12/01/2021 05:45:00,EST,Other Fossil Fuels,3.0
12/01/2021 05:45:00,EST,Other Renewables,199.0
12/01/2021 05:45:00,EST,Wind,1235.0
12/01/2021 05:45:00,EST,Hydro,2676.0
12/01/2021 05:50:00,EST,Dual Fuel,2858.0
12/01/2021 05:50:00,EST,Natural Gas,3483.0
12/01/2021 05:50:00,EST,Nuclear,3334.0
12/01/2021 05:50:00,EST,Other Fossil Fuels,3.0
12/01/2021 05:50:00,EST,Other Renewables,200.0
12/01/2021 05:50:00,EST,Wind,1238.0
12/01/2021 05:50:00,EST,Hydro,2646.0
12/01/2021 05:55:00,EST,Dual Fuel,2874.0
12/01/2021 05:55:00,EST,Natural Gas,3557.0
12/01/2021 05:55:00,EST,Nuclear,3333.0
12/01/2021 05:55:00,EST,Other Fossil Fuels,3.0
12/01/2021 05:55:00,EST,Other Renewables,199.0
12/01/2021 05:55:00,EST,Wind,1229.0
12/01/2021 05:55:00,EST,Hydro,2657.0
12/01/2021 06:00:00,EST,Dual Fuel,2907.0
12/01/2021 06:00:00,EST,Natural Gas,3625.0
12/01/2021 06:00:00,EST,Nuclear,3334.0
12/01/2021 06:00:00,EST,Other Fossil Fuels,3.0
12/01/2021 06:00:00,EST,Other Renewables,199.0
12/01/2021 06:00:00,EST,Wind,1210.0
12/01/2021 06:00:00,EST,Hydro,2686.0
12/01/2021 06:05:00,EST,Dual Fuel,2956.0
12/01/2021 06:05:00,EST,Natural Gas,3732.0
