Time Stamp,Time Zone,Fuel Category,Gen MW
12/08/2021 01:35:00,EST,Dual Fuel,3447.0
12/08/2021 01:35:00,EST,Natural Gas,3013.0
12/08/2021 01:35:00,EST,Nuclear,3225.0
12/08/2021 01:35:00,EST,Other Fossil Fuels,3.0
12/08/2021 01:35:00,EST,Other Renewables,217.0
12/08/2021 01:35:00,EST,Wind,10.0
12/08/2021 01:35:00,EST,Hydro,3139.0
12/08/2021 01:40:00,EST,Dual Fuel,3432.0
12/08/2021 01:40:00,EST,Natural Gas,2921.0
12/08/2021 01:40:00,EST,Nuclear,3225.0
12/08/2021 01:40:00,EST,Other Fossil Fuels,3.0
12/08/2021 01:40:00,EST,Other Renewables,217.0
12/08/2021 01:40:00,EST,Wind,8.0
12/08/2021 01:40:00,EST,Hydro,3163.0
12/08/2021 01:45:00,EST,Dual Fuel,3430.0
12/08/2021 01:45:00,EST,Natural Gas,2915.0
12/08/2021 01:45:00,EST,Nuclear,3224.0
12/08/2021 01:45:00,EST,Other Fossil Fuels,3.0
12/08/2021 01:45:00,EST,Other Renewables,217.0
12/08/2021 01:45:00,EST,Wind,8.0
12/08/2021 01:45:00,EST,Hydro,3203.0
12/08/2021 01:50:00,EST,Dual Fuel,3432.0
12/08/2021 01:50:00,EST,Natural Gas,2910.0
12/08/2021 01:50:00,EST,Nuclear,3224.0
12/08/2021 01:50:00,EST,Other Fossil Fuels,3.0
12/08/2021 01:50:00,EST,Other Renewables,217.0
12/08/2021 01:50:00,EST,Wind,9.0
12/08/2021 01:50:00,EST,Hydro,3198.0
12/08/2021 01:55:00,EST,Dual Fuel,3430.0
12/08/2021 01:55:00,EST,Natural Gas,2908.0
12/08/2021 01:55:00,EST,Nuclear,3227.0
12/08/2021 01:55:00,EST,Other Fossil Fuels,3.0
12/08/2021 01:55:00,EST,Other Renewables,218.0
12/08/2021 01:55:00,EST,Wind,10.0
12/08/2021 01:55:00,EST,Hydro,3174.0
12/08/2021 02:00:00,EST,Dual Fuel,3424.0
12/08/2021 02:00:00,EST,Natural Gas,2910.0
12/08/2021 02:00:00,EST,Nuclear,3224.0
12/08/2021 02:00:00,EST,Other Fossil Fuels,3.0
12/08/2021 02:00:00,EST,Other Renewables,217.0
12/08/2021 02:00:00,EST,Wind,11.0
12/08/2021 02:00:00,EST,Hydro,3134.0
12/08/2021 02:05:00,EST,Dual Fuel,3416.0
12/08/2021 02:05:00,EST,Natural Gas,2908.0
12/08/2021 02:05:00,EST,Nuclear,3225.0
12/08/2021 02:05:00,EST,Other Fossil Fuels,3.0
12/08/2021 02:05:00,EST,Other Renewables,216.0
12/08/2021 02:05:00,EST,Wind,11.0
12/08/2021 02:05:00,EST,Hydro,3181.0
12/08/2021 02:10:00,EST,Dual Fuel,3420.0
12/08/2021 02:10:00,EST,Natural Gas,2906.0
12/08/2021 02:10:00,EST,Nuclear,3222.0
12/08/2021 02:10:00,EST,Other Fossil Fuels,3.0
12/08/2021 02:10:00,EST,Other Renewables,218.0
12/08/2021 02:10:00,EST,Wind,12.0
12/08/2021 02:10:00,EST,Hydro,3211.0
12/08/2021 02:15:00,EST,Dual Fuel,3406.0
12/08/2021 02:15:00,EST,Natural Gas,2904.0
12/08/2021 02:15:00,EST,Nuclear,3225.0
12/08/2021 02:15:00,EST,Other Fossil Fuels,3.0
12/08/2021 02:15:00,EST,Other Renewables,219.0
12/08/2021 02:15:00,EST,Wind,12.0
12/08/2021 02:15:00,EST,Hydro,3203.0
12/08/2021 02:20:00,EST,Dual Fuel,3401.0
12/08/2021 02:20:00,EST,Natural Gas,2903.0
12/08/2021 02:20:00,EST,Nuclear,3225.0
12/08/2021 02:20:00,EST,Other Fossil Fuels,3.0
12/08/2021 02:20:00,EST,Other Renewables,220.0
12/08/2021 02:20:00,EST,Wind,14.0
12/08/2021 02:20:00,EST,Hydro,3204.0
12/08/2021 02:25:00,EST,Dual Fuel,3401.0
12/08/2021 02:25:00,EST,Natural Gas,2905.0
12/08/2021 02:25:00,EST,Nuclear,3223.0
12/08/2021 02:25:00,EST,Other Fossil Fuels,3.0
12/08/2021 02:25:00,EST,Other Renewables,221.0
12/08/2021 02:25:00,EST,Wind,16.0
12/08/2021 02:25:00,EST,Hydro,3182.0
12/08/2021 02:30:00,EST,Dual Fuel,3395.0
12/08/2021 02:30:00,EST,Natural Gas,2903.0
12/08/2021 02:30:00,EST,Nuclear,3225.0
12/08/2021 02:30:00,EST,Other Fossil Fuels,3.0
12/08/2021 02:30:00,EST,Other Renewables,218.0
12/08/2021 02:30:00,EST,Wind,10.0
12/08/2021 02:30:00,EST,Hydro,3120.0
12/08/2021 02:35:00,EST,Dual Fuel,3399.0
12/08/2021 02:35:00,EST,Natural Gas,2906.0
12/08/2021 02:35:00,EST,Nuclear,3226.0
12/08/2021 02:35:00,EST,Other Fossil Fuels,3.0
12/08/2021 02:35:00,EST,Other Renewables,218.0
12/08/2021 02:35:00,EST,Wind,10.0
12/08/2021 02:35:00,EST,Hydro,3105.0
12/08/2021 02:40:00,EST,Dual Fuel,3398.0
12/08/2021 02:40:00,EST,Natural Gas,2905.0
12/08/2021 02:40:00,EST,Nuclear,3224.0
12/08/2021 02:40:00,EST,Other Fossil Fuels,3.0
12/08/2021 02:40:00,EST,Other Renewables,221.0
12/08/2021 02:40:00,EST,Wind,11.0
12/08/2021 02:40:00,EST,Hydro,3098.0
12/08/2021 02:45:00,EST,Dual Fuel,3365.0
12/08/2021 02:45:00,EST,Natural Gas,2903.0
12/08/2021 02:45:00,EST,Nuclear,3226.0
12/08/2021 02:45:00,EST,Other Fossil Fuels,3.0
12/08/2021 02:45:00,EST,Other Renewables,221.0
12/08/2021 02:45:00,EST,Wind,11.0
12/08/2021 02:45:00,EST,Hydro,3081.0
12/08/2021 02:50:00,EST,Dual Fuel,3311.0
12/08/2021 02:50:00,EST,Natural Gas,2904.0
12/08/2021 02:50:00,EST,Nuclear,3225.0
12/08/2021 02:50:00,EST,Other Fossil Fuels,3.0
12/08/2021 02:50:00,EST,Other Renewables,220.0
12/08/2021 02:50:00,EST,Wind,12.0
12/08/2021 02:50:00,EST,Hydro,3063.0
12/08/2021 02:55:00,EST,Dual Fuel,3298.0
12/08/2021 02:55:00,EST,Natural Gas,2906.0
12/08/2021 02:55:00,EST,Nuclear,3223.0
12/08/2021 02:55:00,EST,Other Fossil Fuels,3.0
12/08/2021 02:55:00,EST,Other Renewables,218.0
12/08/2021 02:55:00,EST,Wind,11.0
12/08/2021 02:55:00,EST,Hydro,3002.0
12/08/2021 03:00:00,EST,Dual Fuel,3319.0
12/08/2021 03:00:00,EST,Natural Gas,2907.0
12/08/2021 03:00:00,EST,Nuclear,3225.0
12/08/2021 03:00:00,EST,Other Fossil Fuels,3.0
12/08/2021 03:00:00,EST,Other Renewables,218.0
12/08/2021 03:00:00,EST,Wind,12.0
12/08/2021 03:00:00,EST,Hydro,3025.0
12/08/2021 03:05:00,EST,Dual Fuel,3377.0
12/08/2021 03:05:00,EST,Natural Gas,2904.0
12/08/2021 03:05:00,EST,Nuclear,3224.0
12/08/2021 03:05:00,EST,Other Fossil Fuels,3.0
12/08/2021 03:05:00,EST,Other Renewables,220.0
12/08/2021 03:05:00,EST,Wind,13.0
12/08/2021 03:05:00,EST,Hydro,3067.0
12/08/2021 03:10:00,EST,Dual Fuel,3393.0
12/08/2021 03:10:00,EST,Natural Gas,2906.0
12/08/2021 03:10:00,EST,Nuclear,3223.0
12/08/2021 03:10:00,EST,Other Fossil Fuels,3.0
12/08/2021 03:10:00,EST,Other Renewables,217.0
12/08/2021 03:10:00,EST,Wind,16.0
12/08/2021 03:10:00,EST,Hydro,3152.0
12/08/2021 03:15:00,EST,Dual Fuel,3400.0
12/08/2021 03:15:00,EST,Natural Gas,2905.0
12/08/2021 03:15:00,EST,Nuclear,3225.0
12/08/2021 03:15:00,EST,Other Fossil Fuels,3.0
12/08/2021 03:15:00,EST,Other Renewables,221.0
12/08/2021 03:15:00,EST,Wind,20.0
12/08/2021 03:15:00,EST,Hydro,3158.0
12/08/2021 03:20:00,EST,Dual Fuel,3396.0
12/08/2021 03:20:00,EST,Natural Gas,2906.0
12/08/2021 03:20:00,EST,Nuclear,3222.0
12/08/2021 03:20:00,EST,Other Fossil Fuels,3.0
12/08/2021 03:20:00,EST,Other Renewables,220.0
12/08/2021 03:20:00,EST,Wind,23.0
12/08/2021 03:20:00,EST,Hydro,3180.0
12/08/2021 03:25:00,EST,Dual Fuel,3403.0
12/08/2021 03:25:00,EST,Natural Gas,2907.0
12/08/2021 03:25:00,EST,Nuclear,3224.0
12/08/2021 03:25:00,EST,Other Fossil Fuels,3.0
12/08/2021 03:25:00,EST,Other Renewables,216.0
12/08/2021 03:25:00,EST,Wind,25.0
12/08/2021 03:25:00,EST,Hydro,3170.0
12/08/2021 03:30:00,EST,Dual Fuel,3402.0
12/08/2021 03:30:00,EST,Natural Gas,2905.0
12/08/2021 03:30:00,EST,Nuclear,3226.0
12/08/2021 03:30:00,EST,Other Fossil Fuels,3.0
12/08/2021 03:30:00,EST,Other Renewables,216.0
12/08/2021 03:30:00,EST,Wind,25.0
12/08/2021 03:30:00,EST,Hydro,3162.0
12/08/2021 03:35:00,EST,Dual Fuel,3407.0
12/08/2021 03:35:00,EST,Natural Gas,2910.0
12/08/2021 03:35:00,EST,Nuclear,3225.0
12/08/2021 03:35:00,EST,Other Fossil Fuels,3.0
12/08/2021 03:35:00,EST,Other Renewables,214.0
12/08/2021 03:35:00,EST,Wind,26.0
12/08/2021 03:35:00,EST,Hydro,3182.0
12/08/2021 03:40:00,EST,Dual Fuel,3406.0
12/08/2021 03:40:00,EST,Natural Gas,2906.0
12/08/2021 03:40:00,EST,Nuclear,3224.0
12/08/2021 03:40:00,EST,Other Fossil Fuels,3.0
12/08/2021 03:40:00,EST,Other Renewables,213.0
12/08/2021 03:40:00,EST,Wind,37.0
12/08/2021 03:40:00,EST,Hydro,3178.0
12/08/2021 03:45:00,EST,Dual Fuel,3408.0
12/08/2021 03:45:00,EST,Natural Gas,2910.0
12/08/2021 03:45:00,EST,Nuclear,3226.0
12/08/2021 03:45:00,EST,Other Fossil Fuels,3.0
12/08/2021 03:45:00,EST,Other Renewables,213.0
12/08/2021 03:45:00,EST,Wind,47.0
12/08/2021 03:45:00,EST,Hydro,3188.0
12/08/2021 03:50:00,EST,Dual Fuel,3406.0
12/08/2021 03:50:00,EST,Natural Gas,2907.0
12/08/2021 03:50:00,EST,Nuclear,3226.0
12/08/2021 03:50:00,EST,Other Fossil Fuels,3.0
12/08/2021 03:50:00,EST,Other Renewables,207.0
12/08/2021 03:50:00,EST,Wind,48.0
12/08/2021 03:50:00,EST,Hydro,3101.0
12/08/2021 03:55:00,EST,Dual Fuel,3417.0
12/08/2021 03:55:00,EST,Natural Gas,2907.0
12/08/2021 03:55:00,EST,Nuclear,3225.0
12/08/2021 03:55:00,EST,Other Fossil Fuels,3.0
12/08/2021 03:55:00,EST,Other Renewables,210.0
12/08/2021 03:55:00,EST,Wind,49.0
12/08/2021 03:55:00,EST,Hydro,2997.0
12/08/2021 04:00:00,EST,Dual Fuel,3456.0
12/08/2021 04:00:00,EST,Natural Gas,2913.0
12/08/2021 04:00:00,EST,Nuclear,3225.0
12/08/2021 04:00:00,EST,Other Fossil Fuels,3.0
12/08/2021 04:00:00,EST,Other Renewables,217.0
12/08/2021 04:00:00,EST,Wind,52.0
12/08/2021 04:00:00,EST,Hydro,3004.0
12/08/2021 04:05:00,EST,Dual Fuel,3489.0
12/08/2021 04:05:00,EST,Natural Gas,2918.0
12/08/2021 04:05:00,EST,Nuclear,3224.0
12/08/2021 04:05:00,EST,Other Fossil Fuels,3.0
12/08/2021 04:05:00,EST,Other Renewables,216.0
12/08/2021 04:05:00,EST,Wind,59.0
12/08/2021 04:05:00,EST,Hydro,2952.0
12/08/2021 04:10:00,EST,Dual Fuel,3500.0
12/08/2021 04:10:00,EST,Natural Gas,2910.0
12/08/2021 04:10:00,EST,Nuclear,3224.0
12/08/2021 04:10:00,EST,Other Fossil Fuels,3.0
12/08/2021 04:10:00,EST,Other Renewables,212.0
12/08/2021 04:10:00,EST,Wind,63.0
12/08/2021 04:10:00,EST,Hydro,2971.0
12/08/2021 04:15:00,EST,Dual Fuel,3517.0
12/08/2021 04:15:00,EST,Natural Gas,2904.0
12/08/2021 04:15:00,EST,Nuclear,3225.0
12/08/2021 04:15:00,EST,Other Fossil Fuels,3.0
12/08/2021 04:15:00,EST,Other Renewables,210.0
12/08/2021 04:15:00,EST,Wind,63.0
12/08/2021 04:15:00,EST,Hydro,2982.0
12/08/2021 04:20:00,EST,Dual Fuel,3534.0
12/08/2021 04:20:00,EST,Natural Gas,2911.0
12/08/2021 04:20:00,EST,Nuclear,3224.0
12/08/2021 04:20:00,EST,Other Fossil Fuels,3.0
12/08/2021 04:20:00,EST,Other Renewables,207.0
12/08/2021 04:20:00,EST,Wind,69.0
12/08/2021 04:20:00,EST,Hydro,2982.0
12/08/2021 04:25:00,EST,Dual Fuel,3553.0
12/08/2021 04:25:00,EST,Natural Gas,2928.0
12/08/2021 04:25:00,EST,Nuclear,3227.0
12/08/2021 04:25:00,EST,Other Fossil Fuels,3.0
12/08/2021 04:25:00,EST,Other Renewables,204.0
12/08/2021 04:25:00,EST,Wind,83.0
12/08/2021 04:25:00,EST,Hydro,2949.0
12/08/2021 04:30:00,EST,Dual Fuel,3555.0
12/08/2021 04:30:00,EST,Natural Gas,2939.0
12/08/2021 04:30:00,EST,Nuclear,3226.0
12/08/2021 04:30:00,EST,Other Fossil Fuels,3.0
12/08/2021 04:30:00,EST,Other Renewables,206.0
12/08/2021 04:30:00,EST,Wind,88.0
12/08/2021 04:30:00,EST,Hydro,2957.0
12/08/2021 04:35:00,EST,Dual Fuel,3567.0
12/08/2021 04:35:00,EST,Natural Gas,2946.0
12/08/2021 04:35:00,EST,Nuclear,3224.0
12/08/2021 04:35:00,EST,Other Fossil Fuels,3.0
12/08/2021 04:35:00,EST,Other Renewables,205.0
12/08/2021 04:35:00,EST,Wind,84.0
12/08/2021 04:35:00,EST,Hydro,2972.0
12/08/2021 04:40:00,EST,Dual Fuel,3591.0
12/08/2021 04:40:00,EST,Natural Gas,2971.0
12/08/2021 04:40:00,EST,Nuclear,3224.0
12/08/2021 04:40:00,EST,Other Fossil Fuels,3.0
12/08/2021 04:40:00,EST,Other Renewables,203.0
12/08/2021 04:40:00,EST,Wind,86.0
12/08/2021 04:40:00,EST,Hydro,3000.0
12/08/2021 04:45:00,EST,Dual Fuel,3600.0
12/08/2021 04:45:00,EST,Natural Gas,3007.0
12/08/2021 04:45:00,EST,Nuclear,3224.0
12/08/2021 04:45:00,EST,Other Fossil Fuels,3.0
12/08/2021 04:45:00,EST,Other Renewables,206.0
12/08/2021 04:45:00,EST,Wind,95.0
12/08/2021 04:45:00,EST,Hydro,2991.0
12/08/2021 04:50:00,EST,Dual Fuel,3591.0
12/08/2021 04:50:00,EST,Natural Gas,3069.0
12/08/2021 04:50:00,EST,Nuclear,3224.0
12/08/2021 04:50:00,EST,Other Fossil Fuels,3.0
12/08/2021 04:50:00,EST,Other Renewables,206.0
12/08/2021 04:50:00,EST,Wind,105.0
12/08/2021 04:50:00,EST,Hydro,2969.0
12/08/2021 04:55:00,EST,Dual Fuel,3617.0
12/08/2021 04:55:00,EST,Natural Gas,3102.0
12/08/2021 04:55:00,EST,Nuclear,3228.0
12/08/2021 04:55:00,EST,Other Fossil Fuels,3.0
12/08/2021 04:55:00,EST,Other Renewables,205.0
12/08/2021 04:55:00,EST,Wind,110.0
12/08/2021 04:55:00,EST,Hydro,2955.0
12/08/2021 05:00:00,EST,Dual Fuel,3644.0
12/08/2021 05:00:00,EST,Natural Gas,3092.0
12/08/2021 05:00:00,EST,Nuclear,3226.0
12/08/2021 05:00:00,EST,Other Fossil Fuels,3.0
12/08/2021 05:00:00,EST,Other Renewables,208.0
12/08/2021 05:00:00,EST,Wind,122.0
12/08/2021 05:00:00,EST,Hydro,2933.0
12/08/2021 05:05:00,EST,Dual Fuel,3635.0
12/08/2021 05:05:00,EST,Natural Gas,3024.0
12/08/2021 05:05:00,EST,Nuclear,3224.0
12/08/2021 05:05:00,EST,Other Fossil Fuels,3.0
12/08/2021 05:05:00,EST,Other Renewables,207.0
12/08/2021 05:05:00,EST,Wind,130.0
12/08/2021 05:05:00,EST,Hydro,2957.0
12/08/2021 05:10:00,EST,Dual Fuel,3675.0
12/08/2021 05:10:00,EST,Natural Gas,3063.0
12/08/2021 05:10:00,EST,Nuclear,3224.0
12/08/2021 05:10:00,EST,Other Fossil Fuels,3.0
12/08/2021 05:10:00,EST,Other Renewables,205.0
12/08/2021 05:10:00,EST,Wind,149.0
12/08/2021 05:10:00,EST,Hydro,3015.0
12/08/2021 05:15:00,EST,Dual Fuel,3733.0
12/08/2021 05:15:00,EST,Natural Gas,3105.0
12/08/2021 05:15:00,EST,Nuclear,3224.0
12/08/2021 05:15:00,EST,Other Fossil Fuels,3.0
12/08/2021 05:15:00,EST,Other Renewables,204.0
12/08/2021 05:15:00,EST,Wind,160.0
12/08/2021 05:15:00,EST,Hydro,2965.0
12/08/2021 05:20:00,EST,Dual Fuel,3770.0
12/08/2021 05:20:00,EST,Natural Gas,3126.0
12/08/2021 05:20:00,EST,Nuclear,3224.0
12/08/2021 05:20:00,EST,Other Fossil Fuels,3.0
12/08/2021 05:20:00,EST,Other Renewables,206.0
12/08/2021 05:20:00,EST,Wind,170.0
12/08/2021 05:20:00,EST,Hydro,2949.0
12/08/2021 05:25:00,EST,Dual Fuel,3784.0
12/08/2021 05:25:00,EST,Natural Gas,3104.0
12/08/2021 05:25:00,EST,Nuclear,3225.0
12/08/2021 05:25:00,EST,Other Fossil Fuels,3.0
12/08/2021 05:25:00,EST,Other Renewables,209.0
12/08/2021 05:25:00,EST,Wind,176.0
12/08/2021 05:25:00,EST,Hydro,3000.0
12/08/2021 05:30:00,EST,Dual Fuel,3812.0
12/08/2021 05:30:00,EST,Natural Gas,3108.0
12/08/2021 05:30:00,EST,Nuclear,3224.0
12/08/2021 05:30:00,EST,Other Fossil Fuels,3.0
12/08/2021 05:30:00,EST,Other Renewables,209.0
12/08/2021 05:30:00,EST,Wind,173.0
12/08/2021 05:30:00,EST,Hydro,3024.0
12/08/2021 05:35:00,EST,Dual Fuel,3858.0
12/08/2021 05:35:00,EST,Natural Gas,3136.0
12/08/2021 05:35:00,EST,Nuclear,3225.0
12/08/2021 05:35:00,EST,Other Fossil Fuels,3.0
12/08/2021 05:35:00,EST,Other Renewables,207.0
12/08/2021 05:35:00,EST,Wind,181.0
12/08/2021 05:35:00,EST,Hydro,3034.0
12/08/2021 05:40:00,EST,Dual Fuel,3908.0
12/08/2021 05:40:00,EST,Natural Gas,3189.0
12/08/2021 05:40:00,EST,Nuclear,3223.0
12/08/2021 05:40:00,EST,Other Fossil Fuels,3.0
12/08/2021 05:40:00,EST,Other Renewables,211.0
12/08/2021 05:40:00,EST,Wind,186.0
12/08/2021 05:40:00,EST,Hydro,3049.0
12/08/2021 05:45:00,EST,Dual Fuel,4009.0
12/08/2021 05:45:00,EST,Natural Gas,3207.0
12/08/2021 05:45:00,EST,Nuclear,3224.0
12/08/2021 05:45:00,EST,Other Fossil Fuels,3.0
12/08/2021 05:45:00,EST,Other Renewables,212.0
12/08/2021 05:45:00,EST,Wind,200.0
12/08/2021 05:45:00,EST,Hydro,3035.0
12/08/2021 05:50:00,EST,Dual Fuel,4189.0
12/08/2021 05:50:00,EST,Natural Gas,3196.0
12/08/2021 05:50:00,EST,Nuclear,3210.0
12/08/2021 05:50:00,EST,Other Fossil Fuels,3.0
12/08/2021 05:50:00,EST,Other Renewables,209.0
12/08/2021 05:50:00,EST,Wind,208.0
12/08/2021 05:50:00,EST,Hydro,3077.0
12/08/2021 05:55:00,EST,Dual Fuel,4314.0
12/08/2021 05:55:00,EST,Natural Gas,3128.0
12/08/2021 05:55:00,EST,Nuclear,3223.0
12/08/2021 05:55:00,EST,Other Fossil Fuels,3.0
12/08/2021 05:55:00,EST,Other Renewables,211.0
12/08/2021 05:55:00,EST,Wind,222.0
12/08/2021 05:55:00,EST,Hydro,3154.0
12/08/2021 06:00:00,EST,Dual Fuel,4389.0
12/08/2021 06:00:00,EST,Natural Gas,3084.0
12/08/2021 06:00:00,EST,Nuclear,3224.0
12/08/2021 06:00:00,EST,Other Fossil Fuels,3.0
12/08/2021 06:00:00,EST,Other Renewables,206.0
12/08/2021 06:00:00,EST,Wind,235.0
12/08/2021 06:00:00,EST,Hydro,3296.0
12/08/2021 06:05:00,EST,Dual Fuel,4506.0
12/08/2021 06:05:00,EST,Natural Gas,3111.0
12/08/2021 06:05:00,EST,Nuclear,3214.0
12/08/2021 06:05:00,EST,Other Fossil Fuels,3.0
