Time Stamp,Time Zone,Fuel Category,Gen MW
12/06/2021 00:30:00,EST,Natural Gas,1910.0
12/06/2021 00:30:00,EST,Nuclear,3334.0
12/06/2021 00:30:00,EST,Other Fossil Fuels,3.0
12/06/2021 00:30:00,EST,Other Renewables,214.0
12/06/2021 00:30:00,EST,Wind,1497.0
12/06/2021 00:30:00,EST,Hydro,2880.0
12/06/2021 00:35:00,EST,Dual Fuel,3387.0
12/06/2021 00:35:00,EST,Natural Gas,1907.0
12/06/2021 00:35:00,EST,Nuclear,3333.0
12/06/2021 00:35:00,EST,Other Fossil Fuels,3.0
12/06/2021 00:35:00,EST,Other Renewables,213.0
12/06/2021 00:35:00,EST,Wind,1487.0
12/06/2021 00:35:00,EST,Hydro,2888.0
12/06/2021 00:40:00,EST,Dual Fuel,3330.0
12/06/2021 00:40:00,EST,Natural Gas,1897.0
12/06/2021 00:40:00,EST,Nuclear,3334.0
12/06/2021 00:40:00,EST,Other Fossil Fuels,3.0
12/06/2021 00:40:00,EST,Other Renewables,214.0
12/06/2021 00:40:00,EST,Wind,1495.0
12/06/2021 00:40:00,EST,Hydro,2934.0
12/06/2021 00:45:00,EST,Dual Fuel,3302.0
12/06/2021 00:45:00,EST,Natural Gas,1868.0
12/06/2021 00:45:00,EST,Nuclear,3332.0
12/06/2021 00:45:00,EST,Other Fossil Fuels,3.0
12/06/2021 00:45:00,EST,Other Renewables,210.0
12/06/2021 00:45:00,EST,Wind,1513.0
12/06/2021 00:45:00,EST,Hydro,2940.0
12/06/2021 00:50:00,EST,Dual Fuel,3298.0
12/06/2021 00:50:00,EST,Natural Gas,1839.0
12/06/2021 00:50:00,EST,Nuclear,3331.0
12/06/2021 00:50:00,EST,Other Fossil Fuels,3.0
12/06/2021 00:50:00,EST,Other Renewables,210.0
12/06/2021 00:50:00,EST,Wind,1531.0
12/06/2021 00:50:00,EST,Hydro,2926.0
12/06/2021 00:55:00,EST,Dual Fuel,3295.0
12/06/2021 00:55:00,EST,Natural Gas,1812.0
12/06/2021 00:55:00,EST,Nuclear,3333.0
12/06/2021 00:55:00,EST,Other Fossil Fuels,3.0
12/06/2021 00:55:00,EST,Other Renewables,212.0
12/06/2021 00:55:00,EST,Wind,1512.0
12/06/2021 00:55:00,EST,Hydro,2905.0
12/06/2021 01:00:00,EST,Dual Fuel,3194.0
12/06/2021 01:00:00,EST,Natural Gas,1806.0
12/06/2021 01:00:00,EST,Nuclear,3333.0
12/06/2021 01:00:00,EST,Other Fossil Fuels,3.0
12/06/2021 01:00:00,EST,Other Renewables,216.0
12/06/2021 01:00:00,EST,Wind,1499.0
12/06/2021 01:00:00,EST,Hydro,2863.0
12/06/2021 01:05:00,EST,Dual Fuel,3029.0
12/06/2021 01:05:00,EST,Natural Gas,1832.0
12/06/2021 01:05:00,EST,Nuclear,3332.0
12/06/2021 01:05:00,EST,Other Fossil Fuels,3.0
12/06/2021 01:05:00,EST,Other Renewables,212.0
12/06/2021 01:05:00,EST,Wind,1494.0
12/06/2021 01:05:00,EST,Hydro,2742.0
12/06/2021 01:10:00,EST,Dual Fuel,2946.0
12/06/2021 01:10:00,EST,Natural Gas,1837.0
12/06/2021 01:10:00,EST,Nuclear,3332.0
12/06/2021 01:10:00,EST,Other Fossil Fuels,3.0
12/06/2021 01:10:00,EST,Other Renewables,214.0
12/06/2021 01:10:00,EST,Wind,1477.0
12/06/2021 01:10:00,EST,Hydro,2644.0
12/06/2021 01:15:00,EST,Dual Fuel,2906.0
12/06/2021 01:15:00,EST,Natural Gas,1819.0
12/06/2021 01:15:00,EST,Nuclear,3333.0
12/06/2021 01:15:00,EST,Other Fossil Fuels,3.0
12/06/2021 01:15:00,EST,Other Renewables,215.0
12/06/2021 01:15:00,EST,Wind,1486.0
12/06/2021 01:15:00,EST,Hydro,2653.0
12/06/2021 01:20:00,EST,Dual Fuel,2898.0
12/06/2021 01:20:00,EST,Natural Gas,1816.0
12/06/2021 01:20:00,EST,Nuclear,3332.0
12/06/2021 01:20:00,EST,Other Fossil Fuels,3.0
12/06/2021 01:20:00,EST,Other Renewables,214.0
12/06/2021 01:20:00,EST,Wind,1512.0
12/06/2021 01:20:00,EST,Hydro,2664.0
12/06/2021 01:25:00,EST,Dual Fuel,2902.0
12/06/2021 01:25:00,EST,Natural Gas,1805.0
12/06/2021 01:25:00,EST,Nuclear,3334.0
12/06/2021 01:25:00,EST,Other Fossil Fuels,3.0
12/06/2021 01:25:00,EST,Other Renewables,215.0
12/06/2021 01:25:00,EST,Wind,1525.0
12/06/2021 01:25:00,EST,Hydro,2682.0
12/06/2021 01:30:00,EST,Dual Fuel,2896.0
12/06/2021 01:30:00,EST,Natural Gas,1781.0
12/06/2021 01:30:00,EST,Nuclear,3332.0
12/06/2021 01:30:00,EST,Other Fossil Fuels,3.0
12/06/2021 01:30:00,EST,Other Renewables,216.0
12/06/2021 01:30:00,EST,Wind,1540.0
12/06/2021 01:30:00,EST,Hydro,2648.0
12/06/2021 01:35:00,EST,Dual Fuel,2889.0
12/06/2021 01:35:00,EST,Natural Gas,1753.0
12/06/2021 01:35:00,EST,Nuclear,3332.0
12/06/2021 01:35:00,EST,Other Fossil Fuels,3.0
12/06/2021 01:35:00,EST,Other Renewables,214.0
12/06/2021 01:35:00,EST,Wind,1513.0
12/06/2021 01:35:00,EST,Hydro,2620.0
12/06/2021 01:40:00,EST,Dual Fuel,2859.0
12/06/2021 01:40:00,EST,Natural Gas,1723.0
12/06/2021 01:40:00,EST,Nuclear,3331.0
12/06/2021 01:40:00,EST,Other Fossil Fuels,3.0
12/06/2021 01:40:00,EST,Other Renewables,214.0
12/06/2021 01:40:00,EST,Wind,1438.0
12/06/2021 01:40:00,EST,Hydro,2642.0
12/06/2021 01:45:00,EST,Dual Fuel,2853.0
12/06/2021 01:45:00,EST,Natural Gas,1720.0
12/06/2021 01:45:00,EST,Nuclear,3332.0
12/06/2021 01:45:00,EST,Other Fossil Fuels,3.0
12/06/2021 01:45:00,EST,Other Renewables,215.0
12/06/2021 01:45:00,EST,Wind,1413.0
12/06/2021 01:45:00,EST,Hydro,2644.0
12/06/2021 01:50:00,EST,Dual Fuel,2871.0
12/06/2021 01:50:00,EST,Natural Gas,1735.0
12/06/2021 01:50:00,EST,Nuclear,3330.0
12/06/2021 01:50:00,EST,Other Fossil Fuels,3.0
12/06/2021 01:50:00,EST,Other Renewables,215.0
12/06/2021 01:50:00,EST,Wind,1403.0
12/06/2021 01:50:00,EST,Hydro,2608.0
12/06/2021 01:55:00,EST,Dual Fuel,2883.0
12/06/2021 01:55:00,EST,Natural Gas,1738.0
12/06/2021 01:55:00,EST,Nuclear,3332.0
12/06/2021 01:55:00,EST,Other Fossil Fuels,3.0
12/06/2021 01:55:00,EST,Other Renewables,215.0
12/06/2021 01:55:00,EST,Wind,1428.0
12/06/2021 01:55:00,EST,Hydro,2574.0
12/06/2021 02:00:00,EST,Dual Fuel,2872.0
12/06/2021 02:00:00,EST,Natural Gas,1743.0
12/06/2021 02:00:00,EST,Nuclear,3332.0
12/06/2021 02:00:00,EST,Other Fossil Fuels,3.0
12/06/2021 02:00:00,EST,Other Renewables,216.0
12/06/2021 02:00:00,EST,Wind,1467.0
12/06/2021 02:00:00,EST,Hydro,2570.0
12/06/2021 02:05:00,EST,Dual Fuel,2864.0
12/06/2021 02:05:00,EST,Natural Gas,1747.0
12/06/2021 02:05:00,EST,Nuclear,3333.0
12/06/2021 02:05:00,EST,Other Fossil Fuels,3.0
12/06/2021 02:05:00,EST,Other Renewables,214.0
12/06/2021 02:05:00,EST,Wind,1481.0
12/06/2021 02:05:00,EST,Hydro,2558.0
12/06/2021 02:10:00,EST,Dual Fuel,2861.0
12/06/2021 02:10:00,EST,Natural Gas,1730.0
12/06/2021 02:10:00,EST,Nuclear,3330.0
12/06/2021 02:10:00,EST,Other Fossil Fuels,3.0
12/06/2021 02:10:00,EST,Other Renewables,216.0
12/06/2021 02:10:00,EST,Wind,1474.0
12/06/2021 02:10:00,EST,Hydro,2599.0
12/06/2021 02:15:00,EST,Dual Fuel,2833.0
12/06/2021 02:15:00,EST,Natural Gas,1725.0
12/06/2021 02:15:00,EST,Nuclear,3333.0
12/06/2021 02:15:00,EST,Other Fossil Fuels,3.0
12/06/2021 02:15:00,EST,Other Renewables,215.0
12/06/2021 02:15:00,EST,Wind,1474.0
12/06/2021 02:15:00,EST,Hydro,2631.0
12/06/2021 02:20:00,EST,Dual Fuel,2832.0
12/06/2021 02:20:00,EST,Natural Gas,1739.0
12/06/2021 02:20:00,EST,Nuclear,3333.0
12/06/2021 02:20:00,EST,Other Fossil Fuels,3.0
12/06/2021 02:20:00,EST,Other Renewables,215.0
12/06/2021 02:20:00,EST,Wind,1452.0
12/06/2021 02:20:00,EST,Hydro,2643.0
12/06/2021 02:25:00,EST,Dual Fuel,2830.0
12/06/2021 02:25:00,EST,Natural Gas,1737.0
12/06/2021 02:25:00,EST,Nuclear,3329.0
12/06/2021 02:25:00,EST,Other Fossil Fuels,3.0
12/06/2021 02:25:00,EST,Other Renewables,213.0
12/06/2021 02:25:00,EST,Wind,1444.0
12/06/2021 02:25:00,EST,Hydro,2650.0
12/06/2021 02:30:00,EST,Dual Fuel,2824.0
12/06/2021 02:30:00,EST,Natural Gas,1735.0
12/06/2021 02:30:00,EST,Nuclear,3331.0
12/06/2021 02:30:00,EST,Other Fossil Fuels,3.0
12/06/2021 02:30:00,EST,Other Renewables,213.0
12/06/2021 02:30:00,EST,Wind,1343.0
12/06/2021 02:30:00,EST,Hydro,2631.0
12/06/2021 02:35:00,EST,Dual Fuel,2820.0
12/06/2021 02:35:00,EST,Natural Gas,1725.0
12/06/2021 02:35:00,EST,Nuclear,3329.0
12/06/2021 02:35:00,EST,Other Fossil Fuels,3.0
12/06/2021 02:35:00,EST,Other Renewables,214.0
12/06/2021 02:35:00,EST,Wind,1317.0
12/06/2021 02:35:00,EST,Hydro,2666.0
12/06/2021 02:40:00,EST,Dual Fuel,2820.0
12/06/2021 02:40:00,EST,Natural Gas,1720.0
12/06/2021 02:40:00,EST,Nuclear,3334.0
12/06/2021 02:40:00,EST,Other Fossil Fuels,3.0
12/06/2021 02:40:00,EST,Other Renewables,212.0
12/06/2021 02:40:00,EST,Wind,1272.0
12/06/2021 02:40:00,EST,Hydro,2680.0
12/06/2021 02:45:00,EST,Dual Fuel,2837.0
12/06/2021 02:45:00,EST,Natural Gas,1733.0
12/06/2021 02:45:00,EST,Nuclear,3332.0
12/06/2021 02:45:00,EST,Other Fossil Fuels,3.0
12/06/2021 02:45:00,EST,Other Renewables,214.0
12/06/2021 02:45:00,EST,Wind,1279.0
12/06/2021 02:45:00,EST,Hydro,2638.0
12/06/2021 02:50:00,EST,Dual Fuel,2831.0
12/06/2021 02:50:00,EST,Natural Gas,1736.0
12/06/2021 02:50:00,EST,Nuclear,3330.0
12/06/2021 02:50:00,EST,Other Fossil Fuels,3.0
12/06/2021 02:50:00,EST,Other Renewables,215.0
12/06/2021 02:50:00,EST,Wind,1334.0
12/06/2021 02:50:00,EST,Hydro,2659.0
12/06/2021 02:55:00,EST,Dual Fuel,2817.0
12/06/2021 02:55:00,EST,Natural Gas,1731.0
12/06/2021 02:55:00,EST,Nuclear,3331.0
12/06/2021 02:55:00,EST,Other Fossil Fuels,3.0
12/06/2021 02:55:00,EST,Other Renewables,213.0
12/06/2021 02:55:00,EST,Wind,1364.0
12/06/2021 02:55:00,EST,Hydro,2570.0
12/06/2021 03:00:00,EST,Dual Fuel,2812.0
12/06/2021 03:00:00,EST,Natural Gas,1712.0
12/06/2021 03:00:00,EST,Nuclear,3331.0
12/06/2021 03:00:00,EST,Other Fossil Fuels,3.0
12/06/2021 03:00:00,EST,Other Renewables,211.0
12/06/2021 03:00:00,EST,Wind,1416.0
12/06/2021 03:00:00,EST,Hydro,2564.0
12/06/2021 03:05:00,EST,Dual Fuel,2807.0
12/06/2021 03:05:00,EST,Natural Gas,1676.0
12/06/2021 03:05:00,EST,Nuclear,3330.0
12/06/2021 03:05:00,EST,Other Fossil Fuels,3.0
12/06/2021 03:05:00,EST,Other Renewables,210.0
12/06/2021 03:05:00,EST,Wind,1456.0
12/06/2021 03:05:00,EST,Hydro,2567.0
12/06/2021 03:10:00,EST,Dual Fuel,2808.0
12/06/2021 03:10:00,EST,Natural Gas,1641.0
12/06/2021 03:10:00,EST,Nuclear,3330.0
12/06/2021 03:10:00,EST,Other Fossil Fuels,3.0
12/06/2021 03:10:00,EST,Other Renewables,211.0
12/06/2021 03:10:00,EST,Wind,1501.0
12/06/2021 03:10:00,EST,Hydro,2558.0
12/06/2021 03:15:00,EST,Dual Fuel,2786.0
12/06/2021 03:15:00,EST,Natural Gas,1630.0
12/06/2021 03:15:00,EST,Nuclear,3331.0
12/06/2021 03:15:00,EST,Other Fossil Fuels,3.0
12/06/2021 03:15:00,EST,Other Renewables,212.0
12/06/2021 03:15:00,EST,Wind,1552.0
12/06/2021 03:15:00,EST,Hydro,2573.0
12/06/2021 03:20:00,EST,Dual Fuel,2774.0
12/06/2021 03:20:00,EST,Natural Gas,1629.0
12/06/2021 03:20:00,EST,Nuclear,3331.0
12/06/2021 03:20:00,EST,Other Fossil Fuels,3.0
12/06/2021 03:20:00,EST,Other Renewables,212.0
12/06/2021 03:20:00,EST,Wind,1583.0
12/06/2021 03:20:00,EST,Hydro,2502.0
12/06/2021 03:25:00,EST,Dual Fuel,2799.0
12/06/2021 03:25:00,EST,Natural Gas,1633.0
12/06/2021 03:25:00,EST,Nuclear,3330.0
12/06/2021 03:25:00,EST,Other Fossil Fuels,3.0
12/06/2021 03:25:00,EST,Other Renewables,215.0
12/06/2021 03:25:00,EST,Wind,1591.0
12/06/2021 03:25:00,EST,Hydro,2487.0
12/06/2021 03:30:00,EST,Dual Fuel,2809.0
12/06/2021 03:30:00,EST,Natural Gas,1655.0
12/06/2021 03:30:00,EST,Nuclear,3329.0
12/06/2021 03:30:00,EST,Other Fossil Fuels,3.0
12/06/2021 03:30:00,EST,Other Renewables,218.0
12/06/2021 03:30:00,EST,Wind,1599.0
12/06/2021 03:30:00,EST,Hydro,2435.0
12/06/2021 03:35:00,EST,Dual Fuel,2810.0
12/06/2021 03:35:00,EST,Natural Gas,1674.0
12/06/2021 03:35:00,EST,Nuclear,3330.0
12/06/2021 03:35:00,EST,Other Fossil Fuels,3.0
12/06/2021 03:35:00,EST,Other Renewables,216.0
12/06/2021 03:35:00,EST,Wind,1574.0
12/06/2021 03:35:00,EST,Hydro,2423.0
12/06/2021 03:40:00,EST,Dual Fuel,2805.0
12/06/2021 03:40:00,EST,Natural Gas,1668.0
12/06/2021 03:40:00,EST,Nuclear,3327.0
12/06/2021 03:40:00,EST,Other Fossil Fuels,3.0
12/06/2021 03:40:00,EST,Other Renewables,216.0
12/06/2021 03:40:00,EST,Wind,1588.0
12/06/2021 03:40:00,EST,Hydro,2435.0
12/06/2021 03:45:00,EST,Dual Fuel,2802.0
12/06/2021 03:45:00,EST,Natural Gas,1646.0
12/06/2021 03:45:00,EST,Nuclear,3330.0
12/06/2021 03:45:00,EST,Other Fossil Fuels,3.0
12/06/2021 03:45:00,EST,Other Renewables,216.0
12/06/2021 03:45:00,EST,Wind,1566.0
12/06/2021 03:45:00,EST,Hydro,2453.0
12/06/2021 03:50:00,EST,Dual Fuel,2780.0
12/06/2021 03:50:00,EST,Natural Gas,1618.0
12/06/2021 03:50:00,EST,Nuclear,3331.0
12/06/2021 03:50:00,EST,Other Fossil Fuels,3.0
12/06/2021 03:50:00,EST,Other Renewables,214.0
12/06/2021 03:50:00,EST,Wind,1533.0
12/06/2021 03:50:00,EST,Hydro,2547.0
12/06/2021 03:55:00,EST,Dual Fuel,2767.0
12/06/2021 03:55:00,EST,Natural Gas,1615.0
12/06/2021 03:55:00,EST,Nuclear,3328.0
12/06/2021 03:55:00,EST,Other Fossil Fuels,3.0
12/06/2021 03:55:00,EST,Other Renewables,212.0
12/06/2021 03:55:00,EST,Wind,1531.0
12/06/2021 03:55:00,EST,Hydro,2549.0
12/06/2021 04:00:00,EST,Dual Fuel,2786.0
12/06/2021 04:00:00,EST,Natural Gas,1614.0
12/06/2021 04:00:00,EST,Nuclear,3331.0
12/06/2021 04:00:00,EST,Other Fossil Fuels,3.0
12/06/2021 04:00:00,EST,Other Renewables,213.0
12/06/2021 04:00:00,EST,Wind,1560.0
12/06/2021 04:00:00,EST,Hydro,2506.0
12/06/2021 04:05:00,EST,Dual Fuel,2786.0
12/06/2021 04:05:00,EST,Natural Gas,1613.0
12/06/2021 04:05:00,EST,Nuclear,3330.0
12/06/2021 04:05:00,EST,Other Fossil Fuels,3.0
12/06/2021 04:05:00,EST,Other Renewables,213.0
12/06/2021 04:05:00,EST,Wind,1571.0
12/06/2021 04:05:00,EST,Hydro,2510.0
12/06/2021 04:10:00,EST,Dual Fuel,2759.0
12/06/2021 04:10:00,EST,Natural Gas,1611.0
12/06/2021 04:10:00,EST,Nuclear,3329.0
12/06/2021 04:10:00,EST,Other Fossil Fuels,3.0
12/06/2021 04:10:00,EST,Other Renewables,212.0
12/06/2021 04:10:00,EST,Wind,1556.0
12/06/2021 04:10:00,EST,Hydro,2594.0
12/06/2021 04:15:00,EST,Dual Fuel,2741.0
12/06/2021 04:15:00,EST,Natural Gas,1623.0
12/06/2021 04:15:00,EST,Nuclear,3329.0
12/06/2021 04:15:00,EST,Other Fossil Fuels,3.0
12/06/2021 04:15:00,EST,Other Renewables,210.0
12/06/2021 04:15:00,EST,Wind,1538.0
12/06/2021 04:15:00,EST,Hydro,2600.0
12/06/2021 04:20:00,EST,Dual Fuel,2740.0
12/06/2021 04:20:00,EST,Natural Gas,1621.0
12/06/2021 04:20:00,EST,Nuclear,3332.0
12/06/2021 04:20:00,EST,Other Fossil Fuels,3.0
12/06/2021 04:20:00,EST,Other Renewables,210.0
12/06/2021 04:20:00,EST,Wind,1513.0
12/06/2021 04:20:00,EST,Hydro,2619.0
12/06/2021 04:25:00,EST,Dual Fuel,2776.0
12/06/2021 04:25:00,EST,Natural Gas,1644.0
12/06/2021 04:25:00,EST,Nuclear,3328.0
12/06/2021 04:25:00,EST,Other Fossil Fuels,3.0
12/06/2021 04:25:00,EST,Other Renewables,211.0
12/06/2021 04:25:00,EST,Wind,1511.0
12/06/2021 04:25:00,EST,Hydro,2663.0
12/06/2021 04:30:00,EST,Dual Fuel,2793.0
12/06/2021 04:30:00,EST,Natural Gas,1658.0
12/06/2021 04:30:00,EST,Nuclear,3331.0
12/06/2021 04:30:00,EST,Other Fossil Fuels,3.0
12/06/2021 04:30:00,EST,Other Renewables,208.0
12/06/2021 04:30:00,EST,Wind,1503.0
12/06/2021 04:30:00,EST,Hydro,2661.0
12/06/2021 04:35:00,EST,Dual Fuel,2800.0
12/06/2021 04:35:00,EST,Natural Gas,1704.0
12/06/2021 04:35:00,EST,Nuclear,3331.0
12/06/2021 04:35:00,EST,Other Fossil Fuels,3.0
12/06/2021 04:35:00,EST,Other Renewables,209.0
12/06/2021 04:35:00,EST,Wind,1487.0
12/06/2021 04:35:00,EST,Hydro,2689.0
12/06/2021 04:40:00,EST,Dual Fuel,2799.0
12/06/2021 04:40:00,EST,Natural Gas,1749.0
12/06/2021 04:40:00,EST,Nuclear,3329.0
12/06/2021 04:40:00,EST,Other Fossil Fuels,3.0
12/06/2021 04:40:00,EST,Other Renewables,212.0
12/06/2021 04:40:00,EST,Wind,1490.0
12/06/2021 04:40:00,EST,Hydro,2657.0
12/06/2021 04:45:00,EST,Dual Fuel,2806.0
12/06/2021 04:45:00,EST,Natural Gas,1790.0
12/06/2021 04:45:00,EST,Nuclear,3330.0
12/06/2021 04:45:00,EST,Other Fossil Fuels,3.0
12/06/2021 04:45:00,EST,Other Renewables,212.0
12/06/2021 04:45:00,EST,Wind,1510.0
12/06/2021 04:45:00,EST,Hydro,2577.0
12/06/2021 04:50:00,EST,Dual Fuel,2812.0
12/06/2021 04:50:00,EST,Natural Gas,1799.0
12/06/2021 04:50:00,EST,Nuclear,3328.0
12/06/2021 04:50:00,EST,Other Fossil Fuels,3.0
12/06/2021 04:50:00,EST,Other Renewables,210.0
12/06/2021 04:50:00,EST,Wind,1544.0
12/06/2021 04:50:00,EST,Hydro,2547.0
12/06/2021 04:55:00,EST,Dual Fuel,2816.0
12/06/2021 04:55:00,EST,Natural Gas,1766.0
12/06/2021 04:55:00,EST,Nuclear,3329.0
12/06/2021 04:55:00,EST,Other Fossil Fuels,3.0
12/06/2021 04:55:00,EST,Other Renewables,213.0
12/06/2021 04:55:00,EST,Wind,1566.0
12/06/2021 04:55:00,EST,Hydro,2560.0
12/06/2021 05:00:00,EST,Dual Fuel,2860.0
12/06/2021 05:00:00,EST,Natural Gas,1865.0
12/06/2021 05:00:00,EST,Nuclear,3329.0
12/06/2021 05:00:00,EST,Other Fossil Fuels,3.0
12/06/2021 05:00:00,EST,Other Renewables,211.0
12/06/2021 05:00:00,EST,Wind,1598.0
12/06/2021 05:00:00,EST,Hydro,2607.0
12/06/2021 05:05:00,EST,Dual Fuel,2953.0
12/06/2021 05:05:00,EST,Natural Gas,2081.0
12/06/2021 05:05:00,EST,Nuclear,3329.0
12/06/2021 05:05:00,EST,Other Fossil Fuels,3.0
12/06/2021 05:05:00,EST,Other Renewables,208.0
12/06/2021 05:05:00,EST,Wind,1625.0
12/06/2021 05:05:00,EST,Hydro,2535.0
12/06/2021 05:10:00,EST,Dual Fuel,3055.0
12/06/2021 05:10:00,EST,Natural Gas,2155.0
12/06/2021 05:10:00,EST,Nuclear,3329.0
12/06/2021 05:10:00,EST,Other Fossil Fuels,3.0
12/06/2021 05:10:00,EST,Other Renewables,210.0
12/06/2021 05:10:00,EST,Wind,1630.0
12/06/2021 05:10:00,EST,Hydro,2557.0
12/06/2021 05:15:00,EST,Dual Fuel,3021.0
12/06/2021 05:15:00,EST,Natural Gas,2178.0
12/06/2021 05:15:00,EST,Nuclear,3330.0
12/06/2021 05:15:00,EST,Other Fossil Fuels,3.0
12/06/2021 05:15:00,EST,Other Renewables,211.0
12/06/2021 05:15:00,EST,Wind,1665.0
12/06/2021 05:15:00,EST,Hydro,2602.0
12/06/2021 05:20:00,EST,Dual Fuel,3021.0
12/06/2021 05:20:00,EST,Natural Gas,2189.0
12/06/2021 05:20:00,EST,Nuclear,3329.0
12/06/2021 05:20:00,EST,Other Fossil Fuels,3.0
12/06/2021 05:20:00,EST,Other Renewables,207.0
12/06/2021 05:20:00,EST,Wind,1703.0
12/06/2021 05:20:00,EST,Hydro,2614.0
12/06/2021 05:25:00,EST,Dual Fuel,3035.0
12/06/2021 05:25:00,EST,Natural Gas,2209.0
12/06/2021 05:25:00,EST,Nuclear,3329.0
12/06/2021 05:25:00,EST,Other Fossil Fuels,3.0
12/06/2021 05:25:00,EST,Other Renewables,207.0
12/06/2021 05:25:00,EST,Wind,1741.0
12/06/2021 05:25:00,EST,Hydro,2533.0
12/06/2021 05:30:00,EST,Dual Fuel,3059.0
12/06/2021 05:30:00,EST,Natural Gas,2206.0
12/06/2021 05:30:00,EST,Nuclear,3329.0
12/06/2021 05:30:00,EST,Other Fossil Fuels,3.0
12/06/2021 05:30:00,EST,Other Renewables,207.0
12/06/2021 05:30:00,EST,Wind,1753.0
12/06/2021 05:30:00,EST,Hydro,2518.0
12/06/2021 05:35:00,EST,Dual Fuel,3105.0
12/06/2021 05:35:00,EST,Natural Gas,2211.0
12/06/2021 05:35:00,EST,Nuclear,3327.0
12/06/2021 05:35:00,EST,Other Fossil Fuels,3.0
12/06/2021 05:35:00,EST,Other Renewables,211.0
12/06/2021 05:35:00,EST,Wind,1776.0
12/06/2021 05:35:00,EST,Hydro,2576.0
12/06/2021 05:40:00,EST,Dual Fuel,3143.0
12/06/2021 05:40:00,EST,Natural Gas,2251.0
12/06/2021 05:40:00,EST,Nuclear,3328.0
12/06/2021 05:40:00,EST,Other Fossil Fuels,3.0
12/06/2021 05:40:00,EST,Other Renewables,213.0
12/06/2021 05:40:00,EST,Wind,1697.0
12/06/2021 05:40:00,EST,Hydro,2601.0
12/06/2021 05:45:00,EST,Dual Fuel,3157.0
12/06/2021 05:45:00,EST,Natural Gas,2319.0
12/06/2021 05:45:00,EST,Nuclear,3329.0
12/06/2021 05:45:00,EST,Other Fossil Fuels,3.0
12/06/2021 05:45:00,EST,Other Renewables,211.0
12/06/2021 05:45:00,EST,Wind,1703.0
12/06/2021 05:45:00,EST,Hydro,2598.0
12/06/2021 05:50:00,EST,Dual Fuel,3191.0
12/06/2021 05:50:00,EST,Natural Gas,2363.0
12/06/2021 05:50:00,EST,Nuclear,3329.0
12/06/2021 05:50:00,EST,Other Fossil Fuels,3.0
12/06/2021 05:50:00,EST,Other Renewables,214.0
12/06/2021 05:50:00,EST,Wind,1705.0
12/06/2021 05:50:00,EST,Hydro,2632.0
12/06/2021 05:55:00,EST,Dual Fuel,3248.0
12/06/2021 05:55:00,EST,Natural Gas,2389.0
12/06/2021 05:55:00,EST,Nuclear,3330.0
12/06/2021 05:55:00,EST,Other Fossil Fuels,3.0
12/06/2021 05:55:00,EST,Other Renewables,214.0
12/06/2021 05:55:00,EST,Wind,1698.0
12/06/2021 05:55:00,EST,Hydro,2662.0
12/06/2021 06:00:00,EST,Dual Fuel,3210.0
12/06/2021 06:00:00,EST,Natural Gas,2419.0
12/06/2021 06:00:00,EST,Nuclear,3331.0
12/06/2021 06:00:00,EST,Other Fossil Fuels,3.0
12/06/2021 06:00:00,EST,Other Renewables,210.0
12/06/2021 06:00:00,EST,Wind,1708.0
12/06/2021 06:00:00,EST,Hydro,2753.0
12/06/2021 06:05:00,EST,Dual Fuel,3093.0
