Time Stamp,Time Zone,Fuel Category,Gen MW
12/23/2021 00:55:00,EST,Hydro,3027.0
12/23/2021 01:00:00,EST,Dual Fuel,3995.0
12/23/2021 01:00:00,EST,Natural Gas,1678.0
12/23/2021 01:00:00,EST,Nuclear,3342.0
12/23/2021 01:00:00,EST,Other Fossil Fuels,3.0
12/23/2021 01:00:00,EST,Other Renewables,257.0
12/23/2021 01:00:00,EST,Wind,1226.0
12/23/2021 01:00:00,EST,Hydro,3020.0
12/23/2021 01:05:00,EST,Dual Fuel,3978.0
12/23/2021 01:05:00,EST,Natural Gas,1686.0
12/23/2021 01:05:00,EST,Nuclear,3342.0
12/23/2021 01:05:00,EST,Other Fossil Fuels,3.0
12/23/2021 01:05:00,EST,Other Renewables,259.0
12/23/2021 01:05:00,EST,Wind,1219.0
12/23/2021 01:05:00,EST,Hydro,3159.0
12/23/2021 01:10:00,EST,Dual Fuel,3926.0
12/23/2021 01:10:00,EST,Natural Gas,1702.0
12/23/2021 01:10:00,EST,Nuclear,3342.0
12/23/2021 01:10:00,EST,Other Fossil Fuels,3.0
12/23/2021 01:10:00,EST,Other Renewables,260.0
12/23/2021 01:10:00,EST,Wind,1208.0
12/23/2021 01:10:00,EST,Hydro,3198.0
12/23/2021 01:15:00,EST,Dual Fuel,3818.0
12/23/2021 01:15:00,EST,Natural Gas,1706.0
12/23/2021 01:15:00,EST,Nuclear,3342.0
12/23/2021 01:15:00,EST,Other Fossil Fuels,3.0
12/23/2021 01:15:00,EST,Other Renewables,260.0
12/23/2021 01:15:00,EST,Wind,1176.0
12/23/2021 01:15:00,EST,Hydro,3269.0
12/23/2021 01:20:00,EST,Dual Fuel,3805.0
12/23/2021 01:20:00,EST,Natural Gas,1719.0
12/23/2021 01:20:00,EST,Nuclear,3341.0
12/23/2021 01:20:00,EST,Other Fossil Fuels,3.0
12/23/2021 01:20:00,EST,Other Renewables,259.0
12/23/2021 01:20:00,EST,Wind,1155.0
12/23/2021 01:20:00,EST,Hydro,3355.0
12/23/2021 01:25:00,EST,Dual Fuel,3792.0
12/23/2021 01:25:00,EST,Natural Gas,1741.0
12/23/2021 01:25:00,EST,Nuclear,3342.0
12/23/2021 01:25:00,EST,Other Fossil Fuels,3.0
12/23/2021 01:25:00,EST,Other Renewables,258.0
12/23/2021 01:25:00,EST,Wind,1134.0
12/23/2021 01:25:00,EST,Hydro,3381.0
12/23/2021 01:30:00,EST,Dual Fuel,3746.0
12/23/2021 01:30:00,EST,Natural Gas,1751.0
12/23/2021 01:30:00,EST,Nuclear,3342.0
12/23/2021 01:30:00,EST,Other Fossil Fuels,3.0
12/23/2021 01:30:00,EST,Other Renewables,261.0
12/23/2021 01:30:00,EST,Wind,1125.0
12/23/2021 01:30:00,EST,Hydro,3372.0
12/23/2021 01:35:00,EST,Dual Fuel,3711.0
12/23/2021 01:35:00,EST,Natural Gas,1752.0
12/23/2021 01:35:00,EST,Nuclear,3343.0
12/23/2021 01:35:00,EST,Other Fossil Fuels,3.0
12/23/2021 01:35:00,EST,Other Renewables,261.0
12/23/2021 01:35:00,EST,Wind,1115.0
12/23/2021 01:35:00,EST,Hydro,3394.0
12/23/2021 01:40:00,EST,Dual Fuel,3747.0
12/23/2021 01:40:00,EST,Natural Gas,1738.0
12/23/2021 01:40:00,EST,Nuclear,3341.0
12/23/2021 01:40:00,EST,Other Fossil Fuels,3.0
12/23/2021 01:40:00,EST,Other Renewables,262.0
12/23/2021 01:40:00,EST,Wind,1102.0
12/23/2021 01:40:00,EST,Hydro,3374.0
12/23/2021 01:45:00,EST,Dual Fuel,3690.0
12/23/2021 01:45:00,EST,Natural Gas,1759.0
12/23/2021 01:45:00,EST,Nuclear,3340.0
12/23/2021 01:45:00,EST,Other Fossil Fuels,3.0
12/23/2021 01:45:00,EST,Other Renewables,261.0
12/23/2021 01:45:00,EST,Wind,1083.0
12/23/2021 01:45:00,EST,Hydro,3393.0
12/23/2021 01:50:00,EST,Dual Fuel,3612.0
12/23/2021 01:50:00,EST,Natural Gas,1766.0
12/23/2021 01:50:00,EST,Nuclear,3341.0
12/23/2021 01:50:00,EST,Other Fossil Fuels,3.0
12/23/2021 01:50:00,EST,Other Renewables,261.0
12/23/2021 01:50:00,EST,Wind,1054.0
12/23/2021 01:50:00,EST,Hydro,3341.0
12/23/2021 01:55:00,EST,Dual Fuel,3524.0
12/23/2021 01:55:00,EST,Natural Gas,1732.0
12/23/2021 01:55:00,EST,Nuclear,3341.0
12/23/2021 01:55:00,EST,Other Fossil Fuels,3.0
12/23/2021 01:55:00,EST,Other Renewables,252.0
12/23/2021 01:55:00,EST,Wind,1038.0
12/23/2021 01:55:00,EST,Hydro,3404.0
12/23/2021 02:00:00,EST,Dual Fuel,3632.0
12/23/2021 02:00:00,EST,Natural Gas,1715.0
12/23/2021 02:00:00,EST,Nuclear,3343.0
12/23/2021 02:00:00,EST,Other Fossil Fuels,3.0
12/23/2021 02:00:00,EST,Other Renewables,251.0
12/23/2021 02:00:00,EST,Wind,1020.0
12/23/2021 02:00:00,EST,Hydro,3456.0
12/23/2021 02:05:00,EST,Dual Fuel,3811.0
12/23/2021 02:05:00,EST,Natural Gas,1775.0
12/23/2021 02:05:00,EST,Nuclear,3341.0
12/23/2021 02:05:00,EST,Other Fossil Fuels,3.0
12/23/2021 02:05:00,EST,Other Renewables,247.0
12/23/2021 02:05:00,EST,Wind,995.0
12/23/2021 02:05:00,EST,Hydro,3407.0
12/23/2021 02:10:00,EST,Dual Fuel,3903.0
12/23/2021 02:10:00,EST,Natural Gas,1754.0
12/23/2021 02:10:00,EST,Nuclear,3340.0
12/23/2021 02:10:00,EST,Other Fossil Fuels,3.0
12/23/2021 02:10:00,EST,Other Renewables,248.0
12/23/2021 02:10:00,EST,Wind,983.0
12/23/2021 02:10:00,EST,Hydro,3449.0
12/23/2021 02:15:00,EST,Dual Fuel,3926.0
12/23/2021 02:15:00,EST,Natural Gas,1750.0
12/23/2021 02:15:00,EST,Nuclear,3341.0
12/23/2021 02:15:00,EST,Other Fossil Fuels,3.0
12/23/2021 02:15:00,EST,Other Renewables,254.0
12/23/2021 02:15:00,EST,Wind,960.0
12/23/2021 02:15:00,EST,Hydro,3479.0
12/23/2021 02:20:00,EST,Dual Fuel,3876.0
12/23/2021 02:20:00,EST,Natural Gas,1759.0
12/23/2021 02:20:00,EST,Nuclear,3342.0
12/23/2021 02:20:00,EST,Other Fossil Fuels,3.0
12/23/2021 02:20:00,EST,Other Renewables,254.0
12/23/2021 02:20:00,EST,Wind,947.0
12/23/2021 02:20:00,EST,Hydro,3455.0
12/23/2021 02:25:00,EST,Dual Fuel,3870.0
12/23/2021 02:25:00,EST,Natural Gas,1765.0
12/23/2021 02:25:00,EST,Nuclear,3342.0
12/23/2021 02:25:00,EST,Other Fossil Fuels,3.0
12/23/2021 02:25:00,EST,Other Renewables,256.0
12/23/2021 02:25:00,EST,Wind,949.0
12/23/2021 02:25:00,EST,Hydro,3448.0
12/23/2021 02:30:00,EST,Dual Fuel,3802.0
12/23/2021 02:30:00,EST,Natural Gas,1770.0
12/23/2021 02:30:00,EST,Nuclear,3342.0
12/23/2021 02:30:00,EST,Other Fossil Fuels,3.0
12/23/2021 02:30:00,EST,Other Renewables,256.0
12/23/2021 02:30:00,EST,Wind,941.0
12/23/2021 02:30:00,EST,Hydro,3481.0
12/23/2021 02:35:00,EST,Dual Fuel,3805.0
12/23/2021 02:35:00,EST,Natural Gas,1769.0
12/23/2021 02:35:00,EST,Nuclear,3342.0
12/23/2021 02:35:00,EST,Other Fossil Fuels,3.0
12/23/2021 02:35:00,EST,Other Renewables,257.0
12/23/2021 02:35:00,EST,Wind,937.0
12/23/2021 02:35:00,EST,Hydro,3568.0
12/23/2021 02:40:00,EST,Dual Fuel,3846.0
12/23/2021 02:40:00,EST,Natural Gas,1775.0
12/23/2021 02:40:00,EST,Nuclear,3341.0
12/23/2021 02:40:00,EST,Other Fossil Fuels,3.0
12/23/2021 02:40:00,EST,Other Renewables,252.0
12/23/2021 02:40:00,EST,Wind,942.0
12/23/2021 02:40:00,EST,Hydro,3496.0
12/23/2021 02:45:00,EST,Dual Fuel,3854.0
12/23/2021 02:45:00,EST,Natural Gas,1772.0
12/23/2021 02:45:00,EST,Nuclear,3340.0
12/23/2021 02:45:00,EST,Other Fossil Fuels,3.0
12/23/2021 02:45:00,EST,Other Renewables,255.0
12/23/2021 02:45:00,EST,Wind,929.0
12/23/2021 02:45:00,EST,Hydro,3485.0
12/23/2021 02:50:00,EST,Dual Fuel,3828.0
12/23/2021 02:50:00,EST,Natural Gas,1773.0
12/23/2021 02:50:00,EST,Nuclear,3341.0
12/23/2021 02:50:00,EST,Other Fossil Fuels,3.0
12/23/2021 02:50:00,EST,Other Renewables,258.0
12/23/2021 02:50:00,EST,Wind,887.0
12/23/2021 02:50:00,EST,Hydro,3438.0
12/23/2021 02:55:00,EST,Dual Fuel,3761.0
12/23/2021 02:55:00,EST,Natural Gas,1776.0
12/23/2021 02:55:00,EST,Nuclear,3342.0
12/23/2021 02:55:00,EST,Other Fossil Fuels,3.0
12/23/2021 02:55:00,EST,Other Renewables,257.0
12/23/2021 02:55:00,EST,Wind,881.0
12/23/2021 02:55:00,EST,Hydro,3528.0
12/23/2021 03:00:00,EST,Dual Fuel,3749.0
12/23/2021 03:00:00,EST,Natural Gas,1775.0
12/23/2021 03:00:00,EST,Nuclear,3342.0
12/23/2021 03:00:00,EST,Other Fossil Fuels,3.0
12/23/2021 03:00:00,EST,Other Renewables,256.0
12/23/2021 03:00:00,EST,Wind,881.0
12/23/2021 03:00:00,EST,Hydro,3577.0
12/23/2021 03:05:00,EST,Dual Fuel,3724.0
12/23/2021 03:05:00,EST,Natural Gas,1772.0
12/23/2021 03:05:00,EST,Nuclear,3340.0
12/23/2021 03:05:00,EST,Other Fossil Fuels,3.0
12/23/2021 03:05:00,EST,Other Renewables,252.0
12/23/2021 03:05:00,EST,Wind,849.0
12/23/2021 03:05:00,EST,Hydro,3541.0
12/23/2021 03:10:00,EST,Dual Fuel,3737.0
12/23/2021 03:10:00,EST,Natural Gas,1773.0
12/23/2021 03:10:00,EST,Nuclear,3342.0
12/23/2021 03:10:00,EST,Other Fossil Fuels,3.0
12/23/2021 03:10:00,EST,Other Renewables,248.0
12/23/2021 03:10:00,EST,Wind,822.0
12/23/2021 03:10:00,EST,Hydro,3525.0
12/23/2021 03:15:00,EST,Dual Fuel,3700.0
12/23/2021 03:15:00,EST,Natural Gas,1774.0
12/23/2021 03:15:00,EST,Nuclear,3341.0
12/23/2021 03:15:00,EST,Other Fossil Fuels,3.0
12/23/2021 03:15:00,EST,Other Renewables,255.0
12/23/2021 03:15:00,EST,Wind,800.0
12/23/2021 03:15:00,EST,Hydro,3512.0
12/23/2021 03:20:00,EST,Dual Fuel,3632.0
12/23/2021 03:20:00,EST,Natural Gas,1777.0
12/23/2021 03:20:00,EST,Nuclear,3341.0
12/23/2021 03:20:00,EST,Other Fossil Fuels,3.0
12/23/2021 03:20:00,EST,Other Renewables,257.0
12/23/2021 03:20:00,EST,Wind,774.0
12/23/2021 03:20:00,EST,Hydro,3402.0
12/23/2021 03:25:00,EST,Dual Fuel,3642.0
12/23/2021 03:25:00,EST,Natural Gas,1779.0
12/23/2021 03:25:00,EST,Nuclear,3343.0
12/23/2021 03:25:00,EST,Other Fossil Fuels,3.0
12/23/2021 03:25:00,EST,Other Renewables,257.0
12/23/2021 03:25:00,EST,Wind,739.0
12/23/2021 03:25:00,EST,Hydro,3419.0
12/23/2021 03:30:00,EST,Dual Fuel,3693.0
12/23/2021 03:30:00,EST,Natural Gas,1784.0
12/23/2021 03:30:00,EST,Nuclear,3342.0
12/23/2021 03:30:00,EST,Other Fossil Fuels,3.0
12/23/2021 03:30:00,EST,Other Renewables,258.0
12/23/2021 03:30:00,EST,Wind,710.0
12/23/2021 03:30:00,EST,Hydro,3429.0
12/23/2021 03:35:00,EST,Dual Fuel,3766.0
12/23/2021 03:35:00,EST,Natural Gas,1788.0
12/23/2021 03:35:00,EST,Nuclear,3342.0
12/23/2021 03:35:00,EST,Other Fossil Fuels,3.0
12/23/2021 03:35:00,EST,Other Renewables,260.0
12/23/2021 03:35:00,EST,Wind,695.0
12/23/2021 03:35:00,EST,Hydro,3452.0
12/23/2021 03:40:00,EST,Dual Fuel,3835.0
12/23/2021 03:40:00,EST,Natural Gas,1789.0
12/23/2021 03:40:00,EST,Nuclear,3341.0
12/23/2021 03:40:00,EST,Other Fossil Fuels,3.0
12/23/2021 03:40:00,EST,Other Renewables,257.0
12/23/2021 03:40:00,EST,Wind,690.0
12/23/2021 03:40:00,EST,Hydro,3490.0
12/23/2021 03:45:00,EST,Dual Fuel,3868.0
12/23/2021 03:45:00,EST,Natural Gas,1792.0
12/23/2021 03:45:00,EST,Nuclear,3342.0
12/23/2021 03:45:00,EST,Other Fossil Fuels,3.0
12/23/2021 03:45:00,EST,Other Renewables,256.0
12/23/2021 03:45:00,EST,Wind,681.0
12/23/2021 03:45:00,EST,Hydro,3425.0
12/23/2021 03:50:00,EST,Dual Fuel,3907.0
12/23/2021 03:50:00,EST,Natural Gas,1796.0
12/23/2021 03:50:00,EST,Nuclear,3341.0
12/23/2021 03:50:00,EST,Other Fossil Fuels,3.0
12/23/2021 03:50:00,EST,Other Renewables,260.0
12/23/2021 03:50:00,EST,Wind,673.0
12/23/2021 03:50:00,EST,Hydro,3411.0
12/23/2021 03:55:00,EST,Dual Fuel,3906.0
12/23/2021 03:55:00,EST,Natural Gas,1806.0
12/23/2021 03:55:00,EST,Nuclear,3341.0
12/23/2021 03:55:00,EST,Other Fossil Fuels,3.0
12/23/2021 03:55:00,EST,Other Renewables,259.0
12/23/2021 03:55:00,EST,Wind,677.0
12/23/2021 03:55:00,EST,Hydro,3412.0
12/23/2021 04:00:00,EST,Dual Fuel,3910.0
12/23/2021 04:00:00,EST,Natural Gas,1788.0
12/23/2021 04:00:00,EST,Nuclear,3341.0
12/23/2021 04:00:00,EST,Other Fossil Fuels,3.0
12/23/2021 04:00:00,EST,Other Renewables,261.0
12/23/2021 04:00:00,EST,Wind,649.0
12/23/2021 04:00:00,EST,Hydro,3346.0
12/23/2021 04:05:00,EST,Dual Fuel,3799.0
12/23/2021 04:05:00,EST,Natural Gas,1773.0
12/23/2021 04:05:00,EST,Nuclear,3343.0
12/23/2021 04:05:00,EST,Other Fossil Fuels,3.0
12/23/2021 04:05:00,EST,Other Renewables,258.0
12/23/2021 04:05:00,EST,Wind,634.0
12/23/2021 04:05:00,EST,Hydro,3246.0
12/23/2021 04:10:00,EST,Dual Fuel,3700.0
12/23/2021 04:10:00,EST,Natural Gas,1755.0
12/23/2021 04:10:00,EST,Nuclear,3341.0
12/23/2021 04:10:00,EST,Other Fossil Fuels,3.0
12/23/2021 04:10:00,EST,Other Renewables,260.0
12/23/2021 04:10:00,EST,Wind,619.0
12/23/2021 04:10:00,EST,Hydro,3200.0
12/23/2021 04:15:00,EST,Dual Fuel,3743.0
12/23/2021 04:15:00,EST,Natural Gas,1750.0
12/23/2021 04:15:00,EST,Nuclear,3342.0
12/23/2021 04:15:00,EST,Other Fossil Fuels,3.0
12/23/2021 04:15:00,EST,Other Renewables,259.0
12/23/2021 04:15:00,EST,Wind,606.0
12/23/2021 04:15:00,EST,Hydro,3242.0
12/23/2021 04:20:00,EST,Dual Fuel,3790.0
12/23/2021 04:20:00,EST,Natural Gas,1809.0
12/23/2021 04:20:00,EST,Nuclear,3342.0
12/23/2021 04:20:00,EST,Other Fossil Fuels,3.0
12/23/2021 04:20:00,EST,Other Renewables,251.0
12/23/2021 04:20:00,EST,Wind,591.0
12/23/2021 04:20:00,EST,Hydro,3367.0
12/23/2021 04:25:00,EST,Dual Fuel,3807.0
12/23/2021 04:25:00,EST,Natural Gas,1819.0
12/23/2021 04:25:00,EST,Nuclear,3341.0
12/23/2021 04:25:00,EST,Other Fossil Fuels,3.0
12/23/2021 04:25:00,EST,Other Renewables,256.0
12/23/2021 04:25:00,EST,Wind,597.0
12/23/2021 04:25:00,EST,Hydro,3430.0
12/23/2021 04:30:00,EST,Dual Fuel,3855.0
12/23/2021 04:30:00,EST,Natural Gas,1830.0
12/23/2021 04:30:00,EST,Nuclear,3342.0
12/23/2021 04:30:00,EST,Other Fossil Fuels,3.0
12/23/2021 04:30:00,EST,Other Renewables,260.0
12/23/2021 04:30:00,EST,Wind,604.0
12/23/2021 04:30:00,EST,Hydro,3336.0
12/23/2021 04:35:00,EST,Dual Fuel,3867.0
12/23/2021 04:35:00,EST,Natural Gas,1830.0
12/23/2021 04:35:00,EST,Nuclear,3342.0
12/23/2021 04:35:00,EST,Other Fossil Fuels,3.0
12/23/2021 04:35:00,EST,Other Renewables,252.0
12/23/2021 04:35:00,EST,Wind,610.0
12/23/2021 04:35:00,EST,Hydro,3343.0
12/23/2021 04:40:00,EST,Dual Fuel,3848.0
12/23/2021 04:40:00,EST,Natural Gas,1829.0
12/23/2021 04:40:00,EST,Nuclear,3341.0
12/23/2021 04:40:00,EST,Other Fossil Fuels,3.0
12/23/2021 04:40:00,EST,Other Renewables,254.0
12/23/2021 04:40:00,EST,Wind,617.0
12/23/2021 04:40:00,EST,Hydro,3348.0
12/23/2021 04:45:00,EST,Dual Fuel,3808.0
12/23/2021 04:45:00,EST,Natural Gas,1771.0
12/23/2021 04:45:00,EST,Nuclear,3343.0
12/23/2021 04:45:00,EST,Other Fossil Fuels,3.0
12/23/2021 04:45:00,EST,Other Renewables,258.0
12/23/2021 04:45:00,EST,Wind,621.0
12/23/2021 04:45:00,EST,Hydro,3393.0
12/23/2021 04:50:00,EST,Dual Fuel,3756.0
12/23/2021 04:50:00,EST,Natural Gas,1690.0
12/23/2021 04:50:00,EST,Nuclear,3342.0
12/23/2021 04:50:00,EST,Other Fossil Fuels,3.0
12/23/2021 04:50:00,EST,Other Renewables,254.0
12/23/2021 04:50:00,EST,Wind,625.0
12/23/2021 04:50:00,EST,Hydro,3477.0
12/23/2021 04:55:00,EST,Dual Fuel,3826.0
12/23/2021 04:55:00,EST,Natural Gas,1703.0
12/23/2021 04:55:00,EST,Nuclear,3344.0
12/23/2021 04:55:00,EST,Other Fossil Fuels,3.0
12/23/2021 04:55:00,EST,Other Renewables,255.0
12/23/2021 04:55:00,EST,Wind,633.0
12/23/2021 04:55:00,EST,Hydro,3491.0
12/23/2021 05:00:00,EST,Dual Fuel,3930.0
12/23/2021 05:00:00,EST,Natural Gas,1694.0
12/23/2021 05:00:00,EST,Nuclear,3344.0
12/23/2021 05:00:00,EST,Other Fossil Fuels,3.0
12/23/2021 05:00:00,EST,Other Renewables,258.0
12/23/2021 05:00:00,EST,Wind,615.0
12/23/2021 05:00:00,EST,Hydro,3456.0
12/23/2021 05:05:00,EST,Dual Fuel,3974.0
12/23/2021 05:05:00,EST,Natural Gas,1671.0
12/23/2021 05:05:00,EST,Nuclear,3343.0
12/23/2021 05:05:00,EST,Other Fossil Fuels,3.0
12/23/2021 05:05:00,EST,Other Renewables,256.0
12/23/2021 05:05:00,EST,Wind,584.0
12/23/2021 05:05:00,EST,Hydro,3453.0
12/23/2021 05:10:00,EST,Dual Fuel,4021.0
12/23/2021 05:10:00,EST,Natural Gas,1688.0
12/23/2021 05:10:00,EST,Nuclear,3344.0
12/23/2021 05:10:00,EST,Other Fossil Fuels,3.0
12/23/2021 05:10:00,EST,Other Renewables,258.0
12/23/2021 05:10:00,EST,Wind,551.0
12/23/2021 05:10:00,EST,Hydro,3401.0
12/23/2021 05:15:00,EST,Dual Fuel,4083.0
12/23/2021 05:15:00,EST,Natural Gas,1700.0
12/23/2021 05:15:00,EST,Nuclear,3343.0
12/23/2021 05:15:00,EST,Other Fossil Fuels,3.0
12/23/2021 05:15:00,EST,Other Renewables,258.0
12/23/2021 05:15:00,EST,Wind,525.0
12/23/2021 05:15:00,EST,Hydro,3429.0
12/23/2021 05:20:00,EST,Dual Fuel,4026.0
12/23/2021 05:20:00,EST,Natural Gas,1689.0
12/23/2021 05:20:00,EST,Nuclear,3343.0
12/23/2021 05:20:00,EST,Other Fossil Fuels,3.0
12/23/2021 05:20:00,EST,Other Renewables,257.0
12/23/2021 05:20:00,EST,Wind,498.0
12/23/2021 05:20:00,EST,Hydro,3487.0
12/23/2021 05:25:00,EST,Dual Fuel,3994.0
12/23/2021 05:25:00,EST,Natural Gas,1701.0
12/23/2021 05:25:00,EST,Nuclear,3342.0
12/23/2021 05:25:00,EST,Other Fossil Fuels,3.0
12/23/2021 05:25:00,EST,Other Renewables,256.0
12/23/2021 05:25:00,EST,Wind,479.0
12/23/2021 05:25:00,EST,Hydro,3560.0
12/23/2021 05:30:00,EST,Dual Fuel,4009.0
12/23/2021 05:30:00,EST,Natural Gas,1717.0
12/23/2021 05:30:00,EST,Nuclear,3344.0
12/23/2021 05:30:00,EST,Other Fossil Fuels,3.0
12/23/2021 05:30:00,EST,Other Renewables,257.0
12/23/2021 05:30:00,EST,Wind,457.0
12/23/2021 05:30:00,EST,Hydro,3593.0
12/23/2021 05:35:00,EST,Dual Fuel,3998.0
12/23/2021 05:35:00,EST,Natural Gas,1719.0
12/23/2021 05:35:00,EST,Nuclear,3341.0
12/23/2021 05:35:00,EST,Other Fossil Fuels,3.0
12/23/2021 05:35:00,EST,Other Renewables,253.0
12/23/2021 05:35:00,EST,Wind,447.0
12/23/2021 05:35:00,EST,Hydro,3651.0
12/23/2021 05:40:00,EST,Dual Fuel,4035.0
12/23/2021 05:40:00,EST,Natural Gas,1727.0
12/23/2021 05:40:00,EST,Nuclear,3343.0
12/23/2021 05:40:00,EST,Other Fossil Fuels,3.0
12/23/2021 05:40:00,EST,Other Renewables,256.0
12/23/2021 05:40:00,EST,Wind,441.0
12/23/2021 05:40:00,EST,Hydro,3667.0
12/23/2021 05:45:00,EST,Dual Fuel,4169.0
12/23/2021 05:45:00,EST,Natural Gas,1733.0
12/23/2021 05:45:00,EST,Nuclear,3344.0
