Time Stamp,Time Zone,Fuel Category,Gen MW
12/11/2021 01:15:00,EST,Other Fossil Fuels,3.0
12/11/2021 01:15:00,EST,Other Renewables,217.0
12/11/2021 01:15:00,EST,Wind,969.0
12/11/2021 01:15:00,EST,Hydro,3049.0
12/11/2021 01:20:00,EST,Dual Fuel,2938.0
12/11/2021 01:20:00,EST,Natural Gas,2343.0
12/11/2021 01:20:00,EST,Nuclear,3275.0
12/11/2021 01:20:00,EST,Other Fossil Fuels,3.0
12/11/2021 01:20:00,EST,Other Renewables,216.0
12/11/2021 01:20:00,EST,Wind,974.0
12/11/2021 01:20:00,EST,Hydro,3027.0
12/11/2021 01:25:00,EST,Dual Fuel,2897.0
12/11/2021 01:25:00,EST,Natural Gas,2333.0
12/11/2021 01:25:00,EST,Nuclear,3273.0
12/11/2021 01:25:00,EST,Other Fossil Fuels,3.0
12/11/2021 01:25:00,EST,Other Renewables,218.0
12/11/2021 01:25:00,EST,Wind,988.0
12/11/2021 01:25:00,EST,Hydro,3032.0
12/11/2021 01:30:00,EST,Dual Fuel,2895.0
12/11/2021 01:30:00,EST,Natural Gas,2316.0
12/11/2021 01:30:00,EST,Nuclear,3271.0
12/11/2021 01:30:00,EST,Other Fossil Fuels,3.0
12/11/2021 01:30:00,EST,Other Renewables,215.0
12/11/2021 01:30:00,EST,Wind,1009.0
12/11/2021 01:30:00,EST,Hydro,3034.0
12/11/2021 01:35:00,EST,Dual Fuel,2901.0
12/11/2021 01:35:00,EST,Natural Gas,2320.0
12/11/2021 01:35:00,EST,Nuclear,3270.0
12/11/2021 01:35:00,EST,Other Fossil Fuels,3.0
12/11/2021 01:35:00,EST,Other Renewables,213.0
12/11/2021 01:35:00,EST,Wind,1020.0
12/11/2021 01:35:00,EST,Hydro,3048.0
12/11/2021 01:40:00,EST,Dual Fuel,2881.0
12/11/2021 01:40:00,EST,Natural Gas,2289.0
12/11/2021 01:40:00,EST,Nuclear,3272.0
12/11/2021 01:40:00,EST,Other Fossil Fuels,3.0
12/11/2021 01:40:00,EST,Other Renewables,214.0
12/11/2021 01:40:00,EST,Wind,1032.0
12/11/2021 01:40:00,EST,Hydro,3011.0
12/11/2021 01:45:00,EST,Dual Fuel,2864.0
12/11/2021 01:45:00,EST,Natural Gas,2252.0
12/11/2021 01:45:00,EST,Nuclear,3273.0
12/11/2021 01:45:00,EST,Other Fossil Fuels,3.0
12/11/2021 01:45:00,EST,Other Renewables,212.0
12/11/2021 01:45:00,EST,Wind,1053.0
12/11/2021 01:45:00,EST,Hydro,2999.0
12/11/2021 01:50:00,EST,Dual Fuel,2863.0
12/11/2021 01:50:00,EST,Natural Gas,2226.0
12/11/2021 01:50:00,EST,Nuclear,3276.0
12/11/2021 01:50:00,EST,Other Fossil Fuels,3.0
12/11/2021 01:50:00,EST,Other Renewables,212.0
12/11/2021 01:50:00,EST,Wind,1078.0
12/11/2021 01:50:00,EST,Hydro,2980.0
12/11/2021 01:55:00,EST,Dual Fuel,2857.0
12/11/2021 01:55:00,EST,Natural Gas,2183.0
12/11/2021 01:55:00,EST,Nuclear,3276.0
12/11/2021 01:55:00,EST,Other Fossil Fuels,3.0
12/11/2021 01:55:00,EST,Other Renewables,212.0
12/11/2021 01:55:00,EST,Wind,1115.0
12/11/2021 01:55:00,EST,Hydro,2920.0
12/11/2021 02:00:00,EST,Dual Fuel,2820.0
12/11/2021 02:00:00,EST,Natural Gas,2153.0
12/11/2021 02:00:00,EST,Nuclear,3276.0
12/11/2021 02:00:00,EST,Other Fossil Fuels,3.0
12/11/2021 02:00:00,EST,Other Renewables,210.0
12/11/2021 02:00:00,EST,Wind,1127.0
12/11/2021 02:00:00,EST,Hydro,2958.0
12/11/2021 02:05:00,EST,Dual Fuel,2733.0
12/11/2021 02:05:00,EST,Natural Gas,2132.0
12/11/2021 02:05:00,EST,Nuclear,3277.0
12/11/2021 02:05:00,EST,Other Fossil Fuels,3.0
12/11/2021 02:05:00,EST,Other Renewables,216.0
12/11/2021 02:05:00,EST,Wind,1105.0
12/11/2021 02:05:00,EST,Hydro,2970.0
12/11/2021 02:10:00,EST,Dual Fuel,2725.0
12/11/2021 02:10:00,EST,Natural Gas,2112.0
12/11/2021 02:10:00,EST,Nuclear,3276.0
12/11/2021 02:10:00,EST,Other Fossil Fuels,3.0
12/11/2021 02:10:00,EST,Other Renewables,216.0
12/11/2021 02:10:00,EST,Wind,1129.0
12/11/2021 02:10:00,EST,Hydro,2929.0
12/11/2021 02:15:00,EST,Dual Fuel,2737.0
12/11/2021 02:15:00,EST,Natural Gas,2067.0
12/11/2021 02:15:00,EST,Nuclear,3267.0
12/11/2021 02:15:00,EST,Other Fossil Fuels,3.0
12/11/2021 02:15:00,EST,Other Renewables,217.0
12/11/2021 02:15:00,EST,Wind,1171.0
12/11/2021 02:15:00,EST,Hydro,2956.0
12/11/2021 02:20:00,EST,Dual Fuel,2820.0
12/11/2021 02:20:00,EST,Natural Gas,2073.0
12/11/2021 02:20:00,EST,Nuclear,3233.0
12/11/2021 02:20:00,EST,Other Fossil Fuels,3.0
12/11/2021 02:20:00,EST,Other Renewables,218.0
12/11/2021 02:20:00,EST,Wind,1199.0
12/11/2021 02:20:00,EST,Hydro,2959.0
12/11/2021 02:25:00,EST,Dual Fuel,2932.0
12/11/2021 02:25:00,EST,Natural Gas,2076.0
12/11/2021 02:25:00,EST,Nuclear,3185.0
12/11/2021 02:25:00,EST,Other Fossil Fuels,3.0
12/11/2021 02:25:00,EST,Other Renewables,220.0
12/11/2021 02:25:00,EST,Wind,1228.0
12/11/2021 02:25:00,EST,Hydro,2871.0
12/11/2021 02:30:00,EST,Dual Fuel,2965.0
12/11/2021 02:30:00,EST,Natural Gas,2078.0
12/11/2021 02:30:00,EST,Nuclear,3160.0
12/11/2021 02:30:00,EST,Other Fossil Fuels,3.0
12/11/2021 02:30:00,EST,Other Renewables,214.0
12/11/2021 02:30:00,EST,Wind,1177.0
12/11/2021 02:30:00,EST,Hydro,2791.0
12/11/2021 02:35:00,EST,Dual Fuel,2961.0
12/11/2021 02:35:00,EST,Natural Gas,2079.0
12/11/2021 02:35:00,EST,Nuclear,3148.0
12/11/2021 02:35:00,EST,Other Fossil Fuels,3.0
12/11/2021 02:35:00,EST,Other Renewables,210.0
12/11/2021 02:35:00,EST,Wind,1176.0
12/11/2021 02:35:00,EST,Hydro,2721.0
12/11/2021 02:38:57,EST,Dual Fuel,2952.0
12/11/2021 02:38:57,EST,Natural Gas,2078.0
12/11/2021 02:38:57,EST,Nuclear,3118.0
12/11/2021 02:38:57,EST,Other Fossil Fuels,3.0
12/11/2021 02:38:57,EST,Other Renewables,213.0
12/11/2021 02:38:57,EST,Wind,1178.0
12/11/2021 02:38:57,EST,Hydro,2736.0
12/11/2021 02:40:00,EST,Dual Fuel,2950.0
12/11/2021 02:40:00,EST,Natural Gas,2079.0
12/11/2021 02:40:00,EST,Nuclear,3101.0
12/11/2021 02:40:00,EST,Other Fossil Fuels,3.0
12/11/2021 02:40:00,EST,Other Renewables,214.0
12/11/2021 02:40:00,EST,Wind,1181.0
12/11/2021 02:40:00,EST,Hydro,2811.0
12/11/2021 02:40:21,EST,Dual Fuel,2956.0
12/11/2021 02:40:21,EST,Natural Gas,2077.0
12/11/2021 02:40:21,EST,Nuclear,3093.0
12/11/2021 02:40:21,EST,Other Fossil Fuels,3.0
12/11/2021 02:40:21,EST,Other Renewables,214.0
12/11/2021 02:40:21,EST,Wind,1180.0
12/11/2021 02:40:21,EST,Hydro,2813.0
12/11/2021 02:45:00,EST,Dual Fuel,2937.0
12/11/2021 02:45:00,EST,Natural Gas,2080.0
12/11/2021 02:45:00,EST,Nuclear,3070.0
12/11/2021 02:45:00,EST,Other Fossil Fuels,3.0
12/11/2021 02:45:00,EST,Other Renewables,213.0
12/11/2021 02:45:00,EST,Wind,1175.0
12/11/2021 02:45:00,EST,Hydro,2855.0
12/11/2021 02:50:00,EST,Dual Fuel,2864.0
12/11/2021 02:50:00,EST,Natural Gas,2080.0
12/11/2021 02:50:00,EST,Nuclear,3044.0
12/11/2021 02:50:00,EST,Other Fossil Fuels,3.0
12/11/2021 02:50:00,EST,Other Renewables,218.0
12/11/2021 02:50:00,EST,Wind,1169.0
12/11/2021 02:50:00,EST,Hydro,2953.0
12/11/2021 02:55:00,EST,Dual Fuel,2819.0
12/11/2021 02:55:00,EST,Natural Gas,2079.0
12/11/2021 02:55:00,EST,Nuclear,3040.0
12/11/2021 02:55:00,EST,Other Fossil Fuels,3.0
12/11/2021 02:55:00,EST,Other Renewables,218.0
12/11/2021 02:55:00,EST,Wind,1175.0
12/11/2021 02:55:00,EST,Hydro,3036.0
12/11/2021 03:00:00,EST,Dual Fuel,2809.0
12/11/2021 03:00:00,EST,Natural Gas,2078.0
12/11/2021 03:00:00,EST,Nuclear,3039.0
12/11/2021 03:00:00,EST,Other Fossil Fuels,3.0
12/11/2021 03:00:00,EST,Other Renewables,216.0
12/11/2021 03:00:00,EST,Wind,1194.0
12/11/2021 03:00:00,EST,Hydro,3058.0
12/11/2021 03:05:00,EST,Dual Fuel,2809.0
12/11/2021 03:05:00,EST,Natural Gas,2078.0
12/11/2021 03:05:00,EST,Nuclear,3067.0
12/11/2021 03:05:00,EST,Other Fossil Fuels,3.0
12/11/2021 03:05:00,EST,Other Renewables,217.0
12/11/2021 03:05:00,EST,Wind,1215.0
12/11/2021 03:05:00,EST,Hydro,3089.0
12/11/2021 03:10:00,EST,Dual Fuel,2807.0
12/11/2021 03:10:00,EST,Natural Gas,2077.0
12/11/2021 03:10:00,EST,Nuclear,3074.0
12/11/2021 03:10:00,EST,Other Fossil Fuels,3.0
12/11/2021 03:10:00,EST,Other Renewables,216.0
12/11/2021 03:10:00,EST,Wind,1224.0
12/11/2021 03:10:00,EST,Hydro,3077.0
12/11/2021 03:15:00,EST,Dual Fuel,2828.0
12/11/2021 03:15:00,EST,Natural Gas,2078.0
12/11/2021 03:15:00,EST,Nuclear,3062.0
12/11/2021 03:15:00,EST,Other Fossil Fuels,3.0
12/11/2021 03:15:00,EST,Other Renewables,214.0
12/11/2021 03:15:00,EST,Wind,1246.0
12/11/2021 03:15:00,EST,Hydro,3061.0
12/11/2021 03:20:00,EST,Dual Fuel,2845.0
12/11/2021 03:20:00,EST,Natural Gas,2078.0
12/11/2021 03:20:00,EST,Nuclear,3079.0
12/11/2021 03:20:00,EST,Other Fossil Fuels,3.0
12/11/2021 03:20:00,EST,Other Renewables,219.0
12/11/2021 03:20:00,EST,Wind,1272.0
12/11/2021 03:20:00,EST,Hydro,2975.0
12/11/2021 03:25:00,EST,Dual Fuel,2832.0
12/11/2021 03:25:00,EST,Natural Gas,2080.0
12/11/2021 03:25:00,EST,Nuclear,3105.0
12/11/2021 03:25:00,EST,Other Fossil Fuels,3.0
12/11/2021 03:25:00,EST,Other Renewables,215.0
12/11/2021 03:25:00,EST,Wind,1260.0
12/11/2021 03:25:00,EST,Hydro,2952.0
12/11/2021 03:30:00,EST,Dual Fuel,2828.0
12/11/2021 03:30:00,EST,Natural Gas,2079.0
12/11/2021 03:30:00,EST,Nuclear,3092.0
12/11/2021 03:30:00,EST,Other Fossil Fuels,3.0
12/11/2021 03:30:00,EST,Other Renewables,217.0
12/11/2021 03:30:00,EST,Wind,1245.0
12/11/2021 03:30:00,EST,Hydro,2957.0
12/11/2021 03:35:00,EST,Dual Fuel,2815.0
12/11/2021 03:35:00,EST,Natural Gas,2079.0
12/11/2021 03:35:00,EST,Nuclear,3126.0
12/11/2021 03:35:00,EST,Other Fossil Fuels,3.0
12/11/2021 03:35:00,EST,Other Renewables,217.0
12/11/2021 03:35:00,EST,Wind,1261.0
12/11/2021 03:35:00,EST,Hydro,2916.0
12/11/2021 03:40:00,EST,Dual Fuel,2803.0
12/11/2021 03:40:00,EST,Natural Gas,2080.0
12/11/2021 03:40:00,EST,Nuclear,3118.0
12/11/2021 03:40:00,EST,Other Fossil Fuels,3.0
12/11/2021 03:40:00,EST,Other Renewables,219.0
12/11/2021 03:40:00,EST,Wind,1324.0
12/11/2021 03:40:00,EST,Hydro,2886.0
12/11/2021 03:45:00,EST,Dual Fuel,2808.0
12/11/2021 03:45:00,EST,Natural Gas,2079.0
12/11/2021 03:45:00,EST,Nuclear,3113.0
12/11/2021 03:45:00,EST,Other Fossil Fuels,3.0
12/11/2021 03:45:00,EST,Other Renewables,217.0
12/11/2021 03:45:00,EST,Wind,1392.0
12/11/2021 03:45:00,EST,Hydro,2820.0
12/11/2021 03:50:00,EST,Dual Fuel,2836.0
12/11/2021 03:50:00,EST,Natural Gas,2080.0
12/11/2021 03:50:00,EST,Nuclear,3119.0
12/11/2021 03:50:00,EST,Other Fossil Fuels,3.0
12/11/2021 03:50:00,EST,Other Renewables,218.0
12/11/2021 03:50:00,EST,Wind,1427.0
12/11/2021 03:50:00,EST,Hydro,2747.0
12/11/2021 03:55:00,EST,Dual Fuel,2847.0
12/11/2021 03:55:00,EST,Natural Gas,2083.0
12/11/2021 03:55:00,EST,Nuclear,3156.0
12/11/2021 03:55:00,EST,Other Fossil Fuels,3.0
12/11/2021 03:55:00,EST,Other Renewables,222.0
12/11/2021 03:55:00,EST,Wind,1454.0
12/11/2021 03:55:00,EST,Hydro,2675.0
12/11/2021 04:00:00,EST,Dual Fuel,2877.0
12/11/2021 04:00:00,EST,Natural Gas,2081.0
12/11/2021 04:00:00,EST,Nuclear,3162.0
12/11/2021 04:00:00,EST,Other Fossil Fuels,3.0
12/11/2021 04:00:00,EST,Other Renewables,219.0
12/11/2021 04:00:00,EST,Wind,1480.0
12/11/2021 04:00:00,EST,Hydro,2636.0
12/11/2021 04:05:00,EST,Dual Fuel,2951.0
12/11/2021 04:05:00,EST,Natural Gas,2081.0
12/11/2021 04:05:00,EST,Nuclear,3171.0
12/11/2021 04:05:00,EST,Other Fossil Fuels,3.0
12/11/2021 04:05:00,EST,Other Renewables,216.0
12/11/2021 04:05:00,EST,Wind,1497.0
12/11/2021 04:05:00,EST,Hydro,2668.0
12/11/2021 04:10:00,EST,Dual Fuel,2991.0
12/11/2021 04:10:00,EST,Natural Gas,2082.0
12/11/2021 04:10:00,EST,Nuclear,3197.0
12/11/2021 04:10:00,EST,Other Fossil Fuels,3.0
12/11/2021 04:10:00,EST,Other Renewables,217.0
12/11/2021 04:10:00,EST,Wind,1478.0
12/11/2021 04:10:00,EST,Hydro,2688.0
12/11/2021 04:15:00,EST,Dual Fuel,2992.0
12/11/2021 04:15:00,EST,Natural Gas,2084.0
12/11/2021 04:15:00,EST,Nuclear,3212.0
12/11/2021 04:15:00,EST,Other Fossil Fuels,3.0
12/11/2021 04:15:00,EST,Other Renewables,217.0
12/11/2021 04:15:00,EST,Wind,1492.0
12/11/2021 04:15:00,EST,Hydro,2659.0
12/11/2021 04:20:00,EST,Dual Fuel,2969.0
12/11/2021 04:20:00,EST,Natural Gas,2081.0
12/11/2021 04:20:00,EST,Nuclear,3212.0
12/11/2021 04:20:00,EST,Other Fossil Fuels,3.0
12/11/2021 04:20:00,EST,Other Renewables,219.0
12/11/2021 04:20:00,EST,Wind,1548.0
12/11/2021 04:20:00,EST,Hydro,2630.0
12/11/2021 04:25:00,EST,Dual Fuel,2977.0
12/11/2021 04:25:00,EST,Natural Gas,2082.0
12/11/2021 04:25:00,EST,Nuclear,3221.0
12/11/2021 04:25:00,EST,Other Fossil Fuels,3.0
12/11/2021 04:25:00,EST,Other Renewables,218.0
12/11/2021 04:25:00,EST,Wind,1550.0
12/11/2021 04:25:00,EST,Hydro,2655.0
12/11/2021 04:30:00,EST,Dual Fuel,2982.0
12/11/2021 04:30:00,EST,Natural Gas,2080.0
12/11/2021 04:30:00,EST,Nuclear,3242.0
12/11/2021 04:30:00,EST,Other Fossil Fuels,3.0
12/11/2021 04:30:00,EST,Other Renewables,219.0
12/11/2021 04:30:00,EST,Wind,1569.0
12/11/2021 04:30:00,EST,Hydro,2592.0
12/11/2021 04:35:00,EST,Dual Fuel,2980.0
12/11/2021 04:35:00,EST,Natural Gas,2078.0
12/11/2021 04:35:00,EST,Nuclear,3248.0
12/11/2021 04:35:00,EST,Other Fossil Fuels,3.0
12/11/2021 04:35:00,EST,Other Renewables,218.0
12/11/2021 04:35:00,EST,Wind,1579.0
12/11/2021 04:35:00,EST,Hydro,2561.0
12/11/2021 04:40:00,EST,Dual Fuel,2981.0
12/11/2021 04:40:00,EST,Natural Gas,2079.0
12/11/2021 04:40:00,EST,Nuclear,3257.0
12/11/2021 04:40:00,EST,Other Fossil Fuels,3.0
12/11/2021 04:40:00,EST,Other Renewables,218.0
12/11/2021 04:40:00,EST,Wind,1582.0
12/11/2021 04:40:00,EST,Hydro,2538.0
12/11/2021 04:45:00,EST,Dual Fuel,2973.0
12/11/2021 04:45:00,EST,Natural Gas,2079.0
12/11/2021 04:45:00,EST,Nuclear,3259.0
12/11/2021 04:45:00,EST,Other Fossil Fuels,3.0
12/11/2021 04:45:00,EST,Other Renewables,215.0
12/11/2021 04:45:00,EST,Wind,1576.0
12/11/2021 04:45:00,EST,Hydro,2532.0
12/11/2021 04:50:00,EST,Dual Fuel,2937.0
12/11/2021 04:50:00,EST,Natural Gas,2075.0
12/11/2021 04:50:00,EST,Nuclear,3261.0
12/11/2021 04:50:00,EST,Other Fossil Fuels,3.0
12/11/2021 04:50:00,EST,Other Renewables,217.0
12/11/2021 04:50:00,EST,Wind,1567.0
12/11/2021 04:50:00,EST,Hydro,2545.0
12/11/2021 04:55:00,EST,Dual Fuel,2830.0
12/11/2021 04:55:00,EST,Natural Gas,2106.0
12/11/2021 04:55:00,EST,Nuclear,3261.0
12/11/2021 04:55:00,EST,Other Fossil Fuels,3.0
12/11/2021 04:55:00,EST,Other Renewables,217.0
12/11/2021 04:55:00,EST,Wind,1582.0
12/11/2021 04:55:00,EST,Hydro,2605.0
12/11/2021 05:00:00,EST,Dual Fuel,2778.0
12/11/2021 05:00:00,EST,Natural Gas,2257.0
12/11/2021 05:00:00,EST,Nuclear,3261.0
12/11/2021 05:00:00,EST,Other Fossil Fuels,3.0
12/11/2021 05:00:00,EST,Other Renewables,215.0
12/11/2021 05:00:00,EST,Wind,1594.0
12/11/2021 05:00:00,EST,Hydro,2590.0
12/11/2021 05:05:00,EST,Dual Fuel,2850.0
12/11/2021 05:05:00,EST,Natural Gas,2288.0
12/11/2021 05:05:00,EST,Nuclear,3261.0
12/11/2021 05:05:00,EST,Other Fossil Fuels,3.0
12/11/2021 05:05:00,EST,Other Renewables,213.0
12/11/2021 05:05:00,EST,Wind,1595.0
12/11/2021 05:05:00,EST,Hydro,2651.0
12/11/2021 05:10:00,EST,Dual Fuel,2870.0
12/11/2021 05:10:00,EST,Natural Gas,2289.0
12/11/2021 05:10:00,EST,Nuclear,3263.0
12/11/2021 05:10:00,EST,Other Fossil Fuels,3.0
12/11/2021 05:10:00,EST,Other Renewables,211.0
12/11/2021 05:10:00,EST,Wind,1596.0
12/11/2021 05:10:00,EST,Hydro,2684.0
12/11/2021 05:15:00,EST,Dual Fuel,2859.0
12/11/2021 05:15:00,EST,Natural Gas,2303.0
12/11/2021 05:15:00,EST,Nuclear,3263.0
12/11/2021 05:15:00,EST,Other Fossil Fuels,3.0
12/11/2021 05:15:00,EST,Other Renewables,215.0
12/11/2021 05:15:00,EST,Wind,1601.0
12/11/2021 05:15:00,EST,Hydro,2728.0
12/11/2021 05:20:00,EST,Dual Fuel,2865.0
12/11/2021 05:20:00,EST,Natural Gas,2308.0
12/11/2021 05:20:00,EST,Nuclear,3269.0
12/11/2021 05:20:00,EST,Other Fossil Fuels,3.0
12/11/2021 05:20:00,EST,Other Renewables,215.0
12/11/2021 05:20:00,EST,Wind,1598.0
12/11/2021 05:20:00,EST,Hydro,2781.0
12/11/2021 05:25:00,EST,Dual Fuel,2894.0
12/11/2021 05:25:00,EST,Natural Gas,2309.0
12/11/2021 05:25:00,EST,Nuclear,3283.0
12/11/2021 05:25:00,EST,Other Fossil Fuels,3.0
12/11/2021 05:25:00,EST,Other Renewables,215.0
12/11/2021 05:25:00,EST,Wind,1591.0
12/11/2021 05:25:00,EST,Hydro,2804.0
12/11/2021 05:30:00,EST,Dual Fuel,2874.0
12/11/2021 05:30:00,EST,Natural Gas,2321.0
12/11/2021 05:30:00,EST,Nuclear,3292.0
12/11/2021 05:30:00,EST,Other Fossil Fuels,3.0
12/11/2021 05:30:00,EST,Other Renewables,214.0
12/11/2021 05:30:00,EST,Wind,1586.0
12/11/2021 05:30:00,EST,Hydro,2817.0
12/11/2021 05:35:00,EST,Dual Fuel,2806.0
12/11/2021 05:35:00,EST,Natural Gas,2349.0
12/11/2021 05:35:00,EST,Nuclear,3299.0
12/11/2021 05:35:00,EST,Other Fossil Fuels,3.0
12/11/2021 05:35:00,EST,Other Renewables,214.0
12/11/2021 05:35:00,EST,Wind,1589.0
12/11/2021 05:35:00,EST,Hydro,2818.0
12/11/2021 05:40:00,EST,Dual Fuel,2732.0
12/11/2021 05:40:00,EST,Natural Gas,2385.0
12/11/2021 05:40:00,EST,Nuclear,3301.0
12/11/2021 05:40:00,EST,Other Fossil Fuels,3.0
12/11/2021 05:40:00,EST,Other Renewables,213.0
12/11/2021 05:40:00,EST,Wind,1528.0
12/11/2021 05:40:00,EST,Hydro,2909.0
12/11/2021 05:45:00,EST,Dual Fuel,2707.0
12/11/2021 05:45:00,EST,Natural Gas,2424.0
12/11/2021 05:45:00,EST,Nuclear,3300.0
12/11/2021 05:45:00,EST,Other Fossil Fuels,3.0
12/11/2021 05:45:00,EST,Other Renewables,209.0
12/11/2021 05:45:00,EST,Wind,1497.0
12/11/2021 05:45:00,EST,Hydro,2964.0
12/11/2021 05:50:00,EST,Dual Fuel,2731.0
12/11/2021 05:50:00,EST,Natural Gas,2448.0
12/11/2021 05:50:00,EST,Nuclear,3301.0
12/11/2021 05:50:00,EST,Other Fossil Fuels,3.0
12/11/2021 05:50:00,EST,Other Renewables,201.0
12/11/2021 05:50:00,EST,Wind,1511.0
12/11/2021 05:50:00,EST,Hydro,3006.0
12/11/2021 05:55:00,EST,Dual Fuel,2759.0
12/11/2021 05:55:00,EST,Natural Gas,2449.0
