Time Stamp,Time Zone,Fuel Category,Gen MW
12/26/2021 00:50:00,EST,Other Renewables,259.0
12/26/2021 00:50:00,EST,Wind,311.0
12/26/2021 00:50:00,EST,Hydro,2687.0
12/26/2021 00:55:00,EST,Dual Fuel,3578.0
12/26/2021 00:55:00,EST,Natural Gas,1485.0
12/26/2021 00:55:00,EST,Nuclear,3355.0
12/26/2021 00:55:00,EST,Other Fossil Fuels,3.0
12/26/2021 00:55:00,EST,Other Renewables,258.0
12/26/2021 00:55:00,EST,Wind,302.0
12/26/2021 00:55:00,EST,Hydro,2668.0
12/26/2021 01:00:00,EST,Dual Fuel,3581.0
12/26/2021 01:00:00,EST,Natural Gas,1481.0
12/26/2021 01:00:00,EST,Nuclear,3354.0
12/26/2021 01:00:00,EST,Other Fossil Fuels,3.0
12/26/2021 01:00:00,EST,Other Renewables,257.0
12/26/2021 01:00:00,EST,Wind,298.0
12/26/2021 01:00:00,EST,Hydro,2659.0
12/26/2021 01:05:00,EST,Dual Fuel,3561.0
12/26/2021 01:05:00,EST,Natural Gas,1480.0
12/26/2021 01:05:00,EST,Nuclear,3353.0
12/26/2021 01:05:00,EST,Other Fossil Fuels,3.0
12/26/2021 01:05:00,EST,Other Renewables,262.0
12/26/2021 01:05:00,EST,Wind,290.0
12/26/2021 01:05:00,EST,Hydro,2671.0
12/26/2021 01:10:00,EST,Dual Fuel,3544.0
12/26/2021 01:10:00,EST,Natural Gas,1480.0
12/26/2021 01:10:00,EST,Nuclear,3356.0
12/26/2021 01:10:00,EST,Other Fossil Fuels,3.0
12/26/2021 01:10:00,EST,Other Renewables,257.0
12/26/2021 01:10:00,EST,Wind,301.0
12/26/2021 01:10:00,EST,Hydro,2670.0
12/26/2021 01:15:00,EST,Dual Fuel,3516.0
12/26/2021 01:15:00,EST,Natural Gas,1480.0
12/26/2021 01:15:00,EST,Nuclear,3355.0
12/26/2021 01:15:00,EST,Other Fossil Fuels,3.0
12/26/2021 01:15:00,EST,Other Renewables,258.0
12/26/2021 01:15:00,EST,Wind,310.0
12/26/2021 01:15:00,EST,Hydro,2678.0
12/26/2021 01:20:00,EST,Dual Fuel,3523.0
12/26/2021 01:20:00,EST,Natural Gas,1480.0
12/26/2021 01:20:00,EST,Nuclear,3355.0
12/26/2021 01:20:00,EST,Other Fossil Fuels,3.0
12/26/2021 01:20:00,EST,Other Renewables,258.0
12/26/2021 01:20:00,EST,Wind,324.0
12/26/2021 01:20:00,EST,Hydro,2693.0
12/26/2021 01:25:00,EST,Dual Fuel,3532.0
12/26/2021 01:25:00,EST,Natural Gas,1481.0
12/26/2021 01:25:00,EST,Nuclear,3355.0
12/26/2021 01:25:00,EST,Other Fossil Fuels,3.0
12/26/2021 01:25:00,EST,Other Renewables,255.0
12/26/2021 01:25:00,EST,Wind,327.0
12/26/2021 01:25:00,EST,Hydro,2701.0
12/26/2021 01:30:00,EST,Dual Fuel,3488.0
12/26/2021 01:30:00,EST,Natural Gas,1480.0
12/26/2021 01:30:00,EST,Nuclear,3354.0
12/26/2021 01:30:00,EST,Other Fossil Fuels,3.0
12/26/2021 01:30:00,EST,Other Renewables,253.0
12/26/2021 01:30:00,EST,Wind,320.0
12/26/2021 01:30:00,EST,Hydro,2704.0
12/26/2021 01:35:00,EST,Dual Fuel,3429.0
12/26/2021 01:35:00,EST,Natural Gas,1480.0
12/26/2021 01:35:00,EST,Nuclear,3355.0
12/26/2021 01:35:00,EST,Other Fossil Fuels,3.0
12/26/2021 01:35:00,EST,Other Renewables,248.0
12/26/2021 01:35:00,EST,Wind,315.0
12/26/2021 01:35:00,EST,Hydro,2722.0
12/26/2021 01:40:00,EST,Dual Fuel,3376.0
12/26/2021 01:40:00,EST,Natural Gas,1481.0
12/26/2021 01:40:00,EST,Nuclear,3354.0
12/26/2021 01:40:00,EST,Other Fossil Fuels,3.0
12/26/2021 01:40:00,EST,Other Renewables,248.0
12/26/2021 01:40:00,EST,Wind,299.0
12/26/2021 01:40:00,EST,Hydro,2729.0
12/26/2021 01:45:00,EST,Dual Fuel,3353.0
12/26/2021 01:45:00,EST,Natural Gas,1481.0
12/26/2021 01:45:00,EST,Nuclear,3354.0
12/26/2021 01:45:00,EST,Other Fossil Fuels,3.0
12/26/2021 01:45:00,EST,Other Renewables,243.0
12/26/2021 01:45:00,EST,Wind,289.0
12/26/2021 01:45:00,EST,Hydro,2719.0
12/26/2021 01:50:00,EST,Dual Fuel,3338.0
12/26/2021 01:50:00,EST,Natural Gas,1481.0
12/26/2021 01:50:00,EST,Nuclear,3354.0
12/26/2021 01:50:00,EST,Other Fossil Fuels,3.0
12/26/2021 01:50:00,EST,Other Renewables,235.0
12/26/2021 01:50:00,EST,Wind,273.0
12/26/2021 01:50:00,EST,Hydro,2718.0
12/26/2021 01:55:00,EST,Dual Fuel,3315.0
12/26/2021 01:55:00,EST,Natural Gas,1482.0
12/26/2021 01:55:00,EST,Nuclear,3354.0
12/26/2021 01:55:00,EST,Other Fossil Fuels,3.0
12/26/2021 01:55:00,EST,Other Renewables,237.0
12/26/2021 01:55:00,EST,Wind,267.0
12/26/2021 01:55:00,EST,Hydro,2728.0
12/26/2021 02:00:00,EST,Dual Fuel,3279.0
12/26/2021 02:00:00,EST,Natural Gas,1482.0
12/26/2021 02:00:00,EST,Nuclear,3355.0
12/26/2021 02:00:00,EST,Other Fossil Fuels,3.0
12/26/2021 02:00:00,EST,Other Renewables,240.0
12/26/2021 02:00:00,EST,Wind,252.0
12/26/2021 02:00:00,EST,Hydro,2747.0
12/26/2021 02:05:00,EST,Dual Fuel,3180.0
12/26/2021 02:05:00,EST,Natural Gas,1484.0
12/26/2021 02:05:00,EST,Nuclear,3354.0
12/26/2021 02:05:00,EST,Other Fossil Fuels,3.0
12/26/2021 02:05:00,EST,Other Renewables,240.0
12/26/2021 02:05:00,EST,Wind,246.0
12/26/2021 02:05:00,EST,Hydro,2763.0
12/26/2021 02:10:00,EST,Dual Fuel,3117.0
12/26/2021 02:10:00,EST,Natural Gas,1484.0
12/26/2021 02:10:00,EST,Nuclear,3358.0
12/26/2021 02:10:00,EST,Other Fossil Fuels,3.0
12/26/2021 02:10:00,EST,Other Renewables,240.0
12/26/2021 02:10:00,EST,Wind,251.0
12/26/2021 02:10:00,EST,Hydro,2770.0
12/26/2021 02:15:00,EST,Dual Fuel,3110.0
12/26/2021 02:15:00,EST,Natural Gas,1484.0
12/26/2021 02:15:00,EST,Nuclear,3355.0
12/26/2021 02:15:00,EST,Other Fossil Fuels,3.0
12/26/2021 02:15:00,EST,Other Renewables,241.0
12/26/2021 02:15:00,EST,Wind,262.0
12/26/2021 02:15:00,EST,Hydro,2748.0
12/26/2021 02:20:00,EST,Dual Fuel,3089.0
12/26/2021 02:20:00,EST,Natural Gas,1485.0
12/26/2021 02:20:00,EST,Nuclear,3355.0
12/26/2021 02:20:00,EST,Other Fossil Fuels,3.0
12/26/2021 02:20:00,EST,Other Renewables,244.0
12/26/2021 02:20:00,EST,Wind,267.0
12/26/2021 02:20:00,EST,Hydro,2711.0
12/26/2021 02:25:00,EST,Dual Fuel,3058.0
12/26/2021 02:25:00,EST,Natural Gas,1485.0
12/26/2021 02:25:00,EST,Nuclear,3356.0
12/26/2021 02:25:00,EST,Other Fossil Fuels,3.0
12/26/2021 02:25:00,EST,Other Renewables,247.0
12/26/2021 02:25:00,EST,Wind,276.0
12/26/2021 02:25:00,EST,Hydro,2729.0
12/26/2021 02:30:00,EST,Dual Fuel,3014.0
12/26/2021 02:30:00,EST,Natural Gas,1486.0
12/26/2021 02:30:00,EST,Nuclear,3356.0
12/26/2021 02:30:00,EST,Other Fossil Fuels,3.0
12/26/2021 02:30:00,EST,Other Renewables,244.0
12/26/2021 02:30:00,EST,Wind,253.0
12/26/2021 02:30:00,EST,Hydro,2742.0
12/26/2021 02:35:00,EST,Dual Fuel,2991.0
12/26/2021 02:35:00,EST,Natural Gas,1485.0
12/26/2021 02:35:00,EST,Nuclear,3355.0
12/26/2021 02:35:00,EST,Other Fossil Fuels,3.0
12/26/2021 02:35:00,EST,Other Renewables,249.0
12/26/2021 02:35:00,EST,Wind,251.0
12/26/2021 02:35:00,EST,Hydro,2763.0
12/26/2021 02:40:00,EST,Dual Fuel,2995.0
12/26/2021 02:40:00,EST,Natural Gas,1485.0
12/26/2021 02:40:00,EST,Nuclear,3356.0
12/26/2021 02:40:00,EST,Other Fossil Fuels,3.0
12/26/2021 02:40:00,EST,Other Renewables,258.0
12/26/2021 02:40:00,EST,Wind,260.0
12/26/2021 02:40:00,EST,Hydro,2760.0
12/26/2021 02:45:00,EST,Dual Fuel,2983.0
12/26/2021 02:45:00,EST,Natural Gas,1485.0
12/26/2021 02:45:00,EST,Nuclear,3356.0
12/26/2021 02:45:00,EST,Other Fossil Fuels,3.0
12/26/2021 02:45:00,EST,Other Renewables,259.0
12/26/2021 02:45:00,EST,Wind,268.0
12/26/2021 02:45:00,EST,Hydro,2735.0
12/26/2021 02:50:00,EST,Dual Fuel,2964.0
12/26/2021 02:50:00,EST,Natural Gas,1485.0
12/26/2021 02:50:00,EST,Nuclear,3356.0
12/26/2021 02:50:00,EST,Other Fossil Fuels,3.0
12/26/2021 02:50:00,EST,Other Renewables,256.0
12/26/2021 02:50:00,EST,Wind,275.0
12/26/2021 02:50:00,EST,Hydro,2755.0
12/26/2021 02:55:00,EST,Dual Fuel,2950.0
12/26/2021 02:55:00,EST,Natural Gas,1485.0
12/26/2021 02:55:00,EST,Nuclear,3354.0
12/26/2021 02:55:00,EST,Other Fossil Fuels,3.0
12/26/2021 02:55:00,EST,Other Renewables,252.0
12/26/2021 02:55:00,EST,Wind,278.0
12/26/2021 02:55:00,EST,Hydro,2776.0
12/26/2021 03:00:00,EST,Dual Fuel,2977.0
12/26/2021 03:00:00,EST,Natural Gas,1484.0
12/26/2021 03:00:00,EST,Nuclear,3355.0
12/26/2021 03:00:00,EST,Other Fossil Fuels,3.0
12/26/2021 03:00:00,EST,Other Renewables,256.0
12/26/2021 03:00:00,EST,Wind,286.0
12/26/2021 03:00:00,EST,Hydro,2746.0
12/26/2021 03:05:00,EST,Dual Fuel,3044.0
12/26/2021 03:05:00,EST,Natural Gas,1485.0
12/26/2021 03:05:00,EST,Nuclear,3355.0
12/26/2021 03:05:00,EST,Other Fossil Fuels,3.0
12/26/2021 03:05:00,EST,Other Renewables,259.0
12/26/2021 03:05:00,EST,Wind,293.0
12/26/2021 03:05:00,EST,Hydro,2745.0
12/26/2021 03:10:00,EST,Dual Fuel,2993.0
12/26/2021 03:10:00,EST,Natural Gas,1486.0
12/26/2021 03:10:00,EST,Nuclear,3355.0
12/26/2021 03:10:00,EST,Other Fossil Fuels,3.0
12/26/2021 03:10:00,EST,Other Renewables,259.0
12/26/2021 03:10:00,EST,Wind,306.0
12/26/2021 03:10:00,EST,Hydro,2688.0
12/26/2021 03:15:00,EST,Dual Fuel,2979.0
12/26/2021 03:15:00,EST,Natural Gas,1486.0
12/26/2021 03:15:00,EST,Nuclear,3354.0
12/26/2021 03:15:00,EST,Other Fossil Fuels,3.0
12/26/2021 03:15:00,EST,Other Renewables,259.0
12/26/2021 03:15:00,EST,Wind,318.0
12/26/2021 03:15:00,EST,Hydro,2670.0
12/26/2021 03:20:00,EST,Dual Fuel,2948.0
12/26/2021 03:20:00,EST,Natural Gas,1487.0
12/26/2021 03:20:00,EST,Nuclear,3356.0
12/26/2021 03:20:00,EST,Other Fossil Fuels,3.0
12/26/2021 03:20:00,EST,Other Renewables,260.0
12/26/2021 03:20:00,EST,Wind,338.0
12/26/2021 03:20:00,EST,Hydro,2660.0
12/26/2021 03:25:00,EST,Dual Fuel,2950.0
12/26/2021 03:25:00,EST,Natural Gas,1487.0
12/26/2021 03:25:00,EST,Nuclear,3356.0
12/26/2021 03:25:00,EST,Other Fossil Fuels,3.0
12/26/2021 03:25:00,EST,Other Renewables,261.0
12/26/2021 03:25:00,EST,Wind,342.0
12/26/2021 03:25:00,EST,Hydro,2623.0
12/26/2021 03:30:00,EST,Dual Fuel,2950.0
12/26/2021 03:30:00,EST,Natural Gas,1488.0
12/26/2021 03:30:00,EST,Nuclear,3355.0
12/26/2021 03:30:00,EST,Other Fossil Fuels,3.0
12/26/2021 03:30:00,EST,Other Renewables,259.0
12/26/2021 03:30:00,EST,Wind,345.0
12/26/2021 03:30:00,EST,Hydro,2645.0
12/26/2021 03:35:00,EST,Dual Fuel,2952.0
12/26/2021 03:35:00,EST,Natural Gas,1487.0
12/26/2021 03:35:00,EST,Nuclear,3355.0
12/26/2021 03:35:00,EST,Other Fossil Fuels,3.0
12/26/2021 03:35:00,EST,Other Renewables,259.0
12/26/2021 03:35:00,EST,Wind,349.0
12/26/2021 03:35:00,EST,Hydro,2639.0
12/26/2021 03:40:00,EST,Dual Fuel,2948.0
12/26/2021 03:40:00,EST,Natural Gas,1488.0
12/26/2021 03:40:00,EST,Nuclear,3355.0
12/26/2021 03:40:00,EST,Other Fossil Fuels,3.0
12/26/2021 03:40:00,EST,Other Renewables,257.0
12/26/2021 03:40:00,EST,Wind,361.0
12/26/2021 03:40:00,EST,Hydro,2624.0
12/26/2021 03:45:00,EST,Dual Fuel,2947.0
12/26/2021 03:45:00,EST,Natural Gas,1488.0
12/26/2021 03:45:00,EST,Nuclear,3354.0
12/26/2021 03:45:00,EST,Other Fossil Fuels,3.0
12/26/2021 03:45:00,EST,Other Renewables,257.0
12/26/2021 03:45:00,EST,Wind,370.0
12/26/2021 03:45:00,EST,Hydro,2613.0
12/26/2021 03:50:00,EST,Dual Fuel,2944.0
12/26/2021 03:50:00,EST,Natural Gas,1487.0
12/26/2021 03:50:00,EST,Nuclear,3353.0
12/26/2021 03:50:00,EST,Other Fossil Fuels,3.0
12/26/2021 03:50:00,EST,Other Renewables,258.0
12/26/2021 03:50:00,EST,Wind,361.0
12/26/2021 03:50:00,EST,Hydro,2647.0
12/26/2021 03:55:00,EST,Dual Fuel,2937.0
12/26/2021 03:55:00,EST,Natural Gas,1487.0
12/26/2021 03:55:00,EST,Nuclear,3356.0
12/26/2021 03:55:00,EST,Other Fossil Fuels,3.0
12/26/2021 03:55:00,EST,Other Renewables,255.0
12/26/2021 03:55:00,EST,Wind,358.0
12/26/2021 03:55:00,EST,Hydro,2663.0
12/26/2021 04:00:00,EST,Dual Fuel,2936.0
12/26/2021 04:00:00,EST,Natural Gas,1482.0
12/26/2021 04:00:00,EST,Nuclear,3357.0
12/26/2021 04:00:00,EST,Other Fossil Fuels,3.0
12/26/2021 04:00:00,EST,Other Renewables,255.0
12/26/2021 04:00:00,EST,Wind,360.0
12/26/2021 04:00:00,EST,Hydro,2647.0
12/26/2021 04:05:00,EST,Dual Fuel,2933.0
12/26/2021 04:05:00,EST,Natural Gas,1482.0
12/26/2021 04:05:00,EST,Nuclear,3353.0
12/26/2021 04:05:00,EST,Other Fossil Fuels,3.0
12/26/2021 04:05:00,EST,Other Renewables,254.0
12/26/2021 04:05:00,EST,Wind,359.0
12/26/2021 04:05:00,EST,Hydro,2655.0
12/26/2021 04:10:00,EST,Dual Fuel,2945.0
12/26/2021 04:10:00,EST,Natural Gas,1482.0
12/26/2021 04:10:00,EST,Nuclear,3355.0
12/26/2021 04:10:00,EST,Other Fossil Fuels,3.0
12/26/2021 04:10:00,EST,Other Renewables,258.0
12/26/2021 04:10:00,EST,Wind,342.0
12/26/2021 04:10:00,EST,Hydro,2648.0
12/26/2021 04:15:00,EST,Dual Fuel,2943.0
12/26/2021 04:15:00,EST,Natural Gas,1482.0
12/26/2021 04:15:00,EST,Nuclear,3356.0
12/26/2021 04:15:00,EST,Other Fossil Fuels,3.0
12/26/2021 04:15:00,EST,Other Renewables,253.0
12/26/2021 04:15:00,EST,Wind,329.0
12/26/2021 04:15:00,EST,Hydro,2614.0
12/26/2021 04:20:00,EST,Dual Fuel,2939.0
12/26/2021 04:20:00,EST,Natural Gas,1482.0
12/26/2021 04:20:00,EST,Nuclear,3355.0
12/26/2021 04:20:00,EST,Other Fossil Fuels,3.0
12/26/2021 04:20:00,EST,Other Renewables,245.0
12/26/2021 04:20:00,EST,Wind,327.0
12/26/2021 04:20:00,EST,Hydro,2664.0
12/26/2021 04:25:00,EST,Dual Fuel,2943.0
12/26/2021 04:25:00,EST,Natural Gas,1484.0
12/26/2021 04:25:00,EST,Nuclear,3355.0
12/26/2021 04:25:00,EST,Other Fossil Fuels,3.0
12/26/2021 04:25:00,EST,Other Renewables,238.0
12/26/2021 04:25:00,EST,Wind,323.0
12/26/2021 04:25:00,EST,Hydro,2710.0
12/26/2021 04:30:00,EST,Dual Fuel,2948.0
12/26/2021 04:30:00,EST,Natural Gas,1485.0
12/26/2021 04:30:00,EST,Nuclear,3356.0
12/26/2021 04:30:00,EST,Other Fossil Fuels,3.0
12/26/2021 04:30:00,EST,Other Renewables,235.0
12/26/2021 04:30:00,EST,Wind,327.0
12/26/2021 04:30:00,EST,Hydro,2717.0
12/26/2021 04:35:00,EST,Dual Fuel,2951.0
12/26/2021 04:35:00,EST,Natural Gas,1484.0
12/26/2021 04:35:00,EST,Nuclear,3353.0
12/26/2021 04:35:00,EST,Other Fossil Fuels,3.0
12/26/2021 04:35:00,EST,Other Renewables,233.0
12/26/2021 04:35:00,EST,Wind,321.0
12/26/2021 04:35:00,EST,Hydro,2736.0
12/26/2021 04:40:00,EST,Dual Fuel,2952.0
12/26/2021 04:40:00,EST,Natural Gas,1484.0
12/26/2021 04:40:00,EST,Nuclear,3354.0
12/26/2021 04:40:00,EST,Other Fossil Fuels,3.0
12/26/2021 04:40:00,EST,Other Renewables,235.0
12/26/2021 04:40:00,EST,Wind,296.0
12/26/2021 04:40:00,EST,Hydro,2757.0
12/26/2021 04:45:00,EST,Dual Fuel,2951.0
12/26/2021 04:45:00,EST,Natural Gas,1484.0
12/26/2021 04:45:00,EST,Nuclear,3352.0
12/26/2021 04:45:00,EST,Other Fossil Fuels,3.0
12/26/2021 04:45:00,EST,Other Renewables,239.0
12/26/2021 04:45:00,EST,Wind,264.0
12/26/2021 04:45:00,EST,Hydro,2751.0
12/26/2021 04:50:00,EST,Dual Fuel,2950.0
12/26/2021 04:50:00,EST,Natural Gas,1485.0
12/26/2021 04:50:00,EST,Nuclear,3354.0
12/26/2021 04:50:00,EST,Other Fossil Fuels,3.0
12/26/2021 04:50:00,EST,Other Renewables,245.0
12/26/2021 04:50:00,EST,Wind,253.0
12/26/2021 04:50:00,EST,Hydro,2757.0
12/26/2021 04:55:00,EST,Dual Fuel,2952.0
12/26/2021 04:55:00,EST,Natural Gas,1485.0
12/26/2021 04:55:00,EST,Nuclear,3355.0
12/26/2021 04:55:00,EST,Other Fossil Fuels,3.0
12/26/2021 04:55:00,EST,Other Renewables,244.0
12/26/2021 04:55:00,EST,Wind,266.0
12/26/2021 04:55:00,EST,Hydro,2780.0
12/26/2021 05:00:00,EST,Dual Fuel,2955.0
12/26/2021 05:00:00,EST,Natural Gas,1487.0
12/26/2021 05:00:00,EST,Nuclear,3353.0
12/26/2021 05:00:00,EST,Other Fossil Fuels,3.0
12/26/2021 05:00:00,EST,Other Renewables,246.0
12/26/2021 05:00:00,EST,Wind,262.0
12/26/2021 05:00:00,EST,Hydro,2785.0
12/26/2021 05:05:00,EST,Dual Fuel,2987.0
12/26/2021 05:05:00,EST,Natural Gas,1484.0
12/26/2021 05:05:00,EST,Nuclear,3354.0
12/26/2021 05:05:00,EST,Other Fossil Fuels,3.0
12/26/2021 05:05:00,EST,Other Renewables,245.0
12/26/2021 05:05:00,EST,Wind,270.0
12/26/2021 05:05:00,EST,Hydro,2771.0
12/26/2021 05:10:00,EST,Dual Fuel,3080.0
12/26/2021 05:10:00,EST,Natural Gas,1483.0
12/26/2021 05:10:00,EST,Nuclear,3354.0
12/26/2021 05:10:00,EST,Other Fossil Fuels,3.0
12/26/2021 05:10:00,EST,Other Renewables,245.0
12/26/2021 05:10:00,EST,Wind,272.0
12/26/2021 05:10:00,EST,Hydro,2837.0
12/26/2021 05:15:00,EST,Dual Fuel,3127.0
12/26/2021 05:15:00,EST,Natural Gas,1470.0
12/26/2021 05:15:00,EST,Nuclear,3355.0
12/26/2021 05:15:00,EST,Other Fossil Fuels,3.0
12/26/2021 05:15:00,EST,Other Renewables,247.0
12/26/2021 05:15:00,EST,Wind,248.0
12/26/2021 05:15:00,EST,Hydro,2843.0
12/26/2021 05:20:00,EST,Dual Fuel,3144.0
12/26/2021 05:20:00,EST,Natural Gas,1470.0
12/26/2021 05:20:00,EST,Nuclear,3354.0
12/26/2021 05:20:00,EST,Other Fossil Fuels,3.0
12/26/2021 05:20:00,EST,Other Renewables,250.0
12/26/2021 05:20:00,EST,Wind,222.0
12/26/2021 05:20:00,EST,Hydro,2832.0
12/26/2021 05:25:00,EST,Dual Fuel,3212.0
12/26/2021 05:25:00,EST,Natural Gas,1457.0
12/26/2021 05:25:00,EST,Nuclear,3355.0
12/26/2021 05:25:00,EST,Other Fossil Fuels,3.0
12/26/2021 05:25:00,EST,Other Renewables,252.0
12/26/2021 05:25:00,EST,Wind,210.0
12/26/2021 05:25:00,EST,Hydro,2842.0
12/26/2021 05:30:00,EST,Dual Fuel,3261.0
12/26/2021 05:30:00,EST,Natural Gas,1476.0
12/26/2021 05:30:00,EST,Nuclear,3355.0
12/26/2021 05:30:00,EST,Other Fossil Fuels,3.0
12/26/2021 05:30:00,EST,Other Renewables,254.0
12/26/2021 05:30:00,EST,Wind,217.0
12/26/2021 05:30:00,EST,Hydro,2832.0
12/26/2021 05:35:00,EST,Dual Fuel,3277.0
12/26/2021 05:35:00,EST,Natural Gas,1487.0
12/26/2021 05:35:00,EST,Nuclear,3353.0
12/26/2021 05:35:00,EST,Other Fossil Fuels,3.0
12/26/2021 05:35:00,EST,Other Renewables,253.0
12/26/2021 05:35:00,EST,Wind,243.0
12/26/2021 05:35:00,EST,Hydro,2816.0
12/26/2021 05:40:00,EST,Dual Fuel,3269.0
12/26/2021 05:40:00,EST,Natural Gas,1477.0
12/26/2021 05:40:00,EST,Nuclear,3354.0
12/26/2021 05:40:00,EST,Other Fossil Fuels,3.0
12/26/2021 05:40:00,EST,Other Renewables,252.0
12/26/2021 05:40:00,EST,Wind,246.0
12/26/2021 05:40:00,EST,Hydro,2826.0
12/26/2021 05:45:00,EST,Dual Fuel,3279.0
12/26/2021 05:45:00,EST,Natural Gas,1484.0
12/26/2021 05:45:00,EST,Nuclear,3355.0
12/26/2021 05:45:00,EST,Other Fossil Fuels,3.0
12/26/2021 05:45:00,EST,Other Renewables,252.0
12/26/2021 05:45:00,EST,Wind,244.0
12/26/2021 05:45:00,EST,Hydro,2873.0
12/26/2021 05:50:00,EST,Dual Fuel,3248.0
12/26/2021 05:50:00,EST,Natural Gas,1514.0
12/26/2021 05:50:00,EST,Nuclear,3356.0
12/26/2021 05:50:00,EST,Other Fossil Fuels,3.0
12/26/2021 05:50:00,EST,Other Renewables,250.0
12/26/2021 05:50:00,EST,Wind,241.0
12/26/2021 05:50:00,EST,Hydro,2873.0
12/26/2021 05:55:00,EST,Dual Fuel,3196.0
12/26/2021 05:55:00,EST,Natural Gas,1565.0
12/26/2021 05:55:00,EST,Nuclear,3355.0
12/26/2021 05:55:00,EST,Other Fossil Fuels,3.0
12/26/2021 05:55:00,EST,Other Renewables,246.0
12/26/2021 05:55:00,EST,Wind,230.0
12/26/2021 05:55:00,EST,Hydro,2940.0
12/26/2021 06:00:00,EST,Dual Fuel,3090.0
12/26/2021 06:00:00,EST,Natural Gas,1621.0
12/26/2021 06:00:00,EST,Nuclear,3352.0
12/26/2021 06:00:00,EST,Other Fossil Fuels,3.0
12/26/2021 06:00:00,EST,Other Renewables,250.0
12/26/2021 06:00:00,EST,Wind,214.0
12/26/2021 06:00:00,EST,Hydro,3039.0
12/26/2021 06:05:00,EST,Dual Fuel,2970.0
12/26/2021 06:05:00,EST,Natural Gas,1658.0
12/26/2021 06:05:00,EST,Nuclear,3355.0
12/26/2021 06:05:00,EST,Other Fossil Fuels,3.0
