Time Stamp,Time Zone,Fuel Category,Gen MW
12/27/2021 01:40:00,EST,Wind,48.0
12/27/2021 01:40:00,EST,Hydro,2854.0
12/27/2021 01:45:00,EST,Dual Fuel,3282.0
12/27/2021 01:45:00,EST,Natural Gas,1766.0
12/27/2021 01:45:00,EST,Nuclear,3356.0
12/27/2021 01:45:00,EST,Other Fossil Fuels,3.0
12/27/2021 01:45:00,EST,Other Renewables,264.0
12/27/2021 01:45:00,EST,Wind,46.0
12/27/2021 01:45:00,EST,Hydro,2853.0
12/27/2021 01:50:00,EST,Dual Fuel,3250.0
12/27/2021 01:50:00,EST,Natural Gas,1766.0
12/27/2021 01:50:00,EST,Nuclear,3356.0
12/27/2021 01:50:00,EST,Other Fossil Fuels,3.0
12/27/2021 01:50:00,EST,Other Renewables,261.0
12/27/2021 01:50:00,EST,Wind,45.0
12/27/2021 01:50:00,EST,Hydro,2786.0
12/27/2021 01:55:00,EST,Dual Fuel,3211.0
12/27/2021 01:55:00,EST,Natural Gas,1767.0
12/27/2021 01:55:00,EST,Nuclear,3357.0
12/27/2021 01:55:00,EST,Other Fossil Fuels,3.0
12/27/2021 01:55:00,EST,Other Renewables,263.0
12/27/2021 01:55:00,EST,Wind,40.0
12/27/2021 01:55:00,EST,Hydro,2745.0
12/27/2021 02:00:00,EST,Dual Fuel,3180.0
12/27/2021 02:00:00,EST,Natural Gas,1766.0
12/27/2021 02:00:00,EST,Nuclear,3357.0
12/27/2021 02:00:00,EST,Other Fossil Fuels,3.0
12/27/2021 02:00:00,EST,Other Renewables,262.0
12/27/2021 02:00:00,EST,Wind,37.0
12/27/2021 02:00:00,EST,Hydro,2744.0
12/27/2021 02:05:00,EST,Dual Fuel,3136.0
12/27/2021 02:05:00,EST,Natural Gas,1761.0
12/27/2021 02:05:00,EST,Nuclear,3357.0
12/27/2021 02:05:00,EST,Other Fossil Fuels,3.0
12/27/2021 02:05:00,EST,Other Renewables,261.0
12/27/2021 02:05:00,EST,Wind,37.0
12/27/2021 02:05:00,EST,Hydro,2759.0
12/27/2021 02:10:00,EST,Dual Fuel,3119.0
12/27/2021 02:10:00,EST,Natural Gas,1729.0
12/27/2021 02:10:00,EST,Nuclear,3357.0
12/27/2021 02:10:00,EST,Other Fossil Fuels,3.0
12/27/2021 02:10:00,EST,Other Renewables,263.0
12/27/2021 02:10:00,EST,Wind,37.0
12/27/2021 02:10:00,EST,Hydro,2738.0
12/27/2021 02:15:00,EST,Dual Fuel,3119.0
12/27/2021 02:15:00,EST,Natural Gas,1700.0
12/27/2021 02:15:00,EST,Nuclear,3357.0
12/27/2021 02:15:00,EST,Other Fossil Fuels,3.0
12/27/2021 02:15:00,EST,Other Renewables,265.0
12/27/2021 02:15:00,EST,Wind,37.0
12/27/2021 02:15:00,EST,Hydro,2726.0
12/27/2021 02:20:00,EST,Dual Fuel,3123.0
12/27/2021 02:20:00,EST,Natural Gas,1714.0
12/27/2021 02:20:00,EST,Nuclear,3359.0
12/27/2021 02:20:00,EST,Other Fossil Fuels,3.0
12/27/2021 02:20:00,EST,Other Renewables,261.0
12/27/2021 02:20:00,EST,Wind,36.0
12/27/2021 02:20:00,EST,Hydro,2739.0
12/27/2021 02:25:00,EST,Dual Fuel,3125.0
12/27/2021 02:25:00,EST,Natural Gas,1734.0
12/27/2021 02:25:00,EST,Nuclear,3357.0
12/27/2021 02:25:00,EST,Other Fossil Fuels,3.0
12/27/2021 02:25:00,EST,Other Renewables,262.0
12/27/2021 02:25:00,EST,Wind,35.0
12/27/2021 02:25:00,EST,Hydro,2780.0
12/27/2021 02:30:00,EST,Dual Fuel,3125.0
12/27/2021 02:30:00,EST,Natural Gas,1708.0
12/27/2021 02:30:00,EST,Nuclear,3358.0
12/27/2021 02:30:00,EST,Other Fossil Fuels,3.0
12/27/2021 02:30:00,EST,Other Renewables,260.0
12/27/2021 02:30:00,EST,Wind,27.0
12/27/2021 02:30:00,EST,Hydro,2765.0
12/27/2021 02:35:00,EST,Dual Fuel,3124.0
12/27/2021 02:35:00,EST,Natural Gas,1698.0
12/27/2021 02:35:00,EST,Nuclear,3357.0
12/27/2021 02:35:00,EST,Other Fossil Fuels,3.0
12/27/2021 02:35:00,EST,Other Renewables,262.0
12/27/2021 02:35:00,EST,Wind,26.0
12/27/2021 02:35:00,EST,Hydro,2752.0
12/27/2021 02:40:00,EST,Dual Fuel,3106.0
12/27/2021 02:40:00,EST,Natural Gas,1698.0
12/27/2021 02:40:00,EST,Nuclear,3359.0
12/27/2021 02:40:00,EST,Other Fossil Fuels,3.0
12/27/2021 02:40:00,EST,Other Renewables,263.0
12/27/2021 02:40:00,EST,Wind,31.0
12/27/2021 02:40:00,EST,Hydro,2721.0
12/27/2021 02:45:00,EST,Dual Fuel,3105.0
12/27/2021 02:45:00,EST,Natural Gas,1697.0
12/27/2021 02:45:00,EST,Nuclear,3359.0
12/27/2021 02:45:00,EST,Other Fossil Fuels,3.0
12/27/2021 02:45:00,EST,Other Renewables,263.0
12/27/2021 02:45:00,EST,Wind,39.0
12/27/2021 02:45:00,EST,Hydro,2710.0
12/27/2021 02:50:00,EST,Dual Fuel,3085.0
12/27/2021 02:50:00,EST,Natural Gas,1690.0
12/27/2021 02:50:00,EST,Nuclear,3358.0
12/27/2021 02:50:00,EST,Other Fossil Fuels,3.0
12/27/2021 02:50:00,EST,Other Renewables,264.0
12/27/2021 02:50:00,EST,Wind,48.0
12/27/2021 02:50:00,EST,Hydro,2693.0
12/27/2021 02:55:00,EST,Dual Fuel,3063.0
12/27/2021 02:55:00,EST,Natural Gas,1672.0
12/27/2021 02:55:00,EST,Nuclear,3358.0
12/27/2021 02:55:00,EST,Other Fossil Fuels,3.0
12/27/2021 02:55:00,EST,Other Renewables,265.0
12/27/2021 02:55:00,EST,Wind,56.0
12/27/2021 02:55:00,EST,Hydro,2690.0
12/27/2021 03:00:00,EST,Dual Fuel,3058.0
12/27/2021 03:00:00,EST,Natural Gas,1673.0
12/27/2021 03:00:00,EST,Nuclear,3360.0
12/27/2021 03:00:00,EST,Other Fossil Fuels,3.0
12/27/2021 03:00:00,EST,Other Renewables,264.0
12/27/2021 03:00:00,EST,Wind,60.0
12/27/2021 03:00:00,EST,Hydro,2700.0
12/27/2021 03:05:00,EST,Dual Fuel,3063.0
12/27/2021 03:05:00,EST,Natural Gas,1687.0
12/27/2021 03:05:00,EST,Nuclear,3357.0
12/27/2021 03:05:00,EST,Other Fossil Fuels,3.0
12/27/2021 03:05:00,EST,Other Renewables,263.0
12/27/2021 03:05:00,EST,Wind,63.0
12/27/2021 03:05:00,EST,Hydro,2716.0
12/27/2021 03:10:00,EST,Dual Fuel,3067.0
12/27/2021 03:10:00,EST,Natural Gas,1692.0
12/27/2021 03:10:00,EST,Nuclear,3358.0
12/27/2021 03:10:00,EST,Other Fossil Fuels,3.0
12/27/2021 03:10:00,EST,Other Renewables,265.0
12/27/2021 03:10:00,EST,Wind,63.0
12/27/2021 03:10:00,EST,Hydro,2714.0
12/27/2021 03:15:00,EST,Dual Fuel,3066.0
12/27/2021 03:15:00,EST,Natural Gas,1686.0
12/27/2021 03:15:00,EST,Nuclear,3356.0
12/27/2021 03:15:00,EST,Other Fossil Fuels,3.0
12/27/2021 03:15:00,EST,Other Renewables,260.0
12/27/2021 03:15:00,EST,Wind,58.0
12/27/2021 03:15:00,EST,Hydro,2704.0
12/27/2021 03:20:00,EST,Dual Fuel,3100.0
12/27/2021 03:20:00,EST,Natural Gas,1695.0
12/27/2021 03:20:00,EST,Nuclear,3358.0
12/27/2021 03:20:00,EST,Other Fossil Fuels,3.0
12/27/2021 03:20:00,EST,Other Renewables,264.0
12/27/2021 03:20:00,EST,Wind,57.0
12/27/2021 03:20:00,EST,Hydro,2737.0
12/27/2021 03:25:00,EST,Dual Fuel,3104.0
12/27/2021 03:25:00,EST,Natural Gas,1695.0
12/27/2021 03:25:00,EST,Nuclear,3359.0
12/27/2021 03:25:00,EST,Other Fossil Fuels,3.0
12/27/2021 03:25:00,EST,Other Renewables,263.0
12/27/2021 03:25:00,EST,Wind,60.0
12/27/2021 03:25:00,EST,Hydro,2751.0
12/27/2021 03:30:00,EST,Dual Fuel,3091.0
12/27/2021 03:30:00,EST,Natural Gas,1697.0
12/27/2021 03:30:00,EST,Nuclear,3359.0
12/27/2021 03:30:00,EST,Other Fossil Fuels,3.0
12/27/2021 03:30:00,EST,Other Renewables,263.0
12/27/2021 03:30:00,EST,Wind,54.0
12/27/2021 03:30:00,EST,Hydro,2767.0
12/27/2021 03:35:00,EST,Dual Fuel,3076.0
12/27/2021 03:35:00,EST,Natural Gas,1633.0
12/27/2021 03:35:00,EST,Nuclear,3358.0
12/27/2021 03:35:00,EST,Other Fossil Fuels,3.0
12/27/2021 03:35:00,EST,Other Renewables,264.0
12/27/2021 03:35:00,EST,Wind,53.0
12/27/2021 03:35:00,EST,Hydro,2765.0
12/27/2021 03:40:00,EST,Dual Fuel,3075.0
12/27/2021 03:40:00,EST,Natural Gas,1574.0
12/27/2021 03:40:00,EST,Nuclear,3358.0
12/27/2021 03:40:00,EST,Other Fossil Fuels,3.0
12/27/2021 03:40:00,EST,Other Renewables,263.0
12/27/2021 03:40:00,EST,Wind,62.0
12/27/2021 03:40:00,EST,Hydro,2767.0
12/27/2021 03:45:00,EST,Dual Fuel,3082.0
12/27/2021 03:45:00,EST,Natural Gas,1591.0
12/27/2021 03:45:00,EST,Nuclear,3357.0
12/27/2021 03:45:00,EST,Other Fossil Fuels,3.0
12/27/2021 03:45:00,EST,Other Renewables,263.0
12/27/2021 03:45:00,EST,Wind,70.0
12/27/2021 03:45:00,EST,Hydro,2780.0
12/27/2021 03:50:00,EST,Dual Fuel,3091.0
12/27/2021 03:50:00,EST,Natural Gas,1586.0
12/27/2021 03:50:00,EST,Nuclear,3358.0
12/27/2021 03:50:00,EST,Other Fossil Fuels,3.0
12/27/2021 03:50:00,EST,Other Renewables,262.0
12/27/2021 03:50:00,EST,Wind,78.0
12/27/2021 03:50:00,EST,Hydro,2793.0
12/27/2021 03:55:00,EST,Dual Fuel,3089.0
12/27/2021 03:55:00,EST,Natural Gas,1585.0
12/27/2021 03:55:00,EST,Nuclear,3358.0
12/27/2021 03:55:00,EST,Other Fossil Fuels,3.0
12/27/2021 03:55:00,EST,Other Renewables,260.0
12/27/2021 03:55:00,EST,Wind,70.0
12/27/2021 03:55:00,EST,Hydro,2812.0
12/27/2021 04:00:00,EST,Dual Fuel,3093.0
12/27/2021 04:00:00,EST,Natural Gas,1588.0
12/27/2021 04:00:00,EST,Nuclear,3358.0
12/27/2021 04:00:00,EST,Other Fossil Fuels,3.0
12/27/2021 04:00:00,EST,Other Renewables,260.0
12/27/2021 04:00:00,EST,Wind,69.0
12/27/2021 04:00:00,EST,Hydro,2790.0
12/27/2021 04:05:00,EST,Dual Fuel,3102.0
12/27/2021 04:05:00,EST,Natural Gas,1584.0
12/27/2021 04:05:00,EST,Nuclear,3358.0
12/27/2021 04:05:00,EST,Other Fossil Fuels,3.0
12/27/2021 04:05:00,EST,Other Renewables,263.0
12/27/2021 04:05:00,EST,Wind,70.0
12/27/2021 04:05:00,EST,Hydro,2795.0
12/27/2021 04:10:00,EST,Dual Fuel,3094.0
12/27/2021 04:10:00,EST,Natural Gas,1564.0
12/27/2021 04:10:00,EST,Nuclear,3357.0
12/27/2021 04:10:00,EST,Other Fossil Fuels,3.0
12/27/2021 04:10:00,EST,Other Renewables,265.0
12/27/2021 04:10:00,EST,Wind,84.0
12/27/2021 04:10:00,EST,Hydro,2755.0
12/27/2021 04:15:00,EST,Dual Fuel,3083.0
12/27/2021 04:15:00,EST,Natural Gas,1541.0
12/27/2021 04:15:00,EST,Nuclear,3359.0
12/27/2021 04:15:00,EST,Other Fossil Fuels,3.0
12/27/2021 04:15:00,EST,Other Renewables,265.0
12/27/2021 04:15:00,EST,Wind,97.0
12/27/2021 04:15:00,EST,Hydro,2770.0
12/27/2021 04:20:00,EST,Dual Fuel,3098.0
12/27/2021 04:20:00,EST,Natural Gas,1549.0
12/27/2021 04:20:00,EST,Nuclear,3358.0
12/27/2021 04:20:00,EST,Other Fossil Fuels,3.0
12/27/2021 04:20:00,EST,Other Renewables,263.0
12/27/2021 04:20:00,EST,Wind,100.0
12/27/2021 04:20:00,EST,Hydro,2782.0
12/27/2021 04:25:00,EST,Dual Fuel,3118.0
12/27/2021 04:25:00,EST,Natural Gas,1560.0
12/27/2021 04:25:00,EST,Nuclear,3358.0
12/27/2021 04:25:00,EST,Other Fossil Fuels,3.0
12/27/2021 04:25:00,EST,Other Renewables,262.0
12/27/2021 04:25:00,EST,Wind,116.0
12/27/2021 04:25:00,EST,Hydro,2756.0
12/27/2021 04:30:00,EST,Dual Fuel,3119.0
12/27/2021 04:30:00,EST,Natural Gas,1558.0
12/27/2021 04:30:00,EST,Nuclear,3357.0
12/27/2021 04:30:00,EST,Other Fossil Fuels,3.0
12/27/2021 04:30:00,EST,Other Renewables,263.0
12/27/2021 04:30:00,EST,Wind,126.0
12/27/2021 04:30:00,EST,Hydro,2740.0
12/27/2021 04:35:00,EST,Dual Fuel,3111.0
12/27/2021 04:35:00,EST,Natural Gas,1542.0
12/27/2021 04:35:00,EST,Nuclear,3358.0
12/27/2021 04:35:00,EST,Other Fossil Fuels,3.0
12/27/2021 04:35:00,EST,Other Renewables,269.0
12/27/2021 04:35:00,EST,Wind,129.0
12/27/2021 04:35:00,EST,Hydro,2739.0
12/27/2021 04:40:00,EST,Dual Fuel,3157.0
12/27/2021 04:40:00,EST,Natural Gas,1566.0
12/27/2021 04:40:00,EST,Nuclear,3357.0
12/27/2021 04:40:00,EST,Other Fossil Fuels,3.0
12/27/2021 04:40:00,EST,Other Renewables,269.0
12/27/2021 04:40:00,EST,Wind,137.0
12/27/2021 04:40:00,EST,Hydro,2721.0
12/27/2021 04:45:00,EST,Dual Fuel,3205.0
12/27/2021 04:45:00,EST,Natural Gas,1596.0
12/27/2021 04:45:00,EST,Nuclear,3356.0
12/27/2021 04:45:00,EST,Other Fossil Fuels,3.0
12/27/2021 04:45:00,EST,Other Renewables,268.0
12/27/2021 04:45:00,EST,Wind,154.0
12/27/2021 04:45:00,EST,Hydro,2706.0
12/27/2021 04:50:00,EST,Dual Fuel,3182.0
12/27/2021 04:50:00,EST,Natural Gas,1612.0
12/27/2021 04:50:00,EST,Nuclear,3359.0
12/27/2021 04:50:00,EST,Other Fossil Fuels,3.0
12/27/2021 04:50:00,EST,Other Renewables,267.0
12/27/2021 04:50:00,EST,Wind,170.0
12/27/2021 04:50:00,EST,Hydro,2701.0
12/27/2021 04:55:00,EST,Dual Fuel,3184.0
12/27/2021 04:55:00,EST,Natural Gas,1592.0
12/27/2021 04:55:00,EST,Nuclear,3358.0
12/27/2021 04:55:00,EST,Other Fossil Fuels,3.0
12/27/2021 04:55:00,EST,Other Renewables,261.0
12/27/2021 04:55:00,EST,Wind,167.0
12/27/2021 04:55:00,EST,Hydro,2714.0
12/27/2021 05:00:00,EST,Dual Fuel,3184.0
12/27/2021 05:00:00,EST,Natural Gas,1604.0
12/27/2021 05:00:00,EST,Nuclear,3359.0
12/27/2021 05:00:00,EST,Other Fossil Fuels,3.0
12/27/2021 05:00:00,EST,Other Renewables,258.0
12/27/2021 05:00:00,EST,Wind,161.0
12/27/2021 05:00:00,EST,Hydro,2674.0
12/27/2021 05:05:00,EST,Dual Fuel,3230.0
12/27/2021 05:05:00,EST,Natural Gas,1584.0
12/27/2021 05:05:00,EST,Nuclear,3359.0
12/27/2021 05:05:00,EST,Other Fossil Fuels,3.0
12/27/2021 05:05:00,EST,Other Renewables,257.0
12/27/2021 05:05:00,EST,Wind,175.0
12/27/2021 05:05:00,EST,Hydro,2750.0
12/27/2021 05:10:00,EST,Dual Fuel,3240.0
12/27/2021 05:10:00,EST,Natural Gas,1628.0
12/27/2021 05:10:00,EST,Nuclear,3358.0
12/27/2021 05:10:00,EST,Other Fossil Fuels,3.0
12/27/2021 05:10:00,EST,Other Renewables,257.0
12/27/2021 05:10:00,EST,Wind,168.0
12/27/2021 05:10:00,EST,Hydro,2795.0
12/27/2021 05:15:00,EST,Dual Fuel,3235.0
12/27/2021 05:15:00,EST,Natural Gas,1705.0
12/27/2021 05:15:00,EST,Nuclear,3357.0
12/27/2021 05:15:00,EST,Other Fossil Fuels,3.0
12/27/2021 05:15:00,EST,Other Renewables,261.0
12/27/2021 05:15:00,EST,Wind,166.0
12/27/2021 05:15:00,EST,Hydro,2813.0
12/27/2021 05:20:00,EST,Dual Fuel,3245.0
12/27/2021 05:20:00,EST,Natural Gas,1708.0
12/27/2021 05:20:00,EST,Nuclear,3358.0
12/27/2021 05:20:00,EST,Other Fossil Fuels,3.0
12/27/2021 05:20:00,EST,Other Renewables,260.0
12/27/2021 05:20:00,EST,Wind,154.0
12/27/2021 05:20:00,EST,Hydro,2784.0
12/27/2021 05:25:00,EST,Dual Fuel,3251.0
12/27/2021 05:25:00,EST,Natural Gas,1709.0
12/27/2021 05:25:00,EST,Nuclear,3359.0
12/27/2021 05:25:00,EST,Other Fossil Fuels,3.0
12/27/2021 05:25:00,EST,Other Renewables,258.0
12/27/2021 05:25:00,EST,Wind,151.0
12/27/2021 05:25:00,EST,Hydro,2798.0
12/27/2021 05:30:00,EST,Dual Fuel,3307.0
12/27/2021 05:30:00,EST,Natural Gas,1736.0
12/27/2021 05:30:00,EST,Nuclear,3356.0
12/27/2021 05:30:00,EST,Other Fossil Fuels,3.0
12/27/2021 05:30:00,EST,Other Renewables,251.0
12/27/2021 05:30:00,EST,Wind,127.0
12/27/2021 05:30:00,EST,Hydro,2809.0
12/27/2021 05:35:00,EST,Dual Fuel,3371.0
12/27/2021 05:35:00,EST,Natural Gas,1771.0
12/27/2021 05:35:00,EST,Nuclear,3358.0
12/27/2021 05:35:00,EST,Other Fossil Fuels,3.0
12/27/2021 05:35:00,EST,Other Renewables,249.0
12/27/2021 05:35:00,EST,Wind,106.0
12/27/2021 05:35:00,EST,Hydro,2803.0
12/27/2021 05:40:00,EST,Dual Fuel,3429.0
12/27/2021 05:40:00,EST,Natural Gas,1816.0
12/27/2021 05:40:00,EST,Nuclear,3357.0
12/27/2021 05:40:00,EST,Other Fossil Fuels,3.0
12/27/2021 05:40:00,EST,Other Renewables,251.0
12/27/2021 05:40:00,EST,Wind,71.0
12/27/2021 05:40:00,EST,Hydro,2773.0
12/27/2021 05:45:00,EST,Dual Fuel,3492.0
12/27/2021 05:45:00,EST,Natural Gas,1814.0
12/27/2021 05:45:00,EST,Nuclear,3356.0
12/27/2021 05:45:00,EST,Other Fossil Fuels,3.0
12/27/2021 05:45:00,EST,Other Renewables,254.0
12/27/2021 05:45:00,EST,Wind,62.0
12/27/2021 05:45:00,EST,Hydro,2807.0
12/27/2021 05:50:00,EST,Dual Fuel,3548.0
12/27/2021 05:50:00,EST,Natural Gas,1868.0
12/27/2021 05:50:00,EST,Nuclear,3358.0
12/27/2021 05:50:00,EST,Other Fossil Fuels,3.0
12/27/2021 05:50:00,EST,Other Renewables,253.0
12/27/2021 05:50:00,EST,Wind,63.0
12/27/2021 05:50:00,EST,Hydro,2885.0
12/27/2021 05:55:00,EST,Dual Fuel,3587.0
12/27/2021 05:55:00,EST,Natural Gas,1932.0
12/27/2021 05:55:00,EST,Nuclear,3359.0
12/27/2021 05:55:00,EST,Other Fossil Fuels,3.0
12/27/2021 05:55:00,EST,Other Renewables,253.0
12/27/2021 05:55:00,EST,Wind,63.0
12/27/2021 05:55:00,EST,Hydro,2960.0
12/27/2021 06:00:00,EST,Dual Fuel,3590.0
12/27/2021 06:00:00,EST,Natural Gas,1980.0
12/27/2021 06:00:00,EST,Nuclear,3360.0
12/27/2021 06:00:00,EST,Other Fossil Fuels,3.0
12/27/2021 06:00:00,EST,Other Renewables,256.0
12/27/2021 06:00:00,EST,Wind,71.0
12/27/2021 06:00:00,EST,Hydro,3030.0
12/27/2021 06:05:00,EST,Dual Fuel,3569.0
12/27/2021 06:05:00,EST,Natural Gas,2019.0
12/27/2021 06:05:00,EST,Nuclear,3359.0
12/27/2021 06:05:00,EST,Other Fossil Fuels,3.0
