Time Stamp,Time Zone,Fuel Category,Gen MW
12/31/2021 01:00:00,EST,Natural Gas,1642.0
12/31/2021 01:00:00,EST,Nuclear,3338.0
12/31/2021 01:00:00,EST,Other Fossil Fuels,3.0
12/31/2021 01:00:00,EST,Other Renewables,245.0
12/31/2021 01:00:00,EST,Wind,45.0
12/31/2021 01:00:00,EST,Hydro,2913.0
12/31/2021 01:05:00,EST,Dual Fuel,2842.0
12/31/2021 01:05:00,EST,Natural Gas,1638.0
12/31/2021 01:05:00,EST,Nuclear,3338.0
12/31/2021 01:05:00,EST,Other Fossil Fuels,3.0
12/31/2021 01:05:00,EST,Other Renewables,247.0
12/31/2021 01:05:00,EST,Wind,45.0
12/31/2021 01:05:00,EST,Hydro,2955.0
12/31/2021 01:10:00,EST,Dual Fuel,2869.0
12/31/2021 01:10:00,EST,Natural Gas,1639.0
12/31/2021 01:10:00,EST,Nuclear,3336.0
12/31/2021 01:10:00,EST,Other Fossil Fuels,3.0
12/31/2021 01:10:00,EST,Other Renewables,248.0
12/31/2021 01:10:00,EST,Wind,46.0
12/31/2021 01:10:00,EST,Hydro,2969.0
12/31/2021 01:15:00,EST,Dual Fuel,2855.0
12/31/2021 01:15:00,EST,Natural Gas,1639.0
12/31/2021 01:15:00,EST,Nuclear,3339.0
12/31/2021 01:15:00,EST,Other Fossil Fuels,3.0
12/31/2021 01:15:00,EST,Other Renewables,243.0
12/31/2021 01:15:00,EST,Wind,46.0
12/31/2021 01:15:00,EST,Hydro,2965.0
12/31/2021 01:20:00,EST,Dual Fuel,2836.0
12/31/2021 01:20:00,EST,Natural Gas,1639.0
12/31/2021 01:20:00,EST,Nuclear,3339.0
12/31/2021 01:20:00,EST,Other Fossil Fuels,3.0
12/31/2021 01:20:00,EST,Other Renewables,244.0
12/31/2021 01:20:00,EST,Wind,46.0
12/31/2021 01:20:00,EST,Hydro,2920.0
12/31/2021 01:25:00,EST,Dual Fuel,2829.0
12/31/2021 01:25:00,EST,Natural Gas,1640.0
12/31/2021 01:25:00,EST,Nuclear,3336.0
12/31/2021 01:25:00,EST,Other Fossil Fuels,3.0
12/31/2021 01:25:00,EST,Other Renewables,244.0
12/31/2021 01:25:00,EST,Wind,47.0
12/31/2021 01:25:00,EST,Hydro,2917.0
12/31/2021 01:30:00,EST,Dual Fuel,2782.0
12/31/2021 01:30:00,EST,Natural Gas,1640.0
12/31/2021 01:30:00,EST,Nuclear,3336.0
12/31/2021 01:30:00,EST,Other Fossil Fuels,3.0
12/31/2021 01:30:00,EST,Other Renewables,243.0
12/31/2021 01:30:00,EST,Wind,50.0
12/31/2021 01:30:00,EST,Hydro,2929.0
12/31/2021 01:35:00,EST,Dual Fuel,2748.0
12/31/2021 01:35:00,EST,Natural Gas,1639.0
12/31/2021 01:35:00,EST,Nuclear,3334.0
12/31/2021 01:35:00,EST,Other Fossil Fuels,3.0
12/31/2021 01:35:00,EST,Other Renewables,247.0
12/31/2021 01:35:00,EST,Wind,49.0
12/31/2021 01:35:00,EST,Hydro,2948.0
12/31/2021 01:40:00,EST,Dual Fuel,2703.0
12/31/2021 01:40:00,EST,Natural Gas,1638.0
12/31/2021 01:40:00,EST,Nuclear,3336.0
12/31/2021 01:40:00,EST,Other Fossil Fuels,3.0
12/31/2021 01:40:00,EST,Other Renewables,240.0
12/31/2021 01:40:00,EST,Wind,44.0
12/31/2021 01:40:00,EST,Hydro,2936.0
12/31/2021 01:45:00,EST,Dual Fuel,2679.0
12/31/2021 01:45:00,EST,Natural Gas,1640.0
12/31/2021 01:45:00,EST,Nuclear,3336.0
12/31/2021 01:45:00,EST,Other Fossil Fuels,3.0
12/31/2021 01:45:00,EST,Other Renewables,244.0
12/31/2021 01:45:00,EST,Wind,45.0
12/31/2021 01:45:00,EST,Hydro,2936.0
12/31/2021 01:50:00,EST,Dual Fuel,2689.0
12/31/2021 01:50:00,EST,Natural Gas,1639.0
12/31/2021 01:50:00,EST,Nuclear,3338.0
12/31/2021 01:50:00,EST,Other Fossil Fuels,3.0
12/31/2021 01:50:00,EST,Other Renewables,240.0
12/31/2021 01:50:00,EST,Wind,47.0
12/31/2021 01:50:00,EST,Hydro,2943.0
12/31/2021 01:55:00,EST,Dual Fuel,2687.0
12/31/2021 01:55:00,EST,Natural Gas,1639.0
12/31/2021 01:55:00,EST,Nuclear,3334.0
12/31/2021 01:55:00,EST,Other Fossil Fuels,3.0
12/31/2021 01:55:00,EST,Other Renewables,236.0
12/31/2021 01:55:00,EST,Wind,49.0
12/31/2021 01:55:00,EST,Hydro,2947.0
12/31/2021 02:00:00,EST,Dual Fuel,2671.0
12/31/2021 02:00:00,EST,Natural Gas,1640.0
12/31/2021 02:00:00,EST,Nuclear,3336.0
12/31/2021 02:00:00,EST,Other Fossil Fuels,3.0
12/31/2021 02:00:00,EST,Other Renewables,237.0
12/31/2021 02:00:00,EST,Wind,51.0
12/31/2021 02:00:00,EST,Hydro,2952.0
12/31/2021 02:05:00,EST,Dual Fuel,2664.0
12/31/2021 02:05:00,EST,Natural Gas,1640.0
12/31/2021 02:05:00,EST,Nuclear,3338.0
12/31/2021 02:05:00,EST,Other Fossil Fuels,3.0
12/31/2021 02:05:00,EST,Other Renewables,236.0
12/31/2021 02:05:00,EST,Wind,51.0
12/31/2021 02:05:00,EST,Hydro,2927.0
12/31/2021 02:10:00,EST,Dual Fuel,2652.0
12/31/2021 02:10:00,EST,Natural Gas,1640.0
12/31/2021 02:10:00,EST,Nuclear,3336.0
12/31/2021 02:10:00,EST,Other Fossil Fuels,3.0
12/31/2021 02:10:00,EST,Other Renewables,237.0
12/31/2021 02:10:00,EST,Wind,54.0
12/31/2021 02:10:00,EST,Hydro,2961.0
12/31/2021 02:15:00,EST,Dual Fuel,2631.0
12/31/2021 02:15:00,EST,Natural Gas,1642.0
12/31/2021 02:15:00,EST,Nuclear,3339.0
12/31/2021 02:15:00,EST,Other Fossil Fuels,3.0
12/31/2021 02:15:00,EST,Other Renewables,237.0
12/31/2021 02:15:00,EST,Wind,55.0
12/31/2021 02:15:00,EST,Hydro,2934.0
12/31/2021 02:20:00,EST,Dual Fuel,2599.0
12/31/2021 02:20:00,EST,Natural Gas,1637.0
12/31/2021 02:20:00,EST,Nuclear,3337.0
12/31/2021 02:20:00,EST,Other Fossil Fuels,3.0
12/31/2021 02:20:00,EST,Other Renewables,238.0
12/31/2021 02:20:00,EST,Wind,53.0
12/31/2021 02:20:00,EST,Hydro,2944.0
12/31/2021 02:25:00,EST,Dual Fuel,2589.0
12/31/2021 02:25:00,EST,Natural Gas,1623.0
12/31/2021 02:25:00,EST,Nuclear,3338.0
12/31/2021 02:25:00,EST,Other Fossil Fuels,3.0
12/31/2021 02:25:00,EST,Other Renewables,237.0
12/31/2021 02:25:00,EST,Wind,51.0
12/31/2021 02:25:00,EST,Hydro,2959.0
12/31/2021 02:30:00,EST,Dual Fuel,2588.0
12/31/2021 02:30:00,EST,Natural Gas,1604.0
12/31/2021 02:30:00,EST,Nuclear,3338.0
12/31/2021 02:30:00,EST,Other Fossil Fuels,3.0
12/31/2021 02:30:00,EST,Other Renewables,239.0
12/31/2021 02:30:00,EST,Wind,38.0
12/31/2021 02:30:00,EST,Hydro,2959.0
12/31/2021 02:35:00,EST,Dual Fuel,2588.0
12/31/2021 02:35:00,EST,Natural Gas,1590.0
12/31/2021 02:35:00,EST,Nuclear,3339.0
12/31/2021 02:35:00,EST,Other Fossil Fuels,3.0
12/31/2021 02:35:00,EST,Other Renewables,238.0
12/31/2021 02:35:00,EST,Wind,36.0
12/31/2021 02:35:00,EST,Hydro,2958.0
12/31/2021 02:40:00,EST,Dual Fuel,2586.0
12/31/2021 02:40:00,EST,Natural Gas,1572.0
12/31/2021 02:40:00,EST,Nuclear,3338.0
12/31/2021 02:40:00,EST,Other Fossil Fuels,3.0
12/31/2021 02:40:00,EST,Other Renewables,236.0
12/31/2021 02:40:00,EST,Wind,33.0
12/31/2021 02:40:00,EST,Hydro,2960.0
12/31/2021 02:45:00,EST,Dual Fuel,2587.0
12/31/2021 02:45:00,EST,Natural Gas,1561.0
12/31/2021 02:45:00,EST,Nuclear,3336.0
12/31/2021 02:45:00,EST,Other Fossil Fuels,3.0
12/31/2021 02:45:00,EST,Other Renewables,240.0
12/31/2021 02:45:00,EST,Wind,27.0
12/31/2021 02:45:00,EST,Hydro,2935.0
12/31/2021 02:50:00,EST,Dual Fuel,2587.0
12/31/2021 02:50:00,EST,Natural Gas,1547.0
12/31/2021 02:50:00,EST,Nuclear,3338.0
12/31/2021 02:50:00,EST,Other Fossil Fuels,3.0
12/31/2021 02:50:00,EST,Other Renewables,242.0
12/31/2021 02:50:00,EST,Wind,28.0
12/31/2021 02:50:00,EST,Hydro,2954.0
12/31/2021 02:55:00,EST,Dual Fuel,2578.0
12/31/2021 02:55:00,EST,Natural Gas,1536.0
12/31/2021 02:55:00,EST,Nuclear,3337.0
12/31/2021 02:55:00,EST,Other Fossil Fuels,3.0
12/31/2021 02:55:00,EST,Other Renewables,243.0
12/31/2021 02:55:00,EST,Wind,28.0
12/31/2021 02:55:00,EST,Hydro,2941.0
12/31/2021 03:00:00,EST,Dual Fuel,2582.0
12/31/2021 03:00:00,EST,Natural Gas,1550.0
12/31/2021 03:00:00,EST,Nuclear,3337.0
12/31/2021 03:00:00,EST,Other Fossil Fuels,3.0
12/31/2021 03:00:00,EST,Other Renewables,239.0
12/31/2021 03:00:00,EST,Wind,28.0
12/31/2021 03:00:00,EST,Hydro,2924.0
12/31/2021 03:05:00,EST,Dual Fuel,2588.0
12/31/2021 03:05:00,EST,Natural Gas,1598.0
12/31/2021 03:05:00,EST,Nuclear,3337.0
12/31/2021 03:05:00,EST,Other Fossil Fuels,3.0
12/31/2021 03:05:00,EST,Other Renewables,237.0
12/31/2021 03:05:00,EST,Wind,30.0
12/31/2021 03:05:00,EST,Hydro,2960.0
12/31/2021 03:10:00,EST,Dual Fuel,2589.0
12/31/2021 03:10:00,EST,Natural Gas,1630.0
12/31/2021 03:10:00,EST,Nuclear,3336.0
12/31/2021 03:10:00,EST,Other Fossil Fuels,3.0
12/31/2021 03:10:00,EST,Other Renewables,240.0
12/31/2021 03:10:00,EST,Wind,33.0
12/31/2021 03:10:00,EST,Hydro,2962.0
12/31/2021 03:15:00,EST,Dual Fuel,2590.0
12/31/2021 03:15:00,EST,Natural Gas,1615.0
12/31/2021 03:15:00,EST,Nuclear,3335.0
12/31/2021 03:15:00,EST,Other Fossil Fuels,3.0
12/31/2021 03:15:00,EST,Other Renewables,238.0
12/31/2021 03:15:00,EST,Wind,33.0
12/31/2021 03:15:00,EST,Hydro,2964.0
12/31/2021 03:20:00,EST,Dual Fuel,2589.0
12/31/2021 03:20:00,EST,Natural Gas,1599.0
12/31/2021 03:20:00,EST,Nuclear,3338.0
12/31/2021 03:20:00,EST,Other Fossil Fuels,3.0
12/31/2021 03:20:00,EST,Other Renewables,238.0
12/31/2021 03:20:00,EST,Wind,36.0
12/31/2021 03:20:00,EST,Hydro,2909.0
12/31/2021 03:25:00,EST,Dual Fuel,2588.0
12/31/2021 03:25:00,EST,Natural Gas,1591.0
12/31/2021 03:25:00,EST,Nuclear,3337.0
12/31/2021 03:25:00,EST,Other Fossil Fuels,3.0
12/31/2021 03:25:00,EST,Other Renewables,242.0
12/31/2021 03:25:00,EST,Wind,34.0
12/31/2021 03:25:00,EST,Hydro,2897.0
12/31/2021 03:30:00,EST,Dual Fuel,2587.0
12/31/2021 03:30:00,EST,Natural Gas,1570.0
12/31/2021 03:30:00,EST,Nuclear,3338.0
12/31/2021 03:30:00,EST,Other Fossil Fuels,3.0
12/31/2021 03:30:00,EST,Other Renewables,240.0
12/31/2021 03:30:00,EST,Wind,36.0
12/31/2021 03:30:00,EST,Hydro,2870.0
12/31/2021 03:35:00,EST,Dual Fuel,2579.0
12/31/2021 03:35:00,EST,Natural Gas,1538.0
12/31/2021 03:35:00,EST,Nuclear,3339.0
12/31/2021 03:35:00,EST,Other Fossil Fuels,3.0
12/31/2021 03:35:00,EST,Other Renewables,240.0
12/31/2021 03:35:00,EST,Wind,45.0
12/31/2021 03:35:00,EST,Hydro,2880.0
12/31/2021 03:40:00,EST,Dual Fuel,2575.0
12/31/2021 03:40:00,EST,Natural Gas,1537.0
12/31/2021 03:40:00,EST,Nuclear,3336.0
12/31/2021 03:40:00,EST,Other Fossil Fuels,3.0
12/31/2021 03:40:00,EST,Other Renewables,243.0
12/31/2021 03:40:00,EST,Wind,54.0
12/31/2021 03:40:00,EST,Hydro,2840.0
12/31/2021 03:45:00,EST,Dual Fuel,2571.0
12/31/2021 03:45:00,EST,Natural Gas,1537.0
12/31/2021 03:45:00,EST,Nuclear,3337.0
12/31/2021 03:45:00,EST,Other Fossil Fuels,3.0
12/31/2021 03:45:00,EST,Other Renewables,243.0
12/31/2021 03:45:00,EST,Wind,63.0
12/31/2021 03:45:00,EST,Hydro,2856.0
12/31/2021 03:50:00,EST,Dual Fuel,2584.0
12/31/2021 03:50:00,EST,Natural Gas,1537.0
12/31/2021 03:50:00,EST,Nuclear,3336.0
12/31/2021 03:50:00,EST,Other Fossil Fuels,3.0
12/31/2021 03:50:00,EST,Other Renewables,240.0
12/31/2021 03:50:00,EST,Wind,74.0
12/31/2021 03:50:00,EST,Hydro,2860.0
12/31/2021 03:55:00,EST,Dual Fuel,2589.0
12/31/2021 03:55:00,EST,Natural Gas,1542.0
12/31/2021 03:55:00,EST,Nuclear,3337.0
12/31/2021 03:55:00,EST,Other Fossil Fuels,3.0
12/31/2021 03:55:00,EST,Other Renewables,239.0
12/31/2021 03:55:00,EST,Wind,81.0
12/31/2021 03:55:00,EST,Hydro,2875.0
12/31/2021 04:00:00,EST,Dual Fuel,2608.0
12/31/2021 04:00:00,EST,Natural Gas,1580.0
12/31/2021 04:00:00,EST,Nuclear,3336.0
12/31/2021 04:00:00,EST,Other Fossil Fuels,3.0
12/31/2021 04:00:00,EST,Other Renewables,238.0
12/31/2021 04:00:00,EST,Wind,88.0
12/31/2021 04:00:00,EST,Hydro,2842.0
12/31/2021 04:05:00,EST,Dual Fuel,2645.0
12/31/2021 04:05:00,EST,Natural Gas,1634.0
12/31/2021 04:05:00,EST,Nuclear,3336.0
12/31/2021 04:05:00,EST,Other Fossil Fuels,3.0
12/31/2021 04:05:00,EST,Other Renewables,243.0
12/31/2021 04:05:00,EST,Wind,91.0
12/31/2021 04:05:00,EST,Hydro,2869.0
12/31/2021 04:10:00,EST,Dual Fuel,2636.0
12/31/2021 04:10:00,EST,Natural Gas,1632.0
12/31/2021 04:10:00,EST,Nuclear,3337.0
12/31/2021 04:10:00,EST,Other Fossil Fuels,3.0
12/31/2021 04:10:00,EST,Other Renewables,244.0
12/31/2021 04:10:00,EST,Wind,92.0
12/31/2021 04:10:00,EST,Hydro,2885.0
12/31/2021 04:15:00,EST,Dual Fuel,2633.0
12/31/2021 04:15:00,EST,Natural Gas,1633.0
12/31/2021 04:15:00,EST,Nuclear,3335.0
12/31/2021 04:15:00,EST,Other Fossil Fuels,3.0
12/31/2021 04:15:00,EST,Other Renewables,243.0
12/31/2021 04:15:00,EST,Wind,91.0
12/31/2021 04:15:00,EST,Hydro,2898.0
12/31/2021 04:20:00,EST,Dual Fuel,2601.0
12/31/2021 04:20:00,EST,Natural Gas,1616.0
12/31/2021 04:20:00,EST,Nuclear,3335.0
12/31/2021 04:20:00,EST,Other Fossil Fuels,3.0
12/31/2021 04:20:00,EST,Other Renewables,242.0
12/31/2021 04:20:00,EST,Wind,83.0
12/31/2021 04:20:00,EST,Hydro,2883.0
12/31/2021 04:25:00,EST,Dual Fuel,2590.0
12/31/2021 04:25:00,EST,Natural Gas,1595.0
12/31/2021 04:25:00,EST,Nuclear,3335.0
12/31/2021 04:25:00,EST,Other Fossil Fuels,3.0
12/31/2021 04:25:00,EST,Other Renewables,245.0
12/31/2021 04:25:00,EST,Wind,84.0
12/31/2021 04:25:00,EST,Hydro,2906.0
12/31/2021 04:30:00,EST,Dual Fuel,2595.0
12/31/2021 04:30:00,EST,Natural Gas,1612.0
12/31/2021 04:30:00,EST,Nuclear,3333.0
12/31/2021 04:30:00,EST,Other Fossil Fuels,3.0
12/31/2021 04:30:00,EST,Other Renewables,244.0
12/31/2021 04:30:00,EST,Wind,84.0
12/31/2021 04:30:00,EST,Hydro,2928.0
12/31/2021 04:35:00,EST,Dual Fuel,2649.0
12/31/2021 04:35:00,EST,Natural Gas,1627.0
12/31/2021 04:35:00,EST,Nuclear,3335.0
12/31/2021 04:35:00,EST,Other Fossil Fuels,3.0
12/31/2021 04:35:00,EST,Other Renewables,243.0
12/31/2021 04:35:00,EST,Wind,80.0
12/31/2021 04:35:00,EST,Hydro,2927.0
12/31/2021 04:40:00,EST,Dual Fuel,2724.0
12/31/2021 04:40:00,EST,Natural Gas,1629.0
12/31/2021 04:40:00,EST,Nuclear,3336.0
12/31/2021 04:40:00,EST,Other Fossil Fuels,3.0
12/31/2021 04:40:00,EST,Other Renewables,243.0
12/31/2021 04:40:00,EST,Wind,87.0
12/31/2021 04:40:00,EST,Hydro,2899.0
12/31/2021 04:45:00,EST,Dual Fuel,2755.0
12/31/2021 04:45:00,EST,Natural Gas,1627.0
12/31/2021 04:45:00,EST,Nuclear,3336.0
12/31/2021 04:45:00,EST,Other Fossil Fuels,3.0
12/31/2021 04:45:00,EST,Other Renewables,245.0
12/31/2021 04:45:00,EST,Wind,92.0
12/31/2021 04:45:00,EST,Hydro,2868.0
12/31/2021 04:50:00,EST,Dual Fuel,2762.0
12/31/2021 04:50:00,EST,Natural Gas,1628.0
12/31/2021 04:50:00,EST,Nuclear,3336.0
12/31/2021 04:50:00,EST,Other Fossil Fuels,3.0
12/31/2021 04:50:00,EST,Other Renewables,242.0
12/31/2021 04:50:00,EST,Wind,93.0
12/31/2021 04:50:00,EST,Hydro,2877.0
12/31/2021 04:55:00,EST,Dual Fuel,2748.0
12/31/2021 04:55:00,EST,Natural Gas,1628.0
12/31/2021 04:55:00,EST,Nuclear,3336.0
12/31/2021 04:55:00,EST,Other Fossil Fuels,3.0
12/31/2021 04:55:00,EST,Other Renewables,240.0
12/31/2021 04:55:00,EST,Wind,93.0
12/31/2021 04:55:00,EST,Hydro,2887.0
12/31/2021 05:00:00,EST,Dual Fuel,2685.0
12/31/2021 05:00:00,EST,Natural Gas,1614.0
12/31/2021 05:00:00,EST,Nuclear,3338.0
12/31/2021 05:00:00,EST,Other Fossil Fuels,3.0
12/31/2021 05:00:00,EST,Other Renewables,243.0
12/31/2021 05:00:00,EST,Wind,91.0
12/31/2021 05:00:00,EST,Hydro,2906.0
12/31/2021 05:05:00,EST,Dual Fuel,2538.0
12/31/2021 05:05:00,EST,Natural Gas,1610.0
12/31/2021 05:05:00,EST,Nuclear,3337.0
12/31/2021 05:05:00,EST,Other Fossil Fuels,3.0
12/31/2021 05:05:00,EST,Other Renewables,245.0
12/31/2021 05:05:00,EST,Wind,89.0
12/31/2021 05:05:00,EST,Hydro,2965.0
12/31/2021 05:10:00,EST,Dual Fuel,2570.0
12/31/2021 05:10:00,EST,Natural Gas,1639.0
12/31/2021 05:10:00,EST,Nuclear,3336.0
12/31/2021 05:10:00,EST,Other Fossil Fuels,3.0
12/31/2021 05:10:00,EST,Other Renewables,243.0
12/31/2021 05:10:00,EST,Wind,83.0
12/31/2021 05:10:00,EST,Hydro,2971.0
12/31/2021 05:15:00,EST,Dual Fuel,2640.0
12/31/2021 05:15:00,EST,Natural Gas,1638.0
12/31/2021 05:15:00,EST,Nuclear,3336.0
12/31/2021 05:15:00,EST,Other Fossil Fuels,3.0
12/31/2021 05:15:00,EST,Other Renewables,241.0
12/31/2021 05:15:00,EST,Wind,79.0
12/31/2021 05:15:00,EST,Hydro,2981.0
12/31/2021 05:20:00,EST,Dual Fuel,2703.0
12/31/2021 05:20:00,EST,Natural Gas,1622.0
12/31/2021 05:20:00,EST,Nuclear,3338.0
12/31/2021 05:20:00,EST,Other Fossil Fuels,3.0
12/31/2021 05:20:00,EST,Other Renewables,239.0
12/31/2021 05:20:00,EST,Wind,78.0
12/31/2021 05:20:00,EST,Hydro,2943.0
12/31/2021 05:25:00,EST,Dual Fuel,2735.0
12/31/2021 05:25:00,EST,Natural Gas,1610.0
12/31/2021 05:25:00,EST,Nuclear,3338.0
12/31/2021 05:25:00,EST,Other Fossil Fuels,3.0
12/31/2021 05:25:00,EST,Other Renewables,236.0
12/31/2021 05:25:00,EST,Wind,83.0
12/31/2021 05:25:00,EST,Hydro,2897.0
12/31/2021 05:30:00,EST,Dual Fuel,2735.0
12/31/2021 05:30:00,EST,Natural Gas,1623.0
12/31/2021 05:30:00,EST,Nuclear,3338.0
12/31/2021 05:30:00,EST,Other Fossil Fuels,3.0
12/31/2021 05:30:00,EST,Other Renewables,234.0
12/31/2021 05:30:00,EST,Wind,87.0
12/31/2021 05:30:00,EST,Hydro,2905.0
12/31/2021 05:35:00,EST,Dual Fuel,2717.0
12/31/2021 05:35:00,EST,Natural Gas,1647.0
12/31/2021 05:35:00,EST,Nuclear,3335.0
12/31/2021 05:35:00,EST,Other Fossil Fuels,3.0
12/31/2021 05:35:00,EST,Other Renewables,234.0
12/31/2021 05:35:00,EST,Wind,85.0
12/31/2021 05:35:00,EST,Hydro,2924.0
12/31/2021 05:40:00,EST,Dual Fuel,2733.0
12/31/2021 05:40:00,EST,Natural Gas,1647.0
12/31/2021 05:40:00,EST,Nuclear,3334.0
12/31/2021 05:40:00,EST,Other Fossil Fuels,3.0
12/31/2021 05:40:00,EST,Other Renewables,239.0
12/31/2021 05:40:00,EST,Wind,74.0
12/31/2021 05:40:00,EST,Hydro,2909.0
12/31/2021 05:45:00,EST,Dual Fuel,2764.0
12/31/2021 05:45:00,EST,Natural Gas,1650.0
12/31/2021 05:45:00,EST,Nuclear,3336.0
12/31/2021 05:45:00,EST,Other Fossil Fuels,3.0
12/31/2021 05:45:00,EST,Other Renewables,241.0
12/31/2021 05:45:00,EST,Wind,76.0
12/31/2021 05:45:00,EST,Hydro,2897.0
12/31/2021 05:50:00,EST,Dual Fuel,2764.0
12/31/2021 05:50:00,EST,Natural Gas,1676.0
12/31/2021 05:50:00,EST,Nuclear,3336.0
12/31/2021 05:50:00,EST,Other Fossil Fuels,3.0
12/31/2021 05:50:00,EST,Other Renewables,240.0
12/31/2021 05:50:00,EST,Wind,81.0
12/31/2021 05:50:00,EST,Hydro,2934.0
12/31/2021 05:55:00,EST,Dual Fuel,2684.0
12/31/2021 05:55:00,EST,Natural Gas,1747.0
12/31/2021 05:55:00,EST,Nuclear,3336.0
12/31/2021 05:55:00,EST,Other Fossil Fuels,3.0
12/31/2021 05:55:00,EST,Other Renewables,241.0
12/31/2021 05:55:00,EST,Wind,85.0
12/31/2021 05:55:00,EST,Hydro,2975.0
12/31/2021 06:00:00,EST,Dual Fuel,2660.0
12/31/2021 06:00:00,EST,Natural Gas,1776.0
12/31/2021 06:00:00,EST,Nuclear,3334.0
12/31/2021 06:00:00,EST,Other Fossil Fuels,3.0
12/31/2021 06:00:00,EST,Other Renewables,237.0
12/31/2021 06:00:00,EST,Wind,86.0
12/31/2021 06:00:00,EST,Hydro,3038.0
12/31/2021 06:05:00,EST,Dual Fuel,2729.0
12/31/2021 06:05:00,EST,Natural Gas,1786.0
12/31/2021 06:05:00,EST,Nuclear,3336.0
12/31/2021 06:05:00,EST,Other Fossil Fuels,3.0
