kpi,value,net_value,net_value_without_storage,name,level,env_id
carbon_emissions,0.942,3272.839,3475.528,Building_4,building,SAC_DB2Value Best
cost,0.944,3540.121,3752.009,Building_4,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.739,0.07,0.095,Building_4,building,SAC_DB2Value Best
electricity_consumption,0.956,7010.587,7331.304,Building_6,building,SAC_DB2Value Best
carbon_emissions,0.957,3564.458,3725.806,Building_6,building,SAC_DB2Value Best
cost,0.956,3773.497,3945.13,Building_6,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.799,0.129,0.162,Building_6,building,SAC_DB2Value Best
electricity_consumption,0.862,4176.283,4843.548,Building_9,building,SAC_DB2Value Best
carbon_emissions,0.862,2135.894,2478.494,Building_9,building,SAC_DB2Value Best
cost,0.857,2326.487,2714.04,Building_9,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.713,0.123,0.172,Building_9,building,SAC_DB2Value Best
electricity_consumption,0.937,6162.382,6573.883,Building_14,building,SAC_DB2Value Best
carbon_emissions,0.938,3154.269,3363.022,Building_14,building,SAC_DB2Value Best
cost,0.938,3421.697,3647.656,Building_14,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.798,0.178,0.223,Building_14,building,SAC_DB2Value Best
