kpi,value,net_value,net_value_without_storage,name,level,env_id
carbon_emissions,0.936,3252.289,3475.528,Building_4,building,SAC_DB2Value Best
cost,0.94,3525.234,3752.009,Building_4,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.821,0.078,0.095,Building_4,building,SAC_DB2Value Best
electricity_consumption,0.966,7078.787,7331.304,Building_6,building,SAC_DB2Value Best
carbon_emissions,0.966,3597.932,3725.806,Building_6,building,SAC_DB2Value Best
cost,0.965,3806.431,3945.13,Building_6,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.821,0.133,0.162,Building_6,building,SAC_DB2Value Best
electricity_consumption,0.894,4330.312,4843.548,Building_9,building,SAC_DB2Value Best
carbon_emissions,0.892,2211.965,2478.494,Building_9,building,SAC_DB2Value Best
cost,0.884,2399.713,2714.04,Building_9,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.795,0.137,0.172,Building_9,building,SAC_DB2Value Best
electricity_consumption,0.942,6194.4,6573.883,Building_14,building,SAC_DB2Value Best
carbon_emissions,0.942,3168.862,3363.022,Building_14,building,SAC_DB2Value Best
cost,0.94,3427.446,3647.656,Building_14,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.782,0.174,0.223,Building_14,building,SAC_DB2Value Best
