kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.005,0.874,0.87,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.874,0.87,District,district,RBC
1 - load_factor,0.993,0.6,0.605,District,district,RBC
average_daily_peak,0.995,11.848,11.906,District,district,RBC
cost,1.015,5781.561,5699.399,District,district,RBC
electricity_consumption,1.015,10424.814,10272.128,District,district,RBC
ramping,1.051,12796.091,12176.507,District,district,RBC
electricity_consumption,1.023,7334.176,7170.421,Building_3,building,RBC
cost,1.021,4203.984,4117.277,Building_3,building,RBC
electricity_consumption,1.017,10972.607,10793.167,Building_4,building,RBC
cost,1.016,6121.06,6024.069,Building_4,building,RBC
electricity_consumption,1.016,8979.841,8836.302,Building_8,building,RBC
cost,1.016,4975.14,4897.629,Building_8,building,RBC
electricity_consumption,1.012,12457.058,12313.98,Building_11,building,RBC
cost,1.011,6931.287,6854.063,Building_11,building,RBC
electricity_consumption,1.013,11075.57,10932.364,Building_13,building,RBC
cost,1.013,5972.58,5895.274,Building_13,building,RBC
electricity_consumption,1.012,11729.629,11586.536,Building_16,building,RBC
cost,1.012,6485.315,6408.082,Building_16,building,RBC
1 - average_daily_renewable_share,1.004,0.874,0.87,District,district,SAC
1 - average_daily_renewable_share_grid,1.004,0.874,0.87,District,district,SAC
1 - load_factor,1.002,0.606,0.605,District,district,SAC
average_daily_peak,1.02,12.148,11.906,District,district,SAC
cost,1.02,5816.724,5699.399,District,district,SAC
electricity_consumption,1.027,10556.89,10272.128,District,district,SAC
ramping,1.119,13621.122,12176.507,District,district,SAC
electricity_consumption,1.016,7283.467,7170.421,Building_3,building,SAC
cost,1.011,4164.512,4117.277,Building_3,building,SAC
electricity_consumption,1.035,11170.795,10793.167,Building_4,building,SAC
cost,1.03,6203.094,6024.069,Building_4,building,SAC
electricity_consumption,1.025,9053.555,8836.302,Building_8,building,SAC
cost,1.02,4995.71,4897.629,Building_8,building,SAC
electricity_consumption,1.021,12568.999,12313.98,Building_11,building,SAC
cost,1.013,6946.125,6854.063,Building_11,building,SAC
electricity_consumption,1.033,11295.132,10932.364,Building_13,building,SAC
cost,1.022,6026.73,5895.274,Building_13,building,SAC
electricity_consumption,1.033,11969.392,11586.536,Building_16,building,SAC
cost,1.024,6564.174,6408.082,Building_16,building,SAC
1 - average_daily_renewable_share,1.003,0.872,0.87,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,1.003,0.872,0.87,District,district,SAC_DB2
1 - load_factor,1.009,0.61,0.605,District,district,SAC_DB2
average_daily_peak,1.028,12.241,11.906,District,district,SAC_DB2
cost,1.015,5790.46,5699.399,District,district,SAC_DB2
electricity_consumption,1.021,10500.49,10272.128,District,district,SAC_DB2
ramping,1.109,13509.528,12176.507,District,district,SAC_DB2
electricity_consumption,1.006,7216.335,7170.421,Building_3,building,SAC_DB2
cost,1.005,4136.695,4117.277,Building_3,building,SAC_DB2
electricity_consumption,1.017,10975.43,10793.167,Building_4,building,SAC_DB2
cost,1.011,6092.01,6024.069,Building_4,building,SAC_DB2
electricity_consumption,1.021,9023.398,8836.302,Building_8,building,SAC_DB2
cost,1.012,4956.695,4897.629,Building_8,building,SAC_DB2
electricity_consumption,1.024,12613.347,12313.98,Building_11,building,SAC_DB2
cost,1.02,6988.311,6854.063,Building_11,building,SAC_DB2
electricity_consumption,1.022,11174.555,10932.364,Building_13,building,SAC_DB2
cost,1.017,5994.575,5895.274,Building_13,building,SAC_DB2
electricity_consumption,1.036,11999.876,11586.536,Building_16,building,SAC_DB2
cost,1.026,6574.477,6408.082,Building_16,building,SAC_DB2
