kpi,value,net_value,net_value_without_storage,name,level,env_id
carbon_emissions,0.958,3330.264,3475.528,Building_4,building,SAC_DB2Value Best
cost,0.956,3587.501,3752.009,Building_4,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.673,0.064,0.095,Building_4,building,SAC_DB2Value Best
electricity_consumption,0.956,7010.39,7331.304,Building_6,building,SAC_DB2Value Best
carbon_emissions,0.956,3562.075,3725.806,Building_6,building,SAC_DB2Value Best
cost,0.953,3760.732,3945.13,Building_6,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.793,0.128,0.162,Building_6,building,SAC_DB2Value Best
electricity_consumption,0.873,4229.972,4843.548,Building_9,building,SAC_DB2Value Best
carbon_emissions,0.872,2162.25,2478.494,Building_9,building,SAC_DB2Value Best
cost,0.865,2348.037,2714.04,Building_9,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.691,0.119,0.172,Building_9,building,SAC_DB2Value Best
electricity_consumption,0.944,6207.257,6573.883,Building_14,building,SAC_DB2Value Best
carbon_emissions,0.944,3175.195,3363.022,Building_14,building,SAC_DB2Value Best
cost,0.941,3432.487,3647.656,Building_14,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.75,0.167,0.223,Building_14,building,SAC_DB2Value Best
