kpi,value,net_value,net_value_without_storage,name,level,env_id
carbon_emissions,0.946,3289.103,3475.528,Building_4,building,SAC_DB2Value Best
cost,0.946,3548.44,3752.009,Building_4,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.669,0.063,0.095,Building_4,building,SAC_DB2Value Best
electricity_consumption,0.96,7039.596,7331.304,Building_6,building,SAC_DB2Value Best
carbon_emissions,0.96,3576.207,3725.806,Building_6,building,SAC_DB2Value Best
cost,0.956,3771.166,3945.13,Building_6,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.752,0.122,0.162,Building_6,building,SAC_DB2Value Best
electricity_consumption,0.864,4182.436,4843.548,Building_9,building,SAC_DB2Value Best
carbon_emissions,0.862,2137.33,2478.494,Building_9,building,SAC_DB2Value Best
cost,0.854,2316.562,2714.04,Building_9,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.68,0.117,0.172,Building_9,building,SAC_DB2Value Best
electricity_consumption,0.933,6134.974,6573.883,Building_14,building,SAC_DB2Value Best
carbon_emissions,0.933,3136.618,3363.022,Building_14,building,SAC_DB2Value Best
cost,0.927,3382.137,3647.656,Building_14,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.696,0.155,0.223,Building_14,building,SAC_DB2Value Best
