kpi,value,net_value,net_value_without_storage,name,level,env_id
carbon_emissions,0.934,3246.529,3475.528,Building_4,building,SAC_DB2Value Best
cost,0.936,3511.696,3752.009,Building_4,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.7,0.066,0.095,Building_4,building,SAC_DB2Value Best
electricity_consumption,0.956,7009.587,7331.304,Building_6,building,SAC_DB2Value Best
carbon_emissions,0.956,3561.388,3725.806,Building_6,building,SAC_DB2Value Best
cost,0.953,3759.421,3945.13,Building_6,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.834,0.135,0.162,Building_6,building,SAC_DB2Value Best
electricity_consumption,0.884,4282.538,4843.548,Building_9,building,SAC_DB2Value Best
carbon_emissions,0.882,2185.878,2478.494,Building_9,building,SAC_DB2Value Best
cost,0.87,2362.246,2714.04,Building_9,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.675,0.116,0.172,Building_9,building,SAC_DB2Value Best
electricity_consumption,0.933,6136.453,6573.883,Building_14,building,SAC_DB2Value Best
carbon_emissions,0.934,3141.29,3363.022,Building_14,building,SAC_DB2Value Best
cost,0.935,3409.446,3647.656,Building_14,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.767,0.171,0.223,Building_14,building,SAC_DB2Value Best
